Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,44995,-,-,India,16.55,80.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2012,1,1,0,30,19.0,0,0,0,1006,21.273453035204625,150,1
2012,1,1,1,30,19.0,0,0,0,1006,20.97539405791491,152,1
2012,1,1,2,30,18.0,0,0,0,1006,20.704380853823068,151,1
2012,1,1,3,30,18.0,0,0,0,1006,20.48478225207913,148,1
2012,1,1,4,30,18.0,0,0,0,1006,20.283020309310814,146,1
2004,1,1,5,30,16.0,0,0,0,1011,17.98055291657556,92,1
2004,1,1,6,30,17.0,0,0,0,1011,18.925638042203957,80,1
2004,1,1,7,30,18.0,86,154,115,1013,21.182630993518387,66,0
2004,1,1,8,30,18.0,153,437,325,1013,24.43654647972869,71,0
2004,1,1,9,30,18.0,204,546,512,1013,26.965643372702004,42,0
2004,1,1,10,30,18.0,237,594,646,1013,28.686839480901085,18,0
2004,1,1,11,30,18.0,259,624,732,1011,29.596650606098592,10,0
2004,1,1,12,30,18.0,292,524,695,1010,29.98106391192465,12,0
2004,1,1,13,30,18.0,275,509,641,1009,29.912725041949955,29,0
2004,1,1,14,30,18.0,214,573,565,1008,29.343630732254837,36,0
2004,1,1,15,30,18.0,190,398,373,1008,28.336873583825422,46,0
2004,1,1,16,30,16.0,119,181,167,1008,26.876224861031233,63,0
2004,1,1,17,30,20.0,3,0,3,1009,24.642128717818593,85,1
2004,1,1,18,30,18.0,0,0,0,1009,24.051182918655172,94,1
2004,1,1,19,30,17.0,0,0,0,1010,23.33103630904054,98,1
2004,1,1,20,30,17.0,0,0,0,1010,22.535646458252188,102,1
2004,1,1,21,30,17.0,0,0,0,1010,21.748361859062356,104,1
2004,1,1,22,30,17.0,0,0,0,1010,20.994745384980945,107,1
2004,1,1,23,30,17.0,0,0,0,1010,20.331052813022893,111,1
2004,1,2,0,30,17.0,0,0,0,1010,19.746135842402396,114,1
2004,1,2,1,30,17.0,0,0,0,1009,19.215180061581464,115,1
2004,1,2,2,30,17.0,0,0,0,1009,18.711017326296258,114,1
