Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,26510,Mcgrath,AK,USA,62.966667,-155.616667,-9,103
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,1.1,-0.6,89,1010,6.7,190,66
1988,1,1,1,0,0,0,1.1,-0.6,89,1010,7.7,200,66
1988,1,1,2,0,0,0,1.7,-1.1,82,1010,6.2,220,66
1988,1,1,3,0,0,0,2.8,-2.2,70,1010,6.7,210,66
1988,1,1,4,0,0,0,4.4,-3.3,57,1010,8.2,200,66
1988,1,1,5,0,0,0,5,-5.6,47,1010,7.2,210,66
1988,1,1,6,0,0,0,5,-5.6,47,1010,5.2,220,66
1988,1,1,7,0,0,0,5.6,-5,47,1010,9.3,220,66
1988,1,1,8,0,0,0,5,-4.4,51,1010,8.2,200,66
1988,1,1,9,0,0,0,5,-3.9,53,1010,5.2,200,66
1988,1,1,10,0,0,0,5.6,-3.9,51,1011,8.8,170,66
1988,1,1,11,9,2,9,5.6,-3.3,53,1011,4.1,210,66
1988,1,1,12,30,5,29,5.6,-3.3,53,1011,5.2,220,66
1988,1,1,13,44,41,41,5.6,-2.8,55,1011,6.2,210,66
1988,1,1,14,26,2,26,5.6,-2.8,55,1011,5.2,210,66
1988,1,1,15,14,16,14,5,-2.8,58,1011,2.6,260,66
1988,1,1,16,0,0,0,4.4,-2.8,60,1011,2.6,340,66
1988,1,1,17,0,0,0,5,-2.8,58,1011,1.5,180,66
1988,1,1,18,0,0,0,6.1,-2.8,53,1011,4.6,190,66
1988,1,1,19,0,0,0,5.6,-2.8,55,1011,2.6,170,66
1988,1,1,20,0,0,0,5.6,-3.3,53,1011,3.6,210,66
1988,1,1,21,0,0,0,5,-2.8,58,1011,2.6,220,66
1988,1,1,22,0,0,0,5.6,-2.8,55,1012,5.2,200,66
1988,1,1,23,0,0,0,5,-3.3,55,1012,6.2,210,66
1988,1,2,0,0,0,0,5,-3.9,53,1013,6.7,220,58
1988,1,2,1,0,0,0,5,-3.9,53,1014,6.7,170,58
1988,1,2,2,0,0,0,4.4,-3.9,55,1014,6.7,200,58
1988,1,2,3,0,0,0,4.4,-3.9,55,1014,3.6,210,58
1988,1,2,4,0,0,0,3.9,-3.9,57,1014,3.6,200,58
1988,1,2,5,0,0,0,3.3,-5,55,1014,2.6,190,58
1988,1,2,6,0,0,0,3.3,-5,55,1014,5.7,180,58
1988,1,2,7,0,0,0,2.8,-5,57,1014,3.6,150,58
1988,1,2,8,0,0,0,2.2,-5.6,57,1014,2.1,190,58
1988,1,2,9,0,0,0,1.1,-6.1,59,1014,1.5,130,58
1988,1,2,10,0,0,0,0.6,-6.1,61,1015,3.1,150,58
1988,1,2,11,9,48,7,1.1,-5.6,62,1015,2.6,150,58
1988,1,2,12,32,53,28,1.1,-5.6,62,1015,3.6,150,58
1988,1,2,13,45,178,32,1.1,-6.1,59,1016,3.1,180,58
1988,1,2,14,32,178,22,-1.7,-7.2,66,1015,2.6,130,58
1988,1,2,15,6,57,4,-1.7,-6.7,69,1015,3.6,130,58
1988,1,2,16,0,0,0,-3.3,-7.2,75,1015,3.6,110,58
1988,1,2,17,0,0,0,-2.2,-6.7,72,1015,3.1,130,58
1988,1,2,18,0,0,0,-3.3,-6.7,78,1015,4.1,150,58
1988,1,2,19,0,0,0,-3.3,-7.2,75,1014,4.1,160,58
1988,1,2,20,0,0,0,-3.9,-7.2,78,1014,3.6,120,58
1988,1,2,21,0,0,0,-4.4,-7.8,78,1014,5.2,140,58
1988,1,2,22,0,0,0,-5,-7.8,81,1014,2.1,130,58
1988,1,2,23,0,0,0,-5,-7.8,81,1013,2.6,130,58
1988,1,3,0,0,0,0,-5.6,-8.3,81,1013,2.1,150,56
1988,1,3,1,0,0,0,-6.1,-8.3,85,1013,1.5,150,56
1988,1,3,2,0,0,0,-7.2,-9.4,84,1013,3.1,110,56
1988,1,3,3,0,0,0,-7.2,-8.9,88,1012,0,0,56
1988,1,3,4,0,0,0,-7.2,-8.9,88,1012,1.5,120,56
1988,1,3,5,0,0,0,-7.2,-11.1,74,1012,2.1,120,56
1988,1,3,6,0,0,0,-6.7,-9.4,81,1011,2.6,140,56
1988,1,3,7,0,0,0,-6.7,-9.4,81,1011,3.6,110,56
1988,1,3,8,0,0,0,-7.2,-9.4,84,1011,3.1,150,56
1988,1,3,9,0,0,0,-7.8,-10,84,1010,1.5,120,56
1988,1,3,10,0,0,0,-7.8,-9.4,88,1010,0,0,56
1988,1,3,11,7,1,7,-7.2,-9.4,84,1011,0,0,56
1988,1,3,12,33,52,29,-7.2,-9.4,84,1010,1.5,280,56
1988,1,3,13,43,28,41,-7.8,-10,84,1010,0,0,56
1988,1,3,14,36,119,29,-7.8,-10,84,1010,1.5,250,56
1988,1,3,15,10,12,9,-9.4,-11.1,88,1010,1.5,290,56
1988,1,3,16,0,0,0,-10,-11.1,92,1009,0,0,56
1988,1,3,17,0,0,0,-11.7,-12.8,92,1009,1.5,180,56
1988,1,3,18,0,0,0,-12.8,-14.4,88,1009,0,0,56
1988,1,3,19,0,0,0,-13.9,-15.6,87,1008,0,0,56
1988,1,3,20,0,0,0,-14.4,-16.1,87,1008,0,0,56
1988,1,3,21,0,0,0,-16.1,-17.8,87,1007,0,0,56
1988,1,3,22,0,0,0,-16.7,-18.3,87,1007,0,0,56
1988,1,3,23,0,0,0,-16.7,-18.3,87,1007,0,0,56
1988,1,4,0,0,0,0,-16.1,-18.3,83,1007,2.1,290,56
1988,1,4,1,0,0,0,-16.7,-18.9,83,1006,0,0,56
1988,1,4,2,0,0,0,-16.7,-18.3,87,1006,1.5,130,56
1988,1,4,3,0,0,0,-16.7,-18.3,87,1006,0,0,56
1988,1,4,4,0,0,0,-16.1,-17.8,87,1006,0,0,56
1988,1,4,5,0,0,0,-16.1,-17.8,87,1006,0,0,56
1988,1,4,6,0,0,0,-17.8,-19.4,87,1006,0,0,56
1988,1,4,7,0,0,0,-18.3,-20.6,83,1005,0,0,56
1988,1,4,8,0,0,0,-18.3,-20.6,83,1006,0,0,56
1988,1,4,9,0,0,0,-17.8,-20,83,1005,0,0,56
1988,1,4,10,0,0,0,-17.2,-18.9,87,1005,0,0,56
1988,1,4,11,16,193,9,-17.2,-19.4,83,1006,0,0,56
1988,1,4,12,32,155,22,-17.2,-18.9,87,1006,0,0,56
1988,1,4,13,49,317,25,-16.1,-17.8,87,1006,0,0,56
1988,1,4,14,37,356,16,-16.7,-18.3,87,1005,1.5,10,56
1988,1,4,15,15,269,6,-17.8,-19.4,87,1005,0,0,56
1988,1,4,16,0,0,0,-20,-22.2,83,1005,0,0,56
1988,1,4,17,0,0,0,-22.2,-24.4,82,1005,0,0,56
1988,1,4,18,0,0,0,-21.7,-23.9,82,1005,1.5,360,56
1988,1,4,19,0,0,0,-22.2,-24.4,82,1005,0,0,56
1988,1,4,20,0,0,0,-22.8,-25,82,1005,0,0,56
1988,1,4,21,0,0,0,-24.4,-26.7,82,1005,0,0,56
1988,1,4,22,0,0,0,-24.4,-27.2,78,1005,0,0,56
