Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723676,Tucumcari Faa Ap,NM,USA,35.183000,-103.600000,-7,1235
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1985,1,1,0,0,0,0,-2.9,-4,91,879,1.5,30,0
1985,1,1,1,0,0,0,-2.9,-4.3,89,880,2.1,50,0
1985,1,1,2,0,0,0,-2.8,-3.9,91,880,2.6,60,0
1985,1,1,3,0,0,0,-2.7,-3.9,90,880,3.1,70,0
1985,1,1,4,0,0,0,-2.6,-4.1,88,880,3.6,80,0
1985,1,1,5,0,0,0,-2.2,-3.3,92,881,4.1,90,0
1985,1,1,6,0,0,0,-3.3,-4.4,92,882,6.7,60,0
1985,1,1,7,25,0,25,-5,-6.7,88,883,7.2,50,0
1985,1,1,8,69,6,67,-5,-7.2,85,884,4.1,60,0
1985,1,1,9,128,2,128,-5,-7.8,81,885,6.2,30,0
1985,1,1,10,221,10,216,-5.6,-7.2,88,885,6.2,60,0
1985,1,1,11,243,7,240,-5.6,-8.3,81,885,9.3,30,0
1985,1,1,12,213,5,211,-6.1,-9.4,78,884,7.2,40,0
1985,1,1,13,232,7,229,-6.1,-10,74,885,5.7,40,0
1985,1,1,14,151,2,151,-6.7,-10,78,886,8.8,30,0
1985,1,1,15,96,1,96,-7.2,-11.1,74,886,8.8,40,0
1985,1,1,16,28,0,28,-7.8,-10,84,887,5.2,50,0
1985,1,1,17,0,0,0,-7.8,-10,84,887,5.2,60,0
1985,1,1,18,0,0,0,-8.3,-9.4,92,888,2.6,60,0
1985,1,1,19,0,0,0,-7.8,-9.4,88,889,0,0,0
1985,1,1,20,0,0,0,-7.8,-10,84,889,2.6,60,0
1985,1,1,21,0,0,0,-8.3,-11.1,81,889,2.6,40,0
1985,1,1,22,0,0,0,-9.2,-12,78,889,2.6,20,0
1985,1,1,23,0,0,0,-10,-14.9,64,889,2.6,360,0
1985,1,2,0,0,0,0,-10.9,-15.8,64,890,2.6,340,0
1985,1,2,1,0,0,0,-11.7,-15,74,890,2.6,330,0
1985,1,2,2,0,0,0,-12.4,-17.7,61,890,2.6,310,0
1985,1,2,3,0,0,0,-13,-18.5,60,890,2.6,290,0
1985,1,2,4,0,0,0,-13.7,-17.8,68,890,2.6,270,0
1985,1,2,5,0,0,0,-13.9,-18.3,69,890,2.6,250,0
1985,1,2,6,0,0,0,-13.9,-19.4,63,891,2.1,230,0
1985,1,2,7,50,317,21,-12.2,-16.1,73,891,2.1,250,0
1985,1,2,8,209,709,39,-7.8,-12.2,71,891,4.6,270,0
1985,1,2,9,368,839,52,-5.6,-10,71,891,5.2,280,0
1985,1,2,10,490,905,61,-3.9,-8.3,72,890,3.6,290,0
1985,1,2,11,553,933,66,-1.7,-7.8,64,889,4.6,290,0
1985,1,2,12,554,939,66,0,-10,47,888,5.7,300,0
1985,1,2,13,481,899,61,1.7,-5.6,59,887,5.2,290,0
1985,1,2,14,362,844,51,1.1,-7.8,52,888,5.2,300,0
1985,1,2,15,195,690,38,1.7,-7.8,50,888,4.6,300,0
1985,1,2,16,46,274,20,1.1,-7.8,52,888,3.1,290,0
1985,1,2,17,0,0,0,-3.9,-8.3,72,889,4.1,300,0
1985,1,2,18,0,0,0,-3.9,-8.3,72,889,4.1,290,0
1985,1,2,19,0,0,0,-3.3,-8.3,69,889,3.1,280,0
1985,1,2,20,0,0,0,-3.9,-8.3,72,889,3.6,270,0
1985,1,2,21,0,0,0,-3.9,-8.3,72,890,3.1,260,0
1985,1,2,22,0,0,0,-4,-7.8,72,889,3.4,260,0
1985,1,2,23,0,0,0,-4.1,-9.3,64,889,3.8,270,0
1985,1,3,0,0,0,0,-4.2,-8.8,67,889,4.1,270,0
1985,1,3,1,0,0,0,-4.2,-6.6,81,889,4.4,280,0
1985,1,3,2,0,0,0,-4.1,-8,71,889,4.7,280,0
1985,1,3,3,0,0,0,-4,-7.4,75,889,5,280,0
1985,1,3,4,0,0,0,-3.9,-5.3,89,889,5.4,290,0
1985,1,3,5,0,0,0,-3.3,-4.4,92,889,5.7,290,0
1985,1,3,6,0,0,0,-3.3,-8.3,69,889,8.2,270,0
1985,1,3,7,34,20,32,-2.8,-8.3,66,889,5.2,300,0
1985,1,3,8,131,86,111,-1.1,-8.9,56,889,7.7,290,0
1985,1,3,9,232,121,186,0.6,-7.8,54,889,5.2,300,0
1985,1,3,10,225,76,189,2.2,-6.7,52,888,8.2,290,0
1985,1,3,11,226,2,224,4.4,-6.7,45,888,6.7,290,0
1985,1,3,12,255,112,196,5.6,-7.8,38,886,7.2,300,0
1985,1,3,13,269,338,110,8.3,-5,39,886,7.7,340,0
1985,1,3,14,306,447,141,8.3,-5,39,886,7.7,360,0
1985,1,3,15,146,250,88,7.8,-3.9,44,886,7.2,360,0
1985,1,3,16,40,141,26,7.2,-1.7,54,886,4.1,10,0
1985,1,3,17,0,0,0,5.6,-1.7,60,886,3.1,10,0
1985,1,3,18,0,0,0,4.4,-0.6,70,886,3.1,10,0
1985,1,3,19,0,0,0,4.4,-0.6,70,886,4.1,360,0
1985,1,3,20,0,0,0,4.4,-0.6,70,886,3.1,360,0
1985,1,3,21,0,0,0,4.4,-0.6,70,886,3.1,320,0
1985,1,3,22,0,0,0,4.1,-0.9,69,886,3.2,320,0
1985,1,3,23,0,0,0,3.8,-3.1,59,887,3.2,310,0
1985,1,4,0,0,0,0,3.5,-3.4,59,887,3.3,310,0
1985,1,4,1,0,0,0,3.2,-2,67,887,3.4,310,0
1985,1,4,2,0,0,0,3.1,-4.1,57,887,3.4,300,0
1985,1,4,3,0,0,0,3,-4.3,56,887,3.5,300,0
1985,1,4,4,0,0,0,3,-2.9,63,887,3.5,290,0
1985,1,4,5,0,0,0,3.3,-2.8,65,887,3.6,290,0
1985,1,4,6,0,0,0,2.8,-2.8,67,887,3.6,280,0
1985,1,4,7,36,44,32,3.9,-1.7,67,888,3.1,290,0
1985,1,4,8,154,254,93,7.2,-0.6,58,888,9.3,340,0
1985,1,4,9,320,554,111,9.4,-1.1,48,889,7.7,360,0
1985,1,4,10,488,895,63,11.7,-2.2,38,889,9.3,20,0
1985,1,4,11,553,925,68,12.2,-3.9,33,887,10.3,360,0
1985,1,4,12,550,921,68,13.9,-3.9,29,887,10.3,360,0
1985,1,4,13,477,879,62,13.3,1.7,45,887,8.2,10,0
1985,1,4,14,359,822,53,13.3,1.7,45,887,8.2,20,0
1985,1,4,15,197,680,39,13.3,-2.8,33,887,7.7,20,0
1985,1,4,16,46,274,20,10,-2.2,43,888,5.2,20,0
1985,1,4,17,0,0,0,7.2,-2.8,49,888,4.1,10,0
1985,1,4,18,0,0,0,5,-2.8,58,889,5.2,360,0
1985,1,4,19,0,0,0,5.6,-2.2,58,889,5.2,330,0
1985,1,4,20,0,0,0,3.3,-1.7,70,889,5.2,360,0
1985,1,4,21,0,0,0,2.8,-3.9,62,890,4.1,330,0
1985,1,4,22,0,0,0,1.9,-4.2,61,890,3.9,320,0
1985,1,4,23,0,0,0,1.1,-6.4,54,889,3.7,310,0
1985,1,5,0,0,0,0,0.2,-6.7,56,889,3.5,300,0
1985,1,5,1,0,0,0,-0.6,-5.3,67,889,3.4,290,0
1985,1,5,2,0,0,0,-1.3,-7.4,60,888,3.2,270,0
1985,1,5,3,0,0,0,-1.9,-7.6,61,888,3,260,0
1985,1,5,4,0,0,0,-2.6,-6.2,74,888,2.8,250,0
1985,1,5,5,0,0,0,-2.8,-6.1,78,887,2.6,240,0
1985,1,5,6,0,0,0,-2.8,-3.9,92,887,2.6,210,0
1985,1,5,7,55,392,17,1.1,-1.7,82,887,2.1,260,0
1985,1,5,8,215,768,31,4.4,-5.6,49,886,4.1,210,0
1985,1,5,9,378,892,41,8.9,-3.9,41,886,6.2,210,0
1985,1,5,10,497,942,49,11.7,-2.8,37,884,6.2,260,0
1985,1,5,11,561,965,53,12.8,-2.2,36,883,7.7,250,0
1985,1,5,12,564,973,53,16.1,-4.4,24,881,5.2,240,0
1985,1,5,13,497,946,49,17.2,-3.9,24,881,6.2,270,0
1985,1,5,14,374,889,41,16.7,-3.3,25,880,4.1,270,0
1985,1,5,15,210,765,30,16.7,-5,22,880,2.1,280,0
1985,1,5,16,53,374,17,13.3,-3.9,30,879,2.1,220,0
1985,1,5,17,0,0,0,7.2,-3.3,47,879,3.1,230,0
1985,1,5,18,0,0,0,3.9,-4.4,55,879,2.1,240,0
1985,1,5,19,0,0,0,3.3,-3.3,62,879,3.1,240,0
1985,1,5,20,0,0,0,2.8,-3.9,62,879,4.1,240,0
1985,1,5,21,0,0,0,0.6,-4.4,70,878,4.1,250,0
1985,1,5,22,0,0,0,0.4,-4.1,69,878,4.2,250,0
1985,1,5,23,0,0,0,0.3,-5.7,61,878,4.4,260,0
1985,1,6,0,0,0,0,0.1,-5.4,63,878,4.5,260,0
1985,1,6,1,0,0,0,0,-3.3,76,877,4.6,270,0
1985,1,6,2,0,0,0,0,-4.8,67,877,4.8,270,0
1985,1,6,3,0,0,0,0.1,-4.4,69,877,4.9,270,0
1985,1,6,4,0,0,0,0.1,-2.4,81,877,5.1,280,0
1985,1,6,5,0,0,0,0.6,-1.7,85,877,5.2,280,0
1985,1,6,6,0,0,0,0.6,-1.7,85,877,4.1,290,0
1985,1,6,7,48,227,25,0,-3.9,75,878,2.6,270,0
1985,1,6,8,138,338,56,5,-3.3,55,879,4.1,270,0
1985,1,6,9,281,395,132,7.2,-6.7,37,880,4.1,340,0
1985,1,6,10,399,460,179,10,-6.1,32,880,3.1,20,0
1985,1,6,11,460,620,134,12.8,-7.2,24,880,7.7,60,0
1985,1,6,12,513,723,132,13.3,-5.6,27,880,8.2,40,0
1985,1,6,13,298,334,140,11.7,-6.7,27,880,10.3,50,0
1985,1,6,14,259,278,154,11.7,-6.7,27,881,8.2,50,0
1985,1,6,15,138,108,112,10,-6.7,31,882,6.2,50,0
1985,1,6,16,40,85,32,7.2,-6.1,39,883,2.1,60,0
1985,1,6,17,0,0,0,5,-3.9,53,884,2.6,50,0
1985,1,6,18,0,0,0,3.9,-6.1,49,884,3.1,50,0
1985,1,6,19,0,0,0,3.9,-6.7,47,885,3.1,50,0
1985,1,6,20,0,0,0,2.2,-6.7,52,885,1.5,90,0
1985,1,6,21,0,0,0,2.2,-6.7,52,885,2.6,90,0
1985,1,6,22,0,0,0,1.4,-6.6,52,885,2.3,80,0
1985,1,6,23,0,0,0,0.6,-8.5,46,885,2,70,0
1985,1,7,0,0,0,0,-0.2,-8.5,49,885,1.6,60,0
1985,1,7,1,0,0,0,-0.9,-6.7,61,885,1.3,50,0
1985,1,7,2,0,0,0,-1.5,-8.4,55,885,1,30,0
1985,1,7,3,0,0,0,-2.1,-8.3,59,885,0.7,20,0
1985,1,7,4,0,0,0,-2.7,-6.6,72,885,0.3,10,0
1985,1,7,5,0,0,0,-2.8,-6.1,78,885,0,0,0
1985,1,7,6,0,0,0,-2.2,-5.6,78,885,0,0,0
1985,1,7,7,40,48,35,-2.2,-5.6,78,885,2.6,240,0
1985,1,7,8,152,299,80,1.1,-3.3,73,885,2.1,240,0
1985,1,7,9,307,519,110,2.8,-1.1,76,885,2.6,230,0
1985,1,7,10,409,521,160,9.4,-6.1,33,884,7.7,230,0
1985,1,7,11,429,417,208,11.1,-8.3,25,882,7.7,240,0
1985,1,7,12,439,466,193,11.7,-7.2,26,881,11.3,220,0
1985,1,7,13,364,273,234,11.1,-8.3,25,880,10.3,220,0
1985,1,7,14,169,56,148,10,-7.8,28,879,9.3,230,0
1985,1,7,15,128,78,109,9.4,-6.7,32,879,9.3,210,0
1985,1,7,16,34,19,32,8.9,-7.8,30,879,5.7,190,0
1985,1,7,17,0,0,0,6.7,-6.7,38,878,6.2,210,0
1985,1,7,18,0,0,0,6.7,-6.7,38,878,6.2,220,0
1985,1,7,19,0,0,0,6.7,-7.8,35,878,5.7,220,0
1985,1,7,20,0,0,0,6.1,-4.4,47,878,5.2,200,0
1985,1,7,21,0,0,0,6.1,-5.6,43,878,5.2,190,0
1985,1,7,22,0,0,0,5.8,-5.3,42,878,5.3,190,0
1985,1,7,23,0,0,0,5.5,-6.9,38,877,5.5,200,0
1985,1,8,0,0,0,0,5.2,-6.5,40,877,5.6,200,0
1985,1,8,1,0,0,0,4.9,-4.5,48,877,5.7,200,0
1985,1,8,2,0,0,0,4.8,-5.9,43,876,5.8,200,0
1985,1,8,3,0,0,0,4.7,-5.5,45,876,6,210,0
1985,1,8,4,0,0,0,4.7,-3.5,53,875,6.1,210,0
1985,1,8,5,0,0,0,5,-2.8,58,875,6.2,210,0
1985,1,8,6,0,0,0,4.4,-3.3,57,875,5.2,210,0
1985,1,8,7,28,3,28,5,-2.8,58,875,5.2,220,0
1985,1,8,8,101,62,86,6.1,-2.8,53,876,5.7,190,0
1985,1,8,9,369,732,90,8.3,-1.7,50,875,3.1,140,0
1985,1,8,10,364,474,137,11.1,-1.1,43,874,5.2,230,0
1985,1,8,11,493,618,165,12.8,-1.1,39,875,6.2,230,0
1985,1,8,12,492,659,142,15,-1.1,33,872,5.7,260,0
1985,1,8,13,412,636,107,14.4,-0.6,36,871,8.2,200,0
1985,1,8,14,246,195,172,14.4,-1.1,35,871,5.7,210,0
1985,1,8,15,130,102,105,12.8,-0.6,40,870,4.6,170,0
1985,1,8,16,26,7,26,10.6,0,48,870,3.6,200,0
1985,1,8,17,0,0,0,10,0,50,870,0,0,0
1985,1,8,18,0,0,0,7.8,0,58,870,0,0,0
1985,1,8,19,0,0,0,8.3,2.8,68,870,2.1,170,0
1985,1,8,20,0,0,0,8.3,1.7,63,870,4.6,170,0
1985,1,8,21,0,0,0,6.7,2.2,74,869,3.6,160,0
1985,1,8,22,0,0,0,6.1,1.5,72,869,4.2,170,0
1985,1,8,23,0,0,0,5.5,-1.2,61,868,4.8,180,0
1985,1,9,0,0,0,0,4.9,-1.9,60,868,5.3,190,0
1985,1,9,1,0,0,0,4.4,-0.8,68,868,5.9,200,0
1985,1,9,2,0,0,0,4,-3.3,57,868,6.5,210,0
1985,1,9,3,0,0,0,3.6,-3.9,56,867,7.1,220,0
1985,1,9,4,0,0,0,3.2,-3,62,867,7.6,230,0
1985,1,9,5,0,0,0,3.3,-3.3,62,867,8.2,240,0
1985,1,9,6,0,0,0,2.2,-3.3,67,867,9.3,250,0
1985,1,9,7,44,179,26,3.3,-3.3,62,867,8.2,250,0
1985,1,9,8,192,570,54,5.6,-3.9,51,868,10.3,270,0
1985,1,9,9,325,635,82,6.7,-2.2,54,869,10.3,270,0
1985,1,9,10,365,398,174,7.2,-1.7,54,869,8.2,10,0
1985,1,9,11,348,159,264,6.7,-3.9,47,870,8.8,10,0
1985,1,9,12,370,283,219,6.1,-5.6,43,871,7.2,360,0
1985,1,9,13,424,537,164,5,-6.7,43,872,8.2,10,0
1985,1,9,14,302,446,130,5.6,-7.2,40,873,5.7,30,0
1985,1,9,15,158,322,79,3.3,-6.7,48,875,6.2,40,0
1985,1,9,16,45,191,27,1.1,-7.2,54,875,7.7,50,0
1985,1,9,17,0,0,0,-1.1,-6.7,66,877,3.1,70,0
1985,1,9,18,0,0,0,-3.3,-7.2,75,878,2.6,90,0
1985,1,9,19,0,0,0,-4.4,-7.2,81,879,2.6,90,0
1985,1,9,20,0,0,0,-6.1,-7.8,88,879,2.1,110,0
1985,1,9,21,0,0,0,-6.7,-8.3,88,880,2.1,190,0
1985,1,9,22,0,0,0,-6.7,-8.7,84,880,2,190,0
1985,1,9,23,0,0,0,-6.6,-11.1,67,880,2,190,0
1985,1,10,0,0,0,0,-6.6,-11.6,64,881,1.9,190,0
1985,1,10,1,0,0,0,-6.5,-10.3,72,881,1.8,190,0
1985,1,10,2,0,0,0,-6.2,-12.5,57,881,1.7,190,0
1985,1,10,3,0,0,0,-6,-12.9,54,881,1.7,190,0
1985,1,10,4,0,0,0,-5.7,-11.7,59,882,1.6,190,0
1985,1,10,5,0,0,0,-5,-11.7,60,882,1.5,190,0
1985,1,10,6,0,0,0,-5.6,-10.6,68,883,1.5,190,0
1985,1,10,7,54,336,21,-5.6,-8.3,81,884,2.1,190,0
1985,1,10,8,196,655,37,-2.2,-6.7,72,884,2.6,190,0
1985,1,10,9,367,865,36,0,-6.7,61,884,3.1,200,0
1985,1,10,10,478,837,74,2.2,-6.1,55,884,3.1,170,0
1985,1,10,11,522,873,56,4.4,-6.7,45,882,3.1,180,0
1985,1,10,12,497,820,58,4.4,-6.7,45,881,2.6,160,0
