Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14778,Williamsport,PA,USA,41.266667,-77.050000,-5,243
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,-1.1,-8.9,56,991,0,0,5
1971,1,1,1,0,0,0,-1.7,-7.3,62,990,0,0,5
1971,1,1,2,0,0,0,-2.2,-6.6,69,989,0,0,5
1971,1,1,3,0,0,0,-2.8,-6.7,75,989,0,0,5
1971,1,1,4,0,0,0,-3.2,-6,79,989,1.5,260,5
1971,1,1,5,0,0,0,-3.5,-5.5,84,989,3.1,270,5
1971,1,1,6,0,0,0,-3.9,-5.6,88,989,4.6,270,5
1971,1,1,7,3,0,3,-3.7,-5.2,88,990,4.8,270,5
1971,1,1,8,50,4,49,-3.5,-5,88,990,5,280,5
1971,1,1,9,83,0,83,-3.3,-5,88,991,5.2,280,5
1971,1,1,10,175,65,151,-2.9,-4.7,86,990,4.8,270,5
1971,1,1,11,261,148,199,-2.6,-4.8,83,990,4.5,250,5
1971,1,1,12,222,152,157,-2.2,-5,81,990,4.1,240,5
1971,1,1,13,160,73,131,-1.3,-5.4,71,990,5,270,5
1971,1,1,14,150,48,135,-0.3,-6,62,991,5.8,290,5
1971,1,1,15,84,37,77,0.6,-8.3,52,991,6.7,320,5
1971,1,1,16,18,12,17,-0.7,-8.2,53,992,6.4,310,5
1971,1,1,17,0,0,0,-2,-9.2,54,993,6,310,5
1971,1,1,18,0,0,0,-3.3,-11.1,55,994,5.7,300,5
1971,1,1,19,0,0,0,-5.9,-10.6,66,995,4.5,270,5
1971,1,1,20,0,0,0,-8.5,-11.4,77,996,3.3,250,5
1971,1,1,21,0,0,0,-11.1,-12.8,88,996,2.1,220,5
1971,1,1,22,0,0,0,-11.1,-12.4,89,997,1.4,210,5
1971,1,1,23,0,0,0,-11.1,-12.3,90,997,0.7,200,5
1971,1,2,0,0,0,0,-11.1,-12.2,91,997,0,0,10
1971,1,2,1,0,0,0,-12.2,-13.1,92,998,0,0,10
1971,1,2,2,0,0,0,-13.3,-14,94,998,0,0,10
1971,1,2,3,0,0,0,-14.4,-15,95,999,0,0,10
1971,1,2,4,0,0,0,-14.4,-15.3,92,999,0,0,10
1971,1,2,5,0,0,0,-14.4,-15.5,90,999,0,0,10
1971,1,2,6,0,0,0,-14.4,-16.1,87,1000,0,0,10
1971,1,2,7,8,18,6,-13.3,-14.9,86,1000,0,0,10
1971,1,2,8,103,226,72,-12.2,-14.1,84,1000,0,0,10
1971,1,2,9,155,54,140,-11.1,-13.3,83,1000,0,0,10
1971,1,2,10,176,11,172,-9.3,-11.8,80,1000,0,0,10
1971,1,2,11,215,20,207,-7.4,-10.4,77,999,0,0,10
1971,1,2,12,186,9,182,-5.6,-9.4,74,999,0,0,10
1971,1,2,13,224,3,223,-4.1,-8.1,71,999,0.9,100,10
1971,1,2,14,170,7,168,-2.6,-6.9,69,1000,1.7,90,10
1971,1,2,15,72,2,72,-1.1,-6.7,66,1000,2.6,80,10
1971,1,2,16,22,0,22,-1.5,-6,68,1000,1.7,80,10
1971,1,2,17,0,0,0,-1.8,-6,70,1001,0.9,80,10
1971,1,2,18,0,0,0,-2.2,-6.7,72,1001,0,0,10
1971,1,2,19,0,0,0,-3.3,-6.4,77,1002,0,0,10
1971,1,2,20,0,0,0,-4.5,-6.7,83,1002,0,0,10
1971,1,2,21,0,0,0,-5.6,-7.2,88,1002,0,0,10
1971,1,2,22,0,0,0,-6.3,-7.8,88,1003,0,0,10
1971,1,2,23,0,0,0,-7.1,-8.6,88,1003,0,0,10
1971,1,3,0,0,0,0,-7.8,-9.4,88,1003,0,0,10
1971,1,3,1,0,0,0,-8.2,-9.5,89,1004,0,0,10
1971,1,3,2,0,0,0,-8.5,-9.7,90,1004,0,0,10
1971,1,3,3,0,0,0,-8.9,-10,91,1005,0,0,10
1971,1,3,4,0,0,0,-8.7,-9.9,90,1006,0,0,10
1971,1,3,5,0,0,0,-8.5,-9.8,89,1006,0,0,10
1971,1,3,6,0,0,0,-8.3,-10,88,1006,0,0,10
1971,1,3,7,5,3,4,-7.4,-9,87,1007,0,0,10
1971,1,3,8,64,139,45,-6.5,-8.4,85,1007,0,0,10
1971,1,3,9,206,441,86,-5.6,-7.8,84,1008,0,0,10
1971,1,3,10,319,564,111,-3.5,-5.8,82,1007,0,0,10
1971,1,3,11,388,621,124,-1.5,-4.1,80,1007,0,0,10
1971,1,3,12,397,624,126,0.6,-2.8,78,1006,0,0,10
1971,1,3,13,352,592,117,1.1,-3,72,1006,0.7,70,10
1971,1,3,14,254,498,97,1.7,-3.7,65,1006,1.4,70,10
1971,1,3,15,126,307,67,2.2,-5,59,1005,2.1,70,10
1971,1,3,16,27,35,24,0.4,-4.8,65,1006,1.4,70,10
1971,1,3,17,0,0,0,-1.5,-5.5,71,1006,0.7,80,10
1971,1,3,18,0,0,0,-3.3,-6.7,77,1006,0,0,10
1971,1,3,19,0,0,0,-3.7,-6.5,79,1006,0,0,10
1971,1,3,20,0,0,0,-4,-6.3,82,1006,0,0,10
1971,1,3,21,0,0,0,-4.4,-6.7,84,1006,0,0,10
1971,1,3,22,0,0,0,-3.1,-5.9,79,1005,1.4,90,10
1971,1,3,23,0,0,0,-1.9,-5.5,74,1004,2.7,100,10
1971,1,4,0,0,0,0,-0.6,-5.6,69,1003,4.1,100,8
1971,1,4,1,0,0,0,-0.2,-4.8,68,1003,3.6,100,8
1971,1,4,2,0,0,0,0.2,-4.4,68,1003,3.1,100,8
1971,1,4,3,0,0,0,0.6,-5,67,1003,2.6,100,8
1971,1,4,4,0,0,0,0.4,-3.6,72,1002,3.5,80,8
1971,1,4,5,0,0,0,0.2,-3.1,76,1002,4.3,70,8
1971,1,4,6,0,0,0,0,-2.8,81,1001,5.2,50,8
1971,1,4,7,8,1,8,0.4,-1.9,83,1001,5.2,50,8
1971,1,4,8,38,3,38,0.7,-1.2,86,1001,5.2,60,8
1971,1,4,9,78,10,75,1.1,-0.6,88,1001,5.2,60,8
1971,1,4,10,158,3,157,1.3,-0.4,88,999,5.2,60,8
1971,1,4,11,223,8,220,1.5,-0.2,88,998,5.2,60,8
1971,1,4,12,154,8,150,1.7,0,88,996,5.2,60,8
1971,1,4,13,202,4,200,1.9,0.3,89,995,5.5,60,8
1971,1,4,14,150,4,149,2,0.7,91,995,5.9,50,8
1971,1,4,15,51,0,51,2.2,1.1,92,994,6.2,50,8
1971,1,4,16,25,0,25,2.8,1.5,91,993,5.3,60,8
1971,1,4,17,0,0,0,3.3,1.8,90,993,4.5,60,8
1971,1,4,18,0,0,0,3.9,2.2,89,993,3.6,70,8
1971,1,4,19,0,0,0,4.3,2.5,88,992,3.6,60,8
1971,1,4,20,0,0,0,4.6,2.6,87,991,3.6,40,8
1971,1,4,21,0,0,0,5,2.8,86,991,3.6,30,8
1971,1,4,22,0,0,0,4.6,2.8,88,990,3.8,40,8
1971,1,4,23,0,0,0,4.3,2.8,90,990,3.9,50,8
1971,1,5,0,0,0,0,3.9,2.8,92,989,4.1,60,5
1971,1,5,1,0,0,0,3.7,2.5,92,990,2.7,40,5
1971,1,5,2,0,0,0,3.5,2.3,92,990,1.4,10,5
1971,1,5,3,0,0,0,3.3,2.2,92,991,0,0,5
1971,1,5,4,0,0,0,3.5,2.2,91,991,2.2,320,5
1971,1,5,5,0,0,0,3.7,2.2,90,991,4.5,300,5
1971,1,5,6,0,0,0,3.9,2.2,89,991,6.7,270,5
1971,1,5,7,9,0,9,3.5,0.5,81,992,7,270,5
1971,1,5,8,50,0,50,3.2,-1.2,72,994,7.4,270,5
1971,1,5,9,127,0,127,2.8,-3.3,64,995,7.7,270,5
1971,1,5,10,176,1,176,2.6,-3.3,63,994,7.4,270,5
1971,1,5,11,251,88,214,2.4,-3.5,63,994,7,270,5
1971,1,5,12,229,50,207,2.2,-4.4,62,994,6.7,270,5
1971,1,5,13,205,76,175,2.2,-4,61,995,6.7,270,5
1971,1,5,14,246,436,107,2.2,-4.2,60,995,6.7,270,5
1971,1,5,15,137,331,71,2.2,-5,59,996,6.7,270,5
1971,1,5,16,25,49,20,1.5,-4.8,60,997,6.4,270,5
1971,1,5,17,0,0,0,0.7,-5.5,60,998,6,260,5
1971,1,5,18,0,0,0,0,-6.7,61,999,5.7,260,5
1971,1,5,19,0,0,0,-0.6,-6.1,63,999,5,260,5
1971,1,5,20,0,0,0,-1.1,-6.4,64,1000,4.3,270,5
1971,1,5,21,0,0,0,-1.7,-7.2,66,1000,3.6,270,5
1971,1,5,22,0,0,0,-2.2,-7.2,65,1001,3.4,270,5
1971,1,5,23,0,0,0,-2.8,-8,64,1001,3.3,270,5
1971,1,6,0,0,0,0,-3.3,-9.4,63,1001,3.1,270,5
1971,1,6,1,0,0,0,-4.1,-8.9,66,1002,2.9,270,5
1971,1,6,2,0,0,0,-4.8,-9.2,68,1003,2.8,280,5
1971,1,6,3,0,0,0,-5.6,-10,71,1003,2.6,280,5
1971,1,6,4,0,0,0,-6.1,-10,71,1004,3.1,270,5
1971,1,6,5,0,0,0,-6.7,-10.6,71,1004,3.6,270,5
1971,1,6,6,0,0,0,-7.2,-11.7,71,1005,4.1,260,5
1971,1,6,7,7,9,6,-6.8,-11.2,68,1006,4.5,250,5
1971,1,6,8,80,81,69,-6.5,-11.4,65,1007,4.8,250,5
1971,1,6,9,161,212,104,-6.1,-12.2,62,1007,5.2,240,5
1971,1,6,10,334,550,130,-5.2,-11,60,1007,5.9,250,5
1971,1,6,11,382,551,145,-4.2,-10.7,57,1006,6.5,250,5
1971,1,6,12,399,589,140,-3.3,-11.1,55,1005,7.2,260,5
1971,1,6,13,361,686,85,-3.1,-10.2,54,1006,6.5,250,5
1971,1,6,14,282,649,74,-3,-10.5,52,1006,5.9,250,5
1971,1,6,15,147,466,53,-2.8,-11.7,51,1006,5.2,240,5
1971,1,6,16,32,112,22,-3.5,-11.2,51,1006,4.3,250,5
1971,1,6,17,0,0,0,-4.3,-11.8,52,1007,3.5,250,5
1971,1,6,18,0,0,0,-5,-13.3,52,1007,2.6,260,5
