Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
361770,Semipalatinsk,KAZ,Kazakhstan,50.350000,80.250000,6.0,196,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1999,1,1,0,0,0,-4.6,-9.5,996,999,5.9,0.019,99.9,0.65
1999,1,1,1,0,0,-3.2,-8.3,993,999,5.4,0.019,99.9,0.65
1999,1,1,2,0,0,-2.3,-7.5,992,999,4.9,0.019,99.9,0.65
1999,1,1,3,0,0,-1.9,-7.2,990,999,4.9,0.019,99.9,0.65
1999,1,1,4,0,0,-1.7,-7.2,990,999,5,0.019,99.9,0.65
1999,1,1,5,0,0,-1.4,-7,989,160,5,0.019,99.9,0.65
1999,1,1,6,0,0,-1.9,-7.6,989,999,5.7,0.019,99.9,0.65
1999,1,1,7,0,0,-1.9,-7.7,989,999,6.3,0.019,99.9,0.65
1999,1,1,8,0,1,-2,-7.8,988,170,7,0.019,99.9,0.65
1999,1,1,9,0,30,-1.1,-6.5,989,999,7.3,0.019,99.9,0.65
1999,1,1,10,22,74,-0.2,-5.4,989,999,7.7,0.019,99.9,0.65
1999,1,1,11,43,103,0.7,-4.3,989,180,8,0.019,99.9,0.65
1999,1,1,12,99,130,1.2,-4.4,989,999,8,0.019,99.9,0.65
1999,1,1,13,164,126,1.6,-3.9,989,999,8,0.019,99.9,0.65
1999,1,1,14,268,85,2.1,-2.9,989,190,8,0.019,99.9,0.65
1999,1,1,15,147,55,2.2,-3,990,999,7.7,0.019,99.9,0.65
1999,1,1,16,0,13,2.2,-2.7,990,999,7.3,0.019,99.9,0.65
1999,1,1,17,0,0,2.3,-2,990,200,7,0.019,99.9,0.65
1999,1,1,18,0,0,2.1,-1.7,990,999,7,0.019,99.9,0.65
1999,1,1,19,0,0,2,-1.1,989,999,7,0.019,99.9,0.65
1999,1,1,20,0,0,1.8,-0.4,989,180,7,0.019,99.9,0.65
1999,1,1,21,0,0,1.9,-0.9,988,999,6.7,0.019,99.9,0.65
1999,1,1,22,0,0,2,-1.4,988,999,6.3,0.019,99.9,0.65
1999,1,1,23,0,0,2.1,-1.6,988,190,6,0.019,99.9,0.65
1999,1,2,0,0,0,1.2,-1.9,988,999,5,0.018,99.9,0.65
1999,1,2,1,0,0,0.3,-2,988,999,4,0.018,99.9,0.65
1999,1,2,2,0,0,-0.6,-1.8,987,150,3,0.018,99.9,0.65
