Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
916800,Nadi,FJI,Figi,-17.750000,177.450000,12.0,18,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1990,1,1,0,0,0,24.7,21,1007,999,3.1,0.11,99.9,0.1
1990,1,1,1,0,0,24.1,20.1,1007,999,2,0.11,99.9,0.1
1990,1,1,2,0,0,23.6,19.5,1006,90,1,0.11,99.9,0.1
1990,1,1,3,0,0,23.1,19.1,1006,999,1.5,0.11,99.9,0.1
1990,1,1,4,0,0,22.7,18.9,1006,999,2.1,0.11,99.9,0.1
1990,1,1,5,0,4,22.3,18.7,1006,90,2.6,0.11,99.9,0.1
1990,1,1,6,267,62,24.6,19,1006,999,2.2,0.11,99.9,0.1
1990,1,1,7,558,127,27,19.1,1006,999,1.9,0.11,99.9,0.1
1990,1,1,8,815,107,29.3,19.1,1006,100,1.5,0.11,99.9,0.1
1990,1,1,9,926,98,29.6,19.1,1006,999,2.9,0.11,99.9,0.1
1990,1,1,10,992,81,29.8,19.1,1006,999,4.3,0.11,99.9,0.1
1990,1,1,11,987,106,30.1,19.1,1006,290,5.7,0.11,99.9,0.1
1990,1,1,12,977,117,30.2,19.5,1005,999,5.9,0.11,99.9,0.1
1990,1,1,13,969,107,30.4,19.9,1005,999,6,0.11,99.9,0.1
1990,1,1,14,935,100,30.5,20.2,1005,300,6.2,0.11,99.9,0.1
1990,1,1,15,827,114,30,20.7,1005,999,5.7,0.11,99.9,0.1
1990,1,1,16,652,114,29.5,21.2,1005,999,5.1,0.11,99.9,0.1
1990,1,1,17,327,97,29,21.6,1005,300,4.6,0.11,99.9,0.1
1990,1,1,18,0,21,27.9,21.4,1006,999,3.9,0.11,99.9,0.1
1990,1,1,19,0,0,26.9,21.2,1007,999,3.3,0.11,99.9,0.1
1990,1,1,20,0,0,25.8,21,1007,110,2.6,0.11,99.9,0.1
1990,1,1,21,0,0,25.2,20.8,1007,999,2.9,0.11,99.9,0.1
1990,1,1,22,0,0,24.6,20.6,1007,999,3.3,0.11,99.9,0.1
1990,1,1,23,0,0,24,20.4,1008,130,3.6,0.11,99.9,0.1
1990,1,2,0,0,0,23.5,20.2,1007,999,3.1,0.11,99.9,0.1
1990,1,2,1,0,0,22.9,19.9,1006,999,2.6,0.11,99.9,0.1
1990,1,2,2,0,0,22.3,19.7,1006,110,2.1,0.11,99.9,0.1
1990,1,2,3,0,0,21.9,19.5,1006,999,1.9,0.11,99.9,0.1
1990,1,2,4,0,0,21.4,19.3,1006,999,1.7,0.11,99.9,0.1
1990,1,2,5,0,4,21,19.1,1006,100,1.5,0.11,99.9,0.1
1990,1,2,6,264,61,23.7,19.2,1007,999,1,0.11,99.9,0.1
1990,1,2,7,556,126,26.3,19.3,1007,999,0.5,0.11,99.9,0.1
1990,1,2,8,813,107,29,19.3,1007,0,0,0.11,99.9,0.1
1990,1,2,9,923,99,29.5,19.4,1007,999,1.7,0.11,99.9,0.1
1990,1,2,10,982,87,30,19.5,1007,999,3.4,0.11,99.9,0.1
1990,1,2,11,954,128,30.5,19.5,1006,270,5.1,0.11,99.9,0.1
1990,1,2,12,800,255,30.7,20.1,1006,999,6,0.11,99.9,0.1
1990,1,2,13,641,321,30.8,20.6,1005,999,6.8,0.11,99.9,0.1
1990,1,2,14,364,395,31,21.1,1005,270,7.7,0.11,99.9,0.1
1990,1,2,15,367,299,30.4,19.7,1005,999,6.8,0.11,99.9,0.1
