Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723106,Florence Regional Ap,SC,USA,34.183000,-79.733000,-5,44
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,-2,-3,92,1008,0,0,0.14
1999,1,1,1,0,0,0,-1,-3,85,1008,0,0,0.14
1999,1,1,2,0,0,0,-1,-3,85,1008,0,0,0.14
1999,1,1,3,0,0,0,-1,-2,92,1008,0,0,0.14
1999,1,1,4,0,0,0,-1,-2,92,1008,0,0,0.14
1999,1,1,5,0,0,0,-2,-3,92,1008,0,0,0.14
1999,1,1,6,0,0,0,0,-2,85,1008,2.6,330,0.14
1999,1,1,7,2,104,1,0,-3,78,1008,2.1,350,0.14
1999,1,1,8,146,511,52,2.4,-2.2,70,1008,3.4,10,0.14
1999,1,1,9,322,747,71,5,-2,59,1008,4.6,30,0.14
1999,1,1,10,446,801,84,8,-2,48,1008,4.6,30,0.14
1999,1,1,11,496,683,139,10,-3,39,1008,4.1,40,0.14
1999,1,1,12,552,852,90,12,-3,34,1008,3.1,80,0.14
1999,1,1,13,511,798,104,13,-3,32,1008,4.6,20,0.14
1999,1,1,14,339,383,176,12,-3,34,1008,5.1,90,0.14
1999,1,1,15,262,493,113,12,-3,34,1008,4.1,80,0.14
1999,1,1,16,63,113,47,11,-2,39,1008,3.1,60,0.14
1999,1,1,17,0,0,0,8,-2,48,1008,3.6,60,0.14
1999,1,1,18,0,0,0,7,-2,52,1008,3.6,40,0.14
1999,1,1,19,0,0,0,7,-2,52,1008,3.1,60,0.14
1999,1,1,20,0,0,0,7,-2,52,1008,4.6,70,0.14
1999,1,1,21,0,0,0,7,-2,52,1008,5.1,50,0.14
1999,1,1,22,0,0,0,5,-5,46,1008,7.2,70,0.14
1999,1,1,23,0,0,0,4,-6,45,1008,5.1,70,0.14
1999,1,2,0,0,0,0,3,-7,45,1008,6.2,70,0.14
1999,1,2,1,0,0,0,3,-7,45,1008,5.1,80,0.14
1999,1,2,2,0,0,0,3,-6,49,1008,6.2,80,0.14
