Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,747880,Macdill Afb,FL,USA,27.850000,-82.517000,-5,8
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,17,14,82,1020,2.6,40,0.14
2001,1,1,1,0,0,0,17,14,82,1020,3.1,50,0.14
2001,1,1,2,0,0,0,17,14,82,1020,2.6,50,0.14
2001,1,1,3,0,0,0,17,13,77,1020,1.5,20,0.14
2001,1,1,4,0,0,0,16,14,88,1020,3.1,80,0.14
2001,1,1,5,0,0,0,16,13,82,1020,2.6,70,0.14
2001,1,1,6,0,0,0,17,14,82,1020,3.1,70,0.14
2001,1,1,7,5,129,2,16,14,88,1020,2.1,50,0.14
2001,1,1,8,176,515,66,19,14,73,1020,4.6,60,0.14
2001,1,1,9,334,581,111,20,14,68,1020,4.1,70,0.14
2001,1,1,10,466,598,157,22,15,64,1020,3.6,80,0.14
2001,1,1,11,615,846,107,24,15,57,1020,2.6,60,0.14
2001,1,1,12,651,931,63,25,15,54,1020,2.6,350,0.14
2001,1,1,13,610,866,83,26,13,45,1020,1.5,280,0.14
2001,1,1,14,516,841,70,25,15,54,1021,2.1,270,0.14
2001,1,1,15,359,664,90,25,15,54,1021,1.5,270,0.14
2001,1,1,16,173,437,68,24,17,65,1021,1,300,0.14
2001,1,1,17,18,175,10,20,17,83,1021,2.1,350,0.14
2001,1,1,18,0,0,0,19,17,88,1021,2.1,320,0.14
2001,1,1,19,0,0,0,19,16,83,1021,1.5,310,0.14
2001,1,1,20,0,0,0,19,17,88,1021,1,330,0.14
2001,1,1,21,0,0,0,19,16,83,1021,3.1,80,0.14
2001,1,1,22,0,0,0,18,17,94,1021,2.6,60,0.14
2001,1,1,23,0,0,0,17,17,100,1021,3.1,80,0.14
2001,1,2,0,0,0,0,18,16,88,1021,2.6,90,0.14
2001,1,2,1,0,0,0,17,15,88,1021,3.1,90,0.14
2001,1,2,2,0,0,0,16,15,94,1021,2.6,70,0.14
2001,1,2,3,0,0,0,17,16,94,1021,3.1,60,0.14
2001,1,2,4,0,0,0,17,15,88,1021,1,10,0.14
2001,1,2,5,0,0,0,16,15,94,1021,1,70,0.14
2001,1,2,6,0,0,0,16,15,94,1021,2.6,60,0.14
2001,1,2,7,2,8,2,15,14,94,1021,3.1,60,0.14
2001,1,2,8,88,34,81,18,15,83,1021,3.6,70,0.14
2001,1,2,9,286,294,173,20,16,78,1021,3.1,70,0.14
2001,1,2,10,272,55,243,24,17,65,1021,1.5,110,0.14
2001,1,2,11,385,157,291,25,16,57,1020,3.1,140,0.14
2001,1,2,12,290,48,259,26,15,51,1018,1.5,180,0.14
2001,1,2,13,475,311,286,26,14,48,1017,2.6,250,0.14
2001,1,2,14,159,0,159,27,14,45,1017,1.5,290,0.14
2001,1,2,15,134,0,134,26,14,48,1017,1.5,330,0.14
