Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13733,Lynchburg,VA,USA,37.333333,-79.200000,-5,279
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,-3.3,-4.4,92,968,4.6,320,20
1971,1,1,1,0,0,0,-2.6,-4,89,968,4.8,310,20
1971,1,1,2,0,0,0,-1.8,-3.7,85,968,5,310,20
1971,1,1,3,0,0,0,-1.1,-3.9,82,969,5.2,300,20
1971,1,1,4,0,0,0,-1.1,-4.2,77,970,4.7,330,20
1971,1,1,5,0,0,0,-1.1,-5.2,71,971,4.1,350,20
1971,1,1,6,0,0,0,-1.1,-6.7,66,972,3.6,20,20
1971,1,1,7,14,17,12,-0.4,-5.9,63,973,4.3,0,20
1971,1,1,8,116,354,60,0.4,-5.7,60,974,5,340,20
1971,1,1,9,275,686,67,1.1,-6.7,57,975,5.7,320,20
1971,1,1,10,410,787,85,1.7,-5.6,55,976,6.5,320,20
1971,1,1,11,494,834,95,2.2,-5.9,52,976,7.4,320,20
1971,1,1,12,513,840,98,2.8,-6.7,50,976,8.2,320,20
1971,1,1,13,473,826,93,3,-5.9,49,977,6.5,310,20
1971,1,1,14,370,765,80,3.1,-5.8,49,978,4.8,310,20
1971,1,1,15,220,624,60,3.3,-6.7,48,979,3.1,300,20
1971,1,1,16,62,288,33,2.4,-5.9,51,980,3.8,300,20
1971,1,1,17,1,2,1,1.5,-6.2,53,980,4.5,290,20
1971,1,1,18,0,0,0,0.6,-7.2,56,981,5.2,290,20
1971,1,1,19,0,0,0,-0.3,-7.7,54,981,4.9,300,20
1971,1,1,20,0,0,0,-1.2,-8.1,55,982,4.6,320,20
1971,1,1,21,0,0,0,-2.1,-8.6,57,982,4.3,330,20
1971,1,1,22,0,0,0,-2.7,-9.1,58,982,4,340,20
1971,1,1,23,0,0,0,-3.2,-9.5,58,983,3.7,350,20
1971,1,2,0,0,0,0,-4,-10,59,983,3.3,10,18
1971,1,2,1,0,0,0,-4.3,-10.5,59,983,3,20,18
1971,1,2,2,0,0,0,-4.9,-10.9,59,984,2.7,30,18
1971,1,2,3,0,0,0,-5.4,-11.4,59,984,2.4,40,18
1971,1,2,4,0,0,0,-6,-11.9,59,984,2.1,60,18
1971,1,2,5,0,0,0,-6.3,-12.3,59,985,1.8,70,18
1971,1,2,6,0,0,0,-6.7,-12.8,62,985,1.5,80,18
1971,1,2,7,20,29,17,-3.5,-9.4,60,986,2.4,30,18
1971,1,2,8,83,99,68,-0.4,-7,57,986,3.2,340,18
1971,1,2,9,239,380,124,2.8,-5.6,55,987,4.1,290,18
1971,1,2,10,290,198,208,3.7,-3.8,56,987,4.3,290,18
1971,1,2,11,409,399,218,4.7,-2.7,57,986,4.4,280,18
1971,1,2,12,458,281,319,5.6,-2.2,58,986,4.6,280,18
1971,1,2,13,403,511,166,6.3,-1.6,56,986,4.6,270,18
1971,1,2,14,362,685,100,7.1,-1.4,54,987,4.6,270,18
1971,1,2,15,236,747,42,7.8,-1.7,52,987,4.6,260,18
1971,1,2,16,72,468,23,5.6,-1.2,61,987,3.4,250,18
1971,1,2,17,7,24,2,3.3,-1.4,70,988,2.2,230,18
1971,1,2,18,0,0,0,1.1,-2.2,79,988,1,220,18
1971,1,2,19,0,0,0,0.9,-2.4,77,988,1.3,230,18
1971,1,2,20,0,0,0,0.7,-2.6,76,989,1.5,250,18
1971,1,2,21,0,0,0,0.5,-2.6,78,989,1.8,260,18
1971,1,2,22,0,0,0,0.3,-2.6,78,989,2,270,18
1971,1,2,23,0,0,0,0.2,-2.6,79,989,2.3,290,18
1971,1,3,0,0,0,0,0,-2.9,79,989,2.5,300,15
1971,1,3,1,0,0,0,0,-3.1,78,989,2.8,310,15
1971,1,3,2,0,0,0,-0.2,-3.3,77,990,3.1,330,15
1971,1,3,3,0,0,0,-0.3,-3.7,75,990,3.3,340,15
1971,1,3,4,0,0,0,-0.4,-4,74,990,3.6,350,15
1971,1,3,5,0,0,0,-0.5,-4,75,990,3.8,10,15
1971,1,3,6,0,0,0,-0.6,-4.4,75,990,4.1,20,15
1971,1,3,7,17,4,16,-0.2,-4.1,72,991,3.6,20,15
1971,1,3,8,80,33,75,0.2,-4.1,70,992,3.1,20,15
1971,1,3,9,83,4,82,0.6,-5,67,993,2.6,20,15
1971,1,3,10,219,32,205,2.3,-3.4,64,992,2.6,20,15
1971,1,3,11,278,61,249,3.9,-2.6,61,991,2.6,20,15
1971,1,3,12,353,118,294,5.6,-2.2,58,990,2.6,20,15
1971,1,3,13,251,73,217,6.3,-1.8,55,990,2.9,60,15
1971,1,3,14,350,535,144,7.1,-1.6,53,990,3.3,110,15
1971,1,3,15,205,439,90,7.8,-2.2,50,989,3.6,150,15
1971,1,3,16,57,185,38,6.1,-1.8,56,989,3.1,110,15
1971,1,3,17,3,3,3,4.5,-2.1,61,989,2.6,60,15
1971,1,3,18,0,0,0,2.8,-2.8,67,990,2.1,20,15
1971,1,3,19,0,0,0,2.7,-2.5,67,989,2.2,20,15
1971,1,3,20,0,0,0,2.5,-2.3,69,989,2.3,20,15
1971,1,3,21,0,0,0,2.4,-1.6,74,988,2.2,20,15
1971,1,3,22,0,0,0,2.3,-1,78,988,2.2,20,15
1971,1,3,23,0,0,0,2.2,-0.3,83,988,2.1,20,15
1971,1,4,0,0,0,0,2.1,-0.1,85,987,2,20,13
1971,1,4,1,0,0,0,2.1,0.2,87,987,2.1,20,13
1971,1,4,2,0,0,0,2,0.5,90,986,2.3,20,13
1971,1,4,3,0,0,0,1.9,0.3,89,986,2.3,20,13
1971,1,4,4,0,0,0,1.8,0.6,92,986,2.4,20,13
1971,1,4,5,0,0,0,1.8,1.2,96,985,2.5,20,13
1971,1,4,6,0,0,0,1.7,1.1,96,985,2.6,20,13
1971,1,4,7,16,0,16,2.1,1.5,96,985,2.4,30,13
1971,1,4,8,65,7,64,2.4,1.8,96,985,2.3,30,13
1971,1,4,9,147,2,146,2.8,2.2,96,984,2.1,40,13
1971,1,4,10,169,7,167,2.6,2.2,97,983,1.9,30,13
1971,1,4,11,301,7,298,2.4,2.3,99,982,1.7,10,13
1971,1,4,12,155,8,151,2.2,2.2,100,981,1.5,0,13
1971,1,4,13,238,3,237,2.2,2.2,100,981,1.5,350,13
1971,1,4,14,192,1,191,2.2,2.2,100,981,1.5,350,13
1971,1,4,15,87,1,87,2.2,2.2,100,980,1.5,340,13
1971,1,4,16,49,0,49,2.4,2.3,99,980,1.5,320,13
1971,1,4,17,3,0,3,2.6,2.2,97,980,1.5,290,13
1971,1,4,18,0,0,0,2.8,2.2,96,979,1.5,270,13
1971,1,4,19,0,0,0,3.1,2.8,98,979,1.6,270,13
1971,1,4,20,0,0,0,3.3,3.3,100,979,1.7,280,13
1971,1,4,21,0,0,0,3.6,3.6,100,978,1.6,280,13
1971,1,4,22,0,0,0,4.1,4.1,100,978,1.6,280,13
1971,1,4,23,0,0,0,4.7,4.7,100,978,1.5,290,13
1971,1,5,0,0,0,0,5.1,5.1,100,978,1.4,290,5
1971,1,5,1,0,0,0,5.8,5.8,100,977,1.5,290,5
1971,1,5,2,0,0,0,6.4,6.4,100,977,1.7,300,5
1971,1,5,3,0,0,0,6.9,6.9,100,977,1.8,300,5
1971,1,5,4,0,0,0,7.5,7.5,100,976,1.9,300,5
1971,1,5,5,0,0,0,8.2,8.2,100,976,2,310,5
1971,1,5,6,0,0,0,8.9,8.9,100,976,2.1,310,5
1971,1,5,7,15,0,15,8,7.4,96,977,2.1,310,5
1971,1,5,8,76,1,76,7,6,93,978,2.1,320,5
1971,1,5,9,151,1,151,6.1,4.4,89,979,2.1,320,5
1971,1,5,10,249,158,184,7.4,3.1,74,979,3.3,310,5
1971,1,5,11,440,676,115,8.7,1.1,59,978,4.5,290,5
1971,1,5,12,516,918,57,10,-1.7,44,978,5.7,280,5
1971,1,5,13,481,912,54,9.3,-2,44,979,5.2,280,5
1971,1,5,14,377,864,42,8.5,-2.7,44,980,4.6,280,5
1971,1,5,15,223,695,38,7.8,-3.9,44,981,4.1,280,5
1971,1,5,16,51,108,39,6.7,-3.6,46,983,3.8,280,5
1971,1,5,17,5,9,3,5.5,-3.9,49,984,3.4,290,5
1971,1,5,18,0,0,0,4.4,-5,51,985,3.1,290,5
