Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726557,Alexandria Municipal Ap,MN,USA,45.883000,-95.400000,-6,433
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,-15.6,-17.8,81,968,4.6,300,0.41
1995,1,1,1,0,0,0,-16.2,-18.4,81,968,4.6,300,0.41
1995,1,1,2,0,0,0,-16.7,-18.9,81,967,4.1,300,0.41
1995,1,1,3,0,0,0,-17.3,-19.5,81,967,5.1,310,0.41
1995,1,1,4,0,0,0,-17.3,-19.5,81,967,5.6,310,0.41
1995,1,1,5,0,0,0,-16.7,-18.9,81,967,4.1,330,0.41
1995,1,1,6,0,0,0,-16.2,-18.4,81,966,5.1,320,0.41
1995,1,1,7,0,0,0,-16.2,-18.4,81,966,5.1,290,0.41
1995,1,1,8,11,0,11,-16.2,-18.4,81,966,4.1,290,0.41
1995,1,1,9,125,234,82,-16.2,-18.4,81,966,6.1,280,0.41
1995,1,1,10,268,819,38,-16.2,-18.4,81,966,5.1,270,0.41
1995,1,1,11,264,392,130,-15,-18.4,73,965,5.1,260,0.41
1995,1,1,12,126,0,126,-14.5,-16.7,82,964,6.1,260,0.41
1995,1,1,13,117,0,117,-12.3,-15.6,74,964,6.1,270,0.41
1995,1,1,14,199,354,104,-11.7,-15,74,964,6.1,280,0.41
1995,1,1,15,52,0,52,-11.2,-13.9,78,964,5.1,270,0.41
1995,1,1,16,8,0,8,-11.7,-14.5,78,965,5.1,280,0.41
1995,1,1,17,0,0,0,-11.7,-14.5,78,965,5.1,280,0.41
1995,1,1,18,0,0,0,-11.2,-15,71,965,5.1,320,0.41
1995,1,1,19,0,0,0,-11.2,-14.5,74,965,5.6,300,0.41
1995,1,1,20,0,0,0,-11.7,-14.5,78,965,5.6,310,0.41
1995,1,1,21,0,0,0,-12.3,-13.9,86,964,5.6,300,0.41
1995,1,1,22,0,0,0,-12.8,-15,82,964,5.6,310,0.41
1995,1,1,23,0,0,0,-14.5,-16.7,82,964,6.1,310,0.41
1995,1,2,0,0,0,0,-15,-17.8,77,964,5.6,290,0.41
1995,1,2,1,0,0,0,-15,-18.9,69,964,5.6,310,0.41
1995,1,2,2,0,0,0,-15,-18.9,69,965,5.1,310,0.41
