Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14737,Allentown,PA,USA,40.650000,-75.433333,-5,117
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1969,1,1,0,0,0,0,0.6,-1.7,85,994,4.6,240,0
1969,1,1,1,0,0,0,-0.5,-4.2,73,994,8,250,0
1969,1,1,2,0,0,0,-1.7,-7.5,61,993,11.5,270,0
1969,1,1,3,0,0,0,-2.8,-12.2,49,993,14.9,280,0
1969,1,1,4,0,0,0,-4.8,-12.7,50,995,13.9,280,0
1969,1,1,5,0,0,0,-6.9,-14.7,50,996,12.8,290,0
1969,1,1,6,0,0,0,-8.9,-17.2,51,997,11.8,290,0
1969,1,1,7,17,43,13,-10,-17.8,49,998,11.8,290,0
1969,1,1,8,113,506,32,-11.1,-19,48,999,11.8,280,0
1969,1,1,9,260,733,46,-12.2,-21.7,46,999,11.8,280,0
1969,1,1,10,356,739,72,-11.5,-20.1,45,999,12,280,0
1969,1,1,11,424,774,87,-10.7,-19.3,45,998,12.2,280,0
1969,1,1,12,310,377,145,-10,-20,44,998,12.4,280,0
1969,1,1,13,310,448,133,-10.6,-19.7,43,998,12.2,280,0
1969,1,1,14,262,587,81,-11.1,-20.7,41,999,12,270,0
1969,1,1,15,136,530,39,-11.7,-22.8,40,1000,11.8,270,0
1969,1,1,16,30,138,17,-12.1,-22.1,39,1001,11.3,270,0
1969,1,1,17,0,0,0,-12.4,-22.7,38,1001,10.8,270,0
1969,1,1,18,0,0,0,-12.8,-24.4,37,1002,10.3,270,0
1969,1,1,19,0,0,0,-12.6,-22.3,40,1002,10.6,270,0
1969,1,1,20,0,0,0,-12.4,-21.4,43,1002,11,280,0
1969,1,1,21,0,0,0,-12.2,-21.7,46,1002,11.3,280,0
1969,1,1,22,0,0,0,-11.5,-19.8,46,1001,11.3,280,0
1969,1,1,23,0,0,0,-10.7,-19.1,46,1001,11.3,270,0
1969,1,2,0,0,0,0,-10,-19.4,46,1000,11.3,270,0
1969,1,2,1,0,0,0,-9.6,-18.1,46,1001,10.1,260,0
1969,1,2,2,0,0,0,-9.3,-17.6,47,1001,8.9,260,0
1969,1,2,3,0,0,0,-8.9,-18.3,47,1002,7.7,250,0
1969,1,2,4,0,0,0,-8.9,-17,48,1002,6.5,250,0
1969,1,2,5,0,0,0,-8.9,-16.5,50,1003,5.3,240,0
1969,1,2,6,0,0,0,-8.9,-17.2,51,1003,4.1,240,0
1969,1,2,7,23,135,10,-7.8,-15.3,51,1003,6.5,250,0
1969,1,2,8,117,522,33,-6.7,-14.5,50,1004,8.9,270,0
1969,1,2,9,243,702,38,-5.6,-14.4,50,1004,11.3,280,0
1969,1,2,10,299,492,109,-5.2,-13.3,49,1004,10.8,280,0
1969,1,2,11,295,340,147,-4.8,-13.4,47,1003,10.3,280,0
1969,1,2,12,181,35,165,-4.4,-14.4,46,1003,9.8,280,0
