Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,71503,-,-,India,27.35,88.65,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2004,1,1,17,30,-6.0,0,0,0,683,-2.2060829516295826,308,1
2004,1,1,18,30,-7.0,0,0,0,683,-2.1586185484466114,316,1
2004,1,1,19,30,-9.0,0,0,0,683,-2.236498213708842,318,1
2004,1,1,20,30,-10.0,0,0,0,683,-2.338860545282273,316,1
2004,1,1,21,30,-12.0,0,0,0,683,-2.3754734004062357,314,1
2004,1,1,22,30,-14.0,0,0,0,683,-2.376885671105242,315,1
2004,1,1,23,30,-15.0,0,0,0,682,-2.3622419339383782,316,1
2004,1,2,0,30,-16.0,0,0,0,682,-2.385665129131553,314,1
2004,1,2,1,30,-17.0,0,0,0,682,-2.7857927878994246,311,1
2004,1,2,2,30,-18.0,0,0,0,682,-3.223448291450211,309,1
2004,1,2,3,30,-18.0,0,0,0,682,-3.5725370944725796,310,1
2004,1,2,4,30,-18.0,0,0,0,682,-3.964067016984302,310,1
2004,1,2,5,30,-18.0,0,0,0,683,-4.513829073091813,314,1
2004,1,2,6,30,-17.0,0,0,0,683,-2.7596223464105947,319,1
2004,1,2,7,30,-16.0,85,397,165,684,1.7684187152731852,320,0
2004,1,2,8,30,-16.0,114,655,361,685,5.093688343848669,283,0
2004,1,2,9,30,-15.0,171,690,525,685,7.059515732560897,252,1
2004,1,2,10,30,-14.0,260,528,578,684,7.638964301151134,242,1
2004,1,2,11,30,-12.0,317,163,421,683,7.62272888126995,239,1
2004,1,2,12,30,-10.0,258,475,552,682,7.111412057110442,239,1
2004,1,2,13,30,-9.0,215,491,483,682,6.06888581095285,241,1
2004,1,2,14,30,-8.0,189,374,347,682,4.406230700994456,241,1
2004,1,2,15,30,-7.0,89,535,227,682,1.592209242199658,241,0
2004,1,2,16,30,-7.0,9,0,9,682,-2.339173152244598,267,0
2004,1,2,17,30,-7.0,0,0,0,682,-2.8642716851571777,313,0
2004,1,2,18,30,-7.0,0,0,0,683,-2.771289261290292,331,1
2004,1,2,19,30,-8.0,0,0,0,683,-2.7551336110344664,335,1
2004,1,2,20,30,-10.0,0,0,0,683,-2.815496562371095,330,1
2004,1,2,21,30,-11.0,0,0,0,683,-2.9116192295936685,322,1
2004,1,2,22,30,-12.0,0,0,0,682,-3.0180932956606057,315,1
2004,1,2,23,30,-13.0,0,0,0,682,-3.172638982526223,309,1
2004,1,3,0,30,-13.0,0,0,0,683,-3.822793866060124,304,1
2004,1,3,1,30,-14.0,0,0,0,683,-4.494699354724332,301,1
2004,1,3,2,30,-15.0,0,0,0,682,-5.103591837201407,304,1
2004,1,3,3,30,-16.0,0,0,0,682,-5.652733994652522,309,1
2004,1,3,4,30,-17.0,0,0,0,683,-6.045159964302343,312,1
2004,1,3,5,30,-18.0,0,0,0,683,-6.349779955034705,316,1
2004,1,3,6,30,-17.0,0,0,0,684,-4.109317507799119,319,1
2004,1,3,7,30,-16.0,84,433,171,684,0.9307542918593867,320,0
2004,1,3,8,30,-17.0,115,673,368,685,4.4962025786427375,290,0
2004,1,3,9,30,-17.0,132,782,533,684,6.575651382683816,259,1
2004,1,3,10,30,-14.0,222,701,645,683,7.075745628184222,243,1
2004,1,3,11,30,-12.0,314,224,458,683,6.892318659436739,238,1
2004,1,3,12,30,-11.0,292,331,498,682,6.203808610133535,237,1
2004,1,3,13,30,-10.0,242,352,435,682,5.11431141881144,240,1
2004,1,3,14,30,-9.0,189,382,351,682,3.51660743763631,242,1
2004,1,3,15,30,-9.0,111,70,130,682,0.8844127583489012,244,0
2004,1,3,16,30,-8.0,9,0,9,682,-2.688338051380015,270,0
2004,1,3,17,30,-8.0,0,0,0,683,-3.2334957128626343,316,0
2004,1,3,18,30,-9.0,0,0,0,683,-3.192481482043604,333,1
2004,1,3,19,30,-10.0,0,0,0,683,-3.136016716309257,335,1
2004,1,3,20,30,-11.0,0,0,0,683,-3.1380358911088706,329,1
2004,1,3,21,30,-12.0,0,0,0,683,-3.527582332771715,324,1
2004,1,3,22,30,-14.0,0,0,0,682,-4.20207976327282,323,1
2004,1,3,23,30,-15.0,0,0,0,683,-4.847245352380014,323,1
2004,1,4,0,30,-15.0,0,0,0,683,-5.5631945752206775,317,1
2004,1,4,1,30,-16.0,0,0,0,683,-6.1787501687614395,307,1
2004,1,4,2,30,-16.0,0,0,0,683,-6.708538452995583,301,1
2004,1,4,3,30,-17.0,0,0,0,683,-7.1445316802060574,304,1
2004,1,4,4,30,-18.0,0,0,0,683,-7.46186501921261,309,1
2004,1,4,5,30,-18.0,0,0,0,684,-7.733628435290484,310,1
2004,1,4,6,30,-16.0,0,0,0,684,-5.280418719185832,306,1
2004,1,4,7,30,-13.0,87,90,106,685,0.6383741779106913,297,0
2004,1,4,8,30,-17.0,177,499,365,686,4.092990558900908,273,0
2004,1,4,9,30,-16.0,174,700,533,685,6.229867416359809,254,1
2004,1,4,10,30,-14.0,265,510,573,684,7.101554566752839,241,1
2004,1,4,11,30,-13.0,269,50,302,684,7.088965313157928,236,1
2004,1,4,12,30,-11.0,312,168,417,683,6.5057474429384,236,1
2004,1,4,13,30,-10.0,274,165,365,683,5.483417769593132,239,1
2004,1,4,14,30,-9.0,219,490,428,683,3.976833032910122,246,1
2004,1,4,15,30,-9.0,74,0,74,683,1.3311170547199822,256,0
2004,1,4,16,30,-8.0,9,0,9,683,-2.558034320487536,297,0
2004,1,4,17,30,-8.0,0,0,0,683,-2.6524452310271727,329,1
2004,1,4,18,30,-9.0,0,0,0,684,-2.5314163670831817,334,1
2004,1,4,19,30,-10.0,0,0,0,685,-2.6032012812847825,331,1
2004,1,4,20,30,-11.0,0,0,0,685,-2.895796553426294,330,1
2004,1,4,21,30,-13.0,0,0,0,684,-3.4854372252597727,336,1
2004,1,4,22,30,-15.0,0,0,0,684,-3.8093571275786076,338,1
2004,1,4,23,30,-16.0,0,0,0,684,-4.320006009997883,331,1
2004,1,5,0,30,-15.0,0,0,0,684,-5.178160337042243,317,1
2004,1,5,1,30,-16.0,0,0,0,684,-5.890007069289197,308,0
2004,1,5,2,30,-16.0,0,0,0,684,-6.360278977957364,306,0
2004,1,5,3,30,-16.0,0,0,0,684,-6.775589283067234,306,0
2004,1,5,4,30,-17.0,0,0,0,684,-7.165967876492573,309,0
2004,1,5,5,30,-17.0,0,0,0,685,-7.424404962337803,314,0
2004,1,5,6,30,-15.0,0,0,0,686,-4.990445915480677,318,0
2004,1,5,7,30,-9.0,91,243,140,686,1.0908066679286321,316,0
2004,1,5,8,30,-16.0,155,563,367,687,4.669085091275292,281,0
2004,1,5,9,30,-17.0,173,626,495,687,7.13777480876422,244,0
2004,1,5,10,30,-16.0,167,794,647,686,7.970367136470145,230,0
2004,1,5,11,30,-14.0,146,853,694,686,8.060007938647686,225,0
2004,1,5,12,30,-13.0,144,844,671,685,7.669964542634318,222,0
2004,1,5,13,30,-12.0,136,805,580,685,6.834715033337034,222,0
2004,1,5,14,30,-11.0,122,720,431,685,5.336324515552633,222,0
2004,1,5,15,30,-9.0,91,548,236,685,1.9501967543689602,219,0
2004,1,5,16,30,-7.0,14,0,14,685,-2.441703282723722,291,0
2004,1,5,17,30,-8.0,0,0,0,686,-2.7314521282960413,353,0
2004,1,5,18,30,-8.0,0,0,0,686,-2.784766229608408,358,0
2004,1,5,19,30,-8.0,0,0,0,686,-2.797207495002567,356,0
2004,1,5,20,30,-7.0,0,0,0,686,-2.379960096159948,359,0
2004,1,5,21,30,-8.0,0,0,0,686,-2.3387978935826936,9,0
2004,1,5,22,30,-8.0,0,0,0,686,-2.3304962172837236,354,0
2004,1,5,23,30,-8.0,0,0,0,687,-2.67582331134372,255,0
2004,1,6,0,30,-9.0,0,0,0,686,-3.2484161242180107,273,0
2004,1,6,1,30,-9.0,0,0,0,686,-3.7150256733199285,323,0
2004,1,6,2,30,-9.0,0,0,0,685,-3.7262606984996296,14,0
2004,1,6,3,30,-10.0,0,0,0,685,-3.6690243325309098,26,0
2004,1,6,4,30,-10.0,0,0,0,686,-3.7703957748317407,42,0
2004,1,6,5,30,-10.0,0,0,0,686,-3.881022822792147,61,0
2004,1,6,6,30,-9.0,0,0,0,687,-2.7130013751602178,65,0
2004,1,6,7,30,-8.0,73,435,160,687,1.1433315502700339,79,0
2004,1,6,8,30,-13.0,175,276,279,688,3.8040382575356375,176,0
2004,1,6,9,30,-14.0,238,405,447,687,5.529900802801194,206,0
2004,1,6,10,30,-13.0,268,81,317,686,6.111638604136999,212,0
2004,1,6,11,30,-11.0,328,290,515,686,5.623916445158784,212,0
2004,1,6,12,30,-10.0,224,648,630,685,4.866031068829841,213,0
2004,1,6,13,30,-9.0,204,632,554,685,4.327653967225672,217,0
2004,1,6,14,30,-8.0,205,268,321,685,3.4930095801263406,226,0
2004,1,6,15,30,-8.0,114,260,184,685,1.4122275467196346,235,0
2004,1,6,16,30,-6.0,20,0,20,685,-1.9255524139755948,262,0
2004,1,6,17,30,-7.0,0,0,0,685,-2.236921795163539,328,0
2004,1,6,18,30,-8.0,0,0,0,685,-2.2207676841559874,342,0
2004,1,6,19,30,-9.0,0,0,0,685,-2.8708893721503728,338,0
2004,1,6,20,30,-9.0,0,0,0,685,-3.701248662740454,327,0
2004,1,6,21,30,-11.0,0,0,0,685,-4.317774068277799,321,0
2004,1,6,22,30,-11.0,0,0,0,685,-4.801336757310878,323,0
2004,1,6,23,30,-12.0,0,0,0,685,-5.18071260602909,325,0
2004,1,7,0,30,-14.0,0,0,0,685,-5.678354670428121,327,1
2004,1,7,1,30,-15.0,0,0,0,685,-6.058765453374065,330,1
2004,1,7,2,30,-15.0,0,0,0,685,-6.456702057435166,337,1
2004,1,7,3,30,-16.0,0,0,0,685,-6.8507082652242275,345,1
2004,1,7,4,30,-16.0,0,0,0,685,-7.162131245892738,354,1
2004,1,7,5,30,-17.0,0,0,0,686,-7.36225084441196,2,1
2004,1,7,6,30,-16.0,0,0,0,686,-4.9746428399839715,8,1
2004,1,7,7,30,-15.0,87,318,151,686,-0.07270166542548395,13,0
2004,1,7,8,30,-16.0,155,547,361,687,3.9916586088601207,19,0
2004,1,7,9,30,-17.0,219,471,462,686,6.180070645221917,198,0
2004,1,7,10,30,-14.0,191,748,645,686,6.817309749303547,200,0
2004,1,7,11,30,-12.0,146,855,698,685,6.890607007425729,202,0
2004,1,7,12,30,-11.0,145,846,676,685,6.484530588802784,204,0
2004,1,7,13,30,-10.0,137,808,586,685,5.562534499050798,209,0
2004,1,7,14,30,-9.0,122,720,435,685,4.089099571931399,210,0
2004,1,7,15,30,-8.0,91,547,239,685,1.4858982839986083,207,0
2004,1,7,16,30,-7.0,23,0,23,685,-2.271705181345226,211,0
2004,1,7,17,30,-6.0,0,0,0,685,-2.932020941005021,303,0
2004,1,7,18,30,-7.0,0,0,0,685,-2.811599816785474,356,0
2004,1,7,19,30,-8.0,0,0,0,686,-3.3693281864261735,11,0
2004,1,7,20,30,-8.0,0,0,0,686,-4.084622062089352,18,0
2004,1,7,21,30,-9.0,0,0,0,686,-4.592590192051773,20,0
2004,1,7,22,30,-10.0,0,0,0,686,-4.965048206292522,19,0
2004,1,7,23,30,-10.0,0,0,0,686,-5.242379622350313,16,0
2004,1,8,0,30,-11.0,0,0,0,685,-5.525955919468458,14,0
2004,1,8,1,30,-12.0,0,0,0,685,-6.03343691063958,13,0
2004,1,8,2,30,-13.0,0,0,0,684,-6.449821970212383,11,0
2004,1,8,3,30,-13.0,0,0,0,684,-6.912798127919814,9,0
2004,1,8,4,30,-14.0,0,0,0,685,-7.41472578997616,9,0
2004,1,8,5,30,-14.0,0,0,0,685,-7.85454479502522,12,0
2004,1,8,6,30,-13.0,0,0,0,686,-5.511790735591774,15,0
2004,1,8,7,30,-12.0,87,317,151,686,-0.3136219210206832,22,0
2004,1,8,8,30,-12.0,166,370,306,686,2.669338428029562,146,0
2004,1,8,9,30,-11.0,197,654,534,686,3.9943636458019114,187,0
2004,1,8,10,30,-10.0,171,729,614,685,4.498588957696256,194,0
2004,1,8,11,30,-9.0,186,723,654,685,4.268756360990949,200,0
2004,1,8,12,30,-8.0,148,841,677,684,3.7277579686520994,207,1
2004,1,8,13,30,-8.0,139,798,584,684,2.808198393342991,217,1
2004,1,8,14,30,-8.0,208,397,382,684,1.7113196130232495,224,0
2004,1,8,15,30,-8.0,88,0,88,684,0.10547646661876797,230,0
2004,1,8,16,30,-7.0,17,0,17,684,-1.8699205128345397,237,0
2004,1,8,17,30,-6.0,0,0,0,684,-2.8753474295290857,283,0
2004,1,8,18,30,-7.0,0,0,0,684,-4.0351581390197,341,0
2004,1,8,19,30,-8.0,0,0,0,684,-4.726384448113663,2,0
2004,1,8,20,30,-9.0,0,0,0,684,-4.9680624786619205,5,1
2004,1,8,21,30,-11.0,0,0,0,684,-5.112718715792482,2,1
2004,1,8,22,30,-13.0,0,0,0,684,-5.4576606866259,355,1
2004,1,8,23,30,-14.0,0,0,0,684,-6.0387604644330395,351,1
2004,1,9,0,30,-16.0,0,0,0,683,-6.567233593828405,349,0
2004,1,9,1,30,-17.0,0,0,0,683,-6.984680078726797,350,0
2004,1,9,2,30,-18.0,0,0,0,683,-7.2759608857475655,358,1
2004,1,9,3,30,-19.0,0,0,0,683,-7.338185394856907,5,1
2004,1,9,4,30,-20.0,0,0,0,683,-7.118427861094858,10,1
2004,1,9,5,30,-21.0,0,0,0,683,-6.806945049202511,12,1
2004,1,9,6,30,-21.0,0,0,0,684,-4.788627005028047,13,1
2004,1,9,7,30,-18.0,84,389,162,684,-0.5082123661377977,14,1
2004,1,9,8,30,-16.0,114,674,368,685,4.077656725125905,13,0
2004,1,9,9,30,-15.0,133,783,537,685,6.418008167329845,219,0
2004,1,9,10,30,-11.0,142,837,652,685,6.654806911096102,207,0
2004,1,9,11,30,-9.0,147,856,702,684,6.492130626510402,206,0
2004,1,9,12,30,-8.0,149,847,684,684,6.022990599672255,207,0
2004,1,9,13,30,-7.0,140,804,590,684,5.109175982622389,211,0
2004,1,9,14,30,-7.0,122,718,437,684,3.6496161922293595,214,0
2004,1,9,15,30,-7.0,92,548,243,684,1.1696573371434624,216,0
2004,1,9,16,30,-6.0,24,0,24,684,-2.0855806516654525,226,0
2004,1,9,17,30,-6.0,0,0,0,684,-2.5430225716182804,342,0
2004,1,9,18,30,-7.0,0,0,0,684,-2.8105337606613148,2,0
2004,1,9,19,30,-8.0,0,0,0,684,-3.467152841769746,10,0
2004,1,9,20,30,-9.0,0,0,0,684,-3.9244160643447685,8,0
2004,1,9,21,30,-10.0,0,0,0,684,-4.261099512513965,2,0
2004,1,9,22,30,-11.0,0,0,0,684,-4.646342038413309,358,0
2004,1,9,23,30,-12.0,0,0,0,684,-4.975977051188693,359,0
2004,1,10,0,30,-14.0,0,0,0,684,-5.173136730991132,1,1
2004,1,10,1,30,-15.0,0,0,0,684,-5.112367099136122,2,1
2004,1,10,2,30,-16.0,0,0,0,684,-4.906994435227205,6,1
2004,1,10,3,30,-16.0,0,0,0,684,-4.766424934427107,11,1
2004,1,10,4,30,-17.0,0,0,0,684,-4.828479113428671,15,1
2004,1,10,5,30,-17.0,0,0,0,685,-5.006616893867715,18,1
2004,1,10,6,30,-17.0,0,0,0,686,-3.2314571737450137,21,1
2004,1,10,7,30,-14.0,84,416,167,687,1.0993576893665136,22,1
2004,1,10,8,30,-13.0,115,674,369,687,5.3913212503154,32,0
2004,1,10,9,30,-13.0,132,784,538,687,8.093750362657431,107,0
2004,1,10,10,30,-11.0,143,837,654,687,8.809752551235647,173,0
2004,1,10,11,30,-9.0,235,722,704,686,8.95659221272848,189,0
2004,1,10,12,30,-8.0,315,246,471,686,8.576340889108963,199,0
2004,1,10,13,30,-7.0,282,235,415,686,7.619717444096864,206,0
2004,1,10,14,30,-7.0,179,522,410,686,5.944864028849338,209,0
2004,1,10,15,30,-6.0,93,549,245,686,2.8639145851875014,209,0
2004,1,10,16,30,-6.0,27,0,27,686,-1.87794582052436,236,0
2004,1,10,17,30,-6.0,0,0,0,687,-2.2547147331318342,343,0
2004,1,10,18,30,-6.0,0,0,0,687,-1.9790666660786087,2,0
2004,1,10,19,30,-7.0,0,0,0,687,-1.7552103969943573,18,0
2004,1,10,20,30,-6.0,0,0,0,687,-1.601469411552614,34,0
2004,1,10,21,30,-6.0,0,0,0,687,-1.531104440744457,52,0
2004,1,10,22,30,-6.0,0,0,0,687,-1.6395752561230665,35,0
2004,1,10,23,30,-7.0,0,0,0,687,-2.3580005672595803,337,0
2004,1,11,0,30,-8.0,0,0,0,687,-3.1027484521070505,337,0
2004,1,11,1,30,-9.0,0,0,0,686,-3.730892579071451,338,0
2004,1,11,2,30,-10.0,0,0,0,686,-4.29677320228808,343,0
2004,1,11,3,30,-11.0,0,0,0,686,-4.792473028162192,351,0
2004,1,11,4,30,-11.0,0,0,0,686,-5.220889479107768,358,0
2004,1,11,5,30,-12.0,0,0,0,686,-5.598847993193317,4,0
2004,1,11,6,30,-10.0,0,0,0,687,-2.9193335571897023,12,0
2004,1,11,7,30,-6.0,74,442,162,687,3.3232711535517296,25,0
2004,1,11,8,30,-9.0,114,668,367,688,6.66983201183109,89,0
2004,1,11,9,30,-9.0,135,784,541,687,8.234149772765136,174,0
2004,1,11,10,30,-8.0,143,838,656,686,8.83431905491733,190,0
2004,1,11,11,30,-6.0,151,856,709,685,8.821436300335222,197,0
2004,1,11,12,30,-5.0,149,844,686,685,8.331751844948258,201,0
2004,1,11,13,30,-5.0,140,802,593,685,7.303089913497274,205,0
2004,1,11,14,30,-5.0,123,717,441,685,5.696111735350371,206,0
2004,1,11,15,30,-4.0,93,550,248,684,2.8742159061002894,206,0
2004,1,11,16,30,-5.0,30,0,30,685,-1.6740576911759604,214,0
2004,1,11,17,30,-4.0,0,0,0,685,-2.2315072424513005,357,0
2004,1,11,18,30,-4.0,0,0,0,685,-2.1441358481849306,20,0
2004,1,11,19,30,-5.0,0,0,0,685,-2.036699108630046,39,0
2004,1,11,20,30,-5.0,0,0,0,685,-2.0716377167825613,59,0
2004,1,11,21,30,-5.0,0,0,0,685,-2.152221805258307,80,0
2004,1,11,22,30,-5.0,0,0,0,685,-2.2345474981757434,87,0
2004,1,11,23,30,-5.0,0,0,0,685,-2.554089716480064,85,0
2004,1,12,0,30,-5.0,0,0,0,684,-3.3651478982268372,71,0
2004,1,12,1,30,-5.0,0,0,0,684,-3.982843634794392,52,0
2004,1,12,2,30,-5.0,0,0,0,683,-4.364893141560458,48,0
2004,1,12,3,30,-6.0,0,0,0,683,-4.878606584997726,49,0
2004,1,12,4,30,-6.0,0,0,0,684,-5.434208222015798,49,0
2004,1,12,5,30,-7.0,0,0,0,684,-5.858604652151087,47,0
2004,1,12,6,30,-7.0,0,0,0,684,-3.3588793990036265,44,0
2004,1,12,7,30,-6.0,95,157,127,684,1.7356120210121162,50,0
2004,1,12,8,30,-8.0,112,656,360,685,4.6254096310789805,68,0
2004,1,12,9,30,-7.0,133,767,532,684,6.345956896757912,193,0
2004,1,12,10,30,-6.0,145,821,649,683,6.517182447617529,206,0
2004,1,12,11,30,-4.0,150,839,699,683,5.810051255005135,212,1
2004,1,12,12,30,-3.0,148,830,678,682,5.247169784094865,220,1
2004,1,12,13,30,-3.0,139,791,588,682,4.649783512141198,227,1
2004,1,12,14,30,-3.0,122,707,439,682,3.782948808325841,224,1
2004,1,12,15,30,-3.0,93,543,247,683,1.797470397534937,220,1
2004,1,12,16,30,-3.0,23,0,23,683,-0.9457856939544058,220,0
2004,1,12,17,30,-3.0,0,0,0,683,-1.4966670366211474,263,0
2004,1,12,18,30,-4.0,0,0,0,683,-2.0915998416740536,335,0
2004,1,12,19,30,-6.0,0,0,0,683,-2.2707015597136433,359,0
2004,1,12,20,30,-7.0,0,0,0,683,-3.0126971145229504,341,0
2004,1,12,21,30,-8.0,0,0,0,683,-3.743345515366741,306,0
2004,1,12,22,30,-9.0,0,0,0,683,-4.3736448771529695,292,0
2004,1,12,23,30,-10.0,0,0,0,683,-4.8250380347705,286,0
2004,1,13,0,30,-11.0,0,0,0,683,-5.175189081933013,281,0
2004,1,13,1,30,-11.0,0,0,0,683,-5.499598657286583,280,0
2004,1,13,2,30,-11.0,0,0,0,682,-5.918808913280714,281,0
2004,1,13,3,30,-11.0,0,0,0,682,-6.327540670122573,281,0
2004,1,13,4,30,-11.0,0,0,0,683,-6.697964029496859,287,0
2004,1,13,5,30,-10.0,0,0,0,683,-7.056412490818275,295,0
2004,1,13,6,30,-9.0,0,0,0,683,-4.327267147188252,297,0
2004,1,13,7,30,-6.0,96,158,128,684,1.3606666746684937,279,0
2004,1,13,8,30,-7.0,176,481,359,684,3.4768718394746543,249,0
2004,1,13,9,30,-6.0,255,344,434,684,4.877623929700917,234,0
2004,1,13,10,30,-6.0,306,139,392,683,5.6758467907552586,227,1
2004,1,13,11,30,-5.0,316,83,371,682,5.7939897145813575,223,1
2004,1,13,12,30,-4.0,167,0,167,681,5.141617637177262,223,1
2004,1,13,13,30,-5.0,147,0,147,681,4.23691291004684,226,1
2004,1,13,14,30,-5.0,102,0,102,680,2.822456530878071,226,1
2004,1,13,15,30,-5.0,66,0,66,680,0.7278804833601953,226,1
2004,1,13,16,30,-5.0,14,0,14,680,-1.7854560375263873,226,0
2004,1,13,17,30,-5.0,0,0,0,680,-2.733990130568941,245,0
2004,1,13,18,30,-5.0,0,0,0,680,-3.182723287796705,284,0
2004,1,13,19,30,-5.0,0,0,0,680,-3.3698477555078057,313,0
2004,1,13,20,30,-5.0,0,0,0,680,-3.328983257870391,310,0
2004,1,13,21,30,-5.0,0,0,0,680,-3.3290024248551617,286,0
2004,1,13,22,30,-5.0,0,0,0,680,-3.432368056138955,269,0
2004,1,13,23,30,-6.0,0,0,0,680,-3.7214920923382806,265,0
2004,1,14,0,30,-6.0,0,0,0,680,-4.196162999873934,267,0
2004,1,14,1,30,-6.0,0,0,0,679,-4.85650679694993,272,0
2004,1,14,2,30,-7.0,0,0,0,679,-5.437023350247216,283,0
2004,1,14,3,30,-7.0,0,0,0,678,-6.297645263717698,290,0
2004,1,14,4,30,-8.0,0,0,0,679,-6.879995908424007,294,0
2004,1,14,5,30,-8.0,0,0,0,679,-7.105772517298476,301,0
2004,1,14,6,30,-8.0,0,0,0,679,-4.606935192240314,308,0
2004,1,14,7,30,-8.0,73,6,75,679,-0.3451719705274172,284,0
2004,1,14,8,30,-8.0,178,140,232,680,1.8602915866532612,251,0
2004,1,14,9,30,-7.0,202,568,499,680,2.8393626184661116,236,1
2004,1,14,10,30,-7.0,193,746,653,679,3.2308874281570183,232,1
2004,1,14,11,30,-7.0,287,523,631,678,3.2378301102069713,238,1
2004,1,14,12,30,-6.0,303,76,352,677,3.5576938401994767,242,1
2004,1,14,13,30,-6.0,282,50,311,677,3.31765959242,244,1
2004,1,14,14,30,-6.0,213,74,247,677,2.446359917851396,241,1
2004,1,14,15,30,-7.0,94,0,94,677,0.6992034697921099,237,1
2004,1,14,16,30,-7.0,14,0,14,677,-2.2715548865534743,236,0
2004,1,14,17,30,-7.0,0,0,0,678,-4.025047106822626,281,0
2004,1,14,18,30,-9.0,0,0,0,678,-4.592118102009806,326,0
2004,1,14,19,30,-11.0,0,0,0,679,-4.884854443761867,343,1
2004,1,14,20,30,-14.0,0,0,0,679,-5.29177959901142,347,1
2004,1,14,21,30,-16.0,0,0,0,679,-5.568811871665503,347,1
2004,1,14,22,30,-18.0,0,0,0,679,-5.75394033286085,346,1
2004,1,14,23,30,-19.0,0,0,0,679,-5.844554405623228,347,1
2004,1,15,0,30,-20.0,0,0,0,680,-5.866488104186317,349,1
2004,1,15,1,30,-21.0,0,0,0,680,-5.9399883809932135,351,1
2004,1,15,2,30,-22.0,0,0,0,679,-6.120050254089506,354,1
2004,1,15,3,30,-22.0,0,0,0,680,-6.296560008113261,357,1
2004,1,15,4,30,-22.0,0,0,0,680,-6.363499357069941,358,1
2004,1,15,5,30,-22.0,0,0,0,681,-6.336345032565532,0,1
2004,1,15,6,30,-21.0,0,0,0,682,-4.353165465340112,2,1
2004,1,15,7,30,-17.0,85,391,164,683,-0.010426027515620717,6,1
2004,1,15,8,30,-14.0,124,654,373,683,4.430076603403563,2,0
2004,1,15,9,30,-11.0,173,697,538,683,6.928648960908902,241,0
2004,1,15,10,30,-7.0,225,559,571,683,6.95294579227226,209,0
2004,1,15,11,30,-5.0,270,541,627,683,6.825119298258812,206,0
2004,1,15,12,30,-4.0,317,100,382,682,6.384621138670866,207,1
2004,1,15,13,30,-4.0,278,104,338,683,5.411583087553595,210,1
2004,1,15,14,30,-4.0,139,0,139,683,3.862357052376069,212,0
2004,1,15,15,30,-4.0,87,0,87,682,1.4531259866284927,213,0
