Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723300,Poplar Bluff(amos),MO,USA,36.767000,-90.467000,-6,146
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1997,1,1,0,0,0,0,-6.2,-10,72,1007,2,170,0.17
1997,1,1,1,0,0,0,-6.7,-11.2,67,1007,4.6,160,0.17
1997,1,1,2,0,0,0,-7.3,-11.2,71,1008,3.6,180,0.17
1997,1,1,3,0,0,0,-7.8,-11.7,71,1008,2.5,150,0.17
1997,1,1,4,0,0,0,-7.8,-12.3,67,1008,5.1,170,0.17
1997,1,1,5,0,0,0,-8.4,-11.7,75,1008,4.6,180,0.17
1997,1,1,6,0,0,0,-8.4,-11.7,75,1008,5.6,190,0.17
1997,1,1,7,24,157,14,-8.4,-12.3,71,1008,4.1,190,0.17
1997,1,1,8,153,613,29,-7.8,-11.7,71,1008,4.6,180,0.17
1997,1,1,9,104,0,104,-7.3,-11.7,68,1009,6.6,200,0.17
1997,1,1,10,138,0,138,-6.7,-12.3,61,1008,5.1,170,0.17
1997,1,1,11,157,0,157,-5.6,-11.2,61,1007,5.6,190,0.17
1997,1,1,12,132,0,132,-4.5,-10.6,59,1005,5.1,180,0.17
1997,1,1,13,119,0,119,-3.4,-8.4,65,1003,4.1,170,0.17
1997,1,1,14,93,0,93,-2.8,-8.9,59,1002,3.6,170,0.17
1997,1,1,15,67,0,67,-2.8,-9.5,56,1001,3,170,0.17
1997,1,1,16,16,0,16,-3.9,-8.9,65,1000,6.1,320,0.17
1997,1,1,17,0,0,0,-3.9,-9.5,62,999,6.1,300,0.17
1997,1,1,18,0,0,0,-4.5,-9.5,65,999,4.1,310,0.17
1997,1,1,19,0,0,0,-5,-9.5,68,997,1.5,290,0.17
1997,1,1,20,0,0,0,-5,-8.4,74,996,1.5,310,0.17
1997,1,1,21,0,0,0,-5,-8.4,74,994,3.6,310,0.17
1997,1,1,22,0,0,0,-5,-8.9,71,993,1.5,340,0.17
1997,1,1,23,0,0,0,-4.5,-8.4,71,991,1.5,340,0.17
1997,1,2,0,0,0,0,-4.5,-8.4,71,991,0.5,360,0.17
1997,1,2,1,0,0,0,-4.5,-7.3,79,990,2.5,350,0.17
1997,1,2,2,0,0,0,-3.9,-7.3,75,988,2.5,350,0.17
1997,1,2,3,0,0,0,-3.9,-6.7,79,986,0,0,0.17
1997,1,2,4,0,0,0,-3.4,-6.2,79,985,1.5,20,0.17
1997,1,2,5,0,0,0,-2.8,-5.6,79,986,1,40,0.17
1997,1,2,6,0,0,0,-2.8,-5.6,79,985,1,10,0.17
1997,1,2,7,5,0,5,-2.3,-5,80,986,1.5,310,0.17
1997,1,2,8,36,0,36,-1.7,-5,76,987,1,20,0.17
1997,1,2,9,68,0,68,-1.2,-4.5,76,988,2.5,50,0.17
1997,1,2,10,93,0,93,-0.6,-3.9,76,988,3,70,0.17
1997,1,2,11,106,0,106,0,-3.4,75,989,1.5,80,0.17
1997,1,2,12,107,0,107,0.5,-3.4,73,988,1.5,360,0.17
1997,1,2,13,138,0,138,1.1,-2.8,73,990,0.5,90,0.17
1997,1,2,14,206,105,168,1.6,-2.3,74,991,1,10,0.17
1997,1,2,15,149,368,63,1.1,-2.3,76,992,2.5,80,0.17
1997,1,2,16,40,142,30,1.6,-1.7,77,993,1,70,0.17
1997,1,2,17,0,0,0,1.6,-1.7,77,994,0.5,330,0.17
1997,1,2,18,0,0,0,1.6,-1.2,81,995,2.5,360,0.17
1997,1,2,19,0,0,0,2.2,-0.6,81,996,2.5,350,0.17
1997,1,2,20,0,0,0,2.2,-0.6,81,996,1.5,10,0.17
1997,1,2,21,0,0,0,2.2,-0.6,81,997,1.5,30,0.17
1997,1,2,22,0,0,0,2.2,0,85,997,1,350,0.17
1997,1,2,23,0,0,0,2.7,0.5,85,998,1,360,0.17
1997,1,3,0,0,0,0,2.7,0.5,85,999,1,10,0.17
1997,1,3,1,0,0,0,2.7,1.1,89,999,1.5,360,0.17
1997,1,3,2,0,0,0,2.7,1.1,89,1000,2,330,0.17
1997,1,3,3,0,0,0,2.7,1.6,92,1000,2.5,340,0.17
1997,1,3,4,0,0,0,3.3,1.6,89,1000,2.5,330,0.17
1997,1,3,5,0,0,0,3.8,2.2,89,1002,2,330,0.17
1997,1,3,6,0,0,0,3.8,2.2,89,1003,2,320,0.17
1997,1,3,7,7,0,7,4.4,2.2,86,1004,2.5,320,0.17
1997,1,3,8,43,0,43,5.5,3.3,86,1004,2,330,0.17
1997,1,3,9,108,0,108,6.6,3.8,82,1005,2.5,330,0.17
1997,1,3,10,102,0,102,8.3,5,80,1006,3,340,0.17
1997,1,3,11,118,0,118,8.8,6.1,83,1006,3.6,310,0.17
1997,1,3,12,292,194,195,8.8,8.3,97,1006,2.5,310,0.17
