Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,19301,-,-,India,21.15,72.85,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2013,1,3,6,30,18.0,0,0,0,1013,19.318838995889735,16,2
2013,1,3,7,30,17.0,6,0,6,1014,19.696817027153486,14,2
2013,1,3,8,30,12.0,101,335,184,1015,20.891123578697773,14,2
2013,1,3,9,30,11.0,141,590,397,1015,23.865663379047646,14,2
2013,1,3,10,30,8.0,165,695,568,1015,27.041501188947905,10,1
2013,1,3,11,30,5.0,178,751,687,1014,29.124399622921374,5,1
2013,1,3,12,30,4.0,184,770,738,1012,30.302909536576067,357,1
2013,1,3,13,30,3.0,177,777,723,1011,30.818617597160767,345,1
2013,1,3,14,30,2.0,168,737,632,1010,30.753287735240804,331,1
2013,1,3,15,30,1.0,161,622,474,1010,29.805684884191407,321,1
2013,1,3,16,30,2.0,149,392,280,1010,27.980250721965035,319,2
2013,1,3,17,30,10.0,53,41,59,1010,25.722847931917613,318,2
2013,1,3,18,30,13.0,0,0,0,1011,25.134832543543837,323,3
2013,1,3,19,30,14.0,0,0,0,1012,24.435361365090728,329,3
2013,1,3,20,30,15.0,0,0,0,1013,23.72582842504704,333,4
2013,1,3,21,30,16.0,0,0,0,1013,23.064521984319356,338,3
2013,1,3,22,30,16.0,0,0,0,1013,22.46345089884244,344,3
2013,1,3,23,30,17.0,0,0,0,1012,21.98240437818282,350,3
2013,1,4,0,30,17.0,0,0,0,1012,21.69339868012503,359,2
2013,1,4,1,30,18.0,0,0,0,1012,21.470144820496557,11,2
2013,1,4,2,30,18.0,0,0,0,1011,21.086581506928212,29,2
2013,1,4,3,30,18.0,0,0,0,1011,20.688701894774624,39,2
2013,1,4,4,30,18.0,0,0,0,1011,20.37339576314065,37,2
2013,1,4,5,30,18.0,0,0,0,1012,20.14839626032466,29,2
2013,1,4,6,30,18.0,0,0,0,1013,20.009794852274183,23,2
2013,1,4,7,30,18.0,6,0,6,1014,20.254609872921037,23,2
2013,1,4,8,30,14.0,98,363,188,1015,21.28547297476092,22,2
2013,1,4,9,30,11.0,142,589,397,1015,24.51513844399227,15,2
2013,1,4,10,30,8.0,166,695,569,1014,27.548854724758314,354,1
2013,1,4,11,30,6.0,178,752,688,1013,29.139747167202415,334,2
2013,1,4,12,30,5.0,184,772,740,1012,29.852105951979638,323,2
2013,1,4,13,30,4.0,189,778,737,1011,30.04246110847214,319,2
2013,1,4,14,30,3.0,168,739,634,1010,29.90441480262234,319,2
2013,1,4,15,30,2.0,157,646,483,1010,29.10608210906696,321,2
2013,1,4,16,30,1.0,150,398,284,1010,27.52075041383847,325,1
2013,1,4,17,30,11.0,54,47,61,1010,25.48596265930115,327,1
2013,1,4,18,30,13.0,0,0,0,1011,24.94905290990374,330,2
2013,1,4,19,30,13.0,0,0,0,1012,24.267869165512536,337,3
2013,1,4,20,30,14.0,0,0,0,1013,23.466540645287353,345,4
2013,1,4,21,30,15.0,0,0,0,1013,22.58028777736655,354,4
2013,1,4,22,30,16.0,0,0,0,1012,21.778097892512278,2,4
2013,1,4,23,30,16.0,0,0,0,1012,21.15176316204139,10,3
2013,1,5,0,30,16.0,0,0,0,1011,20.77547213168765,17,3
2013,1,5,1,30,17.0,0,0,0,1011,20.595671903302843,24,2
2013,1,5,2,30,17.0,0,0,0,1010,20.43431976784865,30,2
2013,1,5,3,30,17.0,0,0,0,1010,20.22591403573142,32,2
2013,1,5,4,30,17.0,0,0,0,1010,19.992513898940103,28,2
2013,1,5,5,30,18.0,0,0,0,1011,19.73449394355106,24,2
2013,1,5,6,30,18.0,0,0,0,1011,19.433084610204446,21,2
2013,1,5,7,30,18.0,5,0,5,1012,19.415041630473183,24,2
2013,1,5,8,30,13.0,100,331,182,1013,20.358763638783387,27,2
2013,1,5,9,30,7.0,159,536,391,1013,23.996187741618826,23,2
2013,1,5,10,30,4.0,166,695,569,1012,26.489383458199427,12,2
2013,1,5,11,30,3.0,187,731,683,1011,27.94207538331733,359,2
2013,1,5,12,30,2.0,184,773,742,1010,28.768192006501522,349,2
2013,1,5,13,30,2.0,189,775,736,1009,29.024009049926974,342,2
2013,1,5,14,30,2.0,179,738,646,1008,28.71925521661717,339,2
2013,1,5,15,30,2.0,152,656,485,1008,27.864893814468303,338,2
2013,1,5,16,30,3.0,149,420,291,1008,26.396473279181862,339,2
2013,1,5,17,30,9.0,59,77,70,1009,24.630745141379066,341,3
2013,1,5,18,30,12.0,0,0,0,1009,24.157014055321895,345,3
2013,1,5,19,30,13.0,0,0,0,1010,23.66355392468182,349,3
2013,1,5,20,30,14.0,0,0,0,1010,23.164897411761558,352,3
2013,1,5,21,30,14.0,0,0,0,1010,22.649761995557753,353,3
2013,1,5,22,30,15.0,0,0,0,1010,22.052391138100177,354,3
2013,1,5,23,30,16.0,0,0,0,1010,21.4695236087411,358,3
2013,1,6,0,30,16.0,0,0,0,1011,20.953251918539763,3,3
2013,1,6,1,30,17.0,0,0,0,1011,20.491163125709818,7,3
2013,1,6,2,30,17.0,0,0,0,1011,20.018746778978254,12,3
2013,1,6,3,30,17.0,0,0,0,1010,19.65264453709284,21,3
2013,1,6,4,30,17.0,0,0,0,1011,19.370518878406244,32,3
2013,1,6,5,30,17.0,0,0,0,1011,19.123212594688653,40,2
2013,1,6,6,30,17.0,0,0,0,1012,18.962340253622244,46,2
2013,1,6,7,30,17.0,5,0,5,1012,19.2898887776596,50,2
2013,1,6,8,30,13.0,98,359,187,1013,20.274122868623124,47,2
2013,1,6,9,30,7.0,143,588,397,1014,24.01155780509322,31,1
2013,1,6,10,30,3.0,165,695,569,1014,26.8936947242766,15,1
2013,1,6,11,30,2.0,173,766,694,1013,28.402770404263265,358,1
2013,1,6,12,30,2.0,178,789,748,1012,29.115737396564043,345,2
2013,1,6,13,30,1.0,176,781,729,1011,29.20765268928119,340,2
2013,1,6,14,30,2.0,168,741,639,1010,28.849596185391647,340,2
2013,1,6,15,30,2.0,157,650,488,1010,27.956246225346433,342,2
2013,1,6,16,30,3.0,151,410,291,1010,26.43809877055753,345,2
2013,1,6,17,30,10.0,58,60,67,1010,24.630647595709092,348,2
2013,1,6,18,30,12.0,0,0,0,1011,24.12407339305861,350,3
2013,1,6,19,30,13.0,0,0,0,1011,23.524263936310888,352,3
2013,1,6,20,30,14.0,0,0,0,1012,22.855634939827837,354,4
2013,1,6,21,30,15.0,0,0,0,1012,22.204076770201084,355,4
2013,1,6,22,30,16.0,0,0,0,1012,21.588872809062252,356,4
2013,1,6,23,30,16.0,0,0,0,1012,21.020650867249515,358,4
2013,1,7,0,30,17.0,0,0,0,1011,20.556620155652013,3,3
2013,1,7,1,30,17.0,0,0,0,1011,20.235994220319014,8,3
2013,1,7,2,30,17.0,0,0,0,1011,19.85793705290837,14,3
2013,1,7,3,30,17.0,0,0,0,1011,19.530200714031082,19,3
2013,1,7,4,30,16.0,0,0,0,1011,19.285114819605496,23,3
2013,1,7,5,30,16.0,0,0,0,1012,19.074340766058583,29,3
2013,1,7,6,30,16.0,0,0,0,1012,18.879338307466753,33,3
2013,1,7,7,30,16.0,4,0,4,1013,19.157334569401257,36,2
2013,1,7,8,30,12.0,98,358,186,1015,20.308069069251815,38,2
2013,1,7,9,30,9.0,141,594,398,1015,23.458177659380112,36,2
2013,1,7,10,30,7.0,171,707,582,1015,26.668037418297445,33,2
2013,1,7,11,30,5.0,178,755,692,1013,29.412234078601898,30,2
2013,1,7,12,30,2.0,192,786,761,1012,31.18382058067084,23,2
2013,1,7,13,30,0.0,185,763,726,1011,31.940543364764608,16,1
2013,1,7,14,30,0.0,172,735,640,1010,31.8014578642605,10,2
2013,1,7,15,30,0.0,155,651,488,1010,30.87308542151345,7,2
2013,1,7,16,30,0.0,152,416,295,1010,29.201422034410882,4,2
2013,1,7,17,30,7.0,60,66,70,1011,26.45176631081563,358,3
2013,1,7,18,30,10.0,0,0,0,1011,25.66210908830351,1,4
2013,1,7,19,30,11.0,0,0,0,1012,24.866954531792715,6,5
2013,1,7,20,30,13.0,0,0,0,1012,23.888792542955116,12,5
2013,1,7,21,30,14.0,0,0,0,1012,22.92754709236806,20,4
2013,1,7,22,30,15.0,0,0,0,1012,22.12718460960599,30,4
2013,1,7,23,30,15.0,0,0,0,1012,21.50120026859861,41,4
2013,1,8,0,30,15.0,0,0,0,1012,20.886353965817307,53,4
2013,1,8,1,30,16.0,0,0,0,1011,20.286559135299342,63,4
2013,1,8,2,30,16.0,0,0,0,1011,19.70679033858039,68,4
2013,1,8,3,30,16.0,0,0,0,1011,19.138405691453045,70,4
2013,1,8,4,30,16.0,0,0,0,1012,18.51445129050569,69,4
2013,1,8,5,30,16.0,0,0,0,1013,17.862708343264217,69,4
2013,1,8,6,30,16.0,0,0,0,1013,17.264444086184596,70,4
2013,1,8,7,30,15.0,4,0,4,1014,17.482723020787603,73,4
2013,1,8,8,30,12.0,96,378,188,1014,19.735267176101615,74,4
2013,1,8,9,30,9.0,143,585,396,1015,23.390136380273987,75,4
2013,1,8,10,30,7.0,170,695,574,1014,26.69072755205167,75,4
2013,1,8,11,30,5.0,185,752,697,1013,29.52587602867834,76,4
2013,1,8,12,30,3.0,190,775,753,1012,31.727958110158568,74,3
2013,1,8,13,30,3.0,189,768,735,1011,32.75068655397854,67,2
2013,1,8,14,30,3.0,178,730,645,1010,32.8271035776977,55,2
2013,1,8,15,30,3.0,158,650,493,1010,32.08623937564215,42,2
2013,1,8,16,30,3.0,123,501,296,1010,30.476551747959434,32,2
2013,1,8,17,30,7.0,62,73,73,1010,27.523601537031084,22,3
2013,1,8,18,30,10.0,0,0,0,1011,26.56779414643188,22,4
2013,1,8,19,30,10.0,0,0,0,1012,25.837638849201255,27,4
2013,1,8,20,30,12.0,0,0,0,1012,25.044612029585835,35,4
2013,1,8,21,30,13.0,0,0,0,1012,24.270048148434682,43,4
2013,1,8,22,30,14.0,0,0,0,1012,23.46454485266287,51,4
2013,1,8,23,30,15.0,0,0,0,1012,22.76160117812617,59,4
2013,1,9,0,30,16.0,0,0,0,1012,22.17164753584359,67,3
2013,1,9,1,30,16.0,0,0,0,1011,21.646489116318776,72,3
2013,1,9,2,30,17.0,0,0,0,1012,21.090930288996844,76,3
2013,1,9,3,30,17.0,0,0,0,1012,20.545717215111154,80,3
2013,1,9,4,30,17.0,0,0,0,1012,20.086703607642733,84,3
2013,1,9,5,30,17.0,0,0,0,1012,19.715409137400627,88,3
2013,1,9,6,30,18.0,0,0,0,1013,19.443459810548973,92,3
2013,1,9,7,30,17.0,4,0,4,1014,19.774437771250746,96,3
2013,1,9,8,30,16.0,94,365,184,1015,21.797865317501362,96,2
2013,1,9,9,30,15.0,141,568,387,1015,25.694783824696117,94,2
2013,1,9,10,30,12.0,168,676,561,1014,30.07416209700716,97,1
2013,1,9,11,30,10.0,182,733,682,1013,33.281246918263264,92,0
2013,1,9,12,30,9.0,188,755,737,1012,34.42549115701519,308,0
2013,1,9,13,30,9.0,186,748,720,1012,34.44548031455042,302,1
2013,1,9,14,30,9.0,177,712,633,1011,33.75698067524115,304,1
2013,1,9,15,30,9.0,157,634,484,1011,32.507175177677254,308,2
2013,1,9,16,30,9.0,122,489,292,1011,30.798613175374044,313,2
2013,1,9,17,30,10.0,63,80,75,1011,28.071179860119457,318,2
2013,1,9,18,30,12.0,0,0,0,1012,26.86169753278108,329,3
2013,1,9,19,30,12.0,0,0,0,1012,26.07862955306598,339,4
2013,1,9,20,30,13.0,0,0,0,1012,25.209300250275646,347,4
2013,1,9,21,30,14.0,0,0,0,1012,24.25194972230281,353,4
2013,1,9,22,30,15.0,0,0,0,1012,23.303073788976292,358,4
2013,1,9,23,30,16.0,0,0,0,1012,22.550191406759723,2,4
2013,1,10,0,30,16.0,0,0,0,1012,22.038314653704674,8,4
2013,1,10,1,30,16.0,0,0,0,1012,21.666161176903017,13,4
2013,1,10,2,30,15.0,0,0,0,1011,21.355811126111973,19,4
2013,1,10,3,30,15.0,0,0,0,1011,21.031621734742544,25,3
2013,1,10,4,30,16.0,0,0,0,1011,20.73291973440422,30,3
2013,1,10,5,30,16.0,0,0,0,1012,20.467021748347065,36,3
2013,1,10,6,30,17.0,0,0,0,1013,20.238493212257083,42,3
2013,1,10,7,30,16.0,4,0,4,1014,20.50128239464908,49,2
2013,1,10,8,30,14.0,95,369,185,1014,22.199736160258738,48,2
2013,1,10,9,30,12.0,142,575,391,1015,25.767275989399252,40,2
2013,1,10,10,30,9.0,169,684,567,1014,29.079578051674787,29,2
2013,1,10,11,30,6.0,183,742,691,1013,31.85996433444177,18,2
2013,1,10,12,30,4.0,190,766,748,1011,33.193677071643435,9,2
2013,1,10,13,30,3.0,188,761,732,1011,33.5032338508646,2,3
2013,1,10,14,30,2.0,178,725,645,1010,33.12151390588474,0,3
2013,1,10,15,30,1.0,159,648,495,1010,32.201572419813544,1,3
2013,1,10,16,30,1.0,157,405,299,1011,30.71033926973496,2,4
2013,1,10,17,30,4.0,64,88,78,1011,28.045980086969564,1,4
2013,1,10,18,30,8.0,0,0,0,1011,26.74639553835931,4,4
2013,1,10,19,30,9.0,0,0,0,1012,25.884136007961047,10,4
2013,1,10,20,30,11.0,0,0,0,1012,25.00512970751066,15,4
2013,1,10,21,30,13.0,0,0,0,1012,24.201493682488206,21,4
2013,1,10,22,30,14.0,0,0,0,1012,23.486334422697723,27,4
2013,1,10,23,30,15.0,0,0,0,1012,22.8889855288146,33,4
2013,1,11,0,30,15.0,0,0,0,1013,22.370408810319816,39,4
2013,1,11,1,30,15.0,0,0,0,1012,21.888272911199806,46,4
2013,1,11,2,30,15.0,0,0,0,1012,21.434938421792594,51,4
2013,1,11,3,30,15.0,0,0,0,1012,21.005319019832655,56,4
2013,1,11,4,30,15.0,0,0,0,1013,20.664589844461716,62,4
2013,1,11,5,30,16.0,0,0,0,1013,20.344221106996883,69,4
2013,1,11,6,30,16.0,0,0,0,1014,20.077899411854162,75,4
2013,1,11,7,30,15.0,4,0,4,1015,20.447179119004772,79,3
2013,1,11,8,30,13.0,95,369,185,1015,22.456961225208033,82,3
2013,1,11,9,30,11.0,142,577,392,1015,26.277929626002276,81,3
2013,1,11,10,30,5.0,169,688,570,1015,31.031533495474946,79,3
2013,1,11,11,30,4.0,184,746,695,1013,33.896694032825735,71,2
2013,1,11,12,30,4.0,190,770,753,1012,35.05414606866566,56,2
2013,1,11,13,30,3.0,189,765,737,1011,35.28624191469737,40,2
2013,1,11,14,30,2.0,178,724,646,1011,34.84675986911725,30,2
2013,1,11,15,30,1.0,160,654,501,1011,33.80634517718039,26,3
2013,1,11,16,30,0.0,125,510,305,1011,32.10349052788774,24,3
2013,1,11,17,30,3.0,69,78,81,1012,29.062375735528406,21,4
2013,1,11,18,30,6.0,0,0,0,1012,27.63378748797504,23,4
2013,1,11,19,30,7.0,0,0,0,1013,26.733745457715486,27,4
2013,1,11,20,30,9.0,0,0,0,1013,25.87337094871083,33,4
2013,1,11,21,30,10.0,0,0,0,1013,25.16604060844952,39,4
2013,1,11,22,30,11.0,0,0,0,1014,24.593403142186276,46,4
2013,1,11,23,30,13.0,0,0,0,1014,24.057748178776478,53,3
2013,1,12,0,30,14.0,0,0,0,1013,23.519479153244106,59,3
2013,1,12,1,30,14.0,0,0,0,1013,23.02152540911635,62,3
2013,1,12,2,30,15.0,0,0,0,1013,22.52711877250124,66,3
2013,1,12,3,30,15.0,0,0,0,1013,22.110443159173542,70,3
2013,1,12,4,30,15.0,0,0,0,1013,21.765074317127358,75,3
2013,1,12,5,30,15.0,0,0,0,1013,21.523777913836682,79,3
2013,1,12,6,30,15.0,0,0,0,1014,21.327149309080653,83,3
2013,1,12,7,30,15.0,3,0,3,1015,21.754374373153553,85,3
2013,1,12,8,30,11.0,98,355,185,1016,23.447208882192967,82,2
2013,1,12,9,30,10.0,143,585,397,1016,26.94860892485059,69,2
2013,1,12,10,30,4.0,170,695,576,1016,31.67073245285991,60,2
2013,1,12,11,30,1.0,185,752,701,1014,34.10111175716918,50,2
2013,1,12,12,30,0.0,191,776,759,1013,35.17399345664188,40,2
2013,1,12,13,30,0.0,189,770,743,1012,35.536493862106056,31,1
2013,1,12,14,30,-1.0,180,734,656,1011,35.18304344776482,18,2
2013,1,12,15,30,-1.0,160,658,505,1011,34.0838371396822,7,2
2013,1,12,16,30,-1.0,126,513,309,1012,32.25918862939204,359,2
2013,1,12,17,30,3.0,71,85,85,1012,28.96069766275616,351,3
2013,1,12,18,30,7.0,0,0,0,1013,27.719565580638346,351,3
2013,1,12,19,30,8.0,0,0,0,1014,26.949917543204208,353,4
2013,1,12,20,30,9.0,0,0,0,1014,26.207142388849434,357,4
2013,1,12,21,30,11.0,0,0,0,1014,25.57749698955513,4,3
2013,1,12,22,30,12.0,0,0,0,1013,25.09769381850691,12,3
2013,1,12,23,30,12.0,0,0,0,1013,24.724516804377686,24,3
2013,1,13,0,30,13.0,0,0,0,1013,24.39975682280084,36,2
2013,1,13,1,30,14.0,0,0,0,1012,23.96283197053839,49,2
2013,1,13,2,30,14.0,0,0,0,1012,23.56496469943096,56,2
2013,1,13,3,30,15.0,0,0,0,1012,23.193441166695607,54,2
2013,1,13,4,30,15.0,0,0,0,1012,22.839731795895545,46,2
2013,1,13,5,30,16.0,0,0,0,1013,22.487748650501544,37,2
2013,1,13,6,30,16.0,0,0,0,1013,22.196684995443263,32,1
2013,1,13,7,30,17.0,3,0,3,1014,22.347507072133112,30,1
2013,1,13,8,30,14.0,95,370,185,1015,23.918663051197996,32,1
2013,1,13,9,30,11.0,142,576,393,1015,27.315759610569444,29,2
2013,1,13,10,30,8.0,169,686,571,1014,30.372906873230704,20,2
2013,1,13,11,30,5.0,184,744,696,1013,33.21729994900187,8,1
2013,1,13,12,30,4.0,190,768,754,1012,34.55873195303809,352,1
2013,1,13,13,30,3.0,189,762,739,1010,34.931076334837314,339,1
2013,1,13,14,30,3.0,179,727,653,1010,34.574299285176494,331,1
2013,1,13,15,30,3.0,160,651,503,1010,33.48804716789317,329,1
2013,1,13,16,30,4.0,126,508,308,1010,31.70950777004549,330,2
2013,1,13,17,30,7.0,73,91,88,1011,28.601557470576836,331,2
2013,1,13,18,30,10.0,0,0,0,1011,27.535199122784377,338,2
2013,1,13,19,30,11.0,0,0,0,1011,26.929448481983854,346,2
2013,1,13,20,30,11.0,0,0,0,1012,26.412204129193242,351,2
2013,1,13,21,30,12.0,0,0,0,1011,25.96861562156073,355,2
2013,1,13,22,30,13.0,0,0,0,1011,25.532541019986468,1,2
2013,1,13,23,30,13.0,0,0,0,1011,25.138247113610532,8,1
2013,1,14,0,30,14.0,0,0,0,1011,24.783380534911714,20,1
2013,1,14,1,30,14.0,0,0,0,1010,24.48606327827082,34,1
2013,1,14,2,30,15.0,0,0,0,1010,24.092872572812496,42,1
2013,1,14,3,30,16.0,0,0,0,1010,23.60936317308176,43,1
2013,1,14,4,30,16.0,0,0,0,1010,23.1708379727595,43,1
2013,1,14,5,30,17.0,0,0,0,1011,22.784728186919097,44,1
2013,1,14,6,30,17.0,0,0,0,1012,22.47685059370332,48,1
2013,1,14,7,30,17.0,3,0,3,1013,22.791758079177384,57,1
2013,1,14,8,30,14.0,94,364,183,1013,24.697045745689366,67,1
2013,1,14,9,30,12.0,141,570,389,1013,28.829854350478797,58,1
2013,1,14,10,30,10.0,168,680,568,1013,32.48281628269382,9,0
2013,1,14,11,30,10.0,183,739,693,1012,34.130010981547116,319,1
2013,1,14,12,30,9.0,190,762,751,1011,34.80111373258518,300,1
2013,1,14,13,30,9.0,188,758,737,1010,34.86223981494538,293,1
2013,1,14,14,30,8.0,179,723,652,1009,34.39523284277408,290,2
2013,1,14,15,30,7.0,160,650,504,1009,33.38675136484625,287,2
2013,1,14,16,30,7.0,126,510,310,1010,31.67537072985823,284,2
2013,1,14,17,30,8.0,70,130,91,1010,28.769882050633555,280,2
2013,1,14,18,30,10.0,0,0,0,1011,27.61241082705527,279,2
2013,1,14,19,30,10.0,0,0,0,1011,27.015362614865182,281,2
2013,1,14,20,30,11.0,0,0,0,1012,26.499342692942776,281,2
2013,1,14,21,30,11.0,0,0,0,1011,26.010390088378017,286,2
2013,1,14,22,30,12.0,0,0,0,1011,25.552742899776376,293,2
2013,1,14,23,30,12.0,0,0,0,1011,25.162846710918927,303,2
2013,1,15,0,30,13.0,0,0,0,1010,24.702027319759395,318,2
2013,1,15,1,30,14.0,0,0,0,1010,24.141851267088725,333,2
2013,1,15,2,30,15.0,0,0,0,1010,23.495303223563894,341,2
2013,1,15,3,30,16.0,0,0,0,1010,22.89207090892137,346,2
2013,1,15,4,30,16.0,0,0,0,1011,22.375377774826802,350,2
2013,1,15,5,30,17.0,0,0,0,1011,21.939447820177122,357,2
2013,1,15,6,30,17.0,0,0,0,1012,21.637627275948432,4,1
2013,1,15,7,30,18.0,3,0,3,1013,21.73145067111176,12,1
2013,1,15,8,30,14.0,100,327,181,1014,23.35891725315571,28,1
2013,1,15,9,30,10.0,147,568,395,1014,27.167546008197576,35,1
2013,1,15,10,30,4.0,178,671,573,1014,30.765222369044693,21,0
2013,1,15,11,30,1.0,185,748,702,1012,33.21736659749229,352,0
2013,1,15,12,30,1.0,191,772,761,1011,34.28023046394691,287,0
2013,1,15,13,30,1.0,190,768,748,1010,34.49723857979052,273,0
2013,1,15,14,30,2.0,180,734,662,1010,33.972432296157024,277,1
2013,1,15,15,30,2.0,170,628,505,1010,32.82770137557918,280,1
2013,1,15,16,30,2.0,156,402,303,1011,30.954459005504077,285,1
2013,1,15,17,30,6.0,71,100,88,1012,27.961646450875264,290,2
2013,1,15,18,30,10.0,0,0,0,1012,26.94475699907281,297,2
2013,1,15,19,30,11.0,0,0,0,1013,26.44434745092059,305,2
2013,1,15,20,30,11.0,0,0,0,1013,26.016197417821957,306,2
2013,1,15,21,30,12.0,0,0,0,1013,25.624349891697534,305,2
2013,1,15,22,30,12.0,0,0,0,1012,25.243336830289707,309,1
2013,1,15,23,30,12.0,0,0,0,1012,24.89352366993245,320,1
2013,1,16,0,30,13.0,0,0,0,1011,24.55546924666686,337,1
2013,1,16,1,30,14.0,0,0,0,1011,24.101782079893724,359,1
