Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14765,Providence,RI,USA,41.733333,-71.433333,-5,19
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1966,1,1,0,0,0,0,11.1,5,66,1010,3.1,220,0
1966,1,1,1,0,0,0,10,4.8,70,1010,3.4,200,0
1966,1,1,2,0,0,0,8.9,4.7,75,1010,3.8,180,0
1966,1,1,3,0,0,0,7.8,4.4,79,1009,4.1,160,0
1966,1,1,4,0,0,0,7.6,4.2,79,1009,3.6,170,0
1966,1,1,5,0,0,0,7.4,4,79,1009,3.1,190,0
1966,1,1,6,0,0,0,7.2,3.9,79,1009,2.6,200,0
1966,1,1,7,8,0,8,9.6,5,73,1010,2.9,210,0
1966,1,1,8,61,6,59,12,6.3,68,1011,3.3,230,0
1966,1,1,9,152,117,116,14.4,7.2,62,1012,3.6,240,0
1966,1,1,10,192,127,143,15.2,6.3,55,1011,5,260,0
1966,1,1,11,257,182,179,15.9,4.9,48,1011,6.3,270,0
1966,1,1,12,300,412,129,16.7,3.3,41,1011,7.7,290,0
1966,1,1,13,240,160,182,15.8,1.9,39,1012,7.5,290,0
1966,1,1,14,138,53,124,14.8,-0.1,36,1012,7.4,280,0
1966,1,1,15,19,2,19,13.9,-1.7,34,1013,7.2,280,0
1966,1,1,16,9,2,9,13,-2.9,32,1014,7,280,0
1966,1,1,17,0,0,0,12,-4.5,30,1015,6.9,270,0
1966,1,1,18,0,0,0,11.1,-6.7,28,1016,6.7,270,0
1966,1,1,19,0,0,0,10.5,-7.3,26,1016,5.2,280,0
1966,1,1,20,0,0,0,10,-9.1,23,1017,3.6,300,0
1966,1,1,21,0,0,0,9.4,-11.7,21,1018,2.1,310,0
1966,1,1,22,0,0,0,8.5,-8.8,26,1018,3.5,300,0
1966,1,1,23,0,0,0,7.6,-7.9,30,1018,4.8,300,0
1966,1,2,0,0,0,0,6.7,-7.8,35,1018,6.2,290,0
1966,1,2,1,0,0,0,5.8,-6,40,1019,5.5,300,0
1966,1,2,2,0,0,0,4.8,-5.7,44,1020,4.8,300,0
1966,1,2,3,0,0,0,3.9,-6.1,49,1021,4.1,310,0
1966,1,2,4,0,0,0,3.7,-4.9,51,1022,4.5,330,0
1966,1,2,5,0,0,0,3.5,-4.6,53,1023,4.8,340,0
1966,1,2,6,0,0,0,3.3,-5,55,1024,5.2,0,0
1966,1,2,7,17,1,17,3.1,-5.1,52,1025,5.7,0,0
1966,1,2,8,67,14,64,3,-5.9,49,1026,6.2,10,0
1966,1,2,9,84,6,82,2.8,-7.8,46,1027,6.7,10,0
1966,1,2,10,149,4,147,3.2,-6.2,47,1026,6.7,30,0
1966,1,2,11,195,4,193,3.5,-5.5,49,1026,6.7,40,0
1966,1,2,12,152,7,149,3.9,-5.6,50,1026,6.7,60,0
1966,1,2,13,129,5,127,2.8,-4.5,56,1026,6.9,60,0
1966,1,2,14,92,1,91,1.7,-4.4,61,1026,7,60,0
1966,1,2,15,31,1,31,0.6,-5,67,1026,7.2,60,0
1966,1,2,16,8,0,8,0.4,-3.7,71,1026,6.5,50,0
1966,1,2,17,0,0,0,0.2,-3.4,74,1026,5.9,30,0
1966,1,2,18,0,0,0,0,-3.3,78,1026,5.2,20,0
1966,1,2,19,0,0,0,0,-2.7,80,1025,5.2,40,0
1966,1,2,20,0,0,0,0,-2.2,83,1025,5.2,50,0
1966,1,2,21,0,0,0,0,-2.2,85,1025,5.2,70,0
1966,1,2,22,0,0,0,0.2,-1.8,85,1023,4.3,70,0
1966,1,2,23,0,0,0,0.4,-1.6,85,1022,3.5,70,0
1966,1,3,0,0,0,0,0.6,-1.7,85,1021,2.6,70,0
1966,1,3,1,0,0,0,0.8,-1.1,86,1020,3.1,50,0
1966,1,3,2,0,0,0,0.9,-0.9,87,1020,3.6,40,0
1966,1,3,3,0,0,0,1.1,-0.6,88,1019,4.1,20,0
1966,1,3,4,0,0,0,1.3,-0.4,88,1018,4.5,20,0
1966,1,3,5,0,0,0,1.5,-0.2,88,1017,4.8,10,0
1966,1,3,6,0,0,0,1.7,0,88,1016,5.2,10,0
1966,1,3,7,17,0,17,2.2,0.6,89,1015,4.3,340,0
1966,1,3,8,77,1,77,2.8,1.5,91,1013,3.5,320,0
1966,1,3,9,137,0,137,3.3,2.2,92,1012,2.6,290,0
1966,1,3,10,186,0,186,3.3,2.1,92,1012,2.9,290,0
1966,1,3,11,206,1,205,3.3,2.1,92,1011,3.3,300,0
1966,1,3,12,201,2,201,3.3,2.2,92,1011,3.6,300,0
1966,1,3,13,179,0,179,3.5,1.9,89,1011,5,290,0
1966,1,3,14,123,1,123,3.7,1.4,85,1011,6.3,270,0
1966,1,3,15,52,0,52,3.9,1.1,82,1011,7.7,260,0
1966,1,3,16,5,2,5,3.7,0.7,81,1012,6.7,260,0
1966,1,3,17,0,0,0,3.5,0.4,80,1013,5.6,250,0
1966,1,3,18,0,0,0,3.3,0,79,1014,4.6,250,0
1966,1,3,19,0,0,0,3.3,-0.9,73,1015,5,260,0
1966,1,3,20,0,0,0,3.3,-1.8,68,1016,5.3,260,0
1966,1,3,21,0,0,0,3.3,-3.3,62,1016,5.7,270,0
1966,1,3,22,0,0,0,3.3,-3.3,60,1017,6.9,280,0
1966,1,3,23,0,0,0,3.3,-3.5,59,1018,8.1,280,0
1966,1,4,0,0,0,0,3.3,-4.4,57,1019,9.3,290,0
1966,1,4,1,0,0,0,2.6,-4.9,55,1020,8.8,290,0
1966,1,4,2,0,0,0,1.8,-5.8,54,1021,8.2,290,0
1966,1,4,3,0,0,0,1.1,-7.8,52,1022,7.7,290,0
1966,1,4,4,0,0,0,0.7,-7.4,51,1023,6.5,290,0
1966,1,4,5,0,0,0,0.4,-7.8,50,1024,5.3,300,0
1966,1,4,6,0,0,0,0,-9.4,49,1025,4.1,300,0
1966,1,4,7,27,102,18,0.9,-8.4,46,1026,5,300,0
1966,1,4,8,130,459,45,1.9,-8.3,43,1027,5.8,310,0
1966,1,4,9,263,657,62,2.8,-9.4,40,1028,6.7,310,0
1966,1,4,10,363,744,73,3.7,-8.6,37,1028,6.5,300,0
1966,1,4,11,409,772,78,4.7,-8.4,35,1027,6.4,300,0
1966,1,4,12,400,769,77,5.6,-10,32,1027,6.2,290,0
1966,1,4,13,334,722,70,5,-9.2,32,1027,6,290,0
1966,1,4,14,222,613,57,4.5,-9.2,33,1027,5.9,280,0
1966,1,4,15,88,364,38,3.9,-11.1,33,1027,5.7,280,0
1966,1,4,16,11,29,8,2.6,-8.9,39,1027,4.8,270,0
1966,1,4,17,0,0,0,1.3,-8,46,1027,4,260,0
1966,1,4,18,0,0,0,0,-8.9,52,1028,3.1,250,0
1966,1,4,19,0,0,0,0,-7.5,53,1027,3.6,240,0
1966,1,4,20,0,0,0,0,-7.1,55,1027,4.1,230,0
1966,1,4,21,0,0,0,0,-7.8,56,1027,4.6,220,0
