Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2008,1,8,19,30,2.2800221,,,,,,,,,,,,,,
2008,1,8,20,30,1.7626197,,,,,,,,,,,,,,
2008,1,8,21,30,1.3346757,,,,,,,,,,,,,,
2008,1,8,22,30,0.6001415,,,,,,,,,,,,,,
2008,1,8,23,30,0.9001871,,,,,,,,,,,,,,
2008,1,9,0,30,1.7420971,,,,,,,,,,,,,,
2008,1,9,1,30,1.3432853,,,,,,,,,,,,,,
2008,1,9,2,30,0.7682852,,,,,,,,,,,,,,
2008,1,9,3,30,0.41162214,,,,,,,,,,,,,,
2008,1,9,4,30,0.29865143,,,,,,,,,,,,,,
2008,1,9,5,30,1.1971663,,,,,,,,,,,,,,
2008,1,9,6,30,2.299155,,,,,,,,,,,,,,
2008,1,9,7,30,2.522146,,,,,,,,,,,,,,
2008,1,9,8,30,1.7756461,,,,,,,,,,,,,,
2008,1,9,9,30,1.3149757,,,,,,,,,,,,,,
2008,1,9,10,30,1.0085695,,,,,,,,,,,,,,
2008,1,9,11,30,0.25168312,,,,,,,,,,,,,,
2008,1,9,12,30,1.3492637,,,,,,,,,,,,,,
2008,1,9,13,30,1.1446545,,,,,,,,,,,,,,
2008,1,9,14,30,0.6733363,,,,,,,,,,,,,,
2008,1,9,15,30,0.6597342,,,,,,,,,,,,,,
2008,1,9,16,30,0.5574066,,,,,,,,,,,,,,
2008,1,9,17,30,0.18181014,,,,,,,,,,,,,,
2008,1,9,18,30,1.2553782,,,,,,,,,,,,,,
2008,1,9,19,30,2.316289,,,,,,,,,,,,,,
2008,1,9,20,30,2.3211718,,,,,,,,,,,,,,
2008,1,9,21,30,1.7156953,,,,,,,,,,,,,,
2008,1,9,22,30,1.2907118,,,,,,,,,,,,,,
2008,1,9,23,30,0.26455742,,,,,,,,,,,,,,
2008,1,10,0,30,1.4024444,,,,,,,,,,,,,,
2008,1,10,1,30,1.8541926,,,,,,,,,,,,,,
2008,1,10,2,30,1.1262378,,,,,,,,,,,,,,
2008,1,10,3,30,0.5985319,,,,,,,,,,,,,,
2008,1,10,4,30,0.40257108,,,,,,,,,,,,,,
2008,1,10,5,30,0.53043705,,,,,,,,,,,,,,
2008,1,10,6,30,1.715754,,,,,,,,,,,,,,
2008,1,10,7,30,2.6420107,,,,,,,,,,,,,,
2008,1,10,8,30,2.4253283,,,,,,,,,,,,,,
2008,1,10,9,30,1.6150867,,,,,,,,,,,,,,
2008,1,10,10,30,1.3274995,,,,,,,,,,,,,,
2008,1,10,11,30,0.8019575,,,,,,,,,,,,,,
2008,1,10,12,30,0.73102385,,,,,,,,,,,,,,
2008,1,10,13,30,1.5915387,,,,,,,,,,,,,,
2008,1,10,14,30,1.0143548,,,,,,,,,,,,,,
2008,1,10,15,30,0.5495588,,,,,,,,,,,,,,
2008,1,10,16,30,0.6241695,,,,,,,,,,,,,,
2008,1,10,17,30,0.4080726,,,,,,,,,,,,,,
2008,1,10,18,30,0.61019915,,,,,,,,,,,,,,
2008,1,10,19,30,1.834112,,,,,,,,,,,,,,
2008,1,10,20,30,2.5460327,,,,,,,,,,,,,,
2008,1,10,21,30,2.1892028,,,,,,,,,,,,,,
2008,1,10,22,30,1.5844193,,,,,,,,,,,,,,
2008,1,10,23,30,1.0818617,,,,,,,,,,,,,,
2008,1,11,0,30,0.3244964,,,,,,,,,,,,,,
2008,1,11,1,30,1.8315246,,,,,,,,,,,,,,
2008,1,11,2,30,1.7425145,,,,,,,,,,,,,,
2008,1,11,3,30,0.8253296,,,,,,,,,,,,,,
2008,1,11,4,30,0.46568716,,,,,,,,,,,,,,
2008,1,11,5,30,0.39699972,,,,,,,,,,,,,,
2008,1,11,6,30,0.91583616,,,,,,,,,,,,,,
2008,1,11,7,30,2.2147202,,,,,,,,,,,,,,
2008,1,11,8,30,2.7518377,,,,,,,,,,,,,,
2008,1,11,9,30,2.1781821,,,,,,,,,,,,,,
2008,1,11,10,30,1.4785583,,,,,,,,,,,,,,
2008,1,11,11,30,1.2749193,,,,,,,,,,,,,,
2008,1,11,12,30,0.39228886,,,,,,,,,,,,,,
2008,1,11,13,30,1.297824,,,,,,,,,,,,,,
2008,1,11,14,30,1.6913676,,,,,,,,,,,,,,
2008,1,11,15,30,0.80083466,,,,,,,,,,,,,,
2008,1,11,16,30,0.42632464,,,,,,,,,,,,,,
2008,1,11,17,30,0.5640016,,,,,,,,,,,,,,
2008,1,11,18,30,0.23543976,,,,,,,,,,,,,,
2008,1,11,19,30,1.1774453,,,,,,,,,,,,,,
2008,1,11,20,30,2.2788677,,,,,,,,,,,,,,
2008,1,11,21,30,2.552144,,,,,,,,,,,,,,
2008,1,11,22,30,1.9514734,,,,,,,,,,,,,,
2008,1,11,23,30,1.3899592,,,,,,,,,,,,,,
2008,1,12,0,30,0.7228766,,,,,,,,,,,,,,
2008,1,12,1,30,0.8976189,,,,,,,,,,,,,,
2008,1,12,2,30,2.0623107,,,,,,,,,,,,,,
2008,1,12,3,30,1.4508547,,,,,,,,,,,,,,
2008,1,12,4,30,0.5365331,,,,,,,,,,,,,,
2008,1,12,5,30,0.41839316,,,,,,,,,,,,,,
2008,1,12,6,30,0.3914111,,,,,,,,,,,,,,
2008,1,12,7,30,1.3822007,,,,,,,,,,,,,,
2008,1,12,8,30,2.5345922,,,,,,,,,,,,,,
2008,1,12,9,30,2.6251557,,,,,,,,,,,,,,
2008,1,12,10,30,1.8978677,,,,,,,,,,,,,,
2008,1,12,11,30,1.3800925,,,,,,,,,,,,,,
2008,1,12,12,30,1.069626,,,,,,,,,,,,,,
2008,1,12,13,30,0.29336664,,,,,,,,,,,,,,
2008,1,12,14,30,1.78161,,,,,,,,,,,,,,
2008,1,12,15,30,1.5939084,,,,,,,,,,,,,,
2008,1,12,16,30,0.58115906,,,,,,,,,,,,,,
2008,1,12,17,30,0.34492612,,,,,,,,,,,,,,
2008,1,12,18,30,0.46565685,,,,,,,,,,,,,,
2008,1,12,19,30,0.49318525,,,,,,,,,,,,,,
2008,1,12,20,30,1.7147998,,,,,,,,,,,,,,
2008,1,12,21,30,2.5174882,,,,,,,,,,,,,,
2008,1,12,22,30,2.399014,,,,,,,,,,,,,,
2008,1,12,23,30,1.6924808,,,,,,,,,,,,,,
2008,1,13,0,30,1.1565353,,,,,,,,,,,,,,
2008,1,13,1,30,0.30973256,,,,,,,,,,,,,,
2008,1,13,2,30,1.387941,,,,,,,,,,,,,,
2008,1,13,3,30,2.0502362,,,,,,,,,,,,,,
2008,1,13,4,30,1.0883702,,,,,,,,,,,,,,
2008,1,13,5,30,0.33173302,,,,,,,,,,,,,,
2008,1,13,6,30,0.4222476,,,,,,,,,,,,,,
2008,1,13,7,30,0.47650528,,,,,,,,,,,,,,
2008,1,13,8,30,1.7734113,,,,,,,,,,,,,,
2008,1,13,9,30,2.5978777,,,,,,,,,,,,,,
2008,1,13,10,30,2.361351,,,,,,,,,,,,,,
2008,1,13,11,30,1.6649361,,,,,,,,,,,,,,
2008,1,13,12,30,1.2548108,,,,,,,,,,,,,,
2008,1,13,13,30,0.682494,,,,,,,,,,,,,,
2008,1,13,14,30,0.8981659,,,,,,,,,,,,,,
2008,1,13,15,30,2.0328088,,,,,,,,,,,,,,
2008,1,13,16,30,1.3480653,,,,,,,,,,,,,,
2008,1,13,17,30,0.42151687,,,,,,,,,,,,,,
2008,1,13,18,30,0.3408972,,,,,,,,,,,,,,
2008,1,13,19,30,0.32963863,,,,,,,,,,,,,,
2008,1,13,20,30,0.94927734,,,,,,,,,,,,,,
2008,1,13,21,30,2.098955,,,,,,,,,,,,,,
2008,1,13,22,30,2.5590029,,,,,,,,,,,,,,
2008,1,13,23,30,2.1914425,,,,,,,,,,,,,,
2008,1,14,0,30,1.4717171,,,,,,,,,,,,,,
2008,1,14,1,30,0.90865177,,,,,,,,,,,,,,
2008,1,14,2,30,0.25014648,,,,,,,,,,,,,,
2008,1,14,3,30,1.6753072,,,,,,,,,,,,,,
2008,1,14,4,30,1.8379384,,,,,,,,,,,,,,
2008,1,14,5,30,0.77044433,,,,,,,,,,,,,,
2008,1,14,6,30,0.26736194,,,,,,,,,,,,,,
2008,1,14,7,30,0.39925048,,,,,,,,,,,,,,
2008,1,14,8,30,0.67805475,,,,,,,,,,,,,,
2008,1,14,9,30,1.969515,,,,,,,,,,,,,,
2008,1,14,10,30,2.4445078,,,,,,,,,,,,,,
2008,1,14,11,30,2.0744498,,,,,,,,,,,,,,
2008,1,14,12,30,1.47975,,,,,,,,,,,,,,
2008,1,14,13,30,1.0427144,,,,,,,,,,,,,,
2008,1,14,14,30,0.27362168,,,,,,,,,,,,,,
2008,1,14,15,30,1.3658408,,,,,,,,,,,,,,
2008,1,14,16,30,2.0132039,,,,,,,,,,,,,,
2008,1,14,17,30,1.0775281,,,,,,,,,,,,,,
2008,1,14,18,30,0.33769783,,,,,,,,,,,,,,
2008,1,14,19,30,0.38118047,,,,,,,,,,,,,,
2008,1,14,20,30,0.28965503,,,,,,,,,,,,,,
2008,1,14,21,30,1.3368149,,,,,,,,,,,,,,
2008,1,14,22,30,2.2680528,,,,,,,,,,,,,,
2008,1,14,23,30,2.481777,,,,,,,,,,,,,,
2008,1,15,0,30,2.0137377,,,,,,,,,,,,,,
2008,1,15,1,30,1.2999126,,,,,,,,,,,,,,
2008,1,15,2,30,0.6789445,,,,,,,,,,,,,,
2008,1,15,3,30,0.51124614,,,,,,,,,,,,,,
2008,1,15,4,30,1.7213742,,,,,,,,,,,,,,
2008,1,15,5,30,1.527582,,,,,,,,,,,,,,
2008,1,15,6,30,0.5759805,,,,,,,,,,,,,,
2008,1,15,7,30,0.33871233,,,,,,,,,,,,,,
2008,1,15,8,30,0.32757422,,,,,,,,,,,,,,
2008,1,15,9,30,0.8552357,,,,,,,,,,,,,,
2008,1,15,10,30,1.9446206,,,,,,,,,,,,,,
2008,1,15,11,30,2.173958,,,,,,,,,,,,,,
2008,1,15,12,30,1.8268145,,,,,,,,,,,,,,
2008,1,15,13,30,1.3108677,,,,,,,,,,,,,,
2008,1,15,14,30,0.7806721,,,,,,,,,,,,,,
2008,1,15,15,30,0.28440917,,,,,,,,,,,,,,
2008,1,15,16,30,1.5475426,,,,,,,,,,,,,,
2008,1,15,17,30,1.8130242,,,,,,,,,,,,,,
2008,1,15,18,30,0.88762474,,,,,,,,,,,,,,
2008,1,15,19,30,0.37211838,,,,,,,,,,,,,,
2008,1,15,20,30,0.39106628,,,,,,,,,,,,,,
2008,1,15,21,30,0.42291892,,,,,,,,,,,,,,
2008,1,15,22,30,1.5323052,,,,,,,,,,,,,,
2008,1,15,23,30,2.252526,,,,,,,,,,,,,,
2008,1,16,0,30,2.3802965,,,,,,,,,,,,,,
2008,1,16,1,30,1.8863953,,,,,,,,,,,,,,
2008,1,16,2,30,1.1595714,,,,,,,,,,,,,,
2008,1,16,3,30,0.5175612,,,,,,,,,,,,,,
2008,1,16,4,30,0.6220325,,,,,,,,,,,,,,
2008,1,16,5,30,1.5730416,,,,,,,,,,,,,,
2008,1,16,6,30,1.2381107,,,,,,,,,,,,,,
2008,1,16,7,30,0.52336615,,,,,,,,,,,,,,
2008,1,16,8,30,0.46350566,,,,,,,,,,,,,,
2008,1,16,9,30,0.23094325,,,,,,,,,,,,,,
2008,1,16,10,30,0.9170105,,,,,,,,,,,,,,
2008,1,16,11,30,1.7416694,,,,,,,,,,,,,,
2008,1,16,12,30,1.8778088,,,,,,,,,,,,,,
2008,1,16,13,30,1.6416589,,,,,,,,,,,,,,
2008,1,16,14,30,1.1682986,,,,,,,,,,,,,,
2008,1,16,15,30,0.5905106,,,,,,,,,,,,,,
2008,1,16,16,30,0.40104058,,,,,,,,,,,,,,
2008,1,16,17,30,1.467889,,,,,,,,,,,,,,
2008,1,16,18,30,1.5693947,,,,,,,,,,,,,,
2008,1,16,19,30,0.82117885,,,,,,,,,,,,,,
2008,1,16,20,30,0.49480847,,,,,,,,,,,,,,
2008,1,16,21,30,0.36283708,,,,,,,,,,,,,,
2008,1,16,22,30,0.5307568,,,,,,,,,,,,,,
2008,1,16,23,30,1.5166935,,,,,,,,,,,,,,
2008,1,17,0,30,2.1484807,,,,,,,,,,,,,,
2008,1,17,1,30,2.3063188,,,,,,,,,,,,,,
2008,1,17,2,30,1.7812734,,,,,,,,,,,,,,
2008,1,17,3,30,1.0539985,,,,,,,,,,,,,,
2008,1,17,4,30,0.4789645,,,,,,,,,,,,,,
2008,1,17,5,30,0.5452796,,,,,,,,,,,,,,
2008,1,17,6,30,1.3419061,,,,,,,,,,,,,,
2008,1,17,7,30,1.0516931,,,,,,,,,,,,,,
2008,1,17,8,30,0.5758034,,,,,,,,,,,,,,
2008,1,17,9,30,0.565682,,,,,,,,,,,,,,
2008,1,17,10,30,0.14552294,,,,,,,,,,,,,,
2008,1,17,11,30,0.83208793,,,,,,,,,,,,,,
2008,1,17,12,30,1.4286591,,,,,,,,,,,,,,
2008,1,17,13,30,1.628537,,,,,,,,,,,,,,
2008,1,17,14,30,1.5453582,,,,,,,,,,,,,,
2008,1,17,15,30,1.111375,,,,,,,,,,,,,,
2008,1,17,16,30,0.57555205,,,,,,,,,,,,,,
2008,1,17,17,30,0.31657326,,,,,,,,,,,,,,
2008,1,17,18,30,1.2467388,,,,,,,,,,,,,,
2008,1,17,19,30,1.3829051,,,,,,,,,,,,,,
2008,1,17,20,30,0.8627371,,,,,,,,,,,,,,
2008,1,17,21,30,0.63231945,,,,,,,,,,,,,,
2008,1,17,22,30,0.3517679,,,,,,,,,,,,,,
2008,1,17,23,30,0.5071442,,,,,,,,,,,,,,
2008,1,18,0,30,1.369928,,,,,,,,,,,,,,
2008,1,18,1,30,2.0509841,,,,,,,,,,,,,,
2008,1,18,2,30,2.2602558,,,,,,,,,,,,,,
2008,1,18,3,30,1.6815091,,,,,,,,,,,,,,
2008,1,18,4,30,1.0275671,,,,,,,,,,,,,,
2008,1,18,5,30,0.593433,,,,,,,,,,,,,,
2008,1,18,6,30,0.36804247,,,,,,,,,,,,,,
2008,1,18,7,30,1.146434,,,,,,,,,,,,,,
2008,1,18,8,30,0.976782,,,,,,,,,,,,,,
2008,1,18,9,30,0.6593518,,,,,,,,,,,,,,
2008,1,18,10,30,0.6114328,,,,,,,,,,,,,,
2008,1,18,11,30,0.13974524,,,,,,,,,,,,,,
2008,1,18,12,30,0.60158324,,,,,,,,,,,,,,
2008,1,18,13,30,1.0914345,,,,,,,,,,,,,,
2008,1,18,14,30,1.4964627,,,,,,,,,,,,,,
2008,1,18,15,30,1.5704335,,,,,,,,,,,,,,
2008,1,18,16,30,1.182883,,,,,,,,,,,,,,
2008,1,18,17,30,0.7457526,,,,,,,,,,,,,,
2008,1,18,18,30,0.18873821,,,,,,,,,,,,,,
2008,1,18,19,30,1.013398,,,,,,,,,,,,,,
2008,1,18,20,30,1.2967216,,,,,,,,,,,,,,
2008,1,18,21,30,0.96813357,,,,,,,,,,,,,,
2008,1,18,22,30,0.7566666,,,,,,,,,,,,,,
2008,1,18,23,30,0.39052504,,,,,,,,,,,,,,
2008,1,19,0,30,0.38638172,,,,,,,,,,,,,,
2008,1,19,1,30,1.2063206,,,,,,,,,,,,,,
2008,1,19,2,30,2.0143926,,,,,,,,,,,,,,
2008,1,19,3,30,2.2352169,,,,,,,,,,,,,,
2008,1,19,4,30,1.6160041,,,,,,,,,,,,,,
2008,1,19,5,30,1.1242447,,,,,,,,,,,,,,
2008,1,19,6,30,0.82580113,,,,,,,,,,,,,,
