Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2008,1,3,4,30,0.46059084,,,,,,,,,,,,,,
2008,1,3,5,30,0.31709883,,,,,,,,,,,,,,
2008,1,3,6,30,0.9678228,,,,,,,,,,,,,,
2008,1,3,7,30,1.2829729,,,,,,,,,,,,,,
2008,1,3,8,30,1.2024884,,,,,,,,,,,,,,
2008,1,3,9,30,0.8481833,,,,,,,,,,,,,,
2008,1,3,10,30,0.28668955,,,,,,,,,,,,,,
2008,1,3,11,30,0.44788277,,,,,,,,,,,,,,
2008,1,3,12,30,1.109381,,,,,,,,,,,,,,
2008,1,3,13,30,1.5084295,,,,,,,,,,,,,,
2008,1,3,14,30,1.5462881,,,,,,,,,,,,,,
2008,1,3,15,30,1.2689518,,,,,,,,,,,,,,
2008,1,3,16,30,0.7876337,,,,,,,,,,,,,,
2008,1,3,17,30,0.15958184,,,,,,,,,,,,,,
2008,1,3,18,30,0.64838463,,,,,,,,,,,,,,
2008,1,3,19,30,1.2072227,,,,,,,,,,,,,,
2008,1,3,20,30,1.3041652,,,,,,,,,,,,,,
2008,1,3,21,30,1.0251836,,,,,,,,,,,,,,
2008,1,3,22,30,0.53046346,,,,,,,,,,,,,,
2008,1,3,23,30,0.18418685,,,,,,,,,,,,,,
2008,1,4,0,30,0.92260075,,,,,,,,,,,,,,
2008,1,4,1,30,1.4652882,,,,,,,,,,,,,,
2008,1,4,2,30,1.632052,,,,,,,,,,,,,,
2008,1,4,3,30,1.4359454,,,,,,,,,,,,,,
2008,1,4,4,30,0.96808517,,,,,,,,,,,,,,
2008,1,4,5,30,0.31914937,,,,,,,,,,,,,,
2008,1,4,6,30,0.47557327,,,,,,,,,,,,,,
2008,1,4,7,30,1.0962217,,,,,,,,,,,,,,
2008,1,4,8,30,1.3234601,,,,,,,,,,,,,,
2008,1,4,9,30,1.1508468,,,,,,,,,,,,,,
2008,1,4,10,30,0.7442858,,,,,,,,,,,,,,
2008,1,4,11,30,0.17322566,,,,,,,,,,,,,,
2008,1,4,12,30,0.57042664,,,,,,,,,,,,,,
2008,1,4,13,30,1.2312522,,,,,,,,,,,,,,
2008,1,4,14,30,1.6014,,,,,,,,,,,,,,
2008,1,4,15,30,1.5726599,,,,,,,,,,,,,,
2008,1,4,16,30,1.215694,,,,,,,,,,,,,,
2008,1,4,17,30,0.65659785,,,,,,,,,,,,,,
2008,1,4,18,30,0.12250381,,,,,,,,,,,,,,
2008,1,4,19,30,0.8544772,,,,,,,,,,,,,,
2008,1,4,20,30,1.3163562,,,,,,,,,,,,,,
2008,1,4,21,30,1.2922091,,,,,,,,,,,,,,
2008,1,4,22,30,0.94184136,,,,,,,,,,,,,,
2008,1,4,23,30,0.39240706,,,,,,,,,,,,,,
2008,1,5,0,30,0.3798746,,,,,,,,,,,,,,
2008,1,5,1,30,1.1474854,,,,,,,,,,,,,,
2008,1,5,2,30,1.6332624,,,,,,,,,,,,,,
2008,1,5,3,30,1.6997075,,,,,,,,,,,,,,
2008,1,5,4,30,1.4004765,,,,,,,,,,,,,,
2008,1,5,5,30,0.83554536,,,,,,,,,,,,,,
2008,1,5,6,30,0.13480833,,,,,,,,,,,,,,
2008,1,5,7,30,0.7230223,,,,,,,,,,,,,,
2008,1,5,8,30,1.2728391,,,,,,,,,,,,,,
2008,1,5,9,30,1.3723894,,,,,,,,,,,,,,
2008,1,5,10,30,1.1057862,,,,,,,,,,,,,,
2008,1,5,11,30,0.6363714,,,,,,,,,,,,,,
2008,1,5,12,30,0.0791333,,,,,,,,,,,,,,
2008,1,5,13,30,0.82427514,,,,,,,,,,,,,,
2008,1,5,14,30,1.4803371,,,,,,,,,,,,,,
2008,1,5,15,30,1.762575,,,,,,,,,,,,,,
2008,1,5,16,30,1.6155419,,,,,,,,,,,,,,
2008,1,5,17,30,1.1440489,,,,,,,,,,,,,,
2008,1,5,18,30,0.46959168,,,,,,,,,,,,,,
2008,1,5,19,30,0.3698321,,,,,,,,,,,,,,
2008,1,5,20,30,1.0999981,,,,,,,,,,,,,,
2008,1,5,21,30,1.4332523,,,,,,,,,,,,,,
2008,1,5,22,30,1.3004276,,,,,,,,,,,,,,
2008,1,5,23,30,0.8750816,,,,,,,,,,,,,,
2008,1,6,0,30,0.2153983,,,,,,,,,,,,,,
2008,1,6,1,30,0.6727998,,,,,,,,,,,,,,
2008,1,6,2,30,1.4351074,,,,,,,,,,,,,,
2008,1,6,3,30,1.8039278,,,,,,,,,,,,,,
2008,1,6,4,30,1.7482858,,,,,,,,,,,,,,
2008,1,6,5,30,1.3422395,,,,,,,,,,,,,,
2008,1,6,6,30,0.6451159,,,,,,,,,,,,,,
2008,1,6,7,30,0.26632863,,,,,,,,,,,,,,
2008,1,6,8,30,1.0442674,,,,,,,,,,,,,,
2008,1,6,9,30,1.4621967,,,,,,,,,,,,,,
2008,1,6,10,30,1.4202459,,,,,,,,,,,,,,
2008,1,6,11,30,1.0706277,,,,,,,,,,,,,,
2008,1,6,12,30,0.4926144,,,,,,,,,,,,,,
2008,1,6,13,30,0.34583497,,,,,,,,,,,,,,
2008,1,6,14,30,1.2114918,,,,,,,,,,,,,,
2008,1,6,15,30,1.7899979,,,,,,,,,,,,,,
2008,1,6,16,30,1.9165102,,,,,,,,,,,,,,
2008,1,6,17,30,1.634138,,,,,,,,,,,,,,
2008,1,6,18,30,1.0328345,,,,,,,,,,,,,,
2008,1,6,19,30,0.22085962,,,,,,,,,,,,,,
2008,1,6,20,30,0.7071921,,,,,,,,,,,,,,
2008,1,6,21,30,1.3619437,,,,,,,,,,,,,,
2008,1,6,22,30,1.5455914,,,,,,,,,,,,,,
2008,1,6,23,30,1.3133413,,,,,,,,,,,,,,
2008,1,7,0,30,0.77741075,,,,,,,,,,,,,,
2008,1,7,1,30,0.10921412,,,,,,,,,,,,,,
2008,1,7,2,30,1.0570767,,,,,,,,,,,,,,
2008,1,7,3,30,1.7398577,,,,,,,,,,,,,,
2008,1,7,4,30,1.9500804,,,,,,,,,,,,,,
2008,1,7,5,30,1.7808707,,,,,,,,,,,,,,
2008,1,7,6,30,1.2509148,,,,,,,,,,,,,,
2008,1,7,7,30,0.37451953,,,,,,,,,,,,,,
2008,1,7,8,30,0.66034895,,,,,,,,,,,,,,
2008,1,7,9,30,1.3855901,,,,,,,,,,,,,,
2008,1,7,10,30,1.625876,,,,,,,,,,,,,,
2008,1,7,11,30,1.4629956,,,,,,,,,,,,,,
2008,1,7,12,30,1.0218395,,,,,,,,,,,,,,
2008,1,7,13,30,0.25951636,,,,,,,,,,,,,,
2008,1,7,14,30,0.77811134,,,,,,,,,,,,,,
2008,1,7,15,30,1.6533666,,,,,,,,,,,,,,
2008,1,7,16,30,2.052743,,,,,,,,,,,,,,
2008,1,7,17,30,2.0045772,,,,,,,,,,,,,,
2008,1,7,18,30,1.6063355,,,,,,,,,,,,,,
2008,1,7,19,30,0.85227686,,,,,,,,,,,,,,
2008,1,7,20,30,0.19260663,,,,,,,,,,,,,,
2008,1,7,21,30,1.0966963,,,,,,,,,,,,,,
2008,1,7,22,30,1.603787,,,,,,,,,,,,,,
2008,1,7,23,30,1.6262834,,,,,,,,,,,,,,
2008,1,8,0,30,1.2927012,,,,,,,,,,,,,,
2008,1,8,1,30,0.59421855,,,,,,,,,,,,,,
2008,1,8,2,30,0.47571337,,,,,,,,,,,,,,
2008,1,8,3,30,1.4914336,,,,,,,,,,,,,,
2008,1,8,4,30,2.0154047,,,,,,,,,,,,,,
2008,1,8,5,30,2.063674,,,,,,,,,,,,,,
2008,1,8,6,30,1.7937198,,,,,,,,,,,,,,
2008,1,8,7,30,1.0963213,,,,,,,,,,,,,,
2008,1,8,8,30,0.122968525,,,,,,,,,,,,,,
2008,1,8,9,30,1.1060706,,,,,,,,,,,,,,
2008,1,8,10,30,1.6836069,,,,,,,,,,,,,,
2008,1,8,11,30,1.740131,,,,,,,,,,,,,,
2008,1,8,12,30,1.4822642,,,,,,,,,,,,,,
2008,1,8,13,30,0.9032139,,,,,,,,,,,,,,
2008,1,8,14,30,0.13352579,,,,,,,,,,,,,,
2008,1,8,15,30,1.2855098,,,,,,,,,,,,,,
2008,1,8,16,30,2.0314415,,,,,,,,,,,,,,
2008,1,8,17,30,2.1976516,,,,,,,,,,,,,,
2008,1,8,18,30,2.0168962,,,,,,,,,,,,,,
2008,1,8,19,30,1.5127907,,,,,,,,,,,,,,
2008,1,8,20,30,0.5638371,,,,,,,,,,,,,,
2008,1,8,21,30,0.62724555,,,,,,,,,,,,,,
2008,1,8,22,30,1.4834571,,,,,,,,,,,,,,
2008,1,8,23,30,1.7760623,,,,,,,,,,,,,,
2008,1,9,0,30,1.6463097,,,,,,,,,,,,,,
2008,1,9,1,30,1.2003597,,,,,,,,,,,,,,
2008,1,9,2,30,0.29654315,,,,,,,,,,,,,,
2008,1,9,3,30,0.9522264,,,,,,,,,,,,,,
2008,1,9,4,30,1.9102446,,,,,,,,,,,,,,
2008,1,9,5,30,2.2246706,,,,,,,,,,,,,,
2008,1,9,6,30,2.1360738,,,,,,,,,,,,,,
2008,1,9,7,30,1.7573776,,,,,,,,,,,,,,
2008,1,9,8,30,0.84299266,,,,,,,,,,,,,,
2008,1,9,9,30,0.50059193,,,,,,,,,,,,,,
2008,1,9,10,30,1.528278,,,,,,,,,,,,,,
2008,1,9,11,30,1.892801,,,,,,,,,,,,,,
2008,1,9,12,30,1.7884797,,,,,,,,,,,,,,
2008,1,9,13,30,1.4359381,,,,,,,,,,,,,,
2008,1,9,14,30,0.66343945,,,,,,,,,,,,,,
2008,1,9,15,30,0.591372,,,,,,,,,,,,,,
2008,1,9,16,30,1.7595834,,,,,,,,,,,,,,
2008,1,9,17,30,2.2681751,,,,,,,,,,,,,,
2008,1,9,18,30,2.2300456,,,,,,,,,,,,,,
2008,1,9,19,30,1.9679672,,,,,,,,,,,,,,
2008,1,9,20,30,1.3226718,,,,,,,,,,,,,,
2008,1,9,21,30,0.17948504,,,,,,,,,,,,,,
2008,1,9,22,30,1.1170914,,,,,,,,,,,,,,
2008,1,9,23,30,1.788199,,,,,,,,,,,,,,
2008,1,10,0,30,1.8438354,,,,,,,,,,,,,,
2008,1,10,1,30,1.5933288,,,,,,,,,,,,,,
2008,1,10,2,30,1.0167019,,,,,,,,,,,,,,
2008,1,10,3,30,0.12006455,,,,,,,,,,,,,,
2008,1,10,4,30,1.4490896,,,,,,,,,,,,,,
2008,1,10,5,30,2.2432241,,,,,,,,,,,,,,
2008,1,10,6,30,2.3416412,,,,,,,,,,,,,,
2008,1,10,7,30,2.1465828,,,,,,,,,,,,,,
2008,1,10,8,30,1.6282849,,,,,,,,,,,,,,
2008,1,10,9,30,0.48149076,,,,,,,,,,,,,,
2008,1,10,10,30,0.98145837,,,,,,,,,,,,,,
2008,1,10,11,30,1.8636262,,,,,,,,,,,,,,
2008,1,10,12,30,1.9896111,,,,,,,,,,,,,,
2008,1,10,13,30,1.75238,,,,,,,,,,,,,,
2008,1,10,14,30,1.285871,,,,,,,,,,,,,,
2008,1,10,15,30,0.30635822,,,,,,,,,,,,,,
2008,1,10,16,30,1.0818447,,,,,,,,,,,,,,
2008,1,10,17,30,2.1166048,,,,,,,,,,,,,,
2008,1,10,18,30,2.3684158,,,,,,,,,,,,,,
2008,1,10,19,30,2.1969883,,,,,,,,,,,,,,
2008,1,10,20,30,1.8575616,,,,,,,,,,,,,,
2008,1,10,21,30,1.0170503,,,,,,,,,,,,,,
2008,1,10,22,30,0.3870724,,,,,,,,,,,,,,
2008,1,10,23,30,1.545749,,,,,,,,,,,,,,
2008,1,11,0,30,1.9516593,,,,,,,,,,,,,,
2008,1,11,1,30,1.8101292,,,,,,,,,,,,,,
2008,1,11,2,30,1.4737487,,,,,,,,,,,,,,
2008,1,11,3,30,0.7479661,,,,,,,,,,,,,,
2008,1,11,4,30,0.5644221,,,,,,,,,,,,,,
2008,1,11,5,30,1.8767412,,,,,,,,,,,,,,
2008,1,11,6,30,2.4400837,,,,,,,,,,,,,,
2008,1,11,7,30,2.356223,,,,,,,,,,,,,,
2008,1,11,8,30,2.071584,,,,,,,,,,,,,,
2008,1,11,9,30,1.3799657,,,,,,,,,,,,,,
2008,1,11,10,30,0.14348836,,,,,,,,,,,,,,
2008,1,11,11,30,1.4241295,,,,,,,,,,,,,,
2008,1,11,12,30,2.0659108,,,,,,,,,,,,,,
2008,1,11,13,30,1.9676814,,,,,,,,,,,,,,
2008,1,11,14,30,1.625672,,,,,,,,,,,,,,
2008,1,11,15,30,1.0393541,,,,,,,,,,,,,,
2008,1,11,16,30,0.11259472,,,,,,,,,,,,,,
2008,1,11,17,30,1.5055864,,,,,,,,,,,,,,
2008,1,11,18,30,2.3383822,,,,,,,,,,,,,,
2008,1,11,19,30,2.3837376,,,,,,,,,,,,,,
2008,1,11,20,30,2.1267881,,,,,,,,,,,,,,
2008,1,11,21,30,1.6721618,,,,,,,,,,,,,,
2008,1,11,22,30,0.6300343,,,,,,,,,,,,,,
2008,1,11,23,30,0.843998,,,,,,,,,,,,,,
2008,1,12,0,30,1.8240623,,,,,,,,,,,,,,
2008,1,12,1,30,1.9716402,,,,,,,,,,,,,,
2008,1,12,2,30,1.7077969,,,,,,,,,,,,,,
2008,1,12,3,30,1.3037587,,,,,,,,,,,,,,
2008,1,12,4,30,0.4294256,,,,,,,,,,,,,,
2008,1,12,5,30,0.9824226,,,,,,,,,,,,,,
2008,1,12,6,30,2.1651552,,,,,,,,,,,,,,
2008,1,12,7,30,2.4922342,,,,,,,,,,,,,,
2008,1,12,8,30,2.2793503,,,,,,,,,,,,,,
2008,1,12,9,30,1.904062,,,,,,,,,,,,,,
2008,1,12,10,30,1.0322739,,,,,,,,,,,,,,
2008,1,12,11,30,0.4846474,,,,,,,,,,,,,,
2008,1,12,12,30,1.7449267,,,,,,,,,,,,,,
2008,1,12,13,30,2.112786,,,,,,,,,,,,,,
2008,1,12,14,30,1.8448906,,,,,,,,,,,,,,
2008,1,12,15,30,1.4382033,,,,,,,,,,,,,,
2008,1,12,16,30,0.75689864,,,,,,,,,,,,,,
2008,1,12,17,30,0.48196322,,,,,,,,,,,,,,
2008,1,12,18,30,1.8131938,,,,,,,,,,,,,,
2008,1,12,19,30,2.4491305,,,,,,,,,,,,,,
2008,1,12,20,30,2.3481727,,,,,,,,,,,,,,
2008,1,12,21,30,2.0136583,,,,,,,,,,,,,,
2008,1,12,22,30,1.4228112,,,,,,,,,,,,,,
2008,1,12,23,30,0.2597182,,,,,,,,,,,,,,
2008,1,13,0,30,1.1787645,,,,,,,,,,,,,,
2008,1,13,1,30,1.9307654,,,,,,,,,,,,,,
2008,1,13,2,30,1.8937525,,,,,,,,,,,,,,
2008,1,13,3,30,1.5736352,,,,,,,,,,,,,,
2008,1,13,4,30,1.1083808,,,,,,,,,,,,,,
2008,1,13,5,30,0.122722,,,,,,,,,,,,,,
2008,1,13,6,30,1.293509,,,,,,,,,,,,,,
2008,1,13,7,30,2.29514,,,,,,,,,,,,,,
2008,1,13,8,30,2.4340048,,,,,,,,,,,,,,
2008,1,13,9,30,2.1400228,,,,,,,,,,,,,,
2008,1,13,10,30,1.6702127,,,,,,,,,,,,,,
2008,1,13,11,30,0.6615949,,,,,,,,,,,,,,
2008,1,13,12,30,0.8392191,,,,,,,,,,,,,,
2008,1,13,13,30,1.8831605,,,,,,,,,,,,,,
2008,1,13,14,30,2.019653,,,,,,,,,,,,,,
2008,1,13,15,30,1.6719624,,,,,,,,,,,,,,
2008,1,13,16,30,1.2524401,,,,,,,,,,,,,,
2008,1,13,17,30,0.51537657,,,,,,,,,,,,,,
2008,1,13,18,30,0.7568464,,,,,,,,,,,,,,
2008,1,13,19,30,1.992969,,,,,,,,,,,,,,
2008,1,13,20,30,2.4661763,,,,,,,,,,,,,,
2008,1,13,21,30,2.259586,,,,,,,,,,,,,,
2008,1,13,22,30,1.8552363,,,,,,,,,,,,,,
2008,1,13,23,30,1.1646447,,,,,,,,,,,,,,
2008,1,14,0,30,0.13817899,,,,,,,,,,,,,,
2008,1,14,1,30,1.3467088,,,,,,,,,,,,,,
2008,1,14,2,30,1.9069811,,,,,,,,,,,,,,
2008,1,14,3,30,1.7726038,,,,,,,,,,,,,,
2008,1,14,4,30,1.4369826,,,,,,,,,,,,,,
2008,1,14,5,30,0.92695767,,,,,,,,,,,,,,
2008,1,14,6,30,0.119543724,,,,,,,,,,,,,,
2008,1,14,7,30,1.4649372,,,,,,,,,,,,,,
2008,1,14,8,30,2.2992125,,,,,,,,,,,,,,
2008,1,14,9,30,2.3186677,,,,,,,,,,,,,,
2008,1,14,10,30,1.9781445,,,,,,,,,,,,,,
2008,1,14,11,30,1.4340022,,,,,,,,,,,,,,
2008,1,14,12,30,0.3781035,,,,,,,,,,,,,,
2008,1,14,13,30,1.0089358,,,,,,,,,,,,,,
2008,1,14,14,30,1.832112,,,,,,,,,,,,,,
2008,1,14,15,30,1.845274,,,,,,,,,,,,,,
2008,1,14,16,30,1.5170537,,,,,,,,,,,,,,
2008,1,14,17,30,1.1274635,,,,,,,,,,,,,,
2008,1,14,18,30,0.365411,,,,,,,,,,,,,,
2008,1,14,19,30,0.90649194,,,,,,,,,,,,,,
2008,1,14,20,30,2.0428884,,,,,,,,,,,,,,
2008,1,14,21,30,2.3885498,,,,,,,,,,,,,,
2008,1,14,22,30,2.117362,,,,,,,,,,,,,,
2008,1,14,23,30,1.6859972,,,,,,,,,,,,,,
2008,1,15,0,30,0.96808857,,,,,,,,,,,,,,
2008,1,15,1,30,0.25344807,,,,,,,,,,,,,,
2008,1,15,2,30,1.3730096,,,,,,,,,,,,,,
2008,1,15,3,30,1.8116671,,,,,,,,,,,,,,
2008,1,15,4,30,1.6478442,,,,,,,,,,,,,,
2008,1,15,5,30,1.3267479,,,,,,,,,,,,,,
2008,1,15,6,30,0.8046007,,,,,,,,,,,,,,
2008,1,15,7,30,0.24438725,,,,,,,,,,,,,,
2008,1,15,8,30,1.5116963,,,,,,,,,,,,,,
2008,1,15,9,30,2.2290864,,,,,,,,,,,,,,
2008,1,15,10,30,2.1917636,,,,,,,,,,,,,,
2008,1,15,11,30,1.8411314,,,,,,,,,,,,,,
2008,1,15,12,30,1.2790126,,,,,,,,,,,,,,
2008,1,15,13,30,0.26551232,,,,,,,,,,,,,,
2008,1,15,14,30,0.9656762,,,,,,,,,,,,,,
2008,1,15,15,30,1.6506286,,,,,,,,,,,,,,
2008,1,15,16,30,1.668245,,,,,,,,,,,,,,
2008,1,15,17,30,1.4287366,,,,,,,,,,,,,,
2008,1,15,18,30,1.0859809,,,,,,,,,,,,,,
2008,1,15,19,30,0.32002324,,,,,,,,,,,,,,
2008,1,15,20,30,0.92547184,,,,,,,,,,,,,,
2008,1,15,21,30,1.9668541,,,,,,,,,,,,,,
2008,1,15,22,30,2.2311995,,,,,,,,,,,,,,
2008,1,15,23,30,1.9584844,,,,,,,,,,,,,,
2008,1,16,0,30,1.5627755,,,,,,,,,,,,,,
2008,1,16,1,30,0.8740444,,,,,,,,,,,,,,
2008,1,16,2,30,0.27734873,,,,,,,,,,,,,,
2008,1,16,3,30,1.3066106,,,,,,,,,,,,,,
2008,1,16,4,30,1.6900258,,,,,,,,,,,,,,
2008,1,16,5,30,1.5478699,,,,,,,,,,,,,,
2008,1,16,6,30,1.2714667,,,,,,,,,,,,,,
2008,1,16,7,30,0.7674467,,,,,,,,,,,,,,
2008,1,16,8,30,0.26409754,,,,,,,,,,,,,,
2008,1,16,9,30,1.4686347,,,,,,,,,,,,,,
2008,1,16,10,30,2.1236417,,,,,,,,,,,,,,
2008,1,16,11,30,2.085849,,,,,,,,,,,,,,
2008,1,16,12,30,1.7769523,,,,,,,,,,,,,,
2008,1,16,13,30,1.2651334,,,,,,,,,,,,,,
2008,1,16,14,30,0.33599648,,,,,,,,,,,,,,
2008,1,16,15,30,0.7700647,,,,,,,,,,,,,,
2008,1,16,16,30,1.4329501,,,,,,,,,,,,,,
2008,1,16,17,30,1.545072,,,,,,,,,,,,,,
2008,1,16,18,30,1.4120759,,,,,,,,,,,,,,
2008,1,16,19,30,1.1155845,,,,,,,,,,,,,,
2008,1,16,20,30,0.36918497,,,,,,,,,,,,,,
2008,1,16,21,30,0.82713515,,,,,,,,,,,,,,
2008,1,16,22,30,1.799781,,,,,,,,,,,,,,
2008,1,16,23,30,2.0512242,,,,,,,,,,,,,,
2008,1,17,0,30,1.8437209,,,,,,,,,,,,,,
2008,1,17,1,30,1.5229105,,,,,,,,,,,,,,
2008,1,17,2,30,0.8806531,,,,,,,,,,,,,,
2008,1,17,3,30,0.2147993,,,,,,,,,,,,,,
2008,1,17,4,30,1.1894937,,,,,,,,,,,,,,
2008,1,17,5,30,1.575095,,,,,,,,,,,,,,
2008,1,17,6,30,1.4948776,,,,,,,,,,,,,,
2008,1,17,7,30,1.2824712,,,,,,,,,,,,,,
2008,1,17,8,30,0.81002843,,,,,,,,,,,,,,
2008,1,17,9,30,0.20105815,,,,,,,,,,,,,,
2008,1,17,10,30,1.364409,,,,,,,,,,,,,,
2008,1,17,11,30,2.0092845,,,,,,,,,,,,,,
2008,1,17,12,30,2.0286682,,,,,,,,,,,,,,
2008,1,17,13,30,1.8109542,,,,,,,,,,,,,,
2008,1,17,14,30,1.3856727,,,,,,,,,,,,,,
2008,1,17,15,30,0.5349496,,,,,,,,,,,,,,
2008,1,17,16,30,0.5295158,,,,,,,,,,,,,,
2008,1,17,17,30,1.2569079,,,,,,,,,,,,,,
2008,1,17,18,30,1.487205,,,,,,,,,,,,,,
2008,1,17,19,30,1.4407285,,,,,,,,,,,,,,
2008,1,17,20,30,1.1931083,,,,,,,,,,,,,,
2008,1,17,21,30,0.49222502,,,,,,,,,,,,,,
2008,1,17,22,30,0.657406,,,,,,,,,,,,,,
2008,1,17,23,30,1.6183653,,,,,,,,,,,,,,
2008,1,18,0,30,1.9242592,,,,,,,,,,,,,,
2008,1,18,1,30,1.8118197,,,,,,,,,,,,,,
2008,1,18,2,30,1.5640807,,,,,,,,,,,,,,
2008,1,18,3,30,0.9636273,,,,,,,,,,,,,,
2008,1,18,4,30,0.10582449,,,,,,,,,,,,,,
2008,1,18,5,30,1.060058,,,,,,,,,,,,,,
2008,1,18,6,30,1.4957869,,,,,,,,,,,,,,
2008,1,18,7,30,1.4941896,,,,,,,,,,,,,,
2008,1,18,8,30,1.344405,,,,,,,,,,,,,,
2008,1,18,9,30,0.9107101,,,,,,,,,,,,,,
2008,1,18,10,30,0.08858912,,,,,,,,,,,,,,
2008,1,18,11,30,1.2287655,,,,,,,,,,,,,,
2008,1,18,12,30,1.9194895,,,,,,,,,,,,,,
2008,1,18,13,30,2.036992,,,,,,,,,,,,,,
2008,1,18,14,30,1.9196298,,,,,,,,,,,,,,
2008,1,18,15,30,1.5675917,,,,,,,,,,,,,,
2008,1,18,16,30,0.75641876,,,,,,,,,,,,,,
2008,1,18,17,30,0.33622724,,,,,,,,,,,,,,
2008,1,18,18,30,1.1550871,,,,,,,,,,,,,,
2008,1,18,19,30,1.4751418,,,,,,,,,,,,,,
2008,1,18,20,30,1.4868348,,,,,,,,,,,,,,
2008,1,18,21,30,1.2991891,,,,,,,,,,,,,,
2008,1,18,22,30,0.65127444,,,,,,,,,,,,,,
2008,1,18,23,30,0.49506637,,,,,,,,,,,,,,
2008,1,19,0,30,1.5082761,,,,,,,,,,,,,,
2008,1,19,1,30,1.8929195,,,,,,,,,,,,,,
2008,1,19,2,30,1.8544794,,,,,,,,,,,,,,
2008,1,19,3,30,1.6590974,,,,,,,,,,,,,,
2008,1,19,4,30,1.0937905,,,,,,,,,,,,,,
2008,1,19,5,30,0.095190406,,,,,,,,,,,,,,
2008,1,19,6,30,0.96244025,,,,,,,,,,,,,,
2008,1,19,7,30,1.4676812,,,,,,,,,,,,,,
