Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2008,1,5,2,30,0.91291994,,,,,,,,,,,,,,
2008,1,5,3,30,1.0743257,,,,,,,,,,,,,,
2008,1,5,4,30,0.9385011,,,,,,,,,,,,,,
2008,1,5,5,30,0.4639622,,,,,,,,,,,,,,
2008,1,5,6,30,0.13878742,,,,,,,,,,,,,,
2008,1,5,7,30,0.5748203,,,,,,,,,,,,,,
2008,1,5,8,30,0.8944429,,,,,,,,,,,,,,
2008,1,5,9,30,0.9562683,,,,,,,,,,,,,,
2008,1,5,10,30,0.79880977,,,,,,,,,,,,,,
2008,1,5,11,30,0.5900034,,,,,,,,,,,,,,
2008,1,5,12,30,0.20773779,,,,,,,,,,,,,,
2008,1,5,13,30,0.4884105,,,,,,,,,,,,,,
2008,1,5,14,30,1.0325298,,,,,,,,,,,,,,
2008,1,5,15,30,1.2217565,,,,,,,,,,,,,,
2008,1,5,16,30,1.1641346,,,,,,,,,,,,,,
2008,1,5,17,30,0.87926596,,,,,,,,,,,,,,
2008,1,5,18,30,0.41355878,,,,,,,,,,,,,,
2008,1,5,19,30,0.14904591,,,,,,,,,,,,,,
2008,1,5,20,30,0.6577313,,,,,,,,,,,,,,
2008,1,5,21,30,1.0432783,,,,,,,,,,,,,,
2008,1,5,22,30,1.0037488,,,,,,,,,,,,,,
2008,1,5,23,30,0.7053964,,,,,,,,,,,,,,
2008,1,6,0,30,0.3702823,,,,,,,,,,,,,,
2008,1,6,1,30,0.1364185,,,,,,,,,,,,,,
2008,1,6,2,30,0.6772866,,,,,,,,,,,,,,
2008,1,6,3,30,1.0626506,,,,,,,,,,,,,,
2008,1,6,4,30,1.1685218,,,,,,,,,,,,,,
2008,1,6,5,30,0.9078512,,,,,,,,,,,,,,
2008,1,6,6,30,0.31598377,,,,,,,,,,,,,,
2008,1,6,7,30,0.29412243,,,,,,,,,,,,,,
2008,1,6,8,30,0.7182893,,,,,,,,,,,,,,
2008,1,6,9,30,0.9545054,,,,,,,,,,,,,,
2008,1,6,10,30,0.9492048,,,,,,,,,,,,,,
2008,1,6,11,30,0.7850473,,,,,,,,,,,,,,
2008,1,6,12,30,0.5299892,,,,,,,,,,,,,,
2008,1,6,13,30,0.104394086,,,,,,,,,,,,,,
2008,1,6,14,30,0.76936126,,,,,,,,,,,,,,
2008,1,6,15,30,1.2321807,,,,,,,,,,,,,,
2008,1,6,16,30,1.2953696,,,,,,,,,,,,,,
2008,1,6,17,30,1.1572182,,,,,,,,,,,,,,
2008,1,6,18,30,0.81646895,,,,,,,,,,,,,,
2008,1,6,19,30,0.28882933,,,,,,,,,,,,,,
2008,1,6,20,30,0.30639318,,,,,,,,,,,,,,
2008,1,6,21,30,0.85766757,,,,,,,,,,,,,,
2008,1,6,22,30,1.1311996,,,,,,,,,,,,,,
2008,1,6,23,30,0.9897886,,,,,,,,,,,,,,
2008,1,7,0,30,0.6865456,,,,,,,,,,,,,,
2008,1,7,1,30,0.32126054,,,,,,,,,,,,,,
2008,1,7,2,30,0.29050225,,,,,,,,,,,,,,
2008,1,7,3,30,0.91748214,,,,,,,,,,,,,,
2008,1,7,4,30,1.2514949,,,,,,,,,,,,,,
2008,1,7,5,30,1.2246327,,,,,,,,,,,,,,
2008,1,7,6,30,0.8219192,,,,,,,,,,,,,,
2008,1,7,7,30,0.1495099,,,,,,,,,,,,,,
2008,1,7,8,30,0.47042754,,,,,,,,,,,,,,
2008,1,7,9,30,0.8581184,,,,,,,,,,,,,,
2008,1,7,10,30,1.0247825,,,,,,,,,,,,,,
2008,1,7,11,30,0.9716225,,,,,,,,,,,,,,
2008,1,7,12,30,0.7897289,,,,,,,,,,,,,,
2008,1,7,13,30,0.42835885,,,,,,,,,,,,,,
2008,1,7,14,30,0.30474272,,,,,,,,,,,,,,
2008,1,7,15,30,1.0864853,,,,,,,,,,,,,,
2008,1,7,16,30,1.4018164,,,,,,,,,,,,,,
2008,1,7,17,30,1.3320957,,,,,,,,,,,,,,
2008,1,7,18,30,1.1473567,,,,,,,,,,,,,,
2008,1,7,19,30,0.75163704,,,,,,,,,,,,,,
2008,1,7,20,30,0.11965445,,,,,,,,,,,,,,
2008,1,7,21,30,0.5619086,,,,,,,,,,,,,,
2008,1,7,22,30,1.0589818,,,,,,,,,,,,,,
2008,1,7,23,30,1.1769114,,,,,,,,,,,,,,
2008,1,8,0,30,0.97438604,,,,,,,,,,,,,,
2008,1,8,1,30,0.6908686,,,,,,,,,,,,,,
2008,1,8,2,30,0.23678556,,,,,,,,,,,,,,
2008,1,8,3,30,0.5643604,,,,,,,,,,,,,,
2008,1,8,4,30,1.216592,,,,,,,,,,,,,,
2008,1,8,5,30,1.3984641,,,,,,,,,,,,,,
2008,1,8,6,30,1.2040769,,,,,,,,,,,,,,
2008,1,8,7,30,0.7028893,,,,,,,,,,,,,,
2008,1,8,8,30,0.07755109,,,,,,,,,,,,,,
2008,1,8,9,30,0.65215415,,,,,,,,,,,,,,
2008,1,8,10,30,1.0162717,,,,,,,,,,,,,,
2008,1,8,11,30,1.1074854,,,,,,,,,,,,,,
2008,1,8,12,30,0.99876326,,,,,,,,,,,,,,
2008,1,8,13,30,0.77439314,,,,,,,,,,,,,,
2008,1,8,14,30,0.27667806,,,,,,,,,,,,,,
2008,1,8,15,30,0.63405716,,,,,,,,,,,,,,
2008,1,8,16,30,1.3834224,,,,,,,,,,,,,,
2008,1,8,17,30,1.5184147,,,,,,,,,,,,,,
2008,1,8,18,30,1.3487331,,,,,,,,,,,,,,
2008,1,8,19,30,1.1375817,,,,,,,,,,,,,,
2008,1,8,20,30,0.64890045,,,,,,,,,,,,,,
2008,1,8,21,30,0.14743456,,,,,,,,,,,,,,
2008,1,8,22,30,0.84330976,,,,,,,,,,,,,,
2008,1,8,23,30,1.2059827,,,,,,,,,,,,,,
2008,1,9,0,30,1.1770592,,,,,,,,,,,,,,
2008,1,9,1,30,0.9755713,,,,,,,,,,,,,,
2008,1,9,2,30,0.6858515,,,,,,,,,,,,,,
2008,1,9,3,30,0.117608994,,,,,,,,,,,,,,
2008,1,9,4,30,0.92784667,,,,,,,,,,,,,,
2008,1,9,5,30,1.4850856,,,,,,,,,,,,,,
2008,1,9,6,30,1.4465828,,,,,,,,,,,,,,
2008,1,9,7,30,1.1287365,,,,,,,,,,,,,,
2008,1,9,8,30,0.585964,,,,,,,,,,,,,,
2008,1,9,9,30,0.18862225,,,,,,,,,,,,,,
2008,1,9,10,30,0.8656824,,,,,,,,,,,,,,
2008,1,9,11,30,1.1821204,,,,,,,,,,,,,,
2008,1,9,12,30,1.1628143,,,,,,,,,,,,,,
2008,1,9,13,30,0.99862003,,,,,,,,,,,,,,
2008,1,9,14,30,0.7292982,,,,,,,,,,,,,,
2008,1,9,15,30,0.12936208,,,,,,,,,,,,,,
2008,1,9,16,30,0.97482985,,,,,,,,,,,,,,
2008,1,9,17,30,1.63181,,,,,,,,,,,,,,
2008,1,9,18,30,1.5837479,,,,,,,,,,,,,,
2008,1,9,19,30,1.3476835,,,,,,,,,,,,,,
2008,1,9,20,30,1.0988938,,,,,,,,,,,,,,
2008,1,9,21,30,0.4778824,,,,,,,,,,,,,,
2008,1,9,22,30,0.42480773,,,,,,,,,,,,,,
2008,1,9,23,30,1.0908506,,,,,,,,,,,,,,
2008,1,10,0,30,1.278514,,,,,,,,,,,,,,
2008,1,10,1,30,1.1558137,,,,,,,,,,,,,,
2008,1,10,2,30,0.98669344,,,,,,,,,,,,,,
2008,1,10,3,30,0.61955374,,,,,,,,,,,,,,
2008,1,10,4,30,0.28437647,,,,,,,,,,,,,,
2008,1,10,5,30,1.2980357,,,,,,,,,,,,,,
2008,1,10,6,30,1.647639,,,,,,,,,,,,,,
2008,1,10,7,30,1.4085083,,,,,,,,,,,,,,
2008,1,10,8,30,1.0455457,,,,,,,,,,,,,,
2008,1,10,9,30,0.4667038,,,,,,,,,,,,,,
2008,1,10,10,30,0.39813167,,,,,,,,,,,,,,
2008,1,10,11,30,1.0980246,,,,,,,,,,,,,,
2008,1,10,12,30,1.2970891,,,,,,,,,,,,,,
2008,1,10,13,30,1.15427,,,,,,,,,,,,,,
2008,1,10,14,30,0.976976,,,,,,,,,,,,,,
2008,1,10,15,30,0.66901284,,,,,,,,,,,,,,
2008,1,10,16,30,0.18135244,,,,,,,,,,,,,,
2008,1,10,17,30,1.3082162,,,,,,,,,,,,,,
2008,1,10,18,30,1.8170165,,,,,,,,,,,,,,
2008,1,10,19,30,1.5917287,,,,,,,,,,,,,,
2008,1,10,20,30,1.3120122,,,,,,,,,,,,,,
2008,1,10,21,30,1.0060267,,,,,,,,,,,,,,
2008,1,10,22,30,0.24402452,,,,,,,,,,,,,,
2008,1,10,23,30,0.722415,,,,,,,,,,,,,,
2008,1,11,0,30,1.2712623,,,,,,,,,,,,,,
2008,1,11,1,30,1.2898946,,,,,,,,,,,,,,
2008,1,11,2,30,1.1274598,,,,,,,,,,,,,,
2008,1,11,3,30,0.97752285,,,,,,,,,,,,,,
2008,1,11,4,30,0.47078285,,,,,,,,,,,,,,
2008,1,11,5,30,0.6307674,,,,,,,,,,,,,,
2008,1,11,6,30,1.5917625,,,,,,,,,,,,,,
2008,1,11,7,30,1.6979637,,,,,,,,,,,,,,
2008,1,11,8,30,1.3362288,,,,,,,,,,,,,,
2008,1,11,9,30,0.96537375,,,,,,,,,,,,,,
2008,1,11,10,30,0.308799,,,,,,,,,,,,,,
2008,1,11,11,30,0.6450134,,,,,,,,,,,,,,
2008,1,11,12,30,1.279592,,,,,,,,,,,,,,
2008,1,11,13,30,1.3109826,,,,,,,,,,,,,,
2008,1,11,14,30,1.1000257,,,,,,,,,,,,,,
2008,1,11,15,30,0.9656506,,,,,,,,,,,,,,
2008,1,11,16,30,0.59081054,,,,,,,,,,,,,,
2008,1,11,17,30,0.45406923,,,,,,,,,,,,,,
2008,1,11,18,30,1.6122291,,,,,,,,,,,,,,
2008,1,11,19,30,1.9127423,,,,,,,,,,,,,,
2008,1,11,20,30,1.5316606,,,,,,,,,,,,,,
2008,1,11,21,30,1.235485,,,,,,,,,,,,,,
2008,1,11,22,30,0.86079216,,,,,,,,,,,,,,
2008,1,11,23,30,0.062879965,,,,,,,,,,,,,,
2008,1,12,0,30,0.9884439,,,,,,,,,,,,,,
2008,1,12,1,30,1.3768245,,,,,,,,,,,,,,
2008,1,12,2,30,1.2554263,,,,,,,,,,,,,,
2008,1,12,3,30,1.0886505,,,,,,,,,,,,,,
2008,1,12,4,30,0.93237823,,,,,,,,,,,,,,
2008,1,12,5,30,0.27086124,,,,,,,,,,,,,,
2008,1,12,6,30,0.9554334,,,,,,,,,,,,,,
2008,1,12,7,30,1.783039,,,,,,,,,,,,,,
2008,1,12,8,30,1.6782006,,,,,,,,,,,,,,
2008,1,12,9,30,1.2564732,,,,,,,,,,,,,,
2008,1,12,10,30,0.8604564,,,,,,,,,,,,,,
2008,1,12,11,30,0.10850808,,,,,,,,,,,,,,
2008,1,12,12,30,0.85987437,,,,,,,,,,,,,,
2008,1,12,13,30,1.3456315,,,,,,,,,,,,,,
2008,1,12,14,30,1.242785,,,,,,,,,,,,,,
2008,1,12,15,30,1.0563627,,,,,,,,,,,,,,
2008,1,12,16,30,0.9705181,,,,,,,,,,,,,,
2008,1,12,17,30,0.46625128,,,,,,,,,,,,,,
2008,1,12,18,30,0.7546055,,,,,,,,,,,,,,
2008,1,12,19,30,1.8376259,,,,,,,,,,,,,,
2008,1,12,20,30,1.8961234,,,,,,,,,,,,,,
2008,1,12,21,30,1.4174787,,,,,,,,,,,,,,
2008,1,12,22,30,1.1345322,,,,,,,,,,,,,,
2008,1,12,23,30,0.67860657,,,,,,,,,,,,,,
2008,1,13,0,30,0.30673587,,,,,,,,,,,,,,
2008,1,13,1,30,1.1955528,,,,,,,,,,,,,,
2008,1,13,2,30,1.4044381,,,,,,,,,,,,,,
2008,1,13,3,30,1.1850879,,,,,,,,,,,,,,
2008,1,13,4,30,1.0440488,,,,,,,,,,,,,,
2008,1,13,5,30,0.8669124,,,,,,,,,,,,,,
2008,1,13,6,30,0.100882456,,,,,,,,,,,,,,
2008,1,13,7,30,1.2266644,,,,,,,,,,,,,,
2008,1,13,8,30,1.8915737,,,,,,,,,,,,,,
2008,1,13,9,30,1.6181706,,,,,,,,,,,,,,
2008,1,13,10,30,1.1583934,,,,,,,,,,,,,,
2008,1,13,11,30,0.72289205,,,,,,,,,,,,,,
2008,1,13,12,30,0.09109885,,,,,,,,,,,,,,
2008,1,13,13,30,0.97027487,,,,,,,,,,,,,,
2008,1,13,14,30,1.3049649,,,,,,,,,,,,,,
2008,1,13,15,30,1.1643028,,,,,,,,,,,,,,
2008,1,13,16,30,1.0523895,,,,,,,,,,,,,,
2008,1,13,17,30,0.9571959,,,,,,,,,,,,,,
2008,1,13,18,30,0.28809622,,,,,,,,,,,,,,
2008,1,13,19,30,1.0230088,,,,,,,,,,,,,,
2008,1,13,20,30,1.9347541,,,,,,,,,,,,,,
2008,1,13,21,30,1.7840599,,,,,,,,,,,,,,
2008,1,13,22,30,1.2897171,,,,,,,,,,,,,,
2008,1,13,23,30,1.0263995,,,,,,,,,,,,,,
2008,1,14,0,30,0.47418797,,,,,,,,,,,,,,
2008,1,14,1,30,0.5563834,,,,,,,,,,,,,,
2008,1,14,2,30,1.3150235,,,,,,,,,,,,,,
2008,1,14,3,30,1.3579934,,,,,,,,,,,,,,
2008,1,14,4,30,1.1024957,,,,,,,,,,,,,,
2008,1,14,5,30,1.0148019,,,,,,,,,,,,,,
2008,1,14,6,30,0.7995443,,,,,,,,,,,,,,
2008,1,14,7,30,0.15566863,,,,,,,,,,,,,,
2008,1,14,8,30,1.4448441,,,,,,,,,,,,,,
2008,1,14,9,30,1.9313297,,,,,,,,,,,,,,
2008,1,14,10,30,1.5188943,,,,,,,,,,,,,,
2008,1,14,11,30,1.0427724,,,,,,,,,,,,,,
2008,1,14,12,30,0.5986837,,,,,,,,,,,,,,
2008,1,14,13,30,0.18879648,,,,,,,,,,,,,,
2008,1,14,14,30,0.97145915,,,,,,,,,,,,,,
2008,1,14,15,30,1.2285862,,,,,,,,,,,,,,
2008,1,14,16,30,1.1255118,,,,,,,,,,,,,,
2008,1,14,17,30,1.0633353,,,,,,,,,,,,,,
2008,1,14,18,30,0.8992377,,,,,,,,,,,,,,
2008,1,14,19,30,0.12552083,,,,,,,,,,,,,,
2008,1,14,20,30,1.188048,,,,,,,,,,,,,,
2008,1,14,21,30,1.9025906,,,,,,,,,,,,,,
2008,1,14,22,30,1.6325303,,,,,,,,,,,,,,
2008,1,14,23,30,1.1819596,,,,,,,,,,,,,,
2008,1,15,0,30,0.9150671,,,,,,,,,,,,,,
2008,1,15,1,30,0.2734551,,,,,,,,,,,,,,
2008,1,15,2,30,0.73262197,,,,,,,,,,,,,,
2008,1,15,3,30,1.3325744,,,,,,,,,,,,,,
2008,1,15,4,30,1.2686963,,,,,,,,,,,,,,
2008,1,15,5,30,1.0440077,,,,,,,,,,,,,,
2008,1,15,6,30,1.0112481,,,,,,,,,,,,,,
2008,1,15,7,30,0.72568077,,,,,,,,,,,,,,
2008,1,15,8,30,0.35337406,,,,,,,,,,,,,,
2008,1,15,9,30,1.6003184,,,,,,,,,,,,,,
2008,1,15,10,30,1.8978719,,,,,,,,,,,,,,
2008,1,15,11,30,1.3934135,,,,,,,,,,,,,,
2008,1,15,12,30,0.95322317,,,,,,,,,,,,,,
2008,1,15,13,30,0.54521245,,,,,,,,,,,,,,
2008,1,15,14,30,0.2007491,,,,,,,,,,,,,,
2008,1,15,15,30,0.9216366,,,,,,,,,,,,,,
2008,1,15,16,30,1.1739386,,,,,,,,,,,,,,
2008,1,15,17,30,1.1161305,,,,,,,,,,,,,,
2008,1,15,18,30,1.0547646,,,,,,,,,,,,,,
2008,1,15,19,30,0.8224939,,,,,,,,,,,,,,
2008,1,15,20,30,0.06809358,,,,,,,,,,,,,,
2008,1,15,21,30,1.226172,,,,,,,,,,,,,,
2008,1,15,22,30,1.793478,,,,,,,,,,,,,,
2008,1,15,23,30,1.4941231,,,,,,,,,,,,,,
2008,1,16,0,30,1.1012129,,,,,,,,,,,,,,
2008,1,16,1,30,0.80975306,,,,,,,,,,,,,,
2008,1,16,2,30,0.12192605,,,,,,,,,,,,,,
2008,1,16,3,30,0.80385965,,,,,,,,,,,,,,
2008,1,16,4,30,1.2754326,,,,,,,,,,,,,,
2008,1,16,5,30,1.1871785,,,,,,,,,,,,,,
2008,1,16,6,30,1.0261102,,,,,,,,,,,,,,
2008,1,16,7,30,1.0153934,,,,,,,,,,,,,,
2008,1,16,8,30,0.6381271,,,,,,,,,,,,,,
2008,1,16,9,30,0.5202474,,,,,,,,,,,,,,
2008,1,16,10,30,1.6703206,,,,,,,,,,,,,,
2008,1,16,11,30,1.806753,,,,,,,,,,,,,,
2008,1,16,12,30,1.2918391,,,,,,,,,,,,,,
2008,1,16,13,30,0.9378402,,,,,,,,,,,,,,
2008,1,16,14,30,0.5683162,,,,,,,,,,,,,,
2008,1,16,15,30,0.16532615,,,,,,,,,,,,,,
2008,1,16,16,30,0.87220514,,,,,,,,,,,,,,
2008,1,16,17,30,1.1413906,,,,,,,,,,,,,,
2008,1,16,18,30,1.1037956,,,,,,,,,,,,,,
2008,1,16,19,30,1.032782,,,,,,,,,,,,,,
2008,1,16,20,30,0.7829387,,,,,,,,,,,,,,
2008,1,16,21,30,0.067623295,,,,,,,,,,,,,,
2008,1,16,22,30,1.1744503,,,,,,,,,,,,,,
2008,1,16,23,30,1.6679574,,,,,,,,,,,,,,
2008,1,17,0,30,1.3904763,,,,,,,,,,,,,,
2008,1,17,1,30,1.0484213,,,,,,,,,,,,,,
2008,1,17,2,30,0.7398647,,,,,,,,,,,,,,
2008,1,17,3,30,0.05585756,,,,,,,,,,,,,,
2008,1,17,4,30,0.7876572,,,,,,,,,,,,,,
2008,1,17,5,30,1.201291,,,,,,,,,,,,,,
2008,1,17,6,30,1.1421794,,,,,,,,,,,,,,
2008,1,17,7,30,1.0289092,,,,,,,,,,,,,,
2008,1,17,8,30,1.0088146,,,,,,,,,,,,,,
2008,1,17,9,30,0.56097674,,,,,,,,,,,,,,
2008,1,17,10,30,0.6172493,,,,,,,,,,,,,,
2008,1,17,11,30,1.6615574,,,,,,,,,,,,,,
2008,1,17,12,30,1.7139344,,,,,,,,,,,,,,
2008,1,17,13,30,1.2626051,,,,,,,,,,,,,,
2008,1,17,14,30,0.992716,,,,,,,,,,,,,,
2008,1,17,15,30,0.6232706,,,,,,,,,,,,,,
2008,1,17,16,30,0.12473709,,,,,,,,,,,,,,
2008,1,17,17,30,0.82643336,,,,,,,,,,,,,,
2008,1,17,18,30,1.1079253,,,,,,,,,,,,,,
2008,1,17,19,30,1.0862432,,,,,,,,,,,,,,
2008,1,17,20,30,1.0327878,,,,,,,,,,,,,,
2008,1,17,21,30,0.8087317,,,,,,,,,,,,,,
2008,1,17,22,30,0.06951823,,,,,,,,,,,,,,
2008,1,17,23,30,1.0878716,,,,,,,,,,,,,,
2008,1,18,0,30,1.5613116,,,,,,,,,,,,,,
2008,1,18,1,30,1.3296565,,,,,,,,,,,,,,
2008,1,18,2,30,1.0387721,,,,,,,,,,,,,,
2008,1,18,3,30,0.7294254,,,,,,,,,,,,,,
2008,1,18,4,30,0.05888107,,,,,,,,,,,,,,
2008,1,18,5,30,0.7395645,,,,,,,,,,,,,,
2008,1,18,6,30,1.1493657,,,,,,,,,,,,,,
2008,1,18,7,30,1.1198758,,,,,,,,,,,,,,
2008,1,18,8,30,1.0278853,,,,,,,,,,,,,,
2008,1,18,9,30,1.008627,,,,,,,,,,,,,,
2008,1,18,10,30,0.5358278,,,,,,,,,,,,,,
2008,1,18,11,30,0.6417114,,,,,,,,,,,,,,
2008,1,18,12,30,1.629845,,,,,,,,,,,,,,
2008,1,18,13,30,1.6744378,,,,,,,,,,,,,,
2008,1,18,14,30,1.2992969,,,,,,,,,,,,,,
2008,1,18,15,30,1.0666256,,,,,,,,,,,,,,
2008,1,18,16,30,0.6735243,,,,,,,,,,,,,,
2008,1,18,17,30,0.08441674,,,,,,,,,,,,,,
2008,1,18,18,30,0.7717186,,,,,,,,,,,,,,
2008,1,18,19,30,1.0775937,,,,,,,,,,,,,,
2008,1,18,20,30,1.0867076,,,,,,,,,,,,,,
2008,1,18,21,30,1.0708184,,,,,,,,,,,,,,
2008,1,18,22,30,0.8831533,,,,,,,,,,,,,,
2008,1,18,23,30,0.10906696,,,,,,,,,,,,,,
2008,1,19,0,30,1.0049032,,,,,,,,,,,,,,
2008,1,19,1,30,1.4961342,,,,,,,,,,,,,,
2008,1,19,2,30,1.3266484,,,,,,,,,,,,,,
2008,1,19,3,30,1.0807804,,,,,,,,,,,,,,
2008,1,19,4,30,0.76117903,,,,,,,,,,,,,,
2008,1,19,5,30,0.08486192,,,,,,,,,,,,,,
2008,1,19,6,30,0.7006991,,,,,,,,,,,,,,
