fin.analysis_period,analysis_years
system.availability,energy_availability
system.degradation,energy_degradation
nOt A sAmsIm vArIAblE,energy_curtailment
system.use_lifetime_output,system_use_lifetime_output
system.hourly.e_net,energy_net_hourly
fin.analysis_period,analysis_years
nOt A sAmsIm vArIAblE,e_with_system
(null),p_with_system
(null),e_without_system
(null),p_without_system
system.availability,system_availability
system.degradation,system_degradation
(null),load_escalation
ur.escalation,rate_escalation
ur.buy_eq_sell,ur_enable_net_metering
ur.nm.yearend_sell_rate,ur_nm_yearend_sell_rate
ur.monthly.fixed_charge,ur_monthly_fixed_charge
ur.flat.buy_rate,ur_flat_buy_rate
ur.flat.sell_rate,ur_flat_sell_rate
ur.ec.enable,ur_ec_enable
ur.ec.sched_weekday,ur_ec_sched_weekday
ur.ec.sched_weekend,ur_ec_sched_weekend
ur.ec.p1.t1.br,ur_ec_p1_t1_br
ur.ec.p1.t1.sr,ur_ec_p1_t1_sr
ur.ec.p1.t1.ub,ur_ec_p1_t1_ub
ur.ec.p1.t2.br,ur_ec_p1_t2_br
ur.ec.p1.t2.sr,ur_ec_p1_t2_sr
ur.ec.p1.t2.ub,ur_ec_p1_t2_ub
ur.ec.p1.t3.br,ur_ec_p1_t3_br
ur.ec.p1.t3.sr,ur_ec_p1_t3_sr
ur.ec.p1.t3.ub,ur_ec_p1_t3_ub
ur.ec.p1.t4.br,ur_ec_p1_t4_br
ur.ec.p1.t4.sr,ur_ec_p1_t4_sr
ur.ec.p1.t4.ub,ur_ec_p1_t4_ub
ur.ec.p1.t5.br,ur_ec_p1_t5_br
ur.ec.p1.t5.sr,ur_ec_p1_t5_sr
ur.ec.p1.t5.ub,ur_ec_p1_t5_ub
ur.ec.p1.t6.br,ur_ec_p1_t6_br
ur.ec.p1.t6.sr,ur_ec_p1_t6_sr
ur.ec.p1.t6.ub,ur_ec_p1_t6_ub
ur.ec.p2.t1.br,ur_ec_p2_t1_br
ur.ec.p2.t1.sr,ur_ec_p2_t1_sr
ur.ec.p2.t1.ub,ur_ec_p2_t1_ub
ur.ec.p2.t2.br,ur_ec_p2_t2_br
ur.ec.p2.t2.sr,ur_ec_p2_t2_sr
ur.ec.p2.t2.ub,ur_ec_p2_t2_ub
ur.ec.p2.t3.br,ur_ec_p2_t3_br
ur.ec.p2.t3.sr,ur_ec_p2_t3_sr
ur.ec.p2.t3.ub,ur_ec_p2_t3_ub
ur.ec.p2.t4.br,ur_ec_p2_t4_br
ur.ec.p2.t4.sr,ur_ec_p2_t4_sr
ur.ec.p2.t4.ub,ur_ec_p2_t4_ub
ur.ec.p2.t5.br,ur_ec_p2_t5_br
ur.ec.p2.t5.sr,ur_ec_p2_t5_sr
ur.ec.p2.t5.ub,ur_ec_p2_t5_ub
ur.ec.p2.t6.br,ur_ec_p2_t6_br
ur.ec.p2.t6.sr,ur_ec_p2_t6_sr
ur.ec.p2.t6.ub,ur_ec_p2_t6_ub
ur.ec.p3.t1.br,ur_ec_p3_t1_br
ur.ec.p3.t1.sr,ur_ec_p3_t1_sr
ur.ec.p3.t1.ub,ur_ec_p3_t1_ub
ur.ec.p3.t2.br,ur_ec_p3_t2_br
ur.ec.p3.t2.sr,ur_ec_p3_t2_sr
ur.ec.p3.t2.ub,ur_ec_p3_t2_ub
ur.ec.p3.t3.br,ur_ec_p3_t3_br
ur.ec.p3.t3.sr,ur_ec_p3_t3_sr
ur.ec.p3.t3.ub,ur_ec_p3_t3_ub
ur.ec.p3.t4.br,ur_ec_p3_t4_br
ur.ec.p3.t4.sr,ur_ec_p3_t4_sr
ur.ec.p3.t4.ub,ur_ec_p3_t4_ub
ur.ec.p3.t5.br,ur_ec_p3_t5_br
ur.ec.p3.t5.sr,ur_ec_p3_t5_sr
ur.ec.p3.t5.ub,ur_ec_p3_t5_ub
ur.ec.p3.t6.br,ur_ec_p3_t6_br
ur.ec.p3.t6.sr,ur_ec_p3_t6_sr
ur.ec.p3.t6.ub,ur_ec_p3_t6_ub
ur.ec.p4.t1.br,ur_ec_p4_t1_br
ur.ec.p4.t1.sr,ur_ec_p4_t1_sr
ur.ec.p4.t1.ub,ur_ec_p4_t1_ub
ur.ec.p4.t2.br,ur_ec_p4_t2_br
ur.ec.p4.t2.sr,ur_ec_p4_t2_sr
ur.ec.p4.t2.ub,ur_ec_p4_t2_ub
ur.ec.p4.t3.br,ur_ec_p4_t3_br
ur.ec.p4.t3.sr,ur_ec_p4_t3_sr
ur.ec.p4.t3.ub,ur_ec_p4_t3_ub
ur.ec.p4.t4.br,ur_ec_p4_t4_br
ur.ec.p4.t4.sr,ur_ec_p4_t4_sr
ur.ec.p4.t4.ub,ur_ec_p4_t4_ub
ur.ec.p4.t5.br,ur_ec_p4_t5_br
ur.ec.p4.t5.sr,ur_ec_p4_t5_sr
ur.ec.p4.t5.ub,ur_ec_p4_t5_ub
ur.ec.p4.t6.br,ur_ec_p4_t6_br
ur.ec.p4.t6.sr,ur_ec_p4_t6_sr
ur.ec.p4.t6.ub,ur_ec_p4_t6_ub
ur.ec.p5.t1.br,ur_ec_p5_t1_br
ur.ec.p5.t1.sr,ur_ec_p5_t1_sr
ur.ec.p5.t1.ub,ur_ec_p5_t1_ub
ur.ec.p5.t2.br,ur_ec_p5_t2_br
ur.ec.p5.t2.sr,ur_ec_p5_t2_sr
ur.ec.p5.t2.ub,ur_ec_p5_t2_ub
ur.ec.p5.t3.br,ur_ec_p5_t3_br
ur.ec.p5.t3.sr,ur_ec_p5_t3_sr
ur.ec.p5.t3.ub,ur_ec_p5_t3_ub
ur.ec.p5.t4.br,ur_ec_p5_t4_br
ur.ec.p5.t4.sr,ur_ec_p5_t4_sr
ur.ec.p5.t4.ub,ur_ec_p5_t4_ub
ur.ec.p5.t5.br,ur_ec_p5_t5_br
ur.ec.p5.t5.sr,ur_ec_p5_t5_sr
ur.ec.p5.t5.ub,ur_ec_p5_t5_ub
ur.ec.p5.t6.br,ur_ec_p5_t6_br
ur.ec.p5.t6.sr,ur_ec_p5_t6_sr
ur.ec.p5.t6.ub,ur_ec_p5_t6_ub
ur.ec.p6.t1.br,ur_ec_p6_t1_br
ur.ec.p6.t1.sr,ur_ec_p6_t1_sr
ur.ec.p6.t1.ub,ur_ec_p6_t1_ub
ur.ec.p6.t2.br,ur_ec_p6_t2_br
ur.ec.p6.t2.sr,ur_ec_p6_t2_sr
ur.ec.p6.t2.ub,ur_ec_p6_t2_ub
ur.ec.p6.t3.br,ur_ec_p6_t3_br
ur.ec.p6.t3.sr,ur_ec_p6_t3_sr
ur.ec.p6.t3.ub,ur_ec_p6_t3_ub
ur.ec.p6.t4.br,ur_ec_p6_t4_br
ur.ec.p6.t4.sr,ur_ec_p6_t4_sr
ur.ec.p6.t4.ub,ur_ec_p6_t4_ub
ur.ec.p6.t5.br,ur_ec_p6_t5_br
ur.ec.p6.t5.sr,ur_ec_p6_t5_sr
ur.ec.p6.t5.ub,ur_ec_p6_t5_ub
ur.ec.p6.t6.br,ur_ec_p6_t6_br
ur.ec.p6.t6.sr,ur_ec_p6_t6_sr
ur.ec.p6.t6.ub,ur_ec_p6_t6_ub
ur.ec.p7.t1.br,ur_ec_p7_t1_br
ur.ec.p7.t1.sr,ur_ec_p7_t1_sr
ur.ec.p7.t1.ub,ur_ec_p7_t1_ub
ur.ec.p7.t2.br,ur_ec_p7_t2_br
ur.ec.p7.t2.sr,ur_ec_p7_t2_sr
ur.ec.p7.t2.ub,ur_ec_p7_t2_ub
ur.ec.p7.t3.br,ur_ec_p7_t3_br
ur.ec.p7.t3.sr,ur_ec_p7_t3_sr
ur.ec.p7.t3.ub,ur_ec_p7_t3_ub
ur.ec.p7.t4.br,ur_ec_p7_t4_br
ur.ec.p7.t4.sr,ur_ec_p7_t4_sr
ur.ec.p7.t4.ub,ur_ec_p7_t4_ub
ur.ec.p7.t5.br,ur_ec_p7_t5_br
ur.ec.p7.t5.sr,ur_ec_p7_t5_sr
ur.ec.p7.t5.ub,ur_ec_p7_t5_ub
ur.ec.p7.t6.br,ur_ec_p7_t6_br
ur.ec.p7.t6.sr,ur_ec_p7_t6_sr
ur.ec.p7.t6.ub,ur_ec_p7_t6_ub
ur.ec.p8.t1.br,ur_ec_p8_t1_br
ur.ec.p8.t1.sr,ur_ec_p8_t1_sr
ur.ec.p8.t1.ub,ur_ec_p8_t1_ub
ur.ec.p8.t2.br,ur_ec_p8_t2_br
ur.ec.p8.t2.sr,ur_ec_p8_t2_sr
ur.ec.p8.t2.ub,ur_ec_p8_t2_ub
ur.ec.p8.t3.br,ur_ec_p8_t3_br
ur.ec.p8.t3.sr,ur_ec_p8_t3_sr
ur.ec.p8.t3.ub,ur_ec_p8_t3_ub
ur.ec.p8.t4.br,ur_ec_p8_t4_br
ur.ec.p8.t4.sr,ur_ec_p8_t4_sr
ur.ec.p8.t4.ub,ur_ec_p8_t4_ub
ur.ec.p8.t5.br,ur_ec_p8_t5_br
ur.ec.p8.t5.sr,ur_ec_p8_t5_sr
ur.ec.p8.t5.ub,ur_ec_p8_t5_ub
ur.ec.p8.t6.br,ur_ec_p8_t6_br
ur.ec.p8.t6.sr,ur_ec_p8_t6_sr
ur.ec.p8.t6.ub,ur_ec_p8_t6_ub
ur.ec.p9.t1.br,ur_ec_p9_t1_br
ur.ec.p9.t1.sr,ur_ec_p9_t1_sr
