Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,93738,Sterling,VA,USA,38.950000,-77.450000,-5,82
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1976,1,1,0,0,0,0,1.1,1.1,100,990,5.2,340,0
1976,1,1,1,0,0,0,0.7,0.5,99,991,5.2,340,0
1976,1,1,2,0,0,0,0.4,0,97,993,5.2,330,0
1976,1,1,3,0,0,0,0,-0.6,96,995,5.2,330,0
1976,1,1,4,0,0,0,0,-0.5,96,997,5,320,0
1976,1,1,5,0,0,0,0,-0.5,96,999,4.8,320,0
1976,1,1,6,0,0,0,0,-0.6,96,1000,4.6,310,0
1976,1,1,7,11,17,9,0.4,-0.7,92,1002,4.8,310,0
1976,1,1,8,88,315,38,0.7,-0.8,89,1004,5,300,0
1976,1,1,9,257,637,67,1.1,-1.1,85,1006,5.2,300,0
1976,1,1,10,356,745,59,1.7,-1.1,81,1006,5.5,310,0
1976,1,1,11,430,800,64,2.2,-1.2,77,1006,5.9,320,0
1976,1,1,12,394,564,130,2.8,-1.7,73,1006,6.2,330,0
1976,1,1,13,385,722,74,3,-1.5,71,1007,6.2,320,0
1976,1,1,14,299,749,40,3.1,-1.8,69,1008,6.2,320,0
1976,1,1,15,177,671,28,3.3,-2.2,67,1009,6.2,310,0
1976,1,1,16,47,348,16,1.8,-2.2,73,1009,5,320,0
1976,1,1,17,0,0,0,0.4,-2.5,79,1010,3.8,330,0
1976,1,1,18,0,0,0,-1.1,-3.3,85,1011,2.6,340,0
1976,1,1,19,0,0,0,-2,-3.7,87,1011,2.6,340,0
1976,1,1,20,0,0,0,-3,-4.2,90,1011,2.6,350,0
1976,1,1,21,0,0,0,-3.9,-5,92,1012,2.6,350,0
1976,1,1,22,0,0,0,-4.3,-5.3,92,1012,1.7,340,0
1976,1,1,23,0,0,0,-4.6,-5.6,92,1013,0.9,330,0
1976,1,2,0,0,0,0,-5,-6.1,92,1013,0,0,0
1976,1,2,1,0,0,0,-5.7,-6.3,95,1013,0.5,300,0
1976,1,2,2,0,0,0,-6.5,-6.8,97,1013,1,290,0
1976,1,2,3,0,0,0,-7.2,-7.2,100,1013,1.5,280,0
1976,1,2,4,0,0,0,-7.4,-7.4,100,1014,1,280,0
1976,1,2,5,0,0,0,-7.6,-7.6,100,1014,0.5,280,0
1976,1,2,6,0,0,0,-7.8,-7.8,100,1015,0,0,0
1976,1,2,7,10,14,9,-6.7,-6.8,99,1015,0.9,280,0
1976,1,2,8,80,141,57,-5.5,-5.8,97,1015,1.7,280,0
1976,1,2,9,87,2,86,-4.4,-5,96,1015,2.6,280,0
1976,1,2,10,181,3,180,-3.1,-4.6,88,1015,2.4,250,0
1976,1,2,11,206,2,205,-1.9,-4.5,80,1014,2.3,220,0
1976,1,2,12,217,4,215,-0.6,-5,72,1013,2.1,190,0
1976,1,2,13,166,8,163,-0.2,-4.1,72,1013,2.3,170,0
1976,1,2,14,118,3,117,0.2,-3.8,72,1013,2.4,160,0
1976,1,2,15,75,3,75,0.6,-3.9,72,1012,2.6,140,0
1976,1,2,16,34,20,33,0,-3.3,76,1012,2.8,140,0
1976,1,2,17,0,0,0,-0.5,-3,81,1012,2.9,150,0
1976,1,2,18,0,0,0,-1.1,-3.3,85,1012,3.1,150,0
1976,1,2,19,0,0,0,-0.9,-2.8,85,1011,3.3,150,0
1976,1,2,20,0,0,0,-0.8,-2.7,85,1010,3.4,160,0
1976,1,2,21,0,0,0,-0.6,-2.8,85,1010,3.6,160,0
1976,1,2,22,0,0,0,0,-2.1,84,1008,4.1,160,0
1976,1,2,23,0,0,0,0.5,-1.8,83,1007,4.7,160,0
1976,1,3,0,0,0,0,1.1,-1.7,82,1006,5.2,160,0
1976,1,3,1,0,0,0,1.5,-1.1,82,1005,4.7,160,0
1976,1,3,2,0,0,0,1.8,-0.8,82,1005,4.1,160,0
1976,1,3,3,0,0,0,2.2,-0.6,82,1004,3.6,160,0
1976,1,3,4,0,0,0,2.4,0.4,87,1004,4.1,170,0
1976,1,3,5,0,0,0,2.6,1.3,91,1003,4.7,170,0
1976,1,3,6,0,0,0,2.8,2.2,96,1002,5.2,180,0
1976,1,3,7,11,0,11,2.8,2.2,96,1002,4.5,180,0
1976,1,3,8,61,6,60,2.8,2.2,96,1002,3.8,190,0
1976,1,3,9,77,4,76,2.8,2.2,96,1001,3.1,190,0
1976,1,3,10,170,12,165,3.2,2.8,97,999,3.6,200,0
1976,1,3,11,208,6,205,3.5,3.4,99,998,4.1,200,0
1976,1,3,12,134,2,133,3.9,3.9,100,996,4.6,210,0
1976,1,3,13,188,1,188,3.7,3.6,99,997,3.9,260,0
1976,1,3,14,159,3,158,3.5,3.1,97,997,3.3,300,0
1976,1,3,15,99,1,99,3.3,2.8,96,998,2.6,350,0
1976,1,3,16,35,0,35,2.9,0.9,87,999,3.5,330,0
1976,1,3,17,0,0,0,2.6,-0.6,79,999,4.3,320,0
1976,1,3,18,0,0,0,2.2,-2.8,70,1000,5.2,300,0
1976,1,3,19,0,0,0,1.5,-3.1,69,1001,5.4,300,0
1976,1,3,20,0,0,0,0.7,-4,68,1001,5.5,300,0
1976,1,3,21,0,0,0,0,-5.6,67,1002,5.7,300,0
1976,1,3,22,0,0,0,0,-4.8,67,1002,5.2,300,0
1976,1,3,23,0,0,0,0,-4.8,67,1002,4.6,290,0
1976,1,4,0,0,0,0,0,-5.6,67,1002,4.1,290,0
1976,1,4,1,0,0,0,-0.7,-6,64,1003,5.1,290,0
1976,1,4,2,0,0,0,-1.5,-7.3,61,1003,6.2,300,0
1976,1,4,3,0,0,0,-2.2,-9.4,58,1004,7.2,300,0
1976,1,4,4,0,0,0,-2.9,-9.2,58,1005,6.5,300,0
1976,1,4,5,0,0,0,-3.7,-10,58,1005,5.9,300,0
1976,1,4,6,0,0,0,-4.4,-11.7,58,1006,5.2,300,0
1976,1,4,7,13,39,10,-4.4,-11.2,55,1007,6.9,290,0
1976,1,4,8,108,371,49,-4.4,-12.1,51,1008,8.6,290,0
1976,1,4,9,241,527,84,-4.4,-13.9,48,1010,10.3,280,0
1976,1,4,10,392,785,77,-3.9,-12.5,47,1009,10,290,0
1976,1,4,11,423,719,92,-3.3,-12.4,45,1009,9.6,300,0
1976,1,4,12,439,694,111,-2.8,-13.3,44,1009,9.3,310,0
1976,1,4,13,376,602,114,-3,-12.4,44,1010,8.4,310,0
1976,1,4,14,301,668,66,-3.1,-12.5,44,1011,7.6,300,0
1976,1,4,15,178,590,43,-3.3,-13.9,44,1011,6.7,300,0
1976,1,4,16,47,268,23,-4.4,-13,47,1012,6.9,300,0
1976,1,4,17,0,0,0,-5.6,-13.7,49,1013,7,290,0
1976,1,4,18,0,0,0,-6.7,-15,52,1014,7.2,290,0
1976,1,4,19,0,0,0,-7.1,-14,54,1015,6.9,290,0
1976,1,4,20,0,0,0,-7.4,-14.1,55,1015,6.5,280,0
1976,1,4,21,0,0,0,-7.8,-15,57,1016,6.2,280,0
1976,1,4,22,0,0,0,-8,-14.1,58,1016,6.2,280,0
1976,1,4,23,0,0,0,-8.1,-14.2,58,1017,6.2,290,0
1976,1,5,0,0,0,0,-8.3,-15,59,1017,6.2,290,0
1976,1,5,1,0,0,0,-8.7,-14.4,60,1018,6.4,290,0
1976,1,5,2,0,0,0,-9,-14.7,60,1018,6.5,290,0
1976,1,5,3,0,0,0,-9.4,-15.6,61,1019,6.7,290,0
1976,1,5,4,0,0,0,-9.6,-14.9,62,1019,6.5,290,0
1976,1,5,5,0,0,0,-9.8,-14.9,63,1020,6.4,280,0
1976,1,5,6,0,0,0,-10,-15.6,64,1020,6.2,280,0
1976,1,5,7,16,59,10,-8.7,-14.4,60,1021,6.4,290,0
1976,1,5,8,107,397,44,-7.4,-13.9,56,1022,6.5,310,0
1976,1,5,9,255,536,94,-6.1,-14.4,52,1022,6.7,320,0
1976,1,5,10,365,700,83,-5.4,-13.2,50,1022,6,310,0
1976,1,5,11,405,659,101,-4.6,-12.9,48,1022,5.3,300,0
1976,1,5,12,487,877,72,-3.9,-13.9,46,1021,4.6,290,0
1976,1,5,13,405,767,70,-4.1,-12.7,47,1021,4.4,290,0
1976,1,5,14,310,693,65,-4.2,-12.8,47,1021,4.3,300,0
1976,1,5,15,167,460,61,-4.4,-13.9,48,1021,4.1,300,0
1976,1,5,16,38,27,35,-5.2,-12.2,54,1021,3.2,290,0
1976,1,5,17,0,0,0,-5.9,-11.9,59,1021,2.4,270,0
1976,1,5,18,0,0,0,-6.7,-12.2,65,1021,1.5,260,0
1976,1,5,19,0,0,0,-7.2,-11.1,71,1022,1.7,240,0
1976,1,5,20,0,0,0,-7.8,-10.6,78,1022,1.9,220,0
1976,1,5,21,0,0,0,-8.3,-10.6,84,1022,2.1,200,0
1976,1,5,22,0,0,0,-9.2,-10.8,87,1022,1.4,200,0
1976,1,5,23,0,0,0,-10.2,-11.5,89,1022,0.7,200,0
1976,1,6,0,0,0,0,-11.1,-12.2,92,1021,0,0,0
1976,1,6,1,0,0,0,-11.7,-12.5,93,1021,0,0,0
1976,1,6,2,0,0,0,-12.2,-12.8,95,1021,0,0,0
1976,1,6,3,0,0,0,-12.8,-13.3,96,1021,0,0,0
1976,1,6,4,0,0,0,-12.8,-13.5,94,1022,0,0,0
1976,1,6,5,0,0,0,-12.8,-13.6,93,1022,0,0,0
1976,1,6,6,0,0,0,-12.8,-13.9,91,1022,0,0,0
1976,1,6,7,14,32,11,-10.2,-11.6,88,1023,0.7,220,0
1976,1,6,8,106,385,44,-7.6,-9.6,84,1023,1.4,220,0
1976,1,6,9,256,632,66,-5,-7.8,81,1023,2.1,220,0
1976,1,6,10,382,742,82,-3.5,-7.7,70,1022,2.6,200,0
1976,1,6,11,462,790,96,-2.1,-8.5,58,1020,3.1,190,0
