Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722170,Macon Middle Ga Regional Ap,GA,USA,32.683000,-83.650000,-5,108
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1987,1,1,0,0,0,0,5,4.4,96,999,5.2,40,0
1987,1,1,1,0,0,0,5,3.9,93,998,6.7,10,0
1987,1,1,2,0,0,0,5,3.9,93,997,5.7,50,0
1987,1,1,3,0,0,0,5,3.9,93,997,4.6,10,0
1987,1,1,4,0,0,0,4.4,3.3,93,996,7.7,10,0
1987,1,1,5,0,0,0,4.4,3.3,93,996,5.7,10,0
1987,1,1,6,0,0,0,5,3.9,93,995,5.7,350,0
1987,1,1,7,7,0,7,4.4,3.9,96,997,6.7,330,0
1987,1,1,8,37,1,36,4.4,3.3,93,997,6.2,330,0
1987,1,1,9,86,3,85,5,3.9,93,998,4.1,340,0
1987,1,1,10,144,1,144,5.6,3.9,89,999,3.6,340,0
1987,1,1,11,265,0,265,6.1,5,93,999,4.1,340,0
1987,1,1,12,278,0,278,7.8,5.6,86,998,3.6,330,0
1987,1,1,13,270,0,270,8.3,5.6,83,998,3.6,330,0
1987,1,1,14,235,1,234,8.9,6.1,83,998,3.6,330,0
1987,1,1,15,176,0,175,10,6.1,77,998,4.1,290,0
1987,1,1,16,67,32,61,10,6.1,77,999,3.6,270,0
1987,1,1,17,17,13,15,9.4,6.1,80,999,2.6,270,0
1987,1,1,18,0,0,0,9.4,6.1,80,1000,3.6,300,0
1987,1,1,19,0,0,0,8.3,5,80,1001,3.6,300,0
1987,1,1,20,0,0,0,6.1,4.4,89,1001,2.6,270,0
1987,1,1,21,0,0,0,5.6,4.4,93,1001,2.6,270,0
1987,1,1,22,0,0,0,5,3.9,93,1001,2.1,270,0
1987,1,1,23,0,0,0,4.4,2.8,89,1001,3.1,280,0
1987,1,2,0,0,0,0,3.9,1.1,82,1002,2.6,270,0
1987,1,2,1,0,0,0,2.8,0.6,86,1002,2.6,280,0
1987,1,2,2,0,0,0,2.8,-0.6,79,1002,3.1,300,0
1987,1,2,3,0,0,0,2.2,-0.6,82,1003,2.6,270,0
1987,1,2,4,0,0,0,1.7,0,89,1003,3.1,280,0
1987,1,2,5,0,0,0,1.7,0,89,1003,3.6,260,0
1987,1,2,6,0,0,0,1.1,0,92,1004,3.1,300,0
1987,1,2,7,16,65,9,1.1,0,92,1005,2.6,280,0
1987,1,2,8,113,530,31,2.2,0,85,1005,4.1,280,0
1987,1,2,9,289,749,51,4.4,0.6,76,1006,5.2,270,0
1987,1,2,10,432,844,55,5.6,-1.1,63,1007,5.7,300,0
1987,1,2,11,498,814,66,6.7,-1.7,56,1006,5.2,300,0
1987,1,2,12,593,954,55,8.9,-2.2,46,1005,5.2,300,0
1987,1,2,13,546,906,53,8.9,-1.7,48,1005,4.6,300,0
1987,1,2,14,478,908,48,10,-1.7,45,1005,4.6,310,0
1987,1,2,15,344,856,39,10,-1.1,46,1005,4.6,320,0
1987,1,2,16,166,693,27,8.3,-1.1,52,1006,5.2,320,0
1987,1,2,17,36,224,13,6.1,-1.1,60,1007,3.1,320,0
1987,1,2,18,0,0,0,4.4,-1.1,68,1007,3.1,330,0
1987,1,2,19,0,0,0,3.3,-1.7,70,1008,2.6,320,0
1987,1,2,20,0,0,0,2.2,-2.2,73,1009,2.6,320,0
1987,1,2,21,0,0,0,1.1,-2.2,79,1009,1.5,310,0
1987,1,2,22,0,0,0,0,-1.7,89,1010,1.5,230,0
1987,1,2,23,0,0,0,0,-2.2,85,1010,2.1,340,0
1987,1,3,0,0,0,0,-1.7,-2.8,92,1010,2.6,310,0
1987,1,3,1,0,0,0,-2.2,-3.3,92,1010,2.6,310,0
1987,1,3,2,0,0,0,-2.8,-3.9,92,1011,0,0,0
1987,1,3,3,0,0,0,-2.8,-4.4,89,1011,2.6,260,0
1987,1,3,4,0,0,0,-3.3,-4.4,92,1011,2.6,310,0
1987,1,3,5,0,0,0,-2.8,-3.9,92,1011,2.1,280,0
1987,1,3,6,0,0,0,-3.3,-4.4,92,1011,0,0,0
1987,1,3,7,15,76,8,-3.3,-4.4,92,1012,2.1,280,0
1987,1,3,8,113,568,26,-0.6,-2.8,85,1012,1.5,300,0
1987,1,3,9,293,800,39,2.2,-1.1,79,1012,2.1,320,0
1987,1,3,10,449,877,57,6.1,-3.3,51,1013,2.6,340,0
1987,1,3,11,432,653,84,7.8,-3.9,44,1011,2.1,300,0
1987,1,3,12,558,818,96,9.4,-3.9,39,1010,2.6,140,0
1987,1,3,13,538,818,92,11.1,-5.6,31,1009,3.1,150,0
1987,1,3,14,463,741,110,11.7,-7.8,25,1008,2.1,100,0
1987,1,3,15,303,634,76,12.2,-7.2,25,1008,2.6,100,0
1987,1,3,16,121,115,98,11.1,-10,22,1008,1.5,140,0
1987,1,3,17,29,66,22,9.4,-5,36,1008,0,0,0
1987,1,3,18,0,0,0,6.1,-5.6,43,1008,2.6,80,0
1987,1,3,19,0,0,0,5.6,-4.4,49,1008,1.5,50,0
1987,1,3,20,0,0,0,3.9,-1.1,70,1008,1.5,160,0
1987,1,3,21,0,0,0,5,-3.9,53,1007,2.1,100,0
1987,1,3,22,0,0,0,3.9,-2.8,62,1007,2.1,90,0
1987,1,3,23,0,0,0,3.3,-1.7,70,1006,2.6,70,0
1987,1,4,0,0,0,0,3.3,-2.2,67,1006,2.6,70,0
1987,1,4,1,0,0,0,3.3,-2.2,67,1005,2.6,50,0
1987,1,4,2,0,0,0,3.3,-1.7,70,1005,2.6,50,0
1987,1,4,3,0,0,0,2.8,-1.7,73,1005,3.1,30,0
1987,1,4,4,0,0,0,2.8,-1.1,76,1004,2.6,50,0
1987,1,4,5,0,0,0,3.9,-1.1,70,1004,2.6,70,0
1987,1,4,6,0,0,0,4.4,-1.1,68,1004,3.1,40,0
1987,1,4,7,2,0,2,4.4,-1.1,68,1004,5.2,60,0
1987,1,4,8,35,9,33,3.9,-0.6,73,1004,5.2,50,0
1987,1,4,9,71,4,70,3.9,0,76,1004,5.2,40,0
1987,1,4,10,116,1,116,3.3,0,79,1004,4.6,60,0
1987,1,4,11,139,1,138,3.3,0,79,1003,6.2,50,0
1987,1,4,12,143,9,138,2.8,-0.6,79,1002,6.2,50,0
1987,1,4,13,179,3,177,2.8,-0.6,79,1001,7.7,30,0
1987,1,4,14,140,4,138,2.8,0,82,1000,6.7,40,0
1987,1,4,15,98,0,98,3.3,-0.6,76,1000,4.1,50,0
1987,1,4,16,58,1,57,3.9,0,76,1001,5.2,40,0
1987,1,4,17,14,0,14,3.9,0,76,1001,3.6,40,0
1987,1,4,18,0,0,0,3.9,0,76,1002,5.2,30,0
1987,1,4,19,0,0,0,3.9,0,76,1001,3.6,20,0
1987,1,4,20,0,0,0,3.9,-0.6,73,1002,4.6,30,0
1987,1,4,21,0,0,0,4.4,-0.6,70,1002,4.6,360,0
1987,1,4,22,0,0,0,3.3,-0.6,76,1003,3.6,360,0
1987,1,4,23,0,0,0,3.3,-0.6,76,1003,3.1,360,0
1987,1,5,0,0,0,0,2.8,-1.1,76,1003,3.1,10,0
1987,1,5,1,0,0,0,2.8,-1.1,76,1004,3.6,20,0
1987,1,5,2,0,0,0,2.8,-1.7,73,1004,2.6,40,0
1987,1,5,3,0,0,0,2.2,-2.8,70,1004,3.6,10,0
1987,1,5,4,0,0,0,2.2,-4.4,62,1005,4.1,10,0
