Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
030910,Aberdeen/Dyce,GBR,United Kingdom,57.200000,-2.220000,0.0,65,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,-3.1,-3.8,991,10,1,0.06,99.9,0.35
1994,1,1,1,0,0,-4.7,-5.5,993,360,1,0.06,99.9,0.35
1994,1,1,2,0,0,-5.8,-6.6,995,360,1,0.06,99.9,0.35
1994,1,1,3,0,0,-6.2,-7,996,20,1,0.06,99.9,0.35
1994,1,1,4,0,0,-6.3,-7.1,997,30,1,0.06,99.9,0.35
1994,1,1,5,0,0,-6.3,-7.1,997,0,0,0.06,99.9,0.35
1994,1,1,6,0,0,-5.2,-5.8,998,30,1,0.06,99.9,0.35
1994,1,1,7,0,0,-5.1,-6.2,998,50,1,0.06,99.9,0.35
1994,1,1,8,0,0,-4.5,-5.4,999,30,1,0.06,99.9,0.35
1994,1,1,9,2,24,1,-3.2,999,180,1,0.06,99.9,0.35
1994,1,1,10,53,64,1,-3.2,999,180,1,0.06,99.9,0.35
1994,1,1,11,342,53,3,-1.3,1000,10,1,0.06,99.9,0.35
1994,1,1,12,261,70,2.4,0.2,999,270,1.5,0.06,99.9,0.35
1994,1,1,13,240,49,2.7,-0.6,999,260,1,0.06,99.9,0.35
1994,1,1,14,116,30,1.3,-1.3,999,270,1,0.06,99.9,0.35
1994,1,1,15,0,4,0.7,-1,998,250,2.1,0.06,99.9,0.35
1994,1,1,16,0,0,-0.1,-1.9,998,180,2.6,0.06,99.9,0.35
1994,1,1,17,0,0,-0.4,-2,997,999,1.8,0.06,99.9,0.35
1994,1,1,18,0,0,-0.6,-2.1,996,90,1,0.06,99.9,0.35
1994,1,1,19,0,0,0.1,-1.3,995,170,1.5,0.06,99.9,0.35
1994,1,1,20,0,0,0.8,-0.4,994,180,2.1,0.06,99.9,0.35
1994,1,1,21,0,0,0,-1.7,993,120,1,0.06,99.9,0.35
1994,1,1,22,0,0,0.5,-1.2,991,160,2.6,0.06,99.9,0.35
1994,1,1,23,0,0,3.1,1.1,989,160,4.6,0.06,99.9,0.35
