Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
082210,Madrid,ESP,Spain,40.450000,-3.550000,1.0,582,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,9.7,7.4,957,250,7.2,0.11,99.9,0.21
1994,1,1,1,0,0,9.7,6.9,957,999,7.4,0.11,99.9,0.21
1994,1,1,2,0,0,9.5,6.2,957,270,7.7,0.11,99.9,0.21
1994,1,1,3,0,0,9.2,5.4,957,270,7.2,0.11,99.9,0.21
1994,1,1,4,0,0,8.8,4.6,957,999,4.8,0.11,99.9,0.21
1994,1,1,5,0,0,8.3,3.7,957,999,2.4,0.11,99.9,0.21
1994,1,1,6,0,0,7,1,957,0,0,0.11,99.9,0.21
1994,1,1,7,0,0,7.3,1.1,958,999,1.7,0.11,99.9,0.21
1994,1,1,8,0,2,7.7,1.3,959,999,3.4,0.11,99.9,0.21
1994,1,1,9,0,20,8,1.4,960,290,5.1,0.11,99.9,0.21
1994,1,1,10,68,107,9.3,3.6,960,999,4.8,0.11,99.9,0.21
1994,1,1,11,268,164,10.7,5.5,959,999,4.4,0.11,99.9,0.21
1994,1,1,12,520,144,12,7.2,959,240,4.1,0.11,99.9,0.21
1994,1,1,13,415,167,12.2,5.7,959,999,3.8,0.11,99.9,0.21
1994,1,1,14,211,184,12.5,4.1,958,999,3.4,0.11,99.9,0.21
1994,1,1,15,32,142,12.7,2.3,958,240,3.1,0.11,99.9,0.21
1994,1,1,16,85,87,11.9,3.4,958,999,3.1,0.11,99.9,0.21
1994,1,1,17,0,20,11,4.4,959,999,3.1,0.11,99.9,0.21
1994,1,1,18,0,0,10.2,5.3,959,250,3.1,0.11,99.9,0.21
1994,1,1,19,0,0,10,4,959,0,0,0.11,99.9,0.21
1994,1,1,20,0,0,9.3,4.8,959,999,1.6,0.11,99.9,0.21
1994,1,1,21,0,0,8.6,4.5,959,999,3.3,0.11,99.9,0.21
1994,1,1,22,0,0,7.8,4.3,959,999,4.9,0.11,99.9,0.21
1994,1,1,23,0,0,7.1,4,959,999,6.6,0.11,99.9,0.21
1994,1,2,0,0,0,6.4,3.7,960,260,8.2,0.11,99.9,0.21
1994,1,2,1,0,0,6.2,4.1,959,999,6.8,0.11,99.9,0.21
1994,1,2,2,0,0,6,4.5,959,999,5.5,0.11,99.9,0.21
1994,1,2,3,0,0,5.8,4.9,959,160,4.1,0.11,99.9,0.21
1994,1,2,4,0,0,6,5,959,170,3.1,0.11,99.9,0.21
1994,1,2,5,0,0,5.7,5,959,999,2.6,0.11,99.9,0.21
1994,1,2,6,0,0,5.4,5,958,190,2.1,0.11,99.9,0.21
1994,1,2,7,0,0,5.9,5.6,958,999,2.1,0.11,99.9,0.21
1994,1,2,8,0,1,6.5,6.2,958,999,2.1,0.11,99.9,0.21
1994,1,2,9,0,20,7,6.7,958,190,2.1,0.11,99.9,0.21
1994,1,2,10,0,62,8.1,7,958,999,2.8,0.11,99.9,0.21
1994,1,2,11,0,98,9.3,7.3,958,999,3.4,0.11,99.9,0.21
1994,1,2,12,0,120,10.4,7.5,957,240,4.1,0.11,99.9,0.21
1994,1,2,13,0,125,10.9,7.4,957,999,4.1,0.11,99.9,0.21
1994,1,2,14,0,113,11.3,7.2,956,999,4.1,0.11,99.9,0.21
1994,1,2,15,0,84,11.8,7,955,240,4.1,0.11,99.9,0.21
1994,1,2,16,0,44,11.1,7.1,955,999,4.8,0.11,99.9,0.21
1994,1,2,17,0,7,10.5,7.2,955,999,5.5,0.11,99.9,0.21
1994,1,2,18,0,0,9.8,7.3,955,240,6.2,0.11,99.9,0.21
1994,1,2,19,0,0,9.9,7.4,955,999,4.8,0.11,99.9,0.21
1994,1,2,20,0,0,9.9,7.6,955,999,3.5,0.11,99.9,0.21
1994,1,2,21,0,0,10,8,955,240,2.1,0.11,99.9,0.21
1994,1,2,22,0,0,10,8,955,290,2.1,0.11,99.9,0.21
