Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727885,William R Fairchild,WA,USA,48.117000,-123.500000,-8,91
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,5,4.1,94,1014,0,0,0.21
1998,1,1,1,0,0,0,5.5,4.5,93,1014,0,0,0.21
1998,1,1,2,0,0,0,6,5.2,95,1014,0,0,0.21
1998,1,1,3,0,0,0,6.5,5.5,93,1015,0,0,0.21
1998,1,1,4,0,0,0,7,6,93,1015,0,0,0.21
1998,1,1,5,0,0,0,6,6,100,1016,2.6,260,0.21
1998,1,1,6,0,0,0,6,4,87,1017,2.6,270,0.21
1998,1,1,7,0,0,0,5,4,93,1017,2.6,240,0.21
1998,1,1,8,20,202,10,4,3,93,1017,2.6,250,0.21
1998,1,1,9,125,490,43,4,3,93,1018,2.6,240,0.21
1998,1,1,10,203,518,69,4,2,87,1018,2.6,270,0.21
1998,1,1,11,239,491,87,3,2,93,1017,2.6,270,0.21
1998,1,1,12,232,346,119,3,1,87,1018,3.6,270,0.21
1998,1,1,13,196,283,112,3,1,87,1016,2.6,270,0.21
1998,1,1,14,156,286,91,3,1,87,1016,4.1,250,0.21
1998,1,1,15,96,229,68,4,-1,69,1016,3.1,250,0.21
1998,1,1,16,0,0,0,3,-1,74,1015,4.1,250,0.21
1998,1,1,17,0,0,0,3,-1,74,1014,3.6,240,0.21
1998,1,1,18,0,0,0,2.4,-0.1,83,1014,3.6,220,0.21
1998,1,1,19,0,0,0,2,1,93,1014,3.6,200,0.21
1998,1,1,20,0,0,0,1,-1,86,1013,0,0,0.21
1998,1,1,21,0,0,0,1,0,93,1012,2.1,160,0.21
1998,1,1,22,0,0,0,1,0,93,1012,1.5,260,0.21
1998,1,1,23,0,0,0,1.3,0.1,92,1012,1.3,280,0.21
1998,1,2,0,0,0,0,1.5,0.2,91,1012,1,290,0.21
1998,1,2,1,0,0,0,1.4,0.2,92,1013,0.8,310,0.21
1998,1,2,2,0,0,0,1.6,0.3,91,1014,0.5,330,0.21
1998,1,2,3,0,0,0,1.2,0,92,1014,0.3,340,0.21
1998,1,2,4,0,0,0,1,0,93,1013,0,0,0.21
1998,1,2,5,0,0,0,1,0,93,1015,0,0,0.21
1998,1,2,6,0,0,0,2,1,93,1014,0,0,0.21
1998,1,2,7,0,0,0,1,0,93,1013,0,0,0.21
1998,1,2,8,14,77,10,1,0,93,1013,0,0,0.21
1998,1,2,9,97,276,50,2,-1,80,1014,2.1,300,0.21
1998,1,2,10,173,347,82,3,1,87,1014,0,0,0.21
1998,1,2,11,205,278,118,3.7,0.6,80,1014,2.6,40,0.21
1998,1,2,12,194,121,154,4,0,75,1014,2.6,70,0.21
1998,1,2,13,175,132,135,4,1,81,1013,1.5,120,0.21
1998,1,2,14,146,129,117,4,0,75,1013,2.6,70,0.21
1998,1,2,15,112,217,85,4,0,75,1013,0,0,0.21
1998,1,2,16,0,42,0,3,0,81,1013,1.5,120,0.21
1998,1,2,17,0,0,0,2,-1,80,1013,1.5,120,0.21
