Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
782640,Santiago_De_Cuba,CUB,Cuba,19.970000,-75.850000,-5.0,69,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1977,1,1,0,0,0,21.1,21.1,1005,90,3.4,0.104,4,0.13
1977,1,1,1,0,0,21.2,21.2,1005,90,3.3,0.104,4,0.13
1977,1,1,2,0,0,21.2,21.2,1005,90,3.3,0.104,4,0.13
1977,1,1,3,0,0,21.3,21.3,1005,90,3.2,0.104,4.1,0.13
1977,1,1,4,0,0,21.2,21.2,1005,90,3.4,0.104,4,0.13
1977,1,1,5,0,0,21.2,21.2,1005,90,3.7,0.104,4,0.13
1977,1,1,6,14,3,21.1,21.1,1005,90,3.9,0.104,4,0.13
1977,1,1,7,360,42,22.4,21.6,1005,90,4.4,0.104,4.1,0.13
1977,1,1,8,523,88,23.8,22.1,1005,90,5,0.104,4.3,0.13
1977,1,1,9,709,101,25.1,22.6,1005,90,5.5,0.104,4.4,0.13
1977,1,1,10,664,131,26.2,22.5,1005,90,4.2,0.104,4.4,0.13
1977,1,1,11,823,134,27.4,22.3,1005,90,2.9,0.104,4.3,0.13
1977,1,1,12,852,134,28.5,22.2,1007,0,1.6,0.104,4.3,0.13
1977,1,1,13,640,144,28.5,22.2,1005,0,2.7,0.104,4.3,0.13
1977,1,1,14,740,111,28.5,22.2,1005,0,3.9,0.104,4.3,0.13
1977,1,1,15,627,77,28.5,22.2,1005,0,5,0.104,4.3,0.13
1977,1,1,16,398,58,27.7,23,1005,0,4.8,0.104,4.6,0.13
1977,1,1,17,25,10,26.9,23.8,1005,0,4.6,0.104,4.8,0.13
1977,1,1,18,0,0,26.1,24.6,1005,0,4.4,0.104,5.1,0.13
1977,1,1,19,0,0,25.1,23.9,1005,0,4.1,0.104,4.9,0.13
1977,1,1,20,0,0,24.1,23.3,1005,0,3.7,0.104,4.7,0.13
1977,1,1,21,0,0,23.1,22.6,1005,0,3.5,0.104,4.4,0.13
1977,1,1,22,0,0,23.1,22.7,1005,0,3.3,0.104,4.5,0.13
1977,1,1,23,0,0,23,22.9,1005,0,3,0.104,4.5,0.13
1977,1,2,0,0,0,23,23,1005,0,2.8,0.046,4.6,0.13
1977,1,2,1,0,0,22.7,22.7,1005,0,2.4,0.046,4.5,0.13
1977,1,2,2,0,0,22.4,22.4,1005,0,1.9,0.046,4.4,0.13
1977,1,2,3,0,0,22.1,22.1,1005,0,1.4,0.046,4.3,0.13
1977,1,2,4,0,0,21.8,21.8,1005,0,0.9,0.046,4.2,0.13
1977,1,2,5,0,0,21.6,21.6,1005,0,0.5,0.046,4.1,0.13
1977,1,2,6,68,2,21.3,21.3,1011,0,0,0.046,4.1,0.13
1977,1,2,7,553,29,22.4,21.6,1011,0,0,0.046,4.1,0.13
1977,1,2,8,782,45,23.6,21.9,1011,0,0,0.046,4.2,0.13
1977,1,2,9,867,59,24.7,22.2,1010,0,0,0.046,4.3,0.13
1977,1,2,10,909,62,25.8,22.7,1010,0,1.7,0.046,4.5,0.13
1977,1,2,11,887,66,27,23.1,1009,0,3.4,0.046,4.6,0.13
1977,1,2,12,858,97,28.1,23.6,1009,180,5.1,0.046,4.8,0.13
1977,1,2,13,811,106,28.1,23.9,1005,180,4.2,0.046,4.9,0.13
1977,1,2,14,784,88,28.1,24.3,1005,180,3.4,0.046,5,0.13
1977,1,2,15,359,45,28.1,24.6,1005,180,2.5,0.046,5.1,0.13
1977,1,2,16,556,47,27.1,23.6,1005,180,1.7,0.046,4.8,0.13
1977,1,2,17,131,9,26.1,22.6,1005,180,0.8,0.046,4.4,0.13
1977,1,2,18,0,0,25.1,21.6,1005,0,0,0.046,4.1,0.13
1977,1,2,19,0,0,24.2,21.6,1005,0,0,0.046,4.1,0.13
1977,1,2,20,0,0,23.3,21.6,1005,0,0,0.046,4.1,0.13
1977,1,2,21,0,0,22.4,21.6,1005,0,0,0.046,4.1,0.13
1977,1,2,22,0,0,22,21.4,1005,0,0,0.046,4.1,0.13
1977,1,2,23,0,0,21.5,21.3,1005,0,0,0.046,4.1,0.13
1977,1,3,0,0,0,21.1,21.1,1005,0,0.8,0.04,4,0.13
1977,1,3,1,0,0,21.1,20.9,1005,0,1.7,0.04,3.9,0.13
1977,1,3,2,0,0,21.1,20.8,1005,0,2.5,0.04,3.9,0.13
1977,1,3,3,0,0,21.1,20.6,1005,0,3.4,0.04,3.9,0.13
1977,1,3,4,0,0,21.1,20.6,1005,0,3.6,0.04,3.9,0.13
1977,1,3,5,0,0,21.1,20.6,1005,0,3.7,0.04,3.9,0.13
1977,1,3,6,64,2,21.1,20.6,1009,0,3.9,0.04,3.9,0.13
1977,1,3,7,539,29,22.3,21.5,1005,0,3.3,0.04,4.1,0.13
1977,1,3,8,733,40,23.5,22.4,1005,0,2.7,0.04,4.4,0.13
1977,1,3,9,844,51,24.7,23.3,1005,0,2.1,0.04,4.7,0.13
