Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
434240,Puttalam,LKA,Sri Lanka,8.030000,79.830000,6.0,2,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1978,1,1,0,0,0,23.8,23,1015,90,1.4,0.277,4.6,0.12
1978,1,1,1,0,0,23.7,23,1015,90,1.3,0.277,4.6,0.12
1978,1,1,2,0,0,23.5,23,1015,90,1.2,0.277,4.6,0.12
1978,1,1,3,0,0,23.3,23,1015,90,1.2,0.277,4.6,0.12
1978,1,1,4,0,0,23.2,23,1015,90,1.1,0.277,4.6,0.12
1978,1,1,5,0,0,23,23,1014,50,1,0.277,4.6,0.12
1978,1,1,6,0,0,24,23,1015,50,1.4,0.277,4.6,0.12
1978,1,1,7,71,50,25,23,1016,50,1.7,0.277,4.6,0.12
1978,1,1,8,346,129,26,23,1017,50,2.1,0.277,4.6,0.12
1978,1,1,9,350,246,27,22.3,1016,50,6.7,0.277,4.3,0.12
1978,1,1,10,281,208,28,21.7,1015,50,11.4,0.277,4.2,0.12
1978,1,1,11,295,327,29,21,1015,200,16,0.277,4,0.12
1978,1,1,12,248,409,29.3,21.7,1014,200,11.9,0.277,4.2,0.12
1978,1,1,13,201,309,29.7,22.3,1013,200,7.7,0.277,4.3,0.12
1978,1,1,14,264,352,30,23,1013,50,3.6,0.277,4.6,0.12
1978,1,1,15,339,270,29.3,22,1013,50,3.3,0.277,4.3,0.12
1978,1,1,16,208,190,28.7,21,1013,50,2.9,0.277,4,0.12
1978,1,1,17,35,79,28,20,1013,50,2.6,0.277,3.7,0.12
1978,1,1,18,1,11,27,20.3,1014,50,2.4,0.277,3.8,0.12
1978,1,1,19,0,0,26,20.7,1015,50,2.3,0.277,3.9,0.12
1978,1,1,20,0,0,25,21,1016,50,2.1,0.277,4,0.12
1978,1,1,21,0,0,24.7,21.3,1016,50,2.1,0.277,4.1,0.12
1978,1,1,22,0,0,24.3,21.7,1016,50,2.1,0.277,4.2,0.12
1978,1,1,23,0,0,24,22,1016,50,2.1,0.277,4.3,0.12
1978,1,2,0,0,0,23.7,22,1015,50,2.2,0.111,4.3,0.12
1978,1,2,1,0,0,23.3,22,1015,50,2.3,0.111,4.3,0.12
1978,1,2,2,0,0,23,22,1015,50,2.3,0.111,4.3,0.12
1978,1,2,3,0,0,22.7,22,1015,50,2.4,0.111,4.3,0.12
1978,1,2,4,0,0,22.3,22,1014,50,2.5,0.111,4.3,0.12
1978,1,2,5,0,0,22,22,1014,50,2.6,0.111,4.3,0.12
1978,1,2,6,1,0,23.3,22.3,1015,50,2.8,0.111,4.3,0.12
1978,1,2,7,286,38,24.7,22.7,1015,50,2.9,0.111,4.5,0.12
1978,1,2,8,629,73,26,23,1016,50,3.1,0.111,4.6,0.12
1978,1,2,9,756,99,27.3,22,1016,50,3.1,0.111,4.3,0.12
1978,1,2,10,853,118,28.7,21,1016,50,3.1,0.111,4,0.12
1978,1,2,11,805,154,30,20,1017,90,3.1,0.111,3.7,0.12
1978,1,2,12,692,264,30,21.7,1015,90,3.8,0.111,4.2,0.12
1978,1,2,13,819,175,30,23.3,1013,90,4.4,0.111,4.7,0.12
1978,1,2,14,652,215,30,25,1011,320,5.1,0.111,5.2,0.12
1978,1,2,15,642,141,29.3,24.3,1012,320,4.3,0.111,5,0.12
1978,1,2,16,548,129,28.7,23.7,1012,320,3.4,0.111,4.8,0.12
1978,1,2,17,417,66,28,23,1012,360,2.6,0.111,4.6,0.12
1978,1,2,18,53,11,27,22.7,1012,360,2.4,0.111,4.5,0.12
1978,1,2,19,0,0,26,22.3,1013,360,2.3,0.111,4.3,0.12
1978,1,2,20,0,0,25,22,1014,50,2.1,0.111,4.3,0.12
1978,1,2,21,0,0,24.7,22,1014,50,1.9,0.111,4.3,0.12
1978,1,2,22,0,0,24.3,22,1014,50,1.7,0.111,4.3,0.12
1978,1,2,23,0,0,24,22,1014,50,1.5,0.111,4.3,0.12
1978,1,3,0,0,0,23.8,22,1014,50,1.5,0.182,4.3,0.12
1978,1,3,1,0,0,23.7,22,1014,50,1.5,0.182,4.3,0.12
1978,1,3,2,0,0,23.5,22,1014,50,1.5,0.182,4.3,0.12
1978,1,3,3,0,0,23.3,22,1013,50,1.5,0.182,4.3,0.12
1978,1,3,4,0,0,23.2,22,1013,50,1.5,0.182,4.3,0.12
1978,1,3,5,0,0,23,22,1013,50,1.5,0.182,4.3,0.12
1978,1,3,6,0,0,23.7,22.3,1014,50,1.5,0.182,4.3,0.12
1978,1,3,7,33,42,24.3,22.7,1015,50,1.5,0.182,4.5,0.12
1978,1,3,8,115,184,25,23,1016,50,1.5,0.182,4.6,0.12
1978,1,3,9,264,230,25.3,23,1016,50,1.7,0.182,4.6,0.12
1978,1,3,10,173,239,25.7,23,1016,50,1.9,0.182,4.6,0.12
1978,1,3,11,256,301,26,23,1015,50,2.1,0.182,4.6,0.12
1978,1,3,12,265,373,26.7,23.3,1014,50,2.4,0.182,4.7,0.12
1978,1,3,13,191,474,27.3,23.7,1013,50,2.8,0.182,4.8,0.12
1978,1,3,14,60,231,28,24,1012,90,3.1,0.182,4.9,0.12
1978,1,3,15,50,139,27.7,23.7,1013,90,2.9,0.182,4.8,0.12
1978,1,3,16,36,137,27.3,23.3,1013,90,2.8,0.182,4.7,0.12
1978,1,3,17,1,80,27,23,1013,50,2.6,0.182,4.6,0.12
1978,1,3,18,1,11,26.3,23.3,1013,50,2.2,0.182,4.7,0.12
1978,1,3,19,0,0,25.7,23.7,1014,50,1.9,0.182,4.8,0.12
1978,1,3,20,0,0,25,24,1015,50,1.5,0.182,4.9,0.12
1978,1,3,21,0,0,24.7,23.7,1015,50,1.5,0.182,4.8,0.12
1978,1,3,22,0,0,24.3,23.3,1015,50,1.5,0.182,4.7,0.12
1978,1,3,23,0,0,24,23,1015,50,1.5,0.182,4.6,0.12
1978,1,4,0,0,0,23.8,22.8,1015,50,1.5,0.144,4.5,0.12
1978,1,4,1,0,0,23.7,22.7,1015,50,1.5,0.144,4.5,0.12
1978,1,4,2,0,0,23.5,22.5,1015,50,1.5,0.144,4.4,0.12
1978,1,4,3,0,0,23.3,22.3,1014,50,1.5,0.144,4.3,0.12
1978,1,4,4,0,0,23.2,22.2,1014,50,1.5,0.144,4.3,0.12
1978,1,4,5,0,0,23,22,1014,50,1.5,0.144,4.3,0.12
1978,1,4,6,0,0,24,22.3,1015,50,1.7,0.144,4.3,0.12
1978,1,4,7,47,39,25,22.7,1016,50,1.9,0.144,4.5,0.12
1978,1,4,8,504,109,26,23,1016,50,2.1,0.144,4.6,0.12
1978,1,4,9,624,147,27,22.7,1016,50,2.9,0.144,4.5,0.12
1978,1,4,10,398,233,28,22.3,1015,50,3.8,0.144,4.3,0.12
1978,1,4,11,488,335,29,22,1015,50,4.6,0.144,4.3,0.12
1978,1,4,12,683,268,29,22,1014,50,4.1,0.144,4.3,0.12
1978,1,4,13,175,364,29,22,1013,50,3.6,0.144,4.3,0.12
1978,1,4,14,311,462,29,22,1012,50,3.1,0.144,4.3,0.12
1978,1,4,15,154,244,28.7,22,1012,50,2.6,0.144,4.3,0.12
1978,1,4,16,201,273,28.3,22,1013,50,2,0.144,4.3,0.12
1978,1,4,17,108,110,28,22,1013,50,1.5,0.144,4.3,0.12
1978,1,4,18,8,11,27,22,1013,50,2,0.144,4.3,0.12
1978,1,4,19,0,0,26,22,1014,50,2.6,0.144,4.3,0.12
1978,1,4,20,0,0,25,22,1015,50,3.1,0.144,4.3,0.12
1978,1,4,21,0,0,24.3,22,1015,50,2.8,0.144,4.3,0.12
1978,1,4,22,0,0,23.7,22,1015,50,2.4,0.144,4.3,0.12
1978,1,4,23,0,0,23,22,1015,50,2.1,0.144,4.3,0.12
1978,1,5,0,0,0,23,22,1014,50,1.7,0.149,4.3,0.12
1978,1,5,1,0,0,23,22,1014,50,1.4,0.149,4.3,0.12
1978,1,5,2,0,0,23,22,1013,50,1,0.149,4.3,0.12
1978,1,5,3,0,0,22.3,19.3,1014,50,1.5,0.149,3.5,0.12
1978,1,5,4,0,0,21.7,16.7,1014,50,2.1,0.149,2.9,0.12
1978,1,5,5,0,0,21,14,1014,300,2.6,0.149,2.4,0.12
1978,1,5,6,0,0,22.7,16.7,1015,300,2.4,0.149,2.9,0.12
1978,1,5,7,178,41,24.3,19.3,1016,300,2.3,0.149,3.5,0.12
1978,1,5,8,542,87,26,22,1016,50,2.1,0.149,4.3,0.12
1978,1,5,9,599,143,27.3,22.3,1016,50,2.8,0.149,4.3,0.12
1978,1,5,10,268,280,28.7,22.7,1016,50,3.4,0.149,4.5,0.12
1978,1,5,11,302,306,30,23,1015,50,4.1,0.149,4.6,0.12
1978,1,5,12,453,432,31,22.7,1014,50,4.1,0.149,4.5,0.12
1978,1,5,13,348,434,32,22.3,1013,50,4.1,0.149,4.3,0.12
1978,1,5,14,477,267,33,22,1012,50,4.1,0.149,4.3,0.12
1978,1,5,15,575,204,31.7,21.7,1013,50,3.9,0.149,4.2,0.12
1978,1,5,16,360,149,30.3,21.3,1013,50,3.8,0.149,4.1,0.12
1978,1,5,17,388,80,29,21,1013,50,3.6,0.149,4,0.12
1978,1,5,18,23,13,25,21,1013,50,2.3,0.149,4,0.12
1978,1,5,19,0,0,21,21,1014,50,1,0.149,4,0.12
1978,1,5,20,0,0,25,21,1016,50,2.6,0.149,4,0.12
1978,1,5,21,0,0,24.3,21.3,1016,50,2.4,0.149,4.1,0.12
1978,1,5,22,0,0,23.7,21.7,1015,50,2.3,0.149,4.2,0.12
1978,1,5,23,0,0,23,22,1015,50,2.1,0.149,4.3,0.12
1978,1,6,0,0,0,23,22,1015,50,2.1,0.11,4.3,0.12
1978,1,6,1,0,0,23,22,1014,50,2.1,0.11,4.3,0.12
1978,1,6,2,0,0,23,22,1013,50,2.1,0.11,4.3,0.12
1978,1,6,3,0,0,22,21.3,1013,50,2.1,0.11,4.1,0.12
1978,1,6,4,0,0,21,20.7,1013,50,2.1,0.11,3.9,0.12
1978,1,6,5,0,0,20,20,1013,50,2.1,0.11,3.7,0.12
1978,1,6,6,0,0,21.3,20.3,1014,50,2.4,0.11,3.8,0.12
1978,1,6,7,252,37,22.7,20.7,1015,50,2.8,0.11,3.9,0.12
1978,1,6,8,573,75,24,21,1015,50,3.1,0.11,4,0.12
1978,1,6,9,587,112,25.7,21.3,1015,50,3.6,0.11,4.1,0.12
1978,1,6,10,673,224,27.3,21.7,1015,50,4.1,0.11,4.2,0.12
1978,1,6,11,636,313,29,22,1014,50,4.6,0.11,4.3,0.12
1978,1,6,12,742,223,29.7,21.7,1013,50,4.6,0.11,4.2,0.12
1978,1,6,13,784,208,30.3,21.3,1012,50,4.6,0.11,4.1,0.12
1978,1,6,14,733,182,31,21,1011,50,4.6,0.11,4,0.12
1978,1,6,15,715,149,30.3,21,1011,50,4.1,0.11,4,0.12
1978,1,6,16,425,163,29.7,21,1011,50,3.6,0.11,4,0.12
