Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14840,Muskegon,MI,USA,43.166667,-86.250000,-5,191
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1976,1,4,22,0,0,0,-7.8,-12.2,71,1007,5.2,280,20
1976,1,4,23,0,0,0,-7.8,-12.8,68,1007,3.6,300,20
1976,1,5,0,0,0,0,-8.9,-13.9,67,1007,3.1,280,25
1976,1,5,1,0,0,0,-8.3,-13.3,68,1006,4.1,290,25
1976,1,5,2,0,0,0,-7.8,-12.8,68,1006,3.1,250,25
1976,1,5,3,0,0,0,-7.2,-12.2,68,1007,4.1,280,25
1976,1,5,4,0,0,0,-7.2,-12.8,65,1007,5.2,260,25
1976,1,5,5,0,0,0,-7.2,-12.2,68,1007,6.2,230,25
1976,1,5,6,0,0,0,-6.7,-12.2,65,1007,7.2,230,25
1976,1,5,7,0,0,0,-6.7,-11.7,68,1007,7.2,220,25
1976,1,5,8,21,0,21,-6.7,-12.2,65,1006,6.2,200,25
1976,1,5,9,76,1,76,-5.6,-11.1,65,1006,7.7,190,25
1976,1,5,10,147,1,146,-7.8,-11.1,77,1006,6.2,140,25
1976,1,5,11,202,0,202,-8.3,-11.1,81,1005,5.2,140,25
1976,1,5,12,246,1,245,-6.7,-10,77,1004,6.2,140,25
1976,1,5,13,224,0,224,-6.7,-10.6,74,1003,5.2,130,25
1976,1,5,14,202,0,202,-4.4,-7.8,78,1002,7.2,190,25
1976,1,5,15,137,0,137,-5,-8.3,78,1002,7.7,180,25
1976,1,5,16,53,0,53,-3.9,-7.8,75,1002,8.8,180,25
1976,1,5,17,8,0,8,-6.1,-12.2,62,1001,6.2,150,25
1976,1,5,18,0,0,0,-6.7,-12.8,62,1001,7.7,150,25
1976,1,5,19,0,0,0,-6.7,-12.2,65,1001,8.2,140,25
1976,1,5,20,0,0,0,-6.1,-11.1,68,1000,8.2,140,25
1976,1,5,21,0,0,0,-6.1,-11.1,68,1000,8.2,140,25
1976,1,5,22,0,0,0,-7.2,-11.7,71,1000,7.7,140,25
1976,1,5,23,0,0,0,-8.3,-12.2,74,1000,6.2,140,25
1976,1,6,0,0,0,0,-6.1,-10.6,71,999,11.3,190,23
1976,1,6,1,0,0,0,-2.8,-6.7,75,999,11.3,190,23
1976,1,6,2,0,0,0,-1.7,-6.7,69,999,10.3,200,23
1976,1,6,3,0,0,0,-1.7,-6.7,69,998,11.3,200,23
1976,1,6,4,0,0,0,-1.7,-6.7,69,997,7.7,150,23
1976,1,6,5,0,0,0,-6.1,-10.6,71,997,5.2,140,23
1976,1,6,6,0,0,0,-6.1,-11.1,68,996,5.2,140,23
1976,1,6,7,0,0,0,-6.1,-10.6,71,996,4.6,150,23
1976,1,6,8,23,41,19,-6.1,-11.1,68,995,4.6,140,23
1976,1,6,9,110,100,93,-5.6,-11.1,65,995,4.6,160,23
1976,1,6,10,273,467,138,-1.7,-6.1,72,995,8.8,180,23
1976,1,6,11,198,51,179,-1.1,-5.6,72,994,8.8,180,23
1976,1,6,12,205,1,204,0,-5,69,993,8.2,180,23
1976,1,6,13,181,3,180,0.6,-5,67,992,7.7,180,23
1976,1,6,14,140,7,137,0.6,-5,67,991,6.7,180,23
1976,1,6,15,112,7,110,1.1,-5,64,991,6.7,180,23
1976,1,6,16,44,2,43,1.1,-5,64,990,6.7,180,23
1976,1,6,17,7,0,7,1.1,-5.6,62,990,4.6,180,23
1976,1,6,18,0,0,0,1.7,-5,62,990,6.7,180,23
1976,1,6,19,0,0,0,1.1,-1.7,82,990,8.8,210,23
1976,1,6,20,0,0,0,2.2,-2.2,73,990,8.2,210,23
1976,1,6,21,0,0,0,1.1,-1.1,85,990,7.2,260,23
1976,1,6,22,0,0,0,0.6,-1.1,89,990,6.2,260,23
1976,1,6,23,0,0,0,0,-2.2,85,990,5.2,280,23
1976,1,7,0,0,0,0,0,-1.7,89,990,5.2,270,23
1976,1,7,1,0,0,0,0,-2.2,85,990,4.1,310,23
1976,1,7,2,0,0,0,-0.6,-2.8,85,990,2.1,320,23
1976,1,7,3,0,0,0,-2.2,-4.4,85,991,5.7,350,23
1976,1,7,4,0,0,0,-3.3,-6.1,81,992,6.7,10,23
1976,1,7,5,0,0,0,-3.9,-6.7,81,993,5.7,350,23
1976,1,7,6,0,0,0,-5,-8.3,78,994,6.7,360,23
1976,1,7,7,0,0,0,-5,-9.4,71,995,6.7,350,23
1976,1,7,8,22,2,22,-5.6,-10,71,996,5.7,360,23
1976,1,7,9,89,3,88,-5.6,-10.6,68,997,4.1,10,23
1976,1,7,10,161,2,160,-5.6,-10.6,68,997,5.7,350,23
1976,1,7,11,219,2,218,-6.1,-10,74,997,6.2,340,23
1976,1,7,12,266,64,240,-6.7,-11.7,68,997,6.2,340,23
1976,1,7,13,191,9,188,-6.7,-13.3,60,996,6.7,350,23
1976,1,7,14,184,11,180,-7.2,-14.4,57,997,5.7,360,23
1976,1,7,15,106,0,106,-7.8,-13.3,65,997,6.7,10,23
1976,1,7,16,68,0,68,-7.8,-13.3,65,998,6.7,350,23
1976,1,7,17,13,0,13,-8.9,-13.3,71,999,6.2,350,23
1976,1,7,18,0,0,0,-9.4,-13.3,74,999,4.6,360,23
1976,1,7,19,0,0,0,-10,-14.4,70,999,4.1,350,23
1976,1,7,20,0,0,0,-10.6,-13.9,77,999,2.6,30,23
1976,1,7,21,0,0,0,-10.6,-14.4,73,999,4.1,360,23
1976,1,7,22,0,0,0,-10.6,-13.9,77,999,3.1,360,23
1976,1,7,23,0,0,0,-10.6,-13.9,77,999,3.6,360,23
1976,1,8,0,0,0,0,-10.6,-13.9,77,999,4.1,340,25
1976,1,8,1,0,0,0,-11.1,-14.4,77,998,5.2,330,25
1976,1,8,2,0,0,0,-11.7,-15,77,998,5.2,320,25
1976,1,8,3,0,0,0,-11.7,-15,77,999,4.1,330,25
1976,1,8,4,0,0,0,-11.1,-14.4,77,999,6.2,320,25
1976,1,8,5,0,0,0,-11.1,-14.4,77,999,6.2,330,25
1976,1,8,6,0,0,0,-10.6,-14.4,73,999,6.7,330,25
1976,1,8,7,0,0,0,-10.6,-14.4,73,999,6.2,320,25
1976,1,8,8,18,1,17,-10.6,-13.9,77,999,7.2,320,25
1976,1,8,9,80,2,80,-10,-14.4,70,999,6.7,300,25
1976,1,8,10,179,4,178,-10,-14.4,70,999,7.2,300,25
1976,1,8,11,207,1,207,-9.4,-13.9,70,998,8.8,290,25
1976,1,8,12,255,2,254,-9.4,-14.4,67,997,8.2,280,25
1976,1,8,13,246,1,246,-9.4,-13.3,74,997,8.2,270,25
1976,1,8,14,215,23,207,-9.4,-14.4,67,996,7.7,290,25
1976,1,8,15,152,54,138,-9.4,-12.8,77,996,8.2,270,25
1976,1,8,16,35,8,34,-9.4,-13.9,70,996,8.2,280,25
1976,1,8,17,2,1,2,-9.4,-13.3,74,996,8.2,270,25
1976,1,8,18,0,0,0,-9.4,-13.3,74,996,9.8,280,25
1976,1,8,19,0,0,0,-10,-13.3,77,996,7.7,280,25
1976,1,8,20,0,0,0,-10,-13.3,77,996,9.3,280,25
1976,1,8,21,0,0,0,-10,-13.9,74,996,8.2,270,25
1976,1,8,22,0,0,0,-10,-13.3,77,996,8.2,280,25
1976,1,8,23,0,0,0,-10,-13.3,77,996,8.2,290,25
1976,1,9,0,0,0,0,-10,-13.3,77,995,8.8,290,30
1976,1,9,1,0,0,0,-10,-13.3,77,996,9.3,290,30
1976,1,9,2,0,0,0,-10.6,-13.9,77,997,7.7,300,30
1976,1,9,3,0,0,0,-11.7,-15,77,997,6.7,300,30
1976,1,9,4,0,0,0,-11.1,-14.4,77,997,7.2,300,30
1976,1,9,5,0,0,0,-11.1,-13.9,80,998,8.8,300,30
1976,1,9,6,0,0,0,-10.6,-13.9,77,998,9.3,300,30
1976,1,9,7,0,0,0,-10,-13.3,77,998,7.7,300,30
1976,1,9,8,15,3,14,-9.4,-13.3,74,999,6.2,290,30
1976,1,9,9,67,5,66,-9.4,-12.8,77,1000,6.2,290,30
1976,1,9,10,135,1,135,-8.3,-11.7,77,1000,6.2,290,30
1976,1,9,11,178,7,175,-8.3,-11.7,77,1000,7.2,280,30
1976,1,9,12,241,5,239,-7.8,-11.1,77,1000,6.7,270,30
1976,1,9,13,241,5,239,-7.8,-11.7,74,1000,6.7,270,30
1976,1,9,14,199,1,199,-7.8,-11.7,74,1000,7.2,270,30
1976,1,9,15,144,2,144,-7.8,-11.1,77,1000,6.2,270,30
1976,1,9,16,66,0,66,-7.2,-11.1,74,1001,6.2,270,30
1976,1,9,17,13,0,13,-7.2,-11.1,74,1001,5.2,280,30
1976,1,9,18,0,0,0,-7.2,-11.1,74,1001,7.2,300,30
1976,1,9,19,0,0,0,-7.2,-11.1,74,1001,5.7,290,30
1976,1,9,20,0,0,0,-7.2,-11.1,74,1002,3.6,300,30
1976,1,9,21,0,0,0,-6.7,-11.1,71,1003,4.6,290,30
1976,1,9,22,0,0,0,-6.7,-11.1,71,1003,4.6,290,30
1976,1,9,23,0,0,0,-6.7,-11.7,68,1003,5.2,290,30
1976,1,10,0,0,0,0,-6.1,-11.1,68,1003,4.6,290,28
1976,1,10,1,0,0,0,-6.1,-11.7,65,1003,5.7,260,28
1976,1,10,2,0,0,0,-6.1,-12.2,62,1004,5.2,270,28
1976,1,10,3,0,0,0,-6.1,-11.7,65,1004,5.7,270,28
1976,1,10,4,0,0,0,-6.7,-12.2,65,1004,3.6,270,28
1976,1,10,5,0,0,0,-6.1,-11.7,65,1004,2.6,270,28
1976,1,10,6,0,0,0,-6.1,-11.1,68,1004,3.1,250,28
1976,1,10,7,0,0,0,-6.7,-11.1,71,1004,0,0,28
1976,1,10,8,24,0,24,-7.2,-11.1,74,1004,1.5,110,28
1976,1,10,9,96,1,96,-7.8,-11.1,77,1004,4.1,130,28
1976,1,10,10,172,1,172,-7.2,-10.6,77,1004,4.6,130,28
1976,1,10,11,239,0,239,-7.2,-11.1,74,1004,5.2,140,28
1976,1,10,12,259,1,258,-7.2,-12.2,68,1003,5.2,150,28
1976,1,10,13,244,1,243,-6.7,-12.2,65,1001,6.2,140,28
1976,1,10,14,217,0,217,-6.7,-13.9,57,1001,5.2,130,28
1976,1,10,15,171,1,170,-7.8,-12.2,71,1001,5.7,120,28
1976,1,10,16,73,1,73,-7.8,-10.6,81,1000,5.7,120,28
1976,1,10,17,13,0,13,-7.8,-10.6,81,998,6.7,100,28
1976,1,10,18,0,0,0,-7.2,-10.6,77,998,5.2,100,28
1976,1,10,19,0,0,0,-7.2,-10.6,77,997,7.2,110,28
1976,1,10,20,0,0,0,-6.7,-9.4,81,996,6.2,120,28
1976,1,10,21,0,0,0,-6.7,-9.4,81,996,6.7,130,28
1976,1,10,22,0,0,0,-6.7,-9.4,81,994,6.2,120,28
1976,1,10,23,0,0,0,-6.1,-8.9,81,993,6.2,120,28
1976,1,11,0,0,0,0,-6.1,-8.9,81,991,5.2,120,28
1976,1,11,1,0,0,0,-5.6,-8.3,81,990,4.6,120,28
1976,1,11,2,0,0,0,-5.6,-7.8,85,990,4.6,110,28
1976,1,11,3,0,0,0,-5,-7.2,85,989,3.6,110,28
1976,1,11,4,0,0,0,-4.4,-6.7,85,988,4.1,110,28
1976,1,11,5,0,0,0,-4.4,-6.1,88,987,4.6,110,28
1976,1,11,6,0,0,0,-4.4,-6.1,88,987,4.1,110,28
1976,1,11,7,0,0,0,-3.9,-5.6,88,986,3.6,120,28
1976,1,11,8,12,0,12,-3.3,-5,88,986,3.1,120,28
1976,1,11,9,84,0,84,-2.8,-4.4,88,986,1.5,130,28
1976,1,11,10,165,0,165,-0.6,-2.2,89,987,7.2,270,28
1976,1,11,11,205,1,204,-1.1,-3.9,82,987,8.2,280,28
1976,1,11,12,242,0,242,-1.7,-5,78,986,7.2,280,28
1976,1,11,13,251,0,251,-2.8,-5.6,81,986,8.8,280,28
1976,1,11,14,194,0,194,-1.1,-3.3,85,986,7.7,290,28
1976,1,11,15,147,1,147,-1.1,-5,75,988,7.7,330,28
1976,1,11,16,69,1,69,-1.1,-5,75,989,8.8,310,28
1976,1,11,17,11,0,11,-1.7,-6.1,72,991,8.8,300,28
1976,1,11,18,0,0,0,-1.7,-5.6,75,991,8.8,300,28
1976,1,11,19,0,0,0,-1.7,-6.1,72,992,8.2,290,28
1976,1,11,20,0,0,0,-2.2,-6.7,72,993,6.2,300,28
1976,1,11,21,0,0,0,-2.2,-6.7,72,993,6.2,300,28
1976,1,11,22,0,0,0,-2.2,-6.7,72,994,5.2,310,28
1976,1,11,23,0,0,0,-1.7,-6.7,69,995,5.2,310,28
1976,1,12,0,0,0,0,-1.7,-6.7,69,995,3.6,290,28
1976,1,12,1,0,0,0,-1.7,-7.2,66,995,4.1,280,28
1976,1,12,2,0,0,0,-1.7,-6.7,69,996,5.2,270,28
1976,1,12,3,0,0,0,-2.2,-7.2,69,996,3.6,270,28
1976,1,12,4,0,0,0,-2.2,-7.2,69,996,4.6,250,28
1976,1,12,5,0,0,0,-2.2,-6.7,72,996,5.2,220,28
1976,1,12,6,0,0,0,-2.2,-6.7,72,996,5.2,210,28
1976,1,12,7,0,0,0,-2.2,-6.1,75,996,5.7,210,28
1976,1,12,8,23,0,23,-2.2,-6.1,75,996,5.7,190,28
1976,1,12,9,104,0,104,-1.1,-4.4,78,996,8.2,180,28
1976,1,12,10,185,1,184,-2.2,-5,82,995,7.2,170,28
1976,1,12,11,245,1,245,-3.3,-6.7,78,995,7.7,170,28
1976,1,12,12,205,3,204,-2.8,-6.7,75,993,6.2,150,28
1976,1,12,13,231,21,223,-2.2,-6.7,72,992,5.7,150,28
1976,1,12,14,184,6,181,-0.6,-6.1,66,990,8.2,170,28
1976,1,12,15,149,11,146,1.1,-5.6,62,990,9.8,180,28
1976,1,12,16,67,0,66,1.1,-5,64,990,11.3,180,28
1976,1,12,17,8,0,8,1.1,-5,64,989,10.3,180,28
1976,1,12,18,0,0,0,1.1,-5,64,989,12.9,180,28
1976,1,12,19,0,0,0,1.1,-2.8,76,990,8.2,190,28
1976,1,12,20,0,0,0,2.8,-1.7,73,990,9.3,200,28
1976,1,12,21,0,0,0,3.3,-1.7,70,990,10.8,200,28
1976,1,12,22,0,0,0,3.3,-1.1,73,989,8.2,200,28
1976,1,12,23,0,0,0,3.3,-1.1,73,989,6.2,200,28
1976,1,13,0,0,0,0,3.3,-0.6,76,989,6.7,210,25
1976,1,13,1,0,0,0,3.3,0,79,989,6.2,210,25
1976,1,13,2,0,0,0,3.3,0,79,989,4.6,220,25
1976,1,13,3,0,0,0,3.3,-0.6,76,989,6.2,230,25
1976,1,13,4,0,0,0,2.8,-0.6,79,988,4.1,220,25
1976,1,13,5,0,0,0,2.8,-0.6,79,988,3.6,250,25
1976,1,13,6,0,0,0,2.8,-0.6,79,988,2.6,250,25
1976,1,13,7,0,0,0,1.1,-1.1,85,987,2.1,100,25
1976,1,13,8,22,1,22,1.1,-0.6,89,987,1.5,150,25
1976,1,13,9,104,4,104,1.1,0,92,987,1.5,140,25
1976,1,13,10,179,2,179,1.7,0,89,987,2.6,150,25
1976,1,13,11,220,1,220,1.7,0,89,986,2.1,110,25
1976,1,13,12,281,1,281,1.7,-0.6,85,984,0,0,25
1976,1,13,13,269,0,269,1.7,0,89,983,2.6,340,25
1976,1,13,14,243,1,243,2.2,0,85,982,3.6,360,25
1976,1,13,15,174,1,173,2.2,-1.1,79,982,7.2,340,25
1976,1,13,16,89,0,89,1.1,-2.2,79,982,10.3,340,25
1976,1,13,17,15,0,15,0.6,-3.3,75,983,7.7,330,25
1976,1,13,18,0,0,0,0.6,-3.9,72,984,8.2,340,25
1976,1,13,19,0,0,0,0.6,-4.4,70,987,7.2,330,25
1976,1,13,20,0,0,0,0.6,-4.4,70,989,7.2,330,25
1976,1,13,21,0,0,0,-0.6,-5.6,69,990,7.2,320,25
1976,1,13,22,0,0,0,-0.6,-6.1,66,991,8.8,320,25
1976,1,13,23,0,0,0,-1.1,-5.6,72,992,8.2,320,25
1976,1,14,0,0,0,0,-2.2,-6.7,72,993,8.2,320,23
1976,1,14,1,0,0,0,-2.8,-7.2,72,993,8.8,310,23
1976,1,14,2,0,0,0,-3.9,-8.3,72,995,8.8,310,23
1976,1,14,3,0,0,0,-4.4,-9.4,68,996,8.2,310,23
1976,1,14,4,0,0,0,-4.4,-9.4,68,996,8.8,300,23
1976,1,14,5,0,0,0,-4.4,-10,66,997,9.3,310,23
1976,1,14,6,0,0,0,-4.4,-10,66,998,8.2,310,23
1976,1,14,7,0,0,0,-5.6,-10,71,999,8.8,300,23
1976,1,14,8,25,0,25,-5.6,-10,71,999,7.7,300,23
1976,1,14,9,100,1,99,-5.6,-10.6,68,1000,8.2,300,23
1976,1,14,10,212,305,120,-5.6,-11.1,65,1001,7.2,310,23
1976,1,14,11,389,858,59,-3.9,-12.2,53,1000,8.8,290,23
1976,1,14,12,245,175,171,-3.9,-12.8,50,1000,8.8,290,23
1976,1,14,13,185,6,183,-4.4,-12.8,53,999,6.7,290,23
1976,1,14,14,228,1,228,-3.9,-13.3,48,999,7.2,290,23
1976,1,14,15,142,6,140,-3.9,-12.8,50,999,7.7,290,23
1976,1,14,16,63,8,61,-3.9,-11.7,55,1000,7.2,280,23
1976,1,14,17,10,1,10,-3.9,-12.2,53,1000,9.3,290,23
1976,1,14,18,0,0,0,-3.9,-11.1,58,1000,8.8,300,23
1976,1,14,19,0,0,0,-4.4,-11.7,58,1000,7.7,290,23
1976,1,14,20,0,0,0,-4.4,-12.2,55,1000,8.2,290,23
1976,1,14,21,0,0,0,-5,-12.8,55,1000,8.8,300,23
1976,1,14,22,0,0,0,-5,-12.8,55,1001,8.2,300,23
1976,1,14,23,0,0,0,-5.6,-13.3,55,1001,8.2,300,23
1976,1,15,0,0,0,0,-6.1,-13.3,57,1001,7.2,310,23
1976,1,15,1,0,0,0,-6.7,-13.3,60,1001,4.6,310,23
1976,1,15,2,0,0,0,-6.7,-13.3,60,1001,4.1,310,23
1976,1,15,3,0,0,0,-8.3,-14.4,62,1001,3.1,350,23
1976,1,15,4,0,0,0,-11.7,-15,77,1001,2.1,120,23
1976,1,15,5,0,0,0,-13.9,-16.1,83,1001,1.5,80,23
1976,1,15,6,0,0,0,-15,-16.7,87,1000,2.6,120,23
1976,1,15,7,0,0,0,-13.9,-16.7,80,1000,3.1,130,23
1976,1,15,8,25,0,25,-12.2,-15.6,76,1000,3.6,140,23
1976,1,15,9,83,0,83,-9.4,-14.4,67,999,5.2,130,23
1976,1,15,10,149,4,148,-8.9,-13.9,67,998,5.2,120,23
1976,1,15,11,205,1,204,-7.2,-12.8,65,997,4.6,120,23
1976,1,15,12,245,2,244,-6.1,-10.6,71,995,7.2,120,23
1976,1,15,13,272,0,272,-6.1,-8.3,84,993,6.2,130,23
1976,1,15,14,226,0,226,-5,-7.2,85,991,6.7,130,23
1976,1,15,15,148,0,148,-4.4,-6.7,85,989,6.2,130,23
1976,1,15,16,84,1,84,-3.9,-6.1,85,987,7.7,120,23
1976,1,15,17,14,0,14,-3.3,-5,88,985,8.8,130,23
1976,1,15,18,0,0,0,-2.2,-4.4,85,984,9.3,140,23
1976,1,15,19,0,0,0,-2.2,-3.9,89,983,7.2,140,23
1976,1,15,20,0,0,0,-1.1,-2.8,89,982,5.7,140,23
1976,1,15,21,0,0,0,0,-1.1,92,981,5.7,140,23
1976,1,15,22,0,0,0,1.1,0,92,981,4.1,180,23
1976,1,15,23,0,0,0,2.2,0.6,89,981,5.2,240,23
1976,1,16,0,0,0,0,2.2,0,85,980,5.7,250,30
1976,1,16,1,0,0,0,2.2,0,85,980,5.2,270,30
1976,1,16,2,0,0,0,1.7,0,89,980,4.1,300,30
1976,1,16,3,0,0,0,0.6,-1.1,89,982,7.7,330,30
1976,1,16,4,0,0,0,-2.2,-4.4,85,983,8.8,340,30
1976,1,16,5,0,0,0,-2.2,-5.6,78,984,7.7,340,30
1976,1,16,6,0,0,0,-2.2,-5.6,78,985,8.2,330,30
1976,1,16,7,0,0,0,-1.1,-5.6,72,987,8.8,320,30
1976,1,16,8,28,0,28,-3.3,-8.3,69,988,8.8,330,30
1976,1,16,9,104,61,93,-3.3,-8.9,66,989,7.7,320,30
1976,1,16,10,179,1,179,-3.9,-7.8,75,989,8.8,320,30
1976,1,16,11,185,26,174,-3.9,-8.9,69,990,8.8,340,30
1976,1,16,12,335,280,215,-5,-10.6,65,990,8.2,320,30
1976,1,16,13,364,321,227,-4.4,-10,66,990,7.7,330,30
1976,1,16,14,149,1,149,-4.4,-8.9,71,991,7.7,340,30
