Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
062400,Amsterdam,NLD,Netherlands,52.300000,4.770000,1.0,-2,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,5.1,1.8,1001,340,6.7,0.05,99.9,0.19
1995,1,1,1,0,0,4.6,1.3,999,330,7.2,0.05,99.9,0.19
1995,1,1,2,0,0,4.3,1,997,340,8.2,0.05,99.9,0.19
1995,1,1,3,0,0,4,0.9,997,330,5.7,0.05,99.9,0.19
1995,1,1,4,0,0,3.8,0.8,997,330,10.3,0.05,99.9,0.19
1995,1,1,5,0,0,3.7,0.5,997,330,5.7,0.05,99.9,0.19
1995,1,1,6,0,0,3.5,0.6,999,340,8.7,0.05,99.9,0.19
1995,1,1,7,0,0,3.3,-0.4,999,330,8.7,0.05,99.9,0.19
1995,1,1,8,0,0,2.9,-1.4,1000,320,7.2,0.05,99.9,0.19
1995,1,1,9,0,21,1.1,0.2,1001,340,11.3,0.05,99.9,0.19
1995,1,1,10,0,51,2.3,0.5,1002,350,6.2,0.05,99.9,0.19
1995,1,1,11,5,81,2.8,-0.5,1001,310,7.7,0.05,99.9,0.19
1995,1,1,12,100,107,1.8,1.4,1001,290,5.1,0.05,99.9,0.19
1995,1,1,13,0,49,1.4,-0.8,1001,310,13.9,0.05,99.9,0.19
1995,1,1,14,0,67,2.6,2,1001,310,7.7,0.05,99.9,0.19
1995,1,1,15,36,43,4,-3,1001,320,10.8,0.05,99.9,0.19
1995,1,1,16,0,7,3.7,-4,1001,310,11.3,0.05,99.9,0.19
1995,1,1,17,0,0,3.9,-3,1001,310,13.4,0.05,99.9,0.19
1995,1,1,18,0,0,3.7,-0.6,1001,320,14.4,0.05,99.9,0.19
1995,1,1,19,0,0,1.7,0,1001,330,12.3,0.05,99.9,0.19
1995,1,1,20,0,0,2.7,1.8,1002,310,10.3,0.05,99.9,0.19
1995,1,1,21,0,0,3.7,-1.4,1002,320,12.3,0.05,99.9,0.19
1995,1,1,22,0,0,3.8,-0.2,1003,310,12.3,0.05,99.9,0.19
1995,1,1,23,0,0,3.9,0,1004,320,10.3,0.05,99.9,0.19
1995,1,2,0,0,0,3.7,-0.9,1004,330,11.8,0.05,99.9,0.19
1995,1,2,1,0,0,3.5,-0.7,1004,330,9.8,0.05,99.9,0.19
