Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94240,Quillayute,WA,USA,47.950000,-124.550000,-8,55
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,-3.3,-3.3,100,1026,0,0,0
1988,1,1,1,0,0,0,-3.3,-3.3,100,1026,0,0,0
1988,1,1,2,0,0,0,-2.2,-2.8,96,1026,2.1,50,0
1988,1,1,3,0,0,0,-2.2,-2.2,100,1026,2.6,50,0
1988,1,1,4,0,0,0,-1.7,-2.2,96,1026,2.6,40,0
1988,1,1,5,0,0,0,-0.6,-1.7,92,1026,3.1,50,0
1988,1,1,6,0,0,0,-0.6,-1.7,92,1026,3.1,50,0
1988,1,1,7,0,0,0,-0.6,-1.7,92,1025,3.6,40,0
1988,1,1,8,34,319,11,-1.1,-2.2,92,1025,0,0,0
1988,1,1,9,128,653,21,0.6,-1.1,89,1025,2.6,50,0
1988,1,1,10,226,783,27,3.3,-0.6,76,1025,3.1,60,0
1988,1,1,11,289,832,30,4.4,0,73,1024,5.2,50,0
1988,1,1,12,308,849,31,5.6,-0.6,65,1023,4.1,50,0
1988,1,1,13,276,826,30,5,-0.6,68,1022,4.6,50,0
1988,1,1,14,200,754,25,5.6,-0.6,65,1021,4.1,50,0
1988,1,1,15,95,587,19,3.9,0.6,79,1021,3.6,50,0
1988,1,1,16,22,179,7,2.2,-1.7,76,1021,3.6,50,0
1988,1,1,17,0,0,0,0.6,-1.1,89,1021,3.1,40,0
1988,1,1,18,0,0,0,0,-0.6,96,1021,2.6,20,0
1988,1,1,19,0,0,0,-1.1,-2.8,89,1020,2.1,40,0
1988,1,1,20,0,0,0,-1.1,-2.8,89,1020,2.1,40,0
1988,1,1,21,0,0,0,-1.1,-2.8,89,1021,0,0,0
1988,1,1,22,0,0,0,-1.1,-1.7,96,1021,1.5,140,0
1988,1,1,23,0,0,0,-2.2,-2.2,100,1020,0,0,0
1988,1,2,0,0,0,0,-3.9,-4.4,96,1020,0,0,0
1988,1,2,1,0,0,0,-3.9,-4.4,96,1020,2.1,90,0
1988,1,2,2,0,0,0,-3.9,-4.4,96,1020,0,0,0
1988,1,2,3,0,0,0,-3.9,-4.4,96,1020,2.1,40,0
1988,1,2,4,0,0,0,-4.4,-5,96,1019,0,0,0
1988,1,2,5,0,0,0,-6.1,-6.7,96,1019,0,0,0
1988,1,2,6,0,0,0,-5.6,-6.1,96,1019,0,0,0
1988,1,2,7,0,0,0,-5,-5.6,96,1019,1.5,60,0
1988,1,2,8,36,343,10,-3.9,-4.4,96,1020,0,0,0
1988,1,2,9,129,673,20,-1.1,-1.1,100,1019,0,0,0
1988,1,2,10,230,799,25,2.2,-3.3,67,1020,1.5,80,0
1988,1,2,11,293,848,28,4.4,-1.1,68,1018,4.1,40,0
1988,1,2,12,311,860,29,5,-1.7,62,1018,4.6,50,0
1988,1,2,13,281,842,28,6.1,-2.2,56,1016,3.6,50,0
1988,1,2,14,204,773,24,5.6,-1.7,60,1016,4.6,50,0
1988,1,2,15,98,617,17,3.9,-2.2,65,1016,4.1,40,0
1988,1,2,16,24,203,7,2.2,-2.2,73,1015,3.1,60,0
1988,1,2,17,0,0,0,-1.1,-3.9,82,1015,2.1,40,0
1988,1,2,18,0,0,0,-1.1,-3.9,82,1014,2.1,40,0
1988,1,2,19,0,0,0,-0.6,-3.3,82,1013,1.5,70,0
1988,1,2,20,0,0,0,-2.8,-3.9,92,1013,0,0,0
1988,1,2,21,0,0,0,-3.9,-4.4,96,1012,0,0,0
1988,1,2,22,0,0,0,-1.7,-5,78,1012,2.6,30,0
1988,1,2,23,0,0,0,-3.9,-4.4,96,1012,0,0,0
1988,1,3,0,0,0,0,-3.3,-4.4,92,1011,3.1,50,0
1988,1,3,1,0,0,0,0.6,-6.1,61,1010,4.6,50,0
1988,1,3,2,0,0,0,1.7,-2.8,73,1009,6.2,40,0
1988,1,3,3,0,0,0,2.2,-3.3,67,1008,6.7,50,0
1988,1,3,4,0,0,0,1.7,-3.9,67,1008,4.1,50,0
1988,1,3,5,0,0,0,2.8,-1.7,73,1008,4.1,30,0
1988,1,3,6,0,0,0,2.2,-3.9,64,1008,4.6,40,0
1988,1,3,7,0,0,0,1.1,-4.4,67,1009,2.1,60,0
1988,1,3,8,28,87,22,1.7,-5,62,1010,3.1,40,0
1988,1,3,9,95,170,67,2.2,-4.4,62,1010,4.6,50,0
1988,1,3,10,138,81,117,3.9,-5.6,51,1011,2.6,70,0
1988,1,3,11,143,12,139,4.4,-5,51,1011,3.1,60,0
1988,1,3,12,107,9,105,5,-3.9,53,1011,4.1,60,0
1988,1,3,13,124,13,120,5,-4.4,51,1011,3.1,50,0
1988,1,3,14,53,8,51,5.6,-2.8,55,1011,1.5,190,0
1988,1,3,15,32,5,31,5,-1.1,65,1011,2.1,50,0
1988,1,3,16,6,0,6,5,-3.9,53,1011,2.1,40,0
1988,1,3,17,0,0,0,5,-3.3,55,1011,3.1,40,0
1988,1,3,18,0,0,0,5,-3.9,53,1011,2.6,70,0
1988,1,3,19,0,0,0,5,-3.9,53,1011,1.5,60,0
1988,1,3,20,0,0,0,5,-2.2,60,1011,3.6,40,0
1988,1,3,21,0,0,0,5,-1.1,65,1011,3.1,40,0
1988,1,3,22,0,0,0,3.3,-2.8,65,1011,3.1,60,0
1988,1,3,23,0,0,0,2.8,-0.6,79,1010,2.6,60,0
