Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
634710,Dire_Dawa_(Mil/Civ),ETH,Ethiopia,9.600000,41.870000,3.0,1146,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,19.5,10.5,895,50,0.7,0.16,1.9,0.19
1995,1,1,1,0,0,19.2,10.5,895,50,0.6,0.16,1.9,0.19
1995,1,1,2,0,0,19,10.5,896,50,0.6,0.16,1.9,0.19
1995,1,1,3,0,0,18.7,10.5,896,50,0.5,0.16,1.9,0.19
1995,1,1,4,0,0,18.5,10.5,896,50,0.4,0.16,1.9,0.19
1995,1,1,5,0,0,18.2,10.5,897,50,0.4,0.16,1.9,0.19
1995,1,1,6,12,9,18,10.5,897,50,0.3,0.16,1.9,0.19
1995,1,1,7,79,66,19.4,10.6,897,50,0.7,0.16,1.9,0.19
1995,1,1,8,244,245,20.7,10.8,896,30,1,0.16,2,0.19
1995,1,1,9,508,193,22,11,896,30,1.3,0.16,2,0.19
1995,1,1,10,403,342,23.4,11.1,895,30,1.7,0.16,2,0.19
1995,1,1,11,692,248,24.7,11.3,895,340,2,0.16,2,0.19
1995,1,1,12,644,291,25.1,11.1,894,340,1.7,0.16,2,0.19
1995,1,1,13,665,257,25.5,10.8,893,340,1.3,0.16,2,0.19
1995,1,1,14,654,219,25.9,10.6,892,360,1,0.16,1.9,0.19
1995,1,1,15,571,187,25.7,10.7,892,360,1.7,0.16,1.9,0.19
1995,1,1,16,480,104,25.6,10.9,892,360,2.3,0.16,2,0.19
1995,1,1,17,83,45,25.4,11,892,30,3,0.16,2,0.19
1995,1,1,18,0,0,23.8,11,893,30,2,0.16,2,0.19
1995,1,1,19,0,0,22.1,11,893,30,1,0.16,2,0.19
1995,1,1,20,0,0,20.5,11.1,894,0,0,0.16,2,0.19
1995,1,1,21,0,0,19.9,11.1,894,0,0.1,0.16,2,0.19
1995,1,1,22,0,0,19.3,11.1,894,0,0.2,0.16,2,0.19
1995,1,1,23,0,0,18.7,11.1,894,0,0.3,0.16,2,0.19
1995,1,2,0,0,0,18.1,11.2,894,0,0.4,0.037,2,0.19
1995,1,2,1,0,0,17.6,11.2,894,0,0.6,0.037,2,0.19
1995,1,2,2,0,0,17,11.2,894,0,0.7,0.037,2,0.19
1995,1,2,3,0,0,16.4,11.2,894,0,0.8,0.037,2,0.19
