Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722050,Orlando Intl Arpt,FL,USA,28.433000,-81.333000,-5,29
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,16.1,16.1,100,1017,1.5,330,0.15
1995,1,1,1,0,0,0,16.1,16.1,100,1017,1.5,40,0.15
1995,1,1,2,0,0,0,15.6,15.6,100,1016,0,0,0.15
1995,1,1,3,0,0,0,15,15,100,1016,2.1,330,0.15
1995,1,1,4,0,0,0,15,15,100,1016,2.1,10,0.15
1995,1,1,5,0,0,0,14.4,14.4,100,1016,0,0,0.15
1995,1,1,6,0,0,0,15,15,100,1017,2.1,360,0.15
1995,1,1,7,5,0,5,15,15,100,1018,0,0,0.15
1995,1,1,8,40,0,40,15.6,15.6,100,1019,0,0,0.15
1995,1,1,9,79,0,79,16.1,16.1,100,1019,0,0,0.15
1995,1,1,10,110,0,110,17.2,17.2,100,1019,1.5,190,0.15
1995,1,1,11,575,759,124,21.7,18.9,84,1018,1.5,70,0.15
1995,1,1,12,565,528,236,25.6,18.9,67,1016,2.6,350,0.15
1995,1,1,13,517,494,224,24.4,17.2,64,1015,1.5,160,0.15
1995,1,1,14,171,95,122,25,17.8,64,1015,2.1,190,0.15
1995,1,1,15,146,0,146,25.6,17.8,62,1015,2.1,340,0.15
1995,1,1,16,102,92,82,24.4,17.8,67,1016,1.5,90,0.15
1995,1,1,17,17,53,14,22.8,17.8,73,1016,1.5,250,0.15
1995,1,1,18,0,0,0,22.2,17.2,73,1016,2.1,300,0.15
1995,1,1,19,0,0,0,20.6,17.8,84,1017,1.5,290,0.15
1995,1,1,20,0,0,0,20,17.8,87,1017,1.5,330,0.15
1995,1,1,21,0,0,0,17.8,17.8,100,1017,3.1,90,0.15
1995,1,1,22,0,0,0,17.2,17.2,100,1017,1.5,100,0.15
1995,1,1,23,0,0,0,16.7,16.7,100,1017,1.5,330,0.15
1995,1,2,0,0,0,0,16.1,16.1,100,1017,1.5,320,0.15
1995,1,2,1,0,0,0,16.7,16.7,100,1017,0,0,0.15
1995,1,2,2,0,0,0,15.6,15.6,100,1016,2.1,160,0.15
1995,1,2,3,0,0,0,15,15,100,1016,0,0,0.15
1995,1,2,4,0,0,0,14.4,14.4,100,1016,0,0,0.15
1995,1,2,5,0,0,0,17.2,17.2,100,1017,2.6,300,0.15
1995,1,2,6,0,0,0,17.2,17.2,100,1017,3.6,310,0.15
1995,1,2,7,11,26,10,17.8,17.8,100,1018,2.6,320,0.15
1995,1,2,8,50,0,50,18.3,18.3,100,1019,4.1,350,0.15
1995,1,2,9,185,63,161,19.4,17.2,87,1020,3.1,10,0.15
1995,1,2,10,275,64,242,19.4,16.7,84,1020,2.6,10,0.15
1995,1,2,11,186,0,186,19.4,16.1,81,1019,3.6,360,0.15
1995,1,2,12,196,0,196,18.9,16.1,84,1019,4.1,350,0.15
1995,1,2,13,186,0,186,17.2,15,87,1018,4.1,360,0.15
1995,1,2,14,158,0,158,17.2,15,87,1018,2.6,360,0.15
1995,1,2,15,114,0,114,18.3,15,81,1018,2.6,350,0.15
1995,1,2,16,59,0,59,17.8,15,84,1019,2.6,360,0.15
1995,1,2,17,7,0,7,17.2,14.4,84,1019,2.6,20,0.15
1995,1,2,18,0,0,0,16.1,15,93,1019,2.1,40,0.15
1995,1,2,19,0,0,0,15.6,13.9,90,1019,2.1,60,0.15
1995,1,2,20,0,0,0,15,12.2,83,1020,3.1,20,0.15
1995,1,2,21,0,0,0,14.4,12.2,87,1020,2.6,30,0.15
1995,1,2,22,0,0,0,14.4,12.2,87,1020,2.1,30,0.15
1995,1,2,23,0,0,0,13.9,10.6,80,1020,2.1,30,0.15
1995,1,3,0,0,0,0,13.9,10.6,80,1020,2.6,10,0.15
1995,1,3,1,0,0,0,13.9,10.6,80,1020,3.6,10,0.15
1995,1,3,2,0,0,0,13.9,10,77,1020,3.1,360,0.15
1995,1,3,3,0,0,0,13.3,10,80,1020,3.1,360,0.15
1995,1,3,4,0,0,0,13.3,10,80,1020,3.1,360,0.15
1995,1,3,5,0,0,0,13.3,10,80,1019,4.1,360,0.15
1995,1,3,6,0,0,0,13.3,10,80,1020,2.6,20,0.15
1995,1,3,7,8,0,8,13.3,10,80,1020,2.1,20,0.15
1995,1,3,8,56,0,56,13.9,10.6,80,1020,1.5,40,0.15
1995,1,3,9,139,0,139,15.6,11.7,78,1020,2.1,20,0.15
1995,1,3,10,195,0,195,17.2,12.8,75,1020,2.1,350,0.15
1995,1,3,11,229,0,229,18.3,13.9,76,1020,2.1,330,0.15
1995,1,3,12,241,0,241,18.3,13.9,76,1019,2.1,310,0.15
1995,1,3,13,183,0,183,18.9,14.4,75,1018,2.1,310,0.15
1995,1,3,14,194,0,194,19.4,14.4,73,1018,2.1,280,0.15
1995,1,3,15,139,0,139,18.9,14.4,75,1018,2.1,310,0.15
1995,1,3,16,70,0,70,18.9,14.4,75,1018,2.1,330,0.15
1995,1,3,17,10,0,10,17.8,15,84,1019,2.1,310,0.15
1995,1,3,18,0,0,0,16.7,13.9,84,1019,2.6,320,0.15
1995,1,3,19,0,0,0,16.1,13.3,83,1019,1.5,300,0.15
1995,1,3,20,0,0,0,15.6,13.9,90,1019,1.5,320,0.15
1995,1,3,21,0,0,0,15.6,13.3,86,1019,1.5,50,0.15
1995,1,3,22,0,0,0,15,13.9,93,1019,1.5,360,0.15
1995,1,3,23,0,0,0,14.4,12.8,90,1019,2.1,330,0.15
1995,1,4,0,0,0,0,13.9,12.2,89,1019,2.1,330,0.15
1995,1,4,1,0,0,0,12.8,12.2,96,1018,3.6,350,0.15
1995,1,4,2,0,0,0,12.8,11.7,93,1018,2.1,30,0.15
1995,1,4,3,0,0,0,12.2,11.1,93,1018,2.6,360,0.15
1995,1,4,4,0,0,0,12.2,10.6,90,1018,2.1,30,0.15
1995,1,4,5,0,0,0,12.2,10.6,90,1018,3.1,350,0.15
1995,1,4,6,0,0,0,11.7,10,89,1019,3.6,30,0.15
1995,1,4,7,12,0,12,11.7,10,89,1020,2.1,50,0.15
1995,1,4,8,59,0,59,12.2,9.4,83,1020,2.6,30,0.15
1995,1,4,9,100,0,100,12.2,9.4,83,1021,2.6,360,0.15
1995,1,4,10,181,0,181,13.3,8.9,75,1021,4.1,320,0.15
1995,1,4,11,217,0,217,12.8,8.9,77,1020,0,0,0.15
1995,1,4,12,230,0,230,11.7,9.4,86,1019,2.1,290,0.15
1995,1,4,13,218,0,218,12.8,10.6,86,1017,2.1,60,0.15
1995,1,4,14,182,0,182,13.9,11.1,83,1018,2.1,340,0.15
1995,1,4,15,125,0,125,13.3,10.6,84,1017,1.5,120,0.15
1995,1,4,16,59,0,59,12.2,11.1,93,1019,2.6,320,0.15
