Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
506320,Bugt,CHN,China,48.770000,121.920000,8.0,739,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,-26.8,-31.3,922,30,6,0.056,0.1,0.4
1986,1,1,1,0,0,-27.1,-31.5,922,320,6,0.056,0.1,0.4
1986,1,1,2,0,0,-27.6,-32,923,320,4,0.056,0.1,0.4
1986,1,1,3,0,0,-28.2,-32.6,923,320,2,0.056,0.1,0.4
1986,1,1,4,0,0,-28.7,-33.1,923,0,0,0.056,0.1,0.4
1986,1,1,5,0,0,-29,-33.3,923,0,0,0.056,0.1,0.4
1986,1,1,6,0,0,-29.2,-33.5,923,0,0,0.056,0.1,0.4
1986,1,1,7,13,0,-29.5,-33.7,924,0,0,0.056,0.1,0.4
1986,1,1,8,186,29,-28.5,-33.1,924,0,1.7,0.056,0.1,0.4
1986,1,1,9,128,93,-27.5,-32.6,924,0,3.3,0.056,0.1,0.4
1986,1,1,10,386,103,-26.5,-32,925,270,5,0.056,0.1,0.4
1986,1,1,11,187,170,-26.1,-31.9,925,270,5,0.056,0.1,0.4
1986,1,1,12,184,118,-25.8,-31.7,925,270,5,0.056,0.1,0.4
1986,1,1,13,420,105,-25.4,-31.6,925,270,5,0.056,0.1,0.4
1986,1,1,14,203,91,-25.7,-31.7,925,270,5,0.056,0.1,0.4
1986,1,1,15,143,28,-26,-31.8,926,270,5,0.056,0.1,0.4
1986,1,1,16,0,0,-26.3,-31.9,926,290,5,0.056,0.1,0.4
1986,1,1,17,0,0,-26.3,-31.8,926,290,4,0.056,0.1,0.4
1986,1,1,18,0,0,-26.2,-31.6,927,290,3,0.056,0.1,0.4
1986,1,1,19,0,0,-26.2,-31.5,927,290,2,0.056,0.1,0.4
1986,1,1,20,0,0,-26.7,-31.7,926,290,2,0.056,0.1,0.4
1986,1,1,21,0,0,-27.1,-32,926,290,2,0.056,0.1,0.4
1986,1,1,22,0,0,-27.6,-32.2,926,270,2,0.056,0.1,0.4
1986,1,1,23,0,0,-27.8,-32.2,926,270,2,0.056,0.1,0.4
1986,1,2,0,0,0,-27.9,-32.3,926,270,2,0.112,0.1,0.4
1986,1,2,1,0,0,-28.1,-32.3,926,290,2,0.112,0.1,0.4
1986,1,2,2,0,0,-28.3,-32.6,926,290,2.3,0.112,0.1,0.4
1986,1,2,3,0,0,-28.4,-32.8,926,290,2.7,0.112,0.1,0.4
1986,1,2,4,0,0,-28.6,-33.1,925,290,3,0.112,0.1,0.4
1986,1,2,5,0,0,-28.5,-33,926,290,2.7,0.112,0.1,0.4
1986,1,2,6,0,0,-28.3,-32.8,926,290,2.3,0.112,0.1,0.4
1986,1,2,7,5,0,-28.2,-32.7,926,270,2,0.112,0.1,0.4
1986,1,2,8,177,30,-26.5,-31.7,926,270,2.7,0.112,0.1,0.4
1986,1,2,9,430,60,-24.7,-30.6,926,270,3.3,0.112,0.1,0.4
1986,1,2,10,545,80,-23,-29.6,927,270,4,0.112,0.1,0.4
1986,1,2,11,632,81,-22.2,-29.3,927,270,3.3,0.112,0.1,0.4
1986,1,2,12,551,107,-21.3,-29,927,270,2.7,0.112,0.1,0.4
