Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722115,Sarasota Bradenton,FL,USA,27.383000,-82.550000,-5,10
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2003,1,1,0,0,0,0,18,18,100,1010,5.1,200,0.14
2003,1,1,1,0,0,0,18,18,100,1010,4.1,190,0.14
2003,1,1,2,0,0,0,18,18,100,1009,5.1,190,0.14
2003,1,1,3,0,0,0,18,18,100,1010,5.1,180,0.14
2003,1,1,4,0,0,0,18,18,100,1010,5.7,180,0.14
2003,1,1,5,0,0,0,18,18,100,1010,4.6,200,0.14
2003,1,1,6,0,0,0,18,18,100,1010,4.6,190,0.14
2003,1,1,7,5,127,2,19,19,100,1011,5.1,220,0.14
2003,1,1,8,175,479,70,20,19,94,1012,4.6,220,0.14
2003,1,1,9,355,706,80,21,19,88,1012,4.1,220,0.14
2003,1,1,10,510,848,68,22,18,78,1013,4.6,250,0.14
2003,1,1,11,578,761,116,22,18,78,1012,3.6,240,0.14
2003,1,1,12,627,865,76,22,18,78,1012,3.1,240,0.14
2003,1,1,13,604,830,95,23,18,73,1011,4.1,240,0.14
2003,1,1,14,516,847,62,22,19,83,1011,5.1,270,0.14
2003,1,1,15,381,776,64,22,18,78,1012,4.6,280,0.14
2003,1,1,16,192,638,38,21,18,83,1012,4.6,290,0.14
2003,1,1,17,19,227,8,19,18,94,1012,3.1,290,0.14
2003,1,1,18,0,0,0,18,18,100,1013,3.1,300,0.14
2003,1,1,19,0,0,0,18,17,94,1013,0,0,0.14
2003,1,1,20,0,0,0,16.9,16.5,97,1013,0,0,0.14
2003,1,1,21,0,0,0,16,16,100,1014,0,0,0.14
2003,1,1,22,0,0,0,15,15,100,1014,0,0,0.14
2003,1,1,23,0,0,0,16,16,100,1014,1.5,100,0.14
2003,1,2,0,0,0,0,15,15,100,1014,1.5,120,0.14
2003,1,2,1,0,0,0,15,15,100,1014,0,0,0.14
2003,1,2,2,0,0,0,14,14,100,1014,1.5,110,0.14
2003,1,2,3,0,0,0,14,14,100,1014,1.5,90,0.14
2003,1,2,4,0,0,0,13,13,100,1014,1.5,120,0.14
2003,1,2,5,0,0,0,13,13,100,1014,3.1,140,0.14
