Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702460,Minchumina,AK,USA,63.883000,-152.283000,-9,213
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,1,1,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,1,2,0,0,0,-48,-73,3,988,0,0,0.63
2000,1,1,3,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,1,4,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,1,5,0,0,0,-46,-73,3,988,0,0,0.63
2000,1,1,6,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,1,7,0,0,0,-44,-73,2,988,0,0,0.63
2000,1,1,8,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,1,9,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,1,10,0,0,0,-46,-73,3,988,0,0,0.63
2000,1,1,11,9,61,7,-44,-73,2,988,0,0,0.63
2000,1,1,12,38,36,36,-46,-73,3,988,0,0,0.63
2000,1,1,13,34,261,20,-43,-73,2,988,0,0,0.63
2000,1,1,14,11,13,10,-44,-73,2,988,0,0,0.63
2000,1,1,15,1,74,1,-43,-73,2,988,0,0,0.63
2000,1,1,16,0,0,0,-44,-73,2,988,0,0,0.63
2000,1,1,17,0,0,0,-44,-73,2,988,0,0,0.63
2000,1,1,18,0,0,0,-44,-73,2,988,0,0,0.63
2000,1,1,19,0,0,0,-45,-73,2,988,0,0,0.63
2000,1,1,20,0,0,0,-45,-73,2,988,0,0,0.63
2000,1,1,21,0,0,0,-45,-73,2,988,0,0,0.63
2000,1,1,22,0,0,0,-44,-73,2,988,0,0,0.63
2000,1,1,23,0,0,0,-44,-73,2,988,0,0,0.63
2000,1,2,0,0,0,0,-44,-73.2,2,988,0,0,0.63
2000,1,2,1,0,0,0,-46,-73,3,988,0,0,0.63
2000,1,2,2,0,0,0,-45,-73,2,988,0,0,0.63
2000,1,2,3,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,2,4,0,0,0,-45,-73,2,988,0,0,0.63
2000,1,2,5,0,0,0,-46,-73,3,988,0,0,0.63
2000,1,2,6,0,0,0,-47,-73,3,988,0,0,0.63
2000,1,2,7,0,0,0,-44,-73,2,988,0,0,0.63
2000,1,2,8,0,0,0,-46,-73,3,988,0,0,0.63
