Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724320,Evansville Regional Ap,IN,USA,38.050000,-87.533000,-6,116
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-1.7,-3.3,87,1004,0,0,0
2000,1,1,1,0,0,0,-1.7,-2.8,91,1004,0,0,0
2000,1,1,2,0,0,0,-0.6,-1.7,91,1004,1.5,80,0
2000,1,1,3,0,0,0,-0.6,-1.7,91,1004,0,0,0
2000,1,1,4,0,0,0,-1.1,-2.2,91,1003,1.5,50,0
2000,1,1,5,0,0,0,-0.6,-1.7,91,1004,0,0,0
2000,1,1,6,0,0,0,-1.1,-2.2,91,1005,0,0,0
2000,1,1,7,0,0,0,-0.6,-1.7,91,1005,0,0,0
2000,1,1,8,193,551,73,3.3,0.6,82,1005,0,0,0
2000,1,1,9,325,702,82,7.8,1.7,65,1006,0,0,0
2000,1,1,10,432,767,97,11.7,4.4,61,1005,1.5,300,0
2000,1,1,11,476,717,132,13.3,7.2,67,1004,3.6,240,0
2000,1,1,12,390,388,205,13.9,7.2,64,1003,0,0,0
2000,1,1,13,375,580,130,15,10,72,1003,1.5,280,0
2000,1,1,14,272,580,85,15.6,11.1,75,1003,3.6,200,0
2000,1,1,15,136,463,50,14,10,77,1002,2.6,150,0
2000,1,1,16,7,116,5,13.3,10.6,84,1002,2.6,160,0
2000,1,1,17,0,0,0,13.3,10.6,84,1002,3.1,190,0
2000,1,1,18,0,0,0,12.8,11.1,89,1003,3.1,200,0
2000,1,1,19,0,0,0,12.8,11.7,93,1002,4.1,190,0
2000,1,1,20,0,0,0,12.2,11.1,93,1002,5.2,200,0
2000,1,1,21,0,0,0,11.7,11.1,96,1001,3.6,210,0
2000,1,1,22,0,0,0,11.7,10.6,93,1001,4.1,200,0
2000,1,1,23,0,0,0,11.1,10.6,97,1000,4.1,210,0
2000,1,2,0,0,0,0,11.1,10,93,1000,4.1,200,0
2000,1,2,1,0,0,0,11.7,10.6,93,1000,4.1,200,0
2000,1,2,2,0,0,0,11.7,10,89,1000,3.6,210,0
2000,1,2,3,0,0,0,12.2,10,86,999,5.2,210,0
2000,1,2,4,0,0,0,12.2,9.4,83,999,5.2,200,0
2000,1,2,5,0,0,0,12.8,8.3,74,998,7.2,210,0
2000,1,2,6,0,0,0,13.9,9.4,74,999,6.2,220,0
2000,1,2,7,0,0,0,14.4,10.6,78,999,7.2,230,0
2000,1,2,8,40,0,40,15,11.7,81,999,9.8,230,0
2000,1,2,9,122,0,122,15.6,12.2,80,999,8.8,220,0
2000,1,2,10,184,12,179,16.7,12.8,78,999,9.8,220,0
2000,1,2,11,189,12,184,18.9,13.3,70,997,10.3,230,0
2000,1,2,12,354,257,232,20,13.9,68,997,8.8,230,0
2000,1,2,13,403,580,158,20,13.9,68,997,10.8,230,0
2000,1,2,14,155,139,109,19.4,14.4,73,997,7.7,240,0
2000,1,2,15,23,0,23,18.9,13.9,73,998,6.7,220,0
2000,1,2,16,5,0,5,18.3,13.9,76,998,4.6,230,0
2000,1,2,17,0,0,0,13.9,12.2,89,998,5.2,270,0
2000,1,2,18,0,0,0,13.9,12.2,89,999,5.7,260,0
2000,1,2,19,0,0,0,13.9,12.8,93,999,5.7,220,0
