Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723445,Fayetteville Drake Field,AR,USA,36.000000,-94.167000,-6,381
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,10,6,76,976,2.6,180,0.17
2004,1,1,1,0,0,0,11,6,71,976,4.1,190,0.17
2004,1,1,2,0,0,0,11,6,71,976,5.1,200,0.17
2004,1,1,3,0,0,0,11,6,71,976,4.6,200,0.17
2004,1,1,4,0,0,0,11,7,76,976,3.6,200,0.17
2004,1,1,5,0,0,0,12,8,76,976,4.1,200,0.17
2004,1,1,6,0,0,0,12,9,82,976,7.2,200,0.17
2004,1,1,7,0,0,0,12,9,82,976,5.7,200,0.17
2004,1,1,8,65,0,65,13,11,88,977,6.2,190,0.17
2004,1,1,9,155,57,137,14,12,88,977,8.7,190,0.17
2004,1,1,10,104,0,104,14,12,88,977,6.7,190,0.17
2004,1,1,11,81,0,81,14,12,88,976,5.7,210,0.17
2004,1,1,12,84,0,84,14,12,88,974,4.6,190,0.17
2004,1,1,13,81,0,81,13,13,100,973,6.7,200,0.17
2004,1,1,14,89,0,89,14,14,100,973,6.2,190,0.17
2004,1,1,15,101,17,96,14,14,100,973,7.7,200,0.17
2004,1,1,16,58,159,40,15,14,94,972,7.2,190,0.17
2004,1,1,17,0,0,0,15,15,100,973,5.7,180,0.17
2004,1,1,18,0,0,0,16,15,94,973,6.7,190,0.17
2004,1,1,19,0,0,0,16,16,100,973,4.1,200,0.17
2004,1,1,20,0,0,0,16,15,94,972,4.6,190,0.17
2004,1,1,21,0,0,0,17,15,88,972,4.6,190,0.17
2004,1,1,22,0,0,0,17,15,88,973,5.7,210,0.17
2004,1,1,23,0,0,0,17,15,88,972,4.6,200,0.17
2004,1,2,0,0,0,0,18,15,83,972,7.2,210,0.17
2004,1,2,1,0,0,0,18,15,83,972,7.2,200,0.17
2004,1,2,2,0,0,0,17,15,88,971,7.7,200,0.17
2004,1,2,3,0,0,0,17,15,88,971,6.2,210,0.17
2004,1,2,4,0,0,0,17,15,88,970,7.7,200,0.17
2004,1,2,5,0,0,0,17,15,88,969,7.7,210,0.17
2004,1,2,6,0,0,0,17,15,88,969,7.7,210,0.17
2004,1,2,7,0,57,0,17,14,82,969,7.7,210,0.17
2004,1,2,8,131,333,74,17,14,82,969,10.3,200,0.17
2004,1,2,9,211,157,161,18,14,77,970,7.2,210,0.17
2004,1,2,10,298,171,224,19,14,73,969,9.8,220,0.17
2004,1,2,11,291,97,243,20,14,68,967,13.9,210,0.17
2004,1,2,12,426,396,221,21,14,64,967,10.8,210,0.17
2004,1,2,13,440,619,142,21,14,64,966,8.7,210,0.17
2004,1,2,14,382,752,80,21,14,64,966,9.8,210,0.17
2004,1,2,15,228,581,67,21,14,64,966,7.2,200,0.17
2004,1,2,16,81,399,34,19,14,73,965,7.7,200,0.17
2004,1,2,17,0,0,0,18,14,77,966,6.2,200,0.17
2004,1,2,18,0,0,0,18,14,77,965,9.8,190,0.17
2004,1,2,19,0,0,0,18,14,77,966,7.2,200,0.17
2004,1,2,20,0,0,0,18,15,83,966,8.2,200,0.17
2004,1,2,21,0,0,0,18,14,77,967,6.7,200,0.17
2004,1,2,22,0,0,0,18,14,77,967,8.7,200,0.17
2004,1,2,23,0,0,0,18,15,83,967,5.7,210,0.17
2004,1,3,0,0,0,0,18,16,88,966,8.2,200,0.17
2004,1,3,1,0,0,0,18,16,88,966,8.2,210,0.17
2004,1,3,2,0,0,0,18,16,88,966,7.7,200,0.17
2004,1,3,3,0,0,0,18,16,88,966,7.7,200,0.17
2004,1,3,4,0,0,0,18,16,88,965,7.7,200,0.17
2004,1,3,5,0,0,0,18,16,88,965,9.3,200,0.17
2004,1,3,6,0,0,0,18,16,88,966,6.7,200,0.17
2004,1,3,7,0,54,0,18,16,88,966,7.7,200,0.17
2004,1,3,8,159,319,105,19,16,83,966,7.7,200,0.17
2004,1,3,9,155,57,137,20,16,78,967,8.2,200,0.17
2004,1,3,10,369,312,234,21,16,73,966,10.3,190,0.17
2004,1,3,11,161,0,161,22,16,69,965,8.7,210,0.17
2004,1,3,12,330,156,249,22,16,69,964,9.8,200,0.17
2004,1,3,13,174,6,171,21,16,73,964,9.8,190,0.17
2004,1,3,14,144,6,142,19,15,78,964,9.8,200,0.17
2004,1,3,15,66,0,66,18,16,88,965,4.6,210,0.17
2004,1,3,16,45,50,39,18,16,88,965,4.6,200,0.17
2004,1,3,17,0,0,0,18,16,88,965,3.1,190,0.17
2004,1,3,18,0,0,0,17,16,94,964,4.1,190,0.17
2004,1,3,19,0,0,0,18,16,88,964,4.1,170,0.17
2004,1,3,20,0,0,0,18,16,88,964,4.6,190,0.17
2004,1,3,21,0,0,0,18,16,88,964,5.1,180,0.17
2004,1,3,22,0,0,0,18,16,88,964,5.7,180,0.17
2004,1,3,23,0,0,0,18,16,88,963,5.1,180,0.17
2004,1,4,0,0,0,0,18,16,88,963,5.7,180,0.17
2004,1,4,1,0,0,0,18,16,88,963,5.1,190,0.17
2004,1,4,2,0,0,0,18,16.1,89,963,5.4,190,0.17
2004,1,4,3,0,0,0,18,16,88,963,5.7,190,0.17
2004,1,4,4,0,0,0,18,16,88,962,7.2,190,0.17
2004,1,4,5,0,0,0,18,16,88,961,5.1,190,0.17
2004,1,4,6,0,0,0,18,16,88,961,8.7,200,0.17
2004,1,4,7,0,0,0,11,10,94,961,7.7,290,0.17
2004,1,4,8,28,0,28,6,6,100,963,4.1,290,0.17
2004,1,4,9,49,0,49,5,4,93,965,3.6,280,0.17
2004,1,4,10,71,0,71,4,4,100,966,3.1,250,0.17
2004,1,4,11,87,0,87,3,3,100,966,7.2,300,0.17
2004,1,4,12,90,0,90,3,2,93,966,5.7,320,0.17
2004,1,4,13,81,0,81,2,1,93,967,6.2,320,0.17
2004,1,4,14,89,0,89,1,1,100,968,4.6,310,0.17
2004,1,4,15,61,0,61,1,-1,86,969,7.7,320,0.17
2004,1,4,16,34,0,34,-1,-1,100,970,7.7,320,0.17
2004,1,4,17,0,0,0,-1,-2,92,970,5.1,300,0.17
2004,1,4,18,0,0,0,-2,-3,92,971,6.7,340,0.17
2004,1,4,19,0,0,0,-2,-4,85,972,6.7,330,0.17
2004,1,4,20,0,0,0,-3,-4,92,973,6.2,330,0.17
2004,1,4,21,0,0,0,-3,-5,84,973,5.1,340,0.17
2004,1,4,22,0,0,0,-4,-6,84,974,4.6,360,0.17
2004,1,4,23,0,0,0,-4,-7,77,975,6.7,330,0.17
2004,1,5,0,0,0,0,-4,-7,77,976,6.2,340,0.17
2004,1,5,1,0,0,0,-4,-7,77,976,4.6,340,0.17
2004,1,5,2,0,0,0,-5,-7,84,976,5.1,350,0.17
2004,1,5,3,0,0,0,-5,-7,84,976,5.1,350,0.17
2004,1,5,4,0,0,0,-5,-7,84,976,3.6,350,0.17
2004,1,5,5,0,0,0,-5,-7,84,977,3.1,10,0.17
2004,1,5,6,0,0,0,-4,-7,77,978,4.1,360,0.17
2004,1,5,7,0,0,0,-5,-7,84,979,4.1,350,0.17
2004,1,5,8,38,0,38,-5,-7,84,980,3.1,360,0.17
2004,1,5,9,49,0,49,-6,-7,92,982,4.1,360,0.17
2004,1,5,10,71,0,71,-6,-8,84,982,5.1,360,0.17
2004,1,5,11,81,0,81,-5,-7,84,982,6.2,330,0.17
2004,1,5,12,84,0,84,-5,-7,84,982,5.1,350,0.17
2004,1,5,13,81,0,81,-5,-7,84,981,6.2,350,0.17
2004,1,5,14,94,0,94,-4,-7,77,982,3.6,360,0.17
2004,1,5,15,102,6,100,-4,-7,77,983,5.1,340,0.17
2004,1,5,16,42,20,39,-4,-8,71,984,4.1,20,0.17
2004,1,5,17,0,0,0,-4,-8,71,984,4.1,350,0.17
2004,1,5,18,0,0,0,-4,-8,71,985,2.6,350,0.17
2004,1,5,19,0,0,0,-6,-9,77,985,3.6,10,0.17
2004,1,5,20,0,0,0,-6,-9,77,987,5.7,350,0.17
2004,1,5,21,0,0,0,-7,-11,70,988,5.1,350,0.17
2004,1,5,22,0,0,0,-8,-14,58,988,3.6,10,0.17
2004,1,5,23,0,0,0,-9,-14,64,988,4.6,10,0.17
2004,1,6,0,0,0,0,-9,-15,58,989,4.1,360,0.17
2004,1,6,1,0,0,0,-10,-16,58,989,3.1,30,0.17
2004,1,6,2,0,0,0,-11,-16,63,989,3.1,10,0.17
2004,1,6,3,0,0,0,-12,-17,63,989,3.1,350,0.17
2004,1,6,4,0,0,0,-12.6,-17.1,66,989,2.9,360,0.17
2004,1,6,5,0,0,0,-13,-17,69,989,2.6,360,0.17
2004,1,6,6,0,0,0,-14,-18,69,989,3.1,350,0.17
2004,1,6,7,0,98,0,-14,-17,76,990,3.1,350,0.17
2004,1,6,8,160,589,59,-13,-17,69,991,3.1,350,0.17
2004,1,6,9,310,768,63,-11,-18,53,992,3.1,10,0.17
2004,1,6,10,447,857,75,-9,-17,48,992,2.6,10,0.17
2004,1,6,11,527,889,80,-8,-18,40,992,1.5,360,0.17
2004,1,6,12,540,750,148,-7,-18,37,991,4.1,340,0.17
2004,1,6,13,406,417,202,-6,-17,37,991,2.6,310,0.17
2004,1,6,14,405,706,116,-5,-17,34,991,2.6,330,0.17
2004,1,6,15,245,509,99,-6,-17,37,991,2.6,30,0.17
2004,1,6,16,65,203,39,-6,-18,34,991,2.1,20,0.17
2004,1,6,17,0,0,0,-7,-17,41,991,0,0,0.17
2004,1,6,18,0,0,0,-8,-13,64,991,0,0,0.17
2004,1,6,19,0,0,0,-9,-13,70,990,0,0,0.17
2004,1,6,20,0,0,0,-9,-13,70,990,0,0,0.17
2004,1,6,21,0,0,0,-11,-13,84,990,0,0,0.17
2004,1,6,22,0,0,0,-11,-14,76,989,0,0,0.17
2004,1,6,23,0,0,0,-11,-14,76,989,0,0,0.17
2004,1,7,0,0,0,0,-11,-14,76,988,0,0,0.17
2004,1,7,1,0,0,0,-11,-13,84,988,0,0,0.17
2004,1,7,2,0,0,0,-10,-12,84,987,0,0,0.17
2004,1,7,3,0,0,0,-10,-12,84,987,0,0,0.17
2004,1,7,4,0,0,0,-11,-12,91,986,0,0,0.17
2004,1,7,5,0,0,0,-10,-11.4,88,986,0,0,0.17
2004,1,7,6,0,0,0,-9,-11,84,986,0,0,0.17
2004,1,7,7,0,98,0,-9,-11,84,986,0,0,0.17
2004,1,7,8,160,589,58,-5,-11,59,987,1.5,100,0.17
2004,1,7,9,310,762,65,-2,-12,42,987,4.1,180,0.17
2004,1,7,10,441,630,166,0,-16,25,987,6.2,180,0.17
2004,1,7,11,198,18,189,-1,-16,27,985,7.7,180,0.17
2004,1,7,12,180,0,180,0,-16,25,984,6.7,170,0.17
2004,1,7,13,163,0,163,0,-14,30,982,5.1,190,0.17
2004,1,7,14,72,0,72,0,-15,27,981,4.6,170,0.17
2004,1,7,15,72,0,72,0,-15,27,981,6.2,170,0.17
2004,1,7,16,15,0,15,0,-15,27,980,6.2,170,0.17
2004,1,7,17,0,0,0,1,-15,25,980,4.1,180,0.17
2004,1,7,18,0,0,0,1,-16,23,979,4.1,160,0.17
2004,1,7,19,0,0,0,1,-16,23,978,3.6,150,0.17
2004,1,7,20,0,0,0,1,-15,25,978,3.1,160,0.17
2004,1,7,21,0,0,0,1,-14,28,977,2.6,160,0.17
2004,1,7,22,0,0,0,1,-15,25,977,4.1,180,0.17
2004,1,7,23,0,0,0,1,-15,25,977,5.7,190,0.17
2004,1,8,0,0,0,0,1,-13,30,976,3.1,190,0.17
2004,1,8,1,0,0,0,2,-13,28,976,3.1,190,0.17
2004,1,8,2,0,0,0,3,-11,31,976,4.1,210,0.17
2004,1,8,3,0,0,0,3,-9,37,975,5.1,190,0.17
2004,1,8,4,0,0,0,2,-6,52,974,5.1,180,0.17
2004,1,8,5,0,0,0,2,-2,73,975,4.6,180,0.17
2004,1,8,6,0,0,0,2,-3,67,974,4.1,180,0.17
2004,1,8,7,0,0,0,2,-6,52,974,3.1,190,0.17
2004,1,8,8,28,0,28,3,-3,63,975,5.1,190,0.17
2004,1,8,9,49,0,49,3,-1,74,975,4.6,200,0.17
2004,1,8,10,208,43,189,3,0,81,975,5.1,200,0.17
2004,1,8,11,87,0,87,3,1,87,974,5.1,200,0.17
2004,1,8,12,216,18,207,4,1,81,973,5.1,200,0.17
2004,1,8,13,192,12,186,3,1,87,973,4.6,200,0.17
2004,1,8,14,67,0,67,3,2,93,973,4.1,180,0.17
2004,1,8,15,56,0,56,3,2,93,973,2.6,210,0.17
2004,1,8,16,47,31,43,3,2,93,973,2.1,200,0.17
2004,1,8,17,0,0,0,3,2,93,974,2.1,220,0.17
2004,1,8,18,0,0,0,3,2,93,974,2.1,230,0.17
2004,1,8,19,0,0,0,3,2,93,975,3.1,230,0.17
2004,1,8,20,0,0,0,2,2,100,974,2.1,210,0.17
2004,1,8,21,0,0,0,3,2,93,975,3.1,220,0.17
2004,1,8,22,0,0,0,2,2,100,975,3.1,210,0.17
2004,1,8,23,0,0,0,2,2,100,975,1.5,200,0.17
2004,1,9,0,0,0,0,2,1,93,975,2.1,240,0.17
2004,1,9,1,0,0,0,1,-2,79,976,1.5,270,0.17
2004,1,9,2,0,0,0,-1,-3,85,976,3.6,310,0.17
2004,1,9,3,0,0,0,-1,-4,78,977,2.6,350,0.17
2004,1,9,4,0,0,0,-2,-4,85,977,4.1,330,0.17
2004,1,9,5,0,0,0,-2,-5,78,978,3.6,340,0.17
2004,1,9,6,0,0,0,-3,-6,77,978,2.1,340,0.17
2004,1,9,7,0,97,0,-3,-6,77,980,1.5,350,0.17
2004,1,9,8,160,582,59,-2,-5,78,981,4.1,340,0.17
2004,1,9,9,317,787,63,0,-4,72,981,1.5,340,0.17
2004,1,9,10,447,826,85,2,-3,67,982,3.6,330,0.17
2004,1,9,11,484,720,118,3,-3,63,982,3.1,360,0.17
2004,1,9,12,498,690,134,3,-3,63,981,3.6,340,0.17
2004,1,9,13,482,774,97,3,-3,63,981,3.6,320,0.17
2004,1,9,14,390,754,75,3,-3,63,981,5.1,320,0.17
2004,1,9,15,272,739,54,2,-3,67,982,6.2,340,0.17
2004,1,9,16,98,487,31,1,-4,67,982,4.1,330,0.17
