Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
510760,Altay,CHN,China,47.730000,88.080000,8.0,737,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1988,1,1,0,0,0,-13.3,-16.8,941,999,0.7,0.136,0.3,0.63
1988,1,1,1,0,0,-13.9,-17.5,941,0,0,0.136,0.3,0.63
1988,1,1,2,0,0,-12.5,-16.4,941,0,0,0.136,0.3,0.63
1988,1,1,3,0,0,-11.2,-15.2,940,0,0,0.136,0.3,0.63
1988,1,1,4,0,0,-9.8,-14.1,940,0,0,0.136,0.3,0.63
1988,1,1,5,0,0,-9.5,-14.7,940,0,0,0.136,0.3,0.63
1988,1,1,6,0,0,-9.2,-15.3,940,0,0,0.136,0.3,0.63
1988,1,1,7,0,0,-8.9,-15.9,940,0,0,0.136,0.3,0.63
1988,1,1,8,0,0,-6.9,-14.8,938,0,1,0.136,0.3,0.63
1988,1,1,9,0,0,-4.9,-13.7,937,200,2,0.136,0.4,0.63
1988,1,1,10,20,31,-8,-13.9,938,70,1,0.136,0.4,0.63
1988,1,1,11,105,105,-7,-13.8,937,70,1.3,0.136,0.4,0.63
1988,1,1,12,87,141,-5.9,-13.8,937,70,1.7,0.136,0.4,0.63
1988,1,1,13,274,167,-4.9,-13.7,937,200,2,0.136,0.4,0.63
1988,1,1,14,66,202,-5.6,-13.5,936,200,1.3,0.136,0.4,0.63
1988,1,1,15,86,114,-6.4,-13.3,935,200,0.7,0.136,0.4,0.63
1988,1,1,16,32,74,-7.1,-13.1,934,0,0,0.136,0.4,0.63
1988,1,1,17,11,45,-6.8,-12.2,933,0,0,0.136,0.4,0.63
1988,1,1,18,2,3,-6.6,-11.4,933,0,0,0.136,0.4,0.63
1988,1,1,19,0,0,-6.3,-10.5,933,0,0,0.136,0.4,0.63
1988,1,1,20,0,0,-6.5,-10.9,933,0,0,0.136,0.4,0.63
1988,1,1,21,0,0,-6.7,-11.4,933,0,0,0.136,0.4,0.63
1988,1,1,22,0,0,-6.9,-11.8,933,0,0,0.136,0.4,0.63
1988,1,1,23,0,0,-6.9,-10.7,933,0,0,0.136,0.4,0.63
1988,1,2,0,0,0,-6.9,-9.7,934,0,0,0.141,0.5,0.63
1988,1,2,1,0,0,-6.9,-8.6,934,0,0,0.141,0.5,0.63
1988,1,2,2,0,0,-7.1,-8.6,934,0,0.7,0.141,0.5,0.63
1988,1,2,3,0,0,-7.2,-8.7,935,0,1.3,0.141,0.5,0.63
1988,1,2,4,0,0,-7.4,-8.7,936,290,2,0.141,0.5,0.63
1988,1,2,5,0,0,-8,-9.6,937,290,2,0.141,0.5,0.63
1988,1,2,6,0,0,-8.7,-10.5,937,290,2,0.141,0.4,0.63
1988,1,2,7,0,0,-9.3,-11.4,938,70,2,0.141,0.4,0.63
1988,1,2,8,0,0,-9.1,-11.2,939,70,1.3,0.141,0.4,0.63
1988,1,2,9,0,0,-8.9,-10.9,940,70,0.7,0.141,0.4,0.63
1988,1,2,10,2,44,-8.7,-10.7,941,0,0,0.141,0.4,0.63
1988,1,2,11,16,69,-7.6,-11.1,941,0,0,0.141,0.4,0.63
1988,1,2,12,173,126,-6.6,-11.5,942,0,0,0.141,0.4,0.63
1988,1,2,13,86,115,-5.5,-11.9,942,0,0,0.141,0.4,0.63
1988,1,2,14,416,150,-6.1,-12,942,0,0,0.141,0.4,0.63
