Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726055,Pease Intl Tradepor,NH,USA,43.083000,-70.817000,-5,31
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1995,1,1,0,0,0,0,0,-2.3,83,1016,4.1,240,0.16
1995,1,1,1,0,0,0,0.5,-1.2,87,1015,1.5,190,0.16
1995,1,1,2,0,0,0,0.5,-0.6,92,1014,1,80,0.16
1995,1,1,3,0,0,0,0.5,0,96,1013,1.5,20,0.16
1995,1,1,4,0,0,0,1.1,0,92,1013,1,350,0.16
1995,1,1,5,0,0,0,0.5,0,96,1012,2.5,50,0.16
1995,1,1,6,0,0,0,0.5,0,96,1011,2.5,60,0.16
1995,1,1,7,11,5,11,1.1,0.5,96,1010,3,30,0.16
1995,1,1,8,70,22,66,1.1,0.5,96,1009,3,10,0.16
1995,1,1,9,43,0,43,1.6,0.5,92,1008,4.1,40,0.16
1995,1,1,10,60,0,60,1.6,0.5,92,1007,5.6,20,0.16
1995,1,1,11,69,0,69,1.6,0.5,92,1004,5.6,20,0.16
1995,1,1,12,66,0,66,1.6,0,89,1003,5.1,350,0.16
1995,1,1,13,54,0,54,1.6,0,89,1002,4.6,360,0.16
1995,1,1,14,36,0,36,1.6,0.5,92,1003,4.6,340,0.16
1995,1,1,15,20,0,20,1.6,0,89,1003,5.1,290,0.16
1995,1,1,16,0,0,0,1.1,0,92,1004,3,310,0.16
1995,1,1,17,0,0,0,1.1,0,92,1005,2,290,0.16
1995,1,1,18,0,0,0,1.1,0,92,1004,3,120,0.16
1995,1,1,19,0,0,0,0.5,0,96,1005,2.5,170,0.16
1995,1,1,20,0,0,0,0.5,0.5,100,1005,3,220,0.16
1995,1,1,21,0,0,0,1.1,0.5,96,1005,2,230,0.16
1995,1,1,22,0,0,0,1.1,0.5,96,1004,1,270,0.16
1995,1,1,23,0,0,0,0.5,0.5,100,1003,3,30,0.16
1995,1,2,0,0,0,0,0.5,0,96,1003,2,150,0.16
1995,1,2,1,0,0,0,0,0,100,1003,1.5,10,0.16
1995,1,2,2,0,0,0,0,-0.6,95,1003,1.5,230,0.16
1995,1,2,3,0,0,0,0.5,0,96,1002,2,30,0.16
1995,1,2,4,0,0,0,1.1,0,92,1001,3,20,0.16
1995,1,2,5,0,0,0,1.1,0,92,1000,2.5,30,0.16
1995,1,2,6,0,0,0,1.1,0,92,999,3.6,350,0.16
1995,1,2,7,6,0,6,1.1,0,92,999,3.6,310,0.16
1995,1,2,8,29,0,29,0.5,0,96,999,4.1,360,0.16
1995,1,2,9,43,0,43,0.5,0,96,999,4.6,300,0.16
1995,1,2,10,60,0,60,1.1,0,92,998,5.6,290,0.16
1995,1,2,11,82,0,82,0.5,0,96,997,6.1,300,0.16
1995,1,2,12,66,0,66,0.5,0,96,998,5.6,280,0.16
1995,1,2,13,232,298,130,2.2,0,85,998,6.1,300,0.16
1995,1,2,14,71,18,66,2.2,-2.3,71,999,6.1,280,0.16
1995,1,2,15,30,0,30,0.5,-2.3,80,1001,6.1,270,0.16
1995,1,2,16,0,0,0,0.5,-5,63,1002,7.2,280,0.16
1995,1,2,17,0,0,0,0.5,-5.6,60,1003,5.6,260,0.16
1995,1,2,18,0,0,0,-0.6,-6.7,60,1004,7.7,270,0.16
1995,1,2,19,0,0,0,-1.2,-6.2,65,1005,6.6,260,0.16
1995,1,2,20,0,0,0,-1.7,-7.3,62,1006,6.6,260,0.16
1995,1,2,21,0,0,0,-2.8,-7.8,65,1006,7.2,260,0.16
1995,1,2,22,0,0,0,-2.8,-8.4,62,1007,6.1,260,0.16
1995,1,2,23,0,0,0,-2.8,-8.9,59,1007,6.6,260,0.16
1995,1,3,0,0,0,0,-3.4,-8.4,65,1009,6.1,240,0.16
