Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14918,International Falls,MN,USA,48.566667,-93.383333,-6,361
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,-25.6,-28.9,74,977,3.6,260,13
1988,1,1,1,0,0,0,-26.7,-28.9,82,977,3.1,230,13
1988,1,1,2,0,0,0,-26.7,-28.9,82,978,3.1,240,13
1988,1,1,3,0,0,0,-26.7,-28.9,82,978,3.6,260,13
1988,1,1,4,0,0,0,-26.7,-28.9,82,978,3.1,270,13
1988,1,1,5,0,0,0,-26.7,-28.9,82,978,3.6,250,13
1988,1,1,6,0,0,0,-27.8,-30,81,978,3.1,250,13
1988,1,1,7,0,0,0,-26.7,-29.4,77,978,4.1,260,13
1988,1,1,8,35,275,15,-26.7,-28.9,82,979,3.1,280,13
1988,1,1,9,135,638,31,-24.4,-26.7,82,979,4.6,260,13
1988,1,1,10,237,781,40,-22.8,-25.6,78,980,4.6,260,13
1988,1,1,11,297,826,46,-21.1,-24.4,75,980,4.1,290,13
1988,1,1,12,312,839,47,-20.6,-24.4,71,980,6.7,270,13
1988,1,1,13,275,811,44,-18.9,-23.9,65,979,7.2,270,13
1988,1,1,14,192,721,36,-17.8,-22.8,65,979,7.2,260,13
1988,1,1,15,83,511,25,-17.8,-22.8,65,979,5.7,250,13
1988,1,1,16,14,83,6,-18.9,-23.3,68,979,6.2,240,13
1988,1,1,17,0,0,0,-20,-23.9,71,979,2.6,220,13
1988,1,1,18,0,0,0,-21.1,-23.9,79,979,3.6,230,13
1988,1,1,19,0,0,0,-21.7,-24.4,78,978,4.1,230,13
1988,1,1,20,0,0,0,-22.8,-25,82,978,3.1,180,13
1988,1,1,21,0,0,0,-23.3,-25.6,82,977,3.6,190,13
1988,1,1,22,0,0,0,-21.7,-24.4,78,976,3.6,190,13
1988,1,1,23,0,0,0,-21.1,-23.9,79,976,3.1,190,13
1988,1,2,0,0,0,0,-20,-22.8,79,974,3.6,190,13
1988,1,2,1,0,0,0,-20.6,-23.3,79,973,2.6,160,13
1988,1,2,2,0,0,0,-19.4,-22.2,79,972,3.1,180,13
1988,1,2,3,0,0,0,-18.9,-21.1,83,971,4.1,180,13
1988,1,2,4,0,0,0,-18.3,-20.6,83,971,3.6,180,13
1988,1,2,5,0,0,0,-17.8,-20,83,970,2.6,160,13
1988,1,2,6,0,0,0,-17.8,-20,83,970,2.1,190,13
1988,1,2,7,0,0,0,-19.4,-21.1,87,970,2.1,190,13
1988,1,2,8,32,195,18,-20,-21.7,87,971,0,0,13
1988,1,2,9,128,537,40,-17.2,-19.4,83,971,2.1,210,13
1988,1,2,10,226,689,53,-14.4,-17.2,80,972,4.6,270,13
1988,1,2,11,290,778,53,-13.3,-17.2,73,972,3.6,270,13
1988,1,2,12,303,784,54,-12.8,-16.7,73,971,4.6,240,13
1988,1,2,13,219,413,101,-11.7,-15.6,73,971,5.2,250,13
1988,1,2,14,131,207,86,-11.7,-15.6,73,971,4.6,260,13
1988,1,2,15,68,22,65,-12.2,-15.6,77,970,2.1,220,13
1988,1,2,16,8,0,8,-12.8,-15.6,80,971,2.6,220,13
1988,1,2,17,0,0,0,-14.4,-16.1,87,969,3.1,180,13
1988,1,2,18,0,0,0,-15,-16.7,87,969,3.1,190,13
1988,1,2,19,0,0,0,-14.4,-16.1,87,969,3.1,180,13
1988,1,2,20,0,0,0,-13.3,-15.6,84,967,3.6,200,13
1988,1,2,21,0,0,0,-12.8,-14.4,88,967,4.6,210,13
1988,1,2,22,0,0,0,-12.2,-13.9,88,965,4.1,190,13
1988,1,2,23,0,0,0,-12.2,-13.9,88,965,4.6,180,13
1988,1,3,0,0,0,0,-11.1,-12.8,88,964,4.1,200,13
1988,1,3,1,0,0,0,-10.6,-11.7,92,964,3.6,230,13
1988,1,3,2,0,0,0,-10.6,-11.7,92,964,3.1,230,13
1988,1,3,3,0,0,0,-9.4,-11.7,84,964,4.1,240,13
1988,1,3,4,0,0,0,-10,-12.8,80,964,5.7,270,13
1988,1,3,5,0,0,0,-10.6,-12.8,84,964,5.2,260,13
1988,1,3,6,0,0,0,-10.6,-13.3,80,964,6.2,250,13
1988,1,3,7,0,0,0,-11.1,-13.9,80,965,4.6,250,13
1988,1,3,8,25,36,23,-15.6,-18.9,76,966,8.2,280,13
