Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
419780,Chittagong_(Civ/Mil),BGD,Bangladesh,22.270000,91.820000,6.0,6,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,19.9,16.2,1015,0,0,0.118,2.8,0.15
1994,1,1,1,0,0,19.5,16.3,1015,0,0,0.118,2.9,0.15
1994,1,1,2,0,0,19.2,16.5,1015,0,0,0.118,2.9,0.15
1994,1,1,3,0,0,18.9,16.7,1015,0,0,0.118,2.9,0.15
1994,1,1,4,0,0,18.5,16.8,1015,0,0,0.118,3,0.15
1994,1,1,5,0,0,18.2,17,1015,0,0,0.118,3,0.15
1994,1,1,6,1,5,19.4,16.8,1015,0,0,0.118,3,0.15
1994,1,1,7,90,46,20.6,16.7,1015,0,0,0.118,2.9,0.15
1994,1,1,8,77,240,21.8,16.5,1016,0,0,0.118,2.9,0.15
1994,1,1,9,203,119,23,16.3,1016,0,0,0.118,2.9,0.15
1994,1,1,10,348,254,24.2,16.2,1016,0,0,0.118,2.8,0.15
1994,1,1,11,289,304,25.4,16,1016,0,0,0.118,2.8,0.15
1994,1,1,12,345,260,25.8,16,1015,0,1.4,0.118,2.8,0.15
1994,1,1,13,444,269,26.2,16,1014,0,2.7,0.118,2.8,0.15
1994,1,1,14,354,195,26.6,16,1013,320,4.1,0.118,2.8,0.15
1994,1,1,15,226,167,25.4,16.3,1013,320,3.6,0.118,2.9,0.15
1994,1,1,16,92,48,24.2,16.7,1013,320,3.1,0.118,2.9,0.15
1994,1,1,17,7,2,23,17,1013,320,2.6,0.118,3,0.15
1994,1,1,18,0,0,22.4,16.8,1013,320,2.4,0.118,3,0.15
1994,1,1,19,0,0,21.8,16.7,1013,320,2.2,0.118,2.9,0.15
1994,1,1,20,0,0,21.1,16.5,1013,320,1.9,0.118,2.9,0.15
1994,1,1,21,0,0,20.5,16.3,1013,320,1.7,0.118,2.9,0.15
1994,1,1,22,0,0,19.9,16.2,1013,320,1.5,0.118,2.8,0.15
1994,1,1,23,0,0,19.3,16,1013,320,1.3,0.118,2.8,0.15
1994,1,2,0,0,0,18.7,15.8,1014,320,1.1,0.183,2.8,0.15
1994,1,2,1,0,0,18.1,15.7,1014,320,0.9,0.183,2.8,0.15
1994,1,2,2,0,0,17.4,15.5,1014,320,0.6,0.183,2.7,0.15
1994,1,2,3,0,0,16.8,15.3,1014,320,0.4,0.183,2.7,0.15
1994,1,2,4,0,0,16.2,15.2,1014,320,0.2,0.183,2.7,0.15
1994,1,2,5,0,0,15.6,15,1014,0,0,0.183,2.6,0.15
1994,1,2,6,8,6,17.2,15.2,1014,0,0.4,0.183,2.7,0.15
1994,1,2,7,224,73,18.7,15.3,1014,0,0.9,0.183,2.7,0.15
1994,1,2,8,434,123,20.3,15.5,1014,0,1.3,0.183,2.7,0.15
