Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,747770,Valparaiso Hurlburt,FL,USA,30.417000,-86.683000,-6,12
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,18,16,88,1020,2.1,100,0.16
2001,1,1,1,0,0,0,16,15,94,1021,2.6,70,0.16
2001,1,1,2,0,0,0,15,15,100,1021,1.5,10,0.16
2001,1,1,3,0,0,0,13,12,94,1021,2.1,340,0.16
2001,1,1,4,0,0,0,11,11,100,1021,2.6,340,0.16
2001,1,1,5,0,0,0,12,12,100,1021,2.6,340,0.16
2001,1,1,6,0,0,0,12,11,94,1021,2.1,340,0.16
2001,1,1,7,47,0,47,14,14,100,1021,2.1,50,0.16
2001,1,1,8,44,0,44,15,15,100,1021,3.1,70,0.16
2001,1,1,9,211,37,195,17,16,94,1021,3.1,90,0.16
2001,1,1,10,471,430,235,17.5,14.2,81,1021,3.7,110,0.16
2001,1,1,11,499,397,263,17.1,13.5,79,1021,3.3,110,0.16
2001,1,1,12,260,24,246,16.6,11.7,73,1021,4.3,170,0.16
2001,1,1,13,229,12,222,14.2,9.9,75,1021,4.4,180,0.16
2001,1,1,14,239,117,191,13.7,9.2,74,1021,5.5,190,0.16
2001,1,1,15,175,298,97,11.2,7.4,77,1021,5.6,220,0.16
2001,1,1,16,41,212,25,9.8,5.6,75,1021,4.6,240,0.16
2001,1,1,17,0,0,0,8.3,3.8,73,1021,4.7,270,0.16
2001,1,1,18,0,0,0,5.8,2.1,77,1020,3.8,260,0.16
2001,1,1,19,0,0,0,3.4,-0.7,74,1021,3.9,340,0.16
2001,1,1,20,0,0,0,1.9,-2.5,71,1021,3.4,360,0.16
2001,1,1,21,0,0,0,1.5,-2.2,75,1022,3.5,340,0.16
2001,1,1,22,0,0,0,0,-4,72,1022,4.6,360,0.16
2001,1,1,23,0,0,0,-1,-4,78,1022,4.6,360,0.16
2001,1,2,0,0,0,0,-2,-6,71,1023,6.2,350,0.16
2001,1,2,1,0,0,0,-2.4,-6,74,1024,6.5,350,0.16
