Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,26533,Bettles,AK,USA,66.916667,-151.516667,-9,205
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1990,1,1,0,0,0,0,-48.3,-51.7,67,1000,1.5,160,51
1990,1,1,1,0,0,0,-47.8,-51.2,66,1000,0,0,51
1990,1,1,2,0,0,0,-47.8,-51.2,66,1001,0,0,51
1990,1,1,3,0,0,0,-47.8,-51.3,65,1001,0,0,51
1990,1,1,4,0,0,0,-47.8,-51.4,64,1001,0,0,51
1990,1,1,5,0,0,0,-47.8,-51.4,64,1001,0,0,51
1990,1,1,6,0,0,0,-47.2,-51.1,63,1001,0,0,51
1990,1,1,7,0,0,0,-47.2,-51.1,62,1001,0,0,51
1990,1,1,8,0,0,0,-47.2,-51.2,61,1001,0,0,51
1990,1,1,9,0,0,0,-47.2,-51.2,61,1001,0,0,51
1990,1,1,10,0,0,0,-46.7,-50.9,60,1001,0,0,51
1990,1,1,11,0,0,0,-46.7,-51.1,59,1001,0,0,51
1990,1,1,12,5,4,3,-46.1,-50,62,1000,0,0,51
1990,1,1,13,4,102,2,-46.1,-50,64,1000,1.5,180,51
1990,1,1,14,0,0,0,-45.6,-48.9,68,1000,0,0,51
1990,1,1,15,0,0,0,-45.6,-48.9,68,1000,1.5,170,51
1990,1,1,16,0,0,0,-44.4,-47.8,69,999,0,0,51
1990,1,1,17,0,0,0,-35,-38.3,71,999,2.1,320,51
1990,1,1,18,0,0,0,-33.3,-36.7,72,998,4.6,320,51
1990,1,1,19,0,0,0,-32.2,-35.6,72,998,5.2,10,51
1990,1,1,20,0,0,0,-32.2,-35.6,72,996,4.1,310,51
1990,1,1,21,0,0,0,-30,-33.3,73,996,5.2,320,51
1990,1,1,22,0,0,0,-29.4,-32.8,73,995,5.2,320,51
1990,1,1,23,0,0,0,-29.4,-32.8,73,995,4.1,300,51
1990,1,2,0,0,0,0,-29.4,-32.8,73,995,4.6,280,51
1990,1,2,1,0,0,0,-28.9,-31.7,77,994,3.6,300,51
1990,1,2,2,0,0,0,-28.3,-31.1,77,994,3.1,250,51
1990,1,2,3,0,0,0,-29.4,-32.8,73,993,3.1,250,51
1990,1,2,4,0,0,0,-27.2,-30,77,992,4.1,30,51
1990,1,2,5,0,0,0,-23.3,-25.6,82,992,4.6,30,51
1990,1,2,6,0,0,0,-19.4,-21.7,83,991,5.2,60,51
1990,1,2,7,0,0,0,-21.1,-23.3,82,991,4.1,30,51
1990,1,2,8,0,0,0,-23.3,-26.1,78,991,3.6,300,51
1990,1,2,9,0,0,0,-22.8,-26.7,71,991,3.6,10,51
1990,1,2,10,0,0,0,-23.3,-26.1,78,991,3.6,310,51
1990,1,2,11,0,0,0,-25.6,-28.3,78,991,5.2,350,51
1990,1,2,12,4,69,1,-26.7,-29.4,77,991,3.6,280,51
1990,1,2,13,5,168,1,-26.1,-28.9,78,991,4.1,300,51
1990,1,2,14,0,0,0,-20,-22.8,79,990,8.8,70,51
1990,1,2,15,0,0,0,-16.7,-18.3,87,990,7.7,110,51
1990,1,2,16,0,0,0,-26.1,-28.9,78,991,2.1,290,51
1990,1,2,17,0,0,0,-27.8,-30.6,77,991,3.1,260,51
