Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14607,Caribou,ME,USA,46.866667,-68.016667,-5,190
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1987,1,1,0,0,0,0,-16.7,-20.7,69,1002,2,300,20
1987,1,1,1,0,0,0,-16.7,-20.8,68,1003,1.6,290,20
1987,1,1,2,0,0,0,-18.3,-21,77,1003,1.2,280,20
1987,1,1,3,0,0,0,-18.9,-21.1,81,1003,0.8,270,20
1987,1,1,4,0,0,0,-19.4,-21.3,84,1003,0.4,270,20
1987,1,1,5,0,0,0,-20,-21.7,87,1003,0,0,20
1987,1,1,6,0,0,0,-22.8,-24.4,86,1005,2.6,250,20
1987,1,1,7,26,139,15,-20.6,-22.2,87,1004,2.6,50,20
1987,1,1,8,120,586,31,-20,-21.7,87,1003,1.5,130,20
1987,1,1,9,166,410,62,-17.8,-18.9,91,1004,2.6,280,20
1987,1,1,10,304,663,93,-14.4,-17.8,76,1002,0,0,20
1987,1,1,11,327,756,67,-11.7,-15.6,73,1002,2.1,150,20
1987,1,1,12,317,676,97,-11.1,-15.6,70,1001,2.1,110,20
1987,1,1,13,247,486,118,-7.8,-15,57,1001,2.1,100,20
1987,1,1,14,133,467,53,-8.3,-14.4,62,1001,2.1,100,20
1987,1,1,15,29,68,24,-9.4,-15,64,1000,2.1,90,20
1987,1,1,16,0,0,0,-11.1,-15,73,1000,2.6,20,20
1987,1,1,17,0,0,0,-11.7,-15,77,999,2.1,50,20
1987,1,1,18,0,0,0,-12.2,-15,80,999,1.5,60,20
1987,1,1,19,0,0,0,-11.7,-15,77,999,2.1,180,20
1987,1,1,20,0,0,0,-12.8,-15,84,999,0,0,20
1987,1,1,21,0,0,0,-12.8,-14.9,82,999,0.2,150,20
1987,1,1,22,0,0,0,-13.3,-14.8,87,998,0.3,130,20
1987,1,1,23,0,0,0,-12.8,-14.6,85,998,0.5,110,20
1987,1,2,0,0,0,0,-12.8,-14.5,86,997,0.7,100,20
1987,1,2,1,0,0,0,-13.3,-14.3,91,997,0.8,80,20
1987,1,2,2,0,0,0,-12.8,-14.2,88,996,1,60,20
1987,1,2,3,0,0,0,-13.3,-14,94,996,1.2,40,20
1987,1,2,4,0,0,0,-11.7,-13.9,82,995,1.3,30,20
1987,1,2,5,0,0,0,-11.7,-13.9,84,995,1.5,10,20
1987,1,2,6,0,0,0,-11.1,-13.9,80,994,2.6,10,20
1987,1,2,7,12,1,12,-10,-13.3,77,994,5.7,360,20
1987,1,2,8,67,3,66,-9.4,-13.3,74,994,4.6,20,20
1987,1,2,9,151,9,148,-8.3,-12.2,74,993,5.2,20,20
1987,1,2,10,218,3,217,-6.7,-10,78,992,5.7,360,20
1987,1,2,11,195,2,195,-5.6,-7.8,85,990,5.7,10,20
1987,1,2,12,171,1,170,-4.4,-6.7,85,988,5.7,20,20
1987,1,2,13,182,1,182,-2.8,-6.1,78,987,6.7,20,20
1987,1,2,14,102,3,102,-2.2,-6.1,75,986,7.7,40,20
1987,1,2,15,29,1,29,-2.8,-6.1,78,986,7.2,30,20
1987,1,2,16,0,0,0,-2.8,-6.1,78,985,7.7,30,20
1987,1,2,17,0,0,0,-2.8,-5.6,81,985,7.7,40,20
1987,1,2,18,0,0,0,-4.4,-4.4,100,984,7.7,30,20
1987,1,2,19,0,0,0,-5,-5,100,983,9.3,40,20
1987,1,2,20,0,0,0,-5.6,-6.1,96,983,8.8,40,20
1987,1,2,21,0,0,0,-6.1,-6.7,96,982,9.3,30,20
1987,1,2,22,0,0,0,-6.4,-7.4,92,981,9.8,30,20
1987,1,2,23,0,0,0,-6.7,-8.3,88,980,10.3,30,20
1987,1,3,0,0,0,0,-7.2,-8.9,88,980,9.3,30,28
1987,1,3,1,0,0,0,-7.2,-8.3,92,980,8.2,40,28
1987,1,3,2,0,0,0,-7.2,-8.3,92,980,9.3,40,28
1987,1,3,3,0,0,0,-7.2,-8.3,92,980,8.8,40,28
1987,1,3,4,0,0,0,-7.2,-8.3,92,980,9.8,30,28
1987,1,3,5,0,0,0,-7.2,-8.9,88,980,9.3,20,28
1987,1,3,6,0,0,0,-7.2,-8.9,88,980,9.3,20,28
1987,1,3,7,26,0,26,-7.2,-8.9,88,981,9.3,30,28
1987,1,3,8,97,1,97,-7.2,-8.3,92,982,9.3,20,28
1987,1,3,9,152,0,152,-6.7,-7.8,92,982,8.2,10,28
1987,1,3,10,212,1,212,-6.1,-7.8,88,982,8.8,20,28
1987,1,3,11,279,98,245,-5,-7.8,81,982,8.8,30,28
1987,1,3,12,197,19,190,-5,-7.2,85,982,9.3,10,28
1987,1,3,13,158,8,156,-5,-6.7,88,983,7.2,20,28
1987,1,3,14,84,3,84,-5,-6.1,92,984,7.2,350,28
1987,1,3,15,35,4,35,-5,-6.7,88,985,5.7,360,28
1987,1,3,16,0,0,0,-5.6,-6.7,92,986,9.3,360,28
1987,1,3,17,0,0,0,-5.6,-6.7,92,987,8.2,350,28
1987,1,3,18,0,0,0,-6.7,-7.8,92,988,7.2,330,28
1987,1,3,19,0,0,0,-7.8,-8.3,96,988,7.7,330,28
1987,1,3,20,0,0,0,-7.8,-8.9,92,989,10.3,330,28
1987,1,3,21,0,0,0,-8.3,-9.3,91,989,10.1,330,28
1987,1,3,22,0,0,0,-8.3,-9.6,89,989,9.8,330,28
1987,1,3,23,0,0,0,-8.3,-9.7,88,990,9.6,320,28
1987,1,4,0,0,0,0,-8.3,-10,86,990,9.4,320,30
1987,1,4,1,0,0,0,-8.3,-10.3,84,990,9.1,320,30
1987,1,4,2,0,0,0,-8.3,-10.6,82,991,8.9,320,30
1987,1,4,3,0,0,0,-8.9,-10.7,85,991,8.7,310,30
1987,1,4,4,0,0,0,-8.9,-11,83,991,8.4,310,30
1987,1,4,5,0,0,0,-8.3,-11.7,77,992,8.2,310,30
1987,1,4,6,0,0,0,-9.4,-12.8,77,992,7.7,330,30
1987,1,4,7,25,118,15,-10,-14.4,70,993,5.7,310,30
1987,1,4,8,110,369,54,-9.4,-14.4,67,994,6.7,320,30
1987,1,4,9,210,397,108,-8.3,-13.3,68,994,7.2,330,30
1987,1,4,10,311,587,122,-7.2,-12.2,68,994,8.8,340,30
1987,1,4,11,340,452,182,-5,-12.2,57,994,6.7,330,30
1987,1,4,12,262,334,151,-4.4,-11.1,60,993,5.2,330,30
1987,1,4,13,244,448,123,-3.3,-11.1,55,994,4.6,300,30
1987,1,4,14,135,391,66,-3.3,-10.6,58,994,6.2,310,30
1987,1,4,15,35,143,24,-5,-11.1,63,994,7.7,310,30
1987,1,4,16,0,0,0,-5.6,-11.1,65,995,5.2,310,30
1987,1,4,17,0,0,0,-6.7,-11.7,68,995,6.2,320,30
1987,1,4,18,0,0,0,-8.3,-12.2,74,995,5.2,330,30
1987,1,4,19,0,0,0,-7.2,-12.2,68,995,5.7,330,30
1987,1,4,20,0,0,0,-8.3,-12.2,74,995,5.2,320,30
1987,1,4,21,0,0,0,-9.4,-12.2,78,995,4.9,310,30
1987,1,4,22,0,0,0,-8.9,-12.2,75,995,4.6,310,30
1987,1,4,23,0,0,0,-9.4,-12.2,78,995,4.3,300,30
1987,1,5,0,0,0,0,-8.9,-12.2,75,995,4,300,28
1987,1,5,1,0,0,0,-9.4,-12.2,78,995,3.8,290,28
1987,1,5,2,0,0,0,-9.4,-12.2,78,996,3.5,290,28
1987,1,5,3,0,0,0,-8.9,-12.2,75,996,3.2,280,28
1987,1,5,4,0,0,0,-9.4,-12.2,78,996,2.9,280,28
1987,1,5,5,0,0,0,-10,-12.2,84,997,2.6,270,28
1987,1,5,6,0,0,0,-10.6,-12.2,88,997,2.6,300,28
1987,1,5,7,28,228,10,-12.2,-13.3,92,998,2.6,320,28
1987,1,5,8,125,663,24,-10,-11.7,88,998,3.1,310,28
1987,1,5,9,229,704,49,-8.9,-11.1,84,999,3.1,340,28
1987,1,5,10,227,168,173,-6.7,-9.4,81,998,7.2,330,28
1987,1,5,11,239,204,168,-6.1,-9.4,78,997,7.7,330,28
1987,1,5,12,244,286,149,-5.6,-8.9,78,997,9.3,320,28
1987,1,5,13,163,66,145,-5.6,-8.9,78,998,7.7,320,28
1987,1,5,14,91,0,91,-5.6,-8.9,78,998,9.3,320,28
1987,1,5,15,31,3,31,-6.7,-9.4,81,999,7.2,300,28
1987,1,5,16,0,0,0,-6.7,-9.4,81,999,5.2,340,28
1987,1,5,17,0,0,0,-8.9,-11.1,84,1000,4.1,320,28
1987,1,5,18,0,0,0,-10.6,-11.7,92,999,3.6,340,28
1987,1,5,19,0,0,0,-11.1,-11.7,96,1000,2.6,330,28
1987,1,5,20,0,0,0,-11.1,-11.7,96,1000,3.6,310,28
1987,1,5,21,0,0,0,-12.2,-12.2,100,1000,3.5,310,28
1987,1,5,22,0,0,0,-11.1,-11.2,100,1000,3.5,300,28
1987,1,5,23,0,0,0,-11.7,-11.7,100,999,3.4,300,28
