Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,03812,Asheville,NC,USA,35.433333,-82.533333,-5,661
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1987,1,1,0,0,0,0,2.8,-3.9,62,941,0,0,3
1987,1,1,1,0,0,0,2.2,-3.9,64,940,2.1,220,3
1987,1,1,2,0,0,0,1.1,-2.2,79,941,3.6,110,3
1987,1,1,3,0,0,0,0,-1.1,92,940,1.5,290,3
1987,1,1,4,0,0,0,0,-1.1,92,940,3.1,350,3
1987,1,1,5,0,0,0,0,-1.1,92,938,3.1,20,3
1987,1,1,6,0,0,0,0,-1.1,92,938,3.6,40,3
1987,1,1,7,6,0,6,0,-1.1,92,938,3.1,20,3
1987,1,1,8,41,6,40,0,-1.1,92,938,3.1,20,3
1987,1,1,9,116,1,115,0.6,-1.1,89,937,3.1,50,3
1987,1,1,10,231,7,228,1.1,-0.6,89,937,2.1,20,3
1987,1,1,11,225,4,223,2.2,0,85,935,3.1,320,3
1987,1,1,12,238,2,237,2.2,0,85,934,5.2,350,3
1987,1,1,13,248,2,247,2.2,0,85,933,5.2,350,3
1987,1,1,14,237,1,236,2.2,0,85,933,5.7,340,3
1987,1,1,15,157,1,157,2.8,0,82,933,5.2,340,3
1987,1,1,16,66,1,65,2.8,-1.7,73,933,6.7,350,3
1987,1,1,17,12,0,12,2.2,0,85,933,5.7,360,3
1987,1,1,18,0,0,0,2.2,-0.6,82,933,7.2,340,3
1987,1,1,19,0,0,0,2.2,-0.6,82,933,6.2,340,3
1987,1,1,20,0,0,0,1.7,-0.6,85,933,5.2,330,3
1987,1,1,21,0,0,0,1.1,0,92,933,5.2,320,3
1987,1,1,22,0,0,0,1.1,-0.6,89,933,4.1,320,3
1987,1,1,23,0,0,0,0.6,-0.6,92,933,3.6,340,3
1987,1,2,0,0,0,0,0,-1.1,92,933,3.6,340,3
1987,1,2,1,0,0,0,0,-2.8,82,933,4.1,340,3
1987,1,2,2,0,0,0,0,-2.8,82,933,5.2,340,3
1987,1,2,3,0,0,0,-0.6,-4.4,75,933,3.1,350,3
1987,1,2,4,0,0,0,-0.6,-3.3,82,933,3.6,350,3
1987,1,2,5,0,0,0,-1.1,-2.8,89,933,5.2,350,3
1987,1,2,6,0,0,0,-1.1,-2.8,89,934,5.2,330,3
1987,1,2,7,8,16,6,-1.1,-2.8,89,934,5.2,320,3
1987,1,2,8,88,296,46,-0.6,-3.3,82,935,7.2,330,3
1987,1,2,9,282,668,83,1.1,-3.9,70,936,7.7,330,3
1987,1,2,10,309,254,203,1.7,-3.3,70,936,7.7,340,3
1987,1,2,11,392,445,172,2.8,-4.4,59,936,6.7,350,3
1987,1,2,12,524,667,174,2.8,-4.4,59,936,7.7,340,3
1987,1,2,13,450,628,135,2.8,-5.6,55,936,7.2,340,3
1987,1,2,14,416,675,126,2.8,-5,57,936,8.2,340,3
1987,1,2,15,187,294,95,1.7,-4.4,64,937,6.7,360,3
1987,1,2,16,73,13,71,0.6,-5,67,938,7.7,10,3
1987,1,2,17,12,2,11,0,-5,69,938,6.7,10,3
1987,1,2,18,0,0,0,-0.6,-5,72,939,5.2,360,3
1987,1,2,19,0,0,0,-1.1,-7.2,64,939,7.2,340,3
1987,1,2,20,0,0,0,-1.7,-6.1,72,940,6.2,340,3
1987,1,2,21,0,0,0,-1.7,-6.1,72,940,7.7,330,3
1987,1,2,22,0,0,0,-2.2,-5.6,78,940,6.2,210,3
1987,1,2,23,0,0,0,-2.2,-5.6,78,942,5.7,330,3
1987,1,3,0,0,0,0,-2.8,-6.1,78,942,5.2,340,0
1987,1,3,1,0,0,0,-2.8,-6.7,75,942,8.8,360,0
1987,1,3,2,0,0,0,-2.8,-6.1,78,942,8.8,350,0
1987,1,3,3,0,0,0,-2.8,-6.7,75,942,7.7,350,0
1987,1,3,4,0,0,0,-2.8,-6.7,75,943,8.8,350,0
1987,1,3,5,0,0,0,-3.3,-6.7,78,944,9.3,340,0
1987,1,3,6,0,0,0,-3.3,-6.7,78,944,8.2,340,0
1987,1,3,7,10,34,6,-3.3,-6.7,78,944,6.2,360,0
1987,1,3,8,91,424,32,-1.7,-6.1,72,945,4.6,340,0
1987,1,3,9,243,648,50,-0.6,-6.1,67,946,7.7,350,0
1987,1,3,10,401,831,53,0.6,-6.1,61,946,5.7,350,0
1987,1,3,11,479,836,64,2.8,-5.6,55,945,4.1,350,0
1987,1,3,12,514,852,66,4.4,-5,51,944,3.1,280,0
1987,1,3,13,462,706,107,5,-5,49,943,2.1,20,0
1987,1,3,14,365,532,135,6.7,-5,44,943,2.1,340,0
1987,1,3,15,215,384,93,7.2,-5.6,40,943,2.6,330,0
1987,1,3,16,96,277,51,6.1,-5.6,43,943,3.1,330,0
1987,1,3,17,15,35,11,1.7,-5,62,944,3.6,350,0
1987,1,3,18,0,0,0,1.7,-5.6,59,944,1.5,250,0
1987,1,3,19,0,0,0,0,-5,69,944,1.5,340,0
1987,1,3,20,0,0,0,-2.8,-5.6,81,944,2.6,340,0
1987,1,3,21,0,0,0,-2.8,-5,85,944,2.6,350,0
1987,1,3,22,0,0,0,-1.7,-3.9,85,944,2.1,330,0
1987,1,3,23,0,0,0,-2.8,-3.9,92,943,0,0,0
1987,1,4,0,0,0,0,-2.8,-4.4,89,943,0,0,0
1987,1,4,1,0,0,0,-3.9,-4.4,96,943,0,0,0
1987,1,4,2,0,0,0,-3.9,-4.4,96,943,1.5,20,0
1987,1,4,3,0,0,0,-3.9,-4.4,96,943,0,0,0
1987,1,4,4,0,0,0,-3.9,-4.4,96,943,2.1,150,0
1987,1,4,5,0,0,0,-4.4,-5,96,944,1.5,130,0
