Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
786500,Acajutla/Sonsonate,SLV,El Salvador,13.570000,-89.830000,-6.0,15,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1982,1,1,0,0,0,24.5,18.7,1010,360,3.5,0.071,3.4,0.14
1982,1,1,1,0,0,24,18.3,1010,360,3.6,0.071,3.3,0.14
1982,1,1,2,0,0,23.5,18,1010,360,3.7,0.071,3.2,0.14
1982,1,1,3,0,0,23,17.7,1011,360,3.8,0.071,3.2,0.14
1982,1,1,4,0,0,22.5,17.3,1011,360,4,0.071,3.1,0.14
1982,1,1,5,0,0,22,17,1011,50,4.1,0.071,3,0.14
1982,1,1,6,132,11,23,18,1012,50,4.1,0.071,3.2,0.14
1982,1,1,7,595,45,25,18,1013,50,2,0.071,3.2,0.14
1982,1,1,8,777,67,29,17,1013,30,1.5,0.071,3,0.14
1982,1,1,9,859,81,30,19,1013,290,2.5,0.071,3.5,0.14
1982,1,1,10,878,91,31,19,1012,260,2,0.071,3.5,0.14
1982,1,1,11,840,102,31,20,1012,240,4.6,0.071,3.7,0.14
1982,1,1,12,851,105,30.5,20.5,1011,240,4.3,0.071,3.8,0.14
1982,1,1,13,760,112,30,21,1011,240,4.1,0.071,4,0.14
1982,1,1,14,787,94,29.5,21.5,1011,240,3.8,0.071,4.1,0.14
1982,1,1,15,687,97,29,22,1011,240,3.6,0.071,4.3,0.14
1982,1,1,16,505,58,28.5,22.5,1011,240,3.3,0.071,4.4,0.14
1982,1,1,17,132,15,28,23,1010,280,3.1,0.071,4.6,0.14
1982,1,1,18,0,0,28,23,1011,280,2,0.071,4.6,0.14
1982,1,1,19,0,0,27,22,1012,330,2,0.071,4.3,0.14
1982,1,1,20,0,0,26,22,1012,350,2.1,0.071,4.3,0.14
1982,1,1,21,0,0,25,21.5,1012,350,2.5,0.071,4.1,0.14
1982,1,1,22,0,0,24,21,1012,30,3,0.071,4,0.14
1982,1,1,23,0,0,23,20.5,1012,30,3.5,0.071,3.8,0.14
1982,1,2,0,0,0,22,20,1012,20,4.1,0.106,3.7,0.14
1982,1,2,1,0,0,22.2,19.6,1012,20,3.7,0.106,3.6,0.14
1982,1,2,2,0,0,22.4,19.2,1011,20,3.3,0.106,3.5,0.14
1982,1,2,3,0,0,22.6,18.8,1011,20,2.8,0.106,3.4,0.14
1982,1,2,4,0,0,22.8,18.4,1011,20,2.4,0.106,3.3,0.14
1982,1,2,5,0,0,23,18,1011,20,2,0.106,3.2,0.14
1982,1,2,6,14,21,23,17,1012,60,1.5,0.106,3,0.14
