Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
152470,Timisoara,ROM,Romania,45.770000,21.250000,2.0,88,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1999,1,1,0,0,0,-3.5,-4.4,1011,999,0,0.06,99.9,0.21
1999,1,1,1,0,0,-5,-6.1,1015,0,0,0.06,99.9,0.21
1999,1,1,2,0,0,-6.1,-7.2,1019,0,0,0.06,99.9,0.21
1999,1,1,3,0,0,-6.6,-7.8,1020,0,0,0.06,99.9,0.21
1999,1,1,4,0,0,-7,-8,1021,0,0,0.06,99.9,0.21
1999,1,1,5,0,0,-7.3,-8.4,1021,999,0,0.06,99.9,0.21
1999,1,1,6,0,0,-7,-8,1020,0,0,0.06,99.9,0.21
1999,1,1,7,0,0,-9,-10.1,1020,0,0,0.06,99.9,0.21
1999,1,1,8,0,15,-7.5,-8.4,1020,999,0,0.06,99.9,0.21
1999,1,1,9,77,93,-6,-7,1020,0,0,0.06,99.9,0.21
1999,1,1,10,558,68,-3.9,-6.1,1019,999,0.5,0.06,99.9,0.21
1999,1,1,11,629,79,-1.8,-5.3,1019,999,1,0.06,99.9,0.21
1999,1,1,12,610,91,0.3,-5.3,1018,999,1.5,0.06,99.9,0.21
1999,1,1,13,412,135,2.4,-3.9,1018,160,2,0.06,99.9,0.21
1999,1,1,14,312,112,1.9,-4.9,1017,999,1.3,0.06,99.9,0.21
1999,1,1,15,105,81,1.5,-5.3,1017,999,0.7,0.06,99.9,0.21
1999,1,1,16,0,19,1,-5,1017,0,0,0.06,99.9,0.21
1999,1,1,17,0,0,-1,-5.5,1016,0,0,0.06,99.9,0.21
1999,1,1,18,0,0,-3,-6,1017,0,0,0.06,99.9,0.21
1999,1,1,19,0,0,-3.8,-5.3,1017,0,0,0.06,99.9,0.21
1999,1,1,20,0,0,-4,-6,1017,0,0,0.06,99.9,0.21
1999,1,1,21,0,0,-4.7,-6.4,1016,999,0,0.06,99.9,0.21
1999,1,1,22,0,0,-5.4,-6.8,1016,0,0,0.06,99.9,0.21
1999,1,1,23,0,0,-6,-8,1016,0,0,0.06,99.9,0.21
1999,1,2,0,0,0,-5,-8,1016,0,0,0.06,99.9,0.21
1999,1,2,1,0,0,-6.4,-8,1016,0,0,0.06,99.9,0.21
1999,1,2,2,0,0,-6.3,-7.9,1015,999,0,0.06,99.9,0.21
1999,1,2,3,0,0,-6.3,-7.8,1015,999,0,0.06,99.9,0.21
1999,1,2,4,0,0,-6.2,-7.7,1014,0,0,0.06,99.9,0.21
1999,1,2,5,0,0,-6.3,-7.7,1014,999,0,0.06,99.9,0.21
1999,1,2,6,0,0,-6.4,-7.6,1014,999,0,0.06,99.9,0.21
1999,1,2,7,0,0,-6.5,-7.6,1014,0,0,0.06,99.9,0.21
1999,1,2,8,0,15,-4.7,-6.8,1013,999,0,0.06,99.9,0.21
1999,1,2,9,75,92,-3,-6.1,1013,999,0,0.06,99.9,0.21
1999,1,2,10,564,67,-1.2,-5.5,1013,300,0,0.06,99.9,0.21
1999,1,2,11,690,67,0.5,-5.5,1012,999,0,0.06,99.9,0.21
1999,1,2,12,731,66,2.1,-4.8,1012,999,0,0.06,99.9,0.21
1999,1,2,13,709,66,3.8,-3.5,1011,0,0,0.06,99.9,0.21
1999,1,2,14,275,114,5,-5,1010,0,0,0.06,99.9,0.21
1999,1,2,15,204,70,4,-4,1010,0,0,0.06,99.9,0.21
1999,1,2,16,4,24,2.7,-4.6,1009,0,0,0.06,99.9,0.21
1999,1,2,17,0,0,1,-4,1009,90,12,0.06,99.9,0.21
1999,1,2,18,0,0,0,-4,1009,90,2,0.06,99.9,0.21
1999,1,2,19,0,0,1.4,-5.2,1009,90,4,0.06,99.9,0.21
1999,1,2,20,0,0,1,-4,1008,90,3,0.06,99.9,0.21
1999,1,2,21,0,0,1,-5,1007,90,2,0.06,99.9,0.21
1999,1,2,22,0,0,1.3,-5.4,1008,90,2,0.06,99.9,0.21
1999,1,2,23,0,0,2,-5,1007,100,4,0.06,99.9,0.21
1999,1,3,0,0,0,1,-6,1007,50,1,0.06,99.9,0.21
1999,1,3,1,0,0,1,-5.4,1007,140,2,0.06,99.9,0.21
1999,1,3,2,0,0,1,-6,1007,140,1,0.06,99.9,0.21
1999,1,3,3,0,0,1,-5,1006,110,4,0.06,99.9,0.21
1999,1,3,4,0,0,1.2,-4.8,1006,180,1,0.06,99.9,0.21
1999,1,3,5,0,0,0.1,-5.7,1006,999,0.5,0.06,99.9,0.21
