Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725486,Boone Muni,IA,USA,42.050000,-93.850000,-6,354
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2001,1,1,0,0,0,0,-13,-16,76,971,6.7,340,0.3
2001,1,1,1,0,0,0,-12,-16,69,971,6.7,350,0.3
2001,1,1,2,0,0,0,-12.1,-15.8,71,971,7.2,360,0.3
2001,1,1,3,0,0,0,-12,-15.4,73,971,7.2,10,0.3
2001,1,1,4,0,0,0,-12,-15,76,971,6.2,360,0.3
2001,1,1,5,0,0,0,-12.3,-15.7,73,971,5.7,10,0.3
2001,1,1,6,0,0,0,-12.6,-16.3,71,971,5.1,360,0.3
2001,1,1,7,0,0,0,-13,-17,69,971,4.6,360,0.3
2001,1,1,8,36,0,36,-12.5,-16,73,971,5.1,20,0.3
2001,1,1,9,140,135,106,-11.8,-15.1,74,971,3.6,10,0.3
2001,1,1,10,72,0,72,-11,-14,76,971,3.1,30,0.3
2001,1,1,11,106,0,106,-9.7,-13,74,971,3.6,40,0.3
2001,1,1,12,102,0,102,-9.3,-12.5,75,971,3.6,40,0.3
2001,1,1,13,92,0,92,-9,-12,77,971,2.6,20,0.3
2001,1,1,14,152,76,128,-9,-12,77,971,1.5,70,0.3
2001,1,1,15,62,0,62,-9,-12,77,971,1.5,40,0.3
2001,1,1,16,28,140,20,-10,-12,84,971,1.5,80,0.3
2001,1,1,17,0,0,0,-11,-12.7,86,971,1,360,0.3
2001,1,1,18,0,0,0,-11.2,-12.9,86,971,0.5,360,0.3
2001,1,1,19,0,0,0,-12.1,-13.8,86,971,1.5,350,0.3
2001,1,1,20,0,0,0,-12.7,-14.4,86,971,0.5,360,0.3
2001,1,1,21,0,0,0,-13.1,-14.9,85,971,0.5,360,0.3
2001,1,1,22,0,0,0,-13.8,-15.7,84,971,1,360,0.3
2001,1,1,23,0,0,0,-14,-16.1,82,971,1.2,310,0.3
2001,1,2,0,0,0,0,-14.8,-17,82,971,1.3,260,0.3
2001,1,2,1,0,0,0,-14.9,-17.2,81,971,1.5,210,0.3
2001,1,2,2,0,0,0,-15.3,-17.8,79,971,2.1,210,0.3
2001,1,2,3,0,0,0,-15.5,-18.1,78,971,1.5,200,0.3
2001,1,2,4,0,0,0,-15.7,-18.5,77,971,2.1,220,0.3
2001,1,2,5,0,0,0,-16,-19,75,971,2.6,230,0.3
2001,1,2,6,0,0,0,-15.6,-18.6,75,971,2.1,230,0.3
2001,1,2,7,0,0,0,-14.1,-17.2,75,971,2.1,230,0.3
2001,1,2,8,72,206,49,-13.7,-16.8,75,971,2.6,230,0.3
2001,1,2,9,184,263,119,-12.2,-15.4,75,971,2.1,240,0.3
2001,1,2,10,145,25,136,-11.8,-14.1,81,971,4.6,220,0.3
2001,1,2,11,156,6,153,-10.3,-13.7,74,971,5.7,230,0.3
2001,1,2,12,240,96,199,-7.9,-12.3,68,971,5.1,220,0.3
2001,1,2,13,242,154,181,-7.4,-11.9,67,971,6.2,220,0.3
2001,1,2,14,114,6,112,-6,-10.5,67,971,6.7,210,0.3
2001,1,2,15,130,267,76,-5.6,-11.1,62,971,5.1,220,0.3
2001,1,2,16,29,142,20,-6.1,-10.7,67,971,5.7,200,0.3
2001,1,2,17,0,0,0,-5.7,-11.3,61,971,7.2,220,0.3
2001,1,2,18,0,0,0,-6.2,-9.9,72,971,7.2,220,0.3
2001,1,2,19,0,0,0,-6.8,-10.6,72,971,7.7,220,0.3
2001,1,2,20,0,0,0,-6.3,-10.2,71,971,6.2,220,0.3
2001,1,2,21,0,0,0,-5.9,-9.8,71,971,5.1,230,0.3
2001,1,2,22,0,0,0,-6.4,-9.4,77,971,6.2,240,0.3
2001,1,2,23,0,0,0,-6,-9,77,971,5.1,250,0.3
2001,1,3,0,0,0,0,-7.2,-11,72,971,5.1,250,0.3
