Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724515,Garden City Municipal Ap,KS,USA,37.933000,-100.717000,-6,878
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,0,-2,85,913,6.2,200,0.2
1998,1,1,1,0,0,0,0,-2,85,912,6.2,210,0.2
1998,1,1,2,0,0,0,-1,-3,85,911,5.1,210,0.2
1998,1,1,3,0,0,0,-2,-3,92,911,4.6,200,0.2
1998,1,1,4,0,0,0,-3,-4,92,910,3.6,190,0.2
1998,1,1,5,0,0,0,-3,-4,92,910,4.1,210,0.2
1998,1,1,6,0,0,0,-3,-4,92,910,3.1,200,0.2
1998,1,1,7,0,0,0,-3,-4,92,910,2.6,240,0.2
1998,1,1,8,0,0,0,-3,-4,92,910,3.6,240,0.2
1998,1,1,9,217,687,55,1,-2,79,912,3.6,260,0.2
1998,1,1,10,362,830,62,4,-1,69,912,3.1,230,0.2
1998,1,1,11,474,881,80,6,-1,60,913,2.6,320,0.2
1998,1,1,12,517,933,65,9,0,53,913,1.5,240,0.2
1998,1,1,13,488,866,78,11,1,50,913,1.5,150,0.2
1998,1,1,14,423,886,56,12,1,47,913,2.1,100,0.2
1998,1,1,15,295,798,48,12,3,54,913,3.6,150,0.2
1998,1,1,16,136,622,30,8,4,76,913,3.6,160,0.2
1998,1,1,17,0,0,0,2,1,93,911,3.1,180,0.2
1998,1,1,18,0,0,0,0,-1,92,911,3.1,190,0.2
1998,1,1,19,0,0,0,-1,-1,100,910,2.1,200,0.2
1998,1,1,20,0,0,0,-1,-1,100,910,2.6,200,0.2
1998,1,1,21,0,0,0,-1,-1,100,909,2.6,210,0.2
1998,1,1,22,0,0,0,-2,-2,100,909,2.6,220,0.2
1998,1,1,23,0,0,0,-2,-3,92,907,3.1,230,0.2
1998,1,2,0,0,0,0,-2,-3,92,907,3.1,240,0.2
1998,1,2,1,0,0,0,-2,-3,92,906,3.6,240,0.2
1998,1,2,2,0,0,0,-2,-4,85,905,2.6,230,0.2
1998,1,2,3,0,0,0,-3,-4,92,905,3.1,160,0.2
1998,1,2,4,0,0,0,-3,-4,92,904,3.1,200,0.2
1998,1,2,5,0,0,0,-4,-4,100,905,3.6,230,0.2
1998,1,2,6,0,0,0,-3,-4,92,905,3.6,220,0.2
1998,1,2,7,0,0,0,-3,-4,92,905,3.6,160,0.2
1998,1,2,8,0,0,0,-1,-2,92,906,3.1,210,0.2
1998,1,2,9,202,439,98,3,1,87,907,4.1,220,0.2
1998,1,2,10,282,446,120,5,1,75,907,4.6,220,0.2
1998,1,2,11,354,413,169,9,2,61,908,4.6,250,0.2
1998,1,2,12,432,548,166,12,2,50,908,7.2,230,0.2
1998,1,2,13,347,287,211,14,2,44,907,5.7,240,0.2
1998,1,2,14,401,674,121,16,2,39,908,5.7,250,0.2
1998,1,2,15,280,711,58,16,4,45,908,4.1,220,0.2
1998,1,2,16,119,452,41,12,8,76,907,3.6,170,0.2
1998,1,2,17,0,0,0,6,4,87,907,3.6,160,0.2
1998,1,2,18,0,0,0,4,2,87,907,2.1,170,0.2
1998,1,2,19,0,0,0,3.8,1.9,87,906,2.6,180,0.2
1998,1,2,20,0,0,0,4,2,87,905,3.1,180,0.2
1998,1,2,21,0,0,0,6,2,75,906,4.1,190,0.2
1998,1,2,22,0,0,0,4,2,87,905,5.1,210,0.2
1998,1,2,23,0,0,0,3,1,87,904,4.1,230,0.2
1998,1,3,0,0,0,0,2,1,93,903,4.1,230,0.2
1998,1,3,1,0,0,0,1,0,93,902,0,0,0.2
1998,1,3,2,0,0,0,1,-1,86,903,4.1,220,0.2
1998,1,3,3,0,0,0,2,0,87,903,5.1,290,0.2
1998,1,3,4,0,0,0,0,-1,92,903,2.6,220,0.2
1998,1,3,5,0,0,0,2,0,87,905,4.6,260,0.2
1998,1,3,6,0,0,0,3,1,87,905,4.6,280,0.2
1998,1,3,7,0,0,0,3,1,87,908,4.6,340,0.2
1998,1,3,8,0,0,0,2,1,93,908,14.4,30,0.2
1998,1,3,9,54,0,54,-1,-1,100,910,10.8,30,0.2
1998,1,3,10,67,0,67,-2,-2,100,911,10.3,30,0.2
1998,1,3,11,107,0,107,-2.1,-3,93,912,9.8,20,0.2
1998,1,3,12,85,0,85,-3,-4,92,912,9.3,10,0.2
1998,1,3,13,106,0,106,-3,-5,84,911,9.8,40,0.2
1998,1,3,14,68,0,68,-4,-6,84,912,8.2,40,0.2
1998,1,3,15,85,0,85,-4,-6,84,912,9.8,30,0.2
1998,1,3,16,22,0,22,-4,-6,84,914,6.2,30,0.2
1998,1,3,17,2,0,2,-5,-6,92,914,5.1,30,0.2
1998,1,3,18,0,0,0,-5,-6,92,914,5.7,60,0.2
1998,1,3,19,0,0,0,-5.6,-6.4,93,914,5.7,50,0.2
1998,1,3,20,0,0,0,-5.9,-6.7,93,914,5.7,30,0.2
