Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723013,Wilmington International Arpt,NC,USA,34.267000,-77.900000,-5,9
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1987,1,1,0,0,0,0,7.2,1.7,68,1019,5.2,30,0
1987,1,1,1,0,0,0,5.6,1.7,76,1018,5.2,30,0
1987,1,1,2,0,0,0,5.6,2.2,79,1017,5.2,40,0
1987,1,1,3,0,0,0,5,4.4,96,1016,6.2,40,0
1987,1,1,4,0,0,0,5.6,4.4,93,1013,7.7,40,0
1987,1,1,5,0,0,0,6.1,5.6,96,1011,8.8,50,0
1987,1,1,6,0,0,0,7.8,7.2,96,1010,7.7,50,0
1987,1,1,7,7,1,7,8.9,8.3,96,1009,7.7,40,0
1987,1,1,8,41,7,40,10,9.4,96,1007,6.2,40,0
1987,1,1,9,88,1,87,11.7,11.1,96,1006,7.7,40,0
1987,1,1,10,100,1,100,13.3,12.8,97,1003,7.7,40,0
1987,1,1,11,119,0,119,13.9,13.3,97,1000,9.3,40,0
1987,1,1,12,147,1,146,15.6,15,97,997,5.7,60,0
1987,1,1,13,127,4,125,14.4,13.9,97,994,6.2,20,0
1987,1,1,14,174,4,172,14.4,13.9,97,992,6.2,360,0
1987,1,1,15,82,3,81,13.3,12.8,97,993,7.7,320,0
1987,1,1,16,47,1,47,11.7,10.6,93,995,7.7,310,0
1987,1,1,17,2,0,2,10,8.9,93,996,7.7,320,0
1987,1,1,18,0,0,0,8.9,7.8,93,999,7.2,320,0
1987,1,1,19,0,0,0,8.3,6.1,86,1001,7.7,310,0
1987,1,1,20,0,0,0,7.2,5.6,89,1003,6.7,320,0
1987,1,1,21,0,0,0,7.2,5,86,1004,7.7,320,0
1987,1,1,22,0,0,0,7.2,5.6,89,1005,6.7,310,0
1987,1,1,23,0,0,0,6.1,4.4,89,1006,7.2,300,0
1987,1,2,0,0,0,0,5.6,3.9,89,1007,6.2,310,0
1987,1,2,1,0,0,0,5.6,3.3,86,1008,6.2,310,0
1987,1,2,2,0,0,0,5,3.3,89,1008,5.2,310,0
1987,1,2,3,0,0,0,5,3.3,89,1009,5.2,300,0
1987,1,2,4,0,0,0,3.9,2.8,93,1009,4.6,250,0
1987,1,2,5,0,0,0,4.4,3.3,93,1010,4.1,260,0
1987,1,2,6,0,0,0,3.9,3.3,96,1010,4.1,240,0
1987,1,2,7,25,16,24,4.4,3.9,96,1011,5.2,240,0
1987,1,2,8,140,419,55,6.7,5,89,1012,5.2,210,0
1987,1,2,9,252,301,146,7.2,5,86,1012,5.7,250,0
1987,1,2,10,315,355,150,7.8,4.4,80,1012,6.2,250,0
1987,1,2,11,508,688,145,9.4,3.9,69,1012,6.2,320,0
1987,1,2,12,492,565,187,11.1,2.2,55,1012,5.2,250,0
1987,1,2,13,464,672,127,10.6,-0.6,47,1011,7.7,280,0
1987,1,2,14,349,498,143,11.1,-0.6,45,1011,7.7,300,0
1987,1,2,15,223,550,68,10.6,-1.1,45,1012,7.2,260,0
1987,1,2,16,66,237,38,9.4,-0.6,50,1013,5.7,240,0
1987,1,2,17,2,3,2,7.8,0,58,1014,3.6,240,0
1987,1,2,18,0,0,0,6.7,0.6,65,1015,4.6,240,0
1987,1,2,19,0,0,0,6.1,0.6,68,1016,4.1,240,0
1987,1,2,20,0,0,0,4.4,0.6,76,1016,3.6,240,0
1987,1,2,21,0,0,0,3.9,1.1,82,1017,3.6,240,0
1987,1,2,22,0,0,0,4.4,0.6,76,1017,4.6,250,0
1987,1,2,23,0,0,0,3.9,0.6,79,1018,4.1,300,0
1987,1,3,0,0,0,0,2.8,0.6,86,1018,4.1,250,0
1987,1,3,1,0,0,0,1.7,0.6,92,1019,2.1,290,0
1987,1,3,2,0,0,0,1.1,0.6,96,1019,2.6,240,0
1987,1,3,3,0,0,0,1.1,0,92,1020,3.6,250,0
1987,1,3,4,0,0,0,0.6,-0.6,92,1020,3.1,260,0
1987,1,3,5,0,0,0,0,-1.1,92,1021,3.1,270,0
1987,1,3,6,0,0,0,0,-1.7,89,1022,3.6,240,0
1987,1,3,7,34,190,15,-0.6,-1.7,92,1022,2.6,270,0
1987,1,3,8,163,635,34,2.8,-2.2,70,1023,5.2,320,0
1987,1,3,9,334,812,47,5,-2.8,58,1024,5.2,320,0
1987,1,3,10,468,886,57,6.1,-3.9,49,1024,4.6,310,0
1987,1,3,11,547,916,63,7.8,-3.9,44,1023,4.1,330,0
1987,1,3,12,565,925,65,8.3,-3.9,42,1021,4.1,310,0
1987,1,3,13,517,908,61,10,-3.9,38,1021,4.6,320,0
1987,1,3,14,410,859,53,10,-3.9,38,1020,3.1,320,0
1987,1,3,15,254,748,41,10,-3.9,38,1020,3.6,320,0
1987,1,3,16,80,416,30,8.3,-3.3,44,1021,2.6,310,0
1987,1,3,17,6,25,3,5.6,-1.1,63,1022,2.6,320,0
1987,1,3,18,0,0,0,2.8,0,82,1022,0,0,0
1987,1,3,19,0,0,0,2.2,-0.6,82,1022,0,0,0
1987,1,3,20,0,0,0,1.7,-1.1,82,1022,0,0,0
1987,1,3,21,0,0,0,0,-0.6,96,1022,0,0,0
1987,1,3,22,0,0,0,0,-1.1,92,1022,0,0,0
1987,1,3,23,0,0,0,-0.6,-1.7,92,1022,0,0,0
1987,1,4,0,0,0,0,-1.1,-1.7,96,1022,0,0,0
1987,1,4,1,0,0,0,-1.1,-2.2,92,1022,0,0,0
1987,1,4,2,0,0,0,-1.7,-2.2,96,1022,1.5,360,0
1987,1,4,3,0,0,0,-0.6,-2.8,85,1021,0,0,0
1987,1,4,4,0,0,0,-1.1,-2.8,89,1021,2.1,20,0
1987,1,4,5,0,0,0,-1.1,-3.3,85,1022,1.5,30,0
1987,1,4,6,0,0,0,-1.1,-3.3,85,1022,1.5,20,0
1987,1,4,7,21,18,19,0,-2.8,82,1023,3.6,20,0
1987,1,4,8,123,203,81,2.2,-1.7,76,1022,5.2,10,0
1987,1,4,9,277,497,102,5.6,-0.6,65,1022,4.1,20,0
1987,1,4,10,399,584,128,8.9,0,54,1022,5.2,40,0
1987,1,4,11,417,447,181,10.6,0,48,1020,5.2,10,0
1987,1,4,12,365,235,237,11.1,0,47,1019,5.2,10,0
1987,1,4,13,293,150,217,10.6,-1.1,45,1019,5.2,20,0
1987,1,4,14,183,18,175,10,-0.6,48,1018,5.2,20,0
1987,1,4,15,122,44,109,9.4,-0.6,50,1017,6.2,30,0
1987,1,4,16,39,15,37,8.9,-0.6,52,1018,7.2,40,0
1987,1,4,17,2,0,2,8.3,0,56,1018,6.2,30,0
1987,1,4,18,0,0,0,7.8,0,58,1018,6.2,30,0
1987,1,4,19,0,0,0,7.2,0,61,1017,6.7,20,0
1987,1,4,20,0,0,0,6.7,0,63,1016,6.2,30,0
1987,1,4,21,0,0,0,6.1,-1.7,58,1016,7.7,40,0
1987,1,4,22,0,0,0,5.6,-1.7,60,1016,7.2,20,0
1987,1,4,23,0,0,0,5.6,-2.8,55,1016,7.2,20,0
1987,1,5,0,0,0,0,5,-2.8,58,1015,7.7,20,0
1987,1,5,1,0,0,0,5,-3.3,55,1014,7.7,30,0
1987,1,5,2,0,0,0,5,-2.8,58,1014,7.2,30,0
1987,1,5,3,0,0,0,4.4,-2.2,62,1014,8.8,360,0
1987,1,5,4,0,0,0,4.4,-2.2,62,1014,9.8,10,0
1987,1,5,5,0,0,0,3.9,-1.1,70,1015,8.2,360,0
1987,1,5,6,0,0,0,3.9,-1.1,70,1016,7.7,10,0
1987,1,5,7,25,6,24,3.3,-0.6,76,1017,8.2,10,0
1987,1,5,8,130,161,97,4.4,-0.6,70,1017,9.8,10,0
1987,1,5,9,213,148,161,5,-0.6,68,1018,8.2,10,0
1987,1,5,10,267,86,227,6.1,0,65,1018,9.3,10,0
1987,1,5,11,491,773,81,8.3,0.6,58,1018,8.8,10,0
1987,1,5,12,470,648,117,11.7,1.1,49,1018,10.3,10,0
1987,1,5,13,483,790,83,11.7,0,45,1018,8.2,20,0
1987,1,5,14,410,856,51,11.1,-2.2,40,1018,9.3,360,0
1987,1,5,15,261,763,40,10.6,-2.8,40,1018,8.8,360,0
1987,1,5,16,87,495,25,8.9,-2.8,44,1019,6.2,360,0
1987,1,5,17,9,41,3,6.7,-4.4,45,1019,7.2,20,0
1987,1,5,18,0,0,0,5.6,-5.6,45,1020,6.2,10,0
1987,1,5,19,0,0,0,5,-5.6,47,1021,6.2,360,0
1987,1,5,20,0,0,0,3.9,-5.6,51,1022,7.7,10,0
1987,1,5,21,0,0,0,3.3,-6.1,50,1022,5.2,20,0
1987,1,5,22,0,0,0,2.8,-7.2,48,1023,5.7,10,0
1987,1,5,23,0,0,0,2.2,-7.2,50,1022,7.7,10,0
1987,1,6,0,0,0,0,1.7,-6.1,57,1022,7.7,10,0
1987,1,6,1,0,0,0,1.1,-6.1,59,1021,6.7,10,0
1987,1,6,2,0,0,0,1.1,-6.1,59,1021,5.2,360,0
1987,1,6,3,0,0,0,0,-6.1,64,1022,3.6,360,0
1987,1,6,4,0,0,0,-0.6,-5.6,69,1022,3.6,360,0
1987,1,6,5,0,0,0,-1.1,-5.6,72,1022,3.1,360,0
1987,1,6,6,0,0,0,-1.7,-5,78,1022,2.6,330,0
1987,1,6,7,36,228,13,-1.1,-5,75,1023,3.1,340,0
1987,1,6,8,169,686,29,1.7,-3.9,67,1024,5.2,10,0
1987,1,6,9,339,842,40,4.4,-2.8,60,1025,3.6,360,0
1987,1,6,10,473,909,50,7.2,-0.6,58,1025,4.6,340,0
1987,1,6,11,555,940,55,10,0.6,52,1024,4.1,330,0
1987,1,6,12,548,906,53,11.7,1.1,49,1022,3.6,40,0
