Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,03856,Huntsville,AL,USA,34.650000,-86.766667,-6,190
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1963,1,1,0,0,0,0,-3.3,-7.2,74,1002,0,0,0
1963,1,1,1,0,0,0,-3.3,-6.7,78,1002,0,0,0
1963,1,1,2,0,0,0,-3.9,-7.2,77,1002,0,0,0
1963,1,1,3,0,0,0,-3.9,-7.2,77,1001,0,0,0
1963,1,1,4,0,0,0,-4.4,-7.2,81,1001,0,0,0
1963,1,1,5,0,0,0,-4.4,-7.8,77,1002,0,0,0
1963,1,1,6,2,4,1,-4.4,-7.8,77,1002,0,0,0
1963,1,1,7,61,356,25,-3.9,-7.8,74,1002,0,0,0
1963,1,1,8,225,682,44,-2.2,-6.1,74,1003,1.5,23,0
1963,1,1,9,367,715,82,3.3,-5.6,52,1003,6.2,23,0
1963,1,1,10,401,562,126,5,-8.9,36,1002,5.7,0,0
1963,1,1,11,513,814,80,6.1,-10,30,1000,5.7,23,0
1963,1,1,12,501,817,74,7.2,-7.8,33,999,6.7,23,0
1963,1,1,13,430,751,82,7.8,-5.6,38,999,7.2,23,0
1963,1,1,14,304,691,57,7.8,-5,40,999,6.2,0,0
1963,1,1,15,147,468,48,7.8,-5,40,998,5.2,0,0
1963,1,1,16,33,99,23,6.1,-4.4,47,999,4.6,0,0
1963,1,1,17,0,0,0,3.9,-2.8,62,999,3.1,0,0
1963,1,1,18,0,0,0,3.3,-4.4,57,999,2.6,23,0
1963,1,1,19,0,0,0,2.2,-3.3,67,999,3.1,23,0
1963,1,1,20,0,0,0,1.1,-4.4,66,998,3.1,0,0
1963,1,1,21,0,0,0,0.6,-3.9,72,998,4.6,23,0
1963,1,1,22,0,0,0,1.1,-4.4,66,998,3.6,23,0
1963,1,1,23,0,0,0,1.1,-5.6,61,998,5.2,45,0
1963,1,2,0,0,0,0,0,-6.1,63,998,5.2,0,0
1963,1,2,1,0,0,0,0,-8.9,51,998,5.2,338,0
1963,1,2,2,0,0,0,-1.1,-7.8,60,998,5.7,338,0
1963,1,2,3,0,0,0,-2.2,-7.2,68,998,5.2,315,0
1963,1,2,4,0,0,0,-2.2,-7.2,68,997,5.2,0,0
1963,1,2,5,0,0,0,-2.2,-7.2,68,997,6.7,0,0
1963,1,2,6,2,2,1,-2.2,-8.9,60,998,3.6,23,0
1963,1,2,7,53,192,34,-1.1,-8.9,55,998,3.6,23,0
1963,1,2,8,116,44,104,-0.6,-9.4,51,998,3.6,23,0
1963,1,2,9,176,86,142,0.6,-8.9,49,999,4.1,23,0
1963,1,2,10,208,70,173,2.8,-8.9,42,998,2.6,23,0
1963,1,2,11,324,149,244,5,-10,33,997,4.6,338,0
1963,1,2,12,355,259,219,5.6,-12.2,26,996,5.2,338,0
1963,1,2,13,380,560,119,7.2,-13.3,21,996,5.7,338,0
1963,1,2,14,206,248,117,8.3,-11.7,23,996,6.2,23,0
1963,1,2,15,138,359,61,7.8,-10,27,996,6.2,315,0
1963,1,2,16,35,162,19,6.1,-10.6,29,996,4.6,338,0
1963,1,2,17,0,0,0,6.1,-8.9,33,997,3.1,23,0
1963,1,2,18,0,0,0,5,-9.4,34,997,3.6,23,0
1963,1,2,19,0,0,0,4.4,-13.3,26,997,4.1,23,0
1963,1,2,20,0,0,0,2.2,-11.7,35,998,5.2,23,0
1963,1,2,21,0,0,0,1.1,-12.8,35,998,4.1,0,0
1963,1,2,22,0,0,0,0.6,-9.4,47,997,3.1,23,0
1963,1,2,23,0,0,0,-0.6,-7.2,61,997,3.1,45,0
1963,1,3,0,0,0,0,-0.6,-8.3,56,997,2.1,0,0
1963,1,3,1,0,0,0,-1.7,-7.2,66,998,2.1,45,0
1963,1,3,2,0,0,0,-2.8,-6.7,74,997,2.6,158,0
1963,1,3,3,0,0,0,-2.8,-6.7,74,997,2.1,68,0
1963,1,3,4,0,0,0,-3.3,-7.8,71,997,0,0,0
1963,1,3,5,0,0,0,-2.8,-6.7,74,998,2.1,203,0
1963,1,3,6,2,1,1,-3.3,-6.1,81,999,2.6,135,0
1963,1,3,7,45,78,38,-2.2,-6.7,71,1000,0,0,0
1963,1,3,8,157,203,103,0.6,-6.1,61,1000,0,0,0
1963,1,3,9,381,816,56,3.3,-6.1,50,1001,0,0,0
1963,1,3,10,499,885,65,6.7,-9.4,30,1000,0,0,0
1963,1,3,11,554,909,69,9.4,-7.2,30,999,2.1,338,0
1963,1,3,12,472,739,83,11.1,-2.2,39,998,1.5,23,0
1963,1,3,13,449,828,62,11.7,-1.7,39,997,0,0,0
1963,1,3,14,307,620,83,12.2,-1.7,38,997,2.6,293,0
1963,1,3,15,167,514,55,11.7,-1.1,41,997,3.1,293,0
1963,1,3,16,37,148,23,7.8,-3.9,43,997,2.6,248,0
1963,1,3,17,0,0,0,5,-1.1,64,998,2.6,135,0
1963,1,3,18,0,0,0,3.9,-1.7,67,998,0,0,0
1963,1,3,19,0,0,0,2.2,-1.1,78,998,0,0,0
1963,1,3,20,0,0,0,1.1,-2.2,78,998,0,0,0
1963,1,3,21,0,0,0,0.6,-2.8,78,999,0,0,0
1963,1,3,22,0,0,0,-0.6,-2.2,88,999,0,0,0
1963,1,3,23,0,0,0,-0.6,-2.2,88,999,0,0,0
1963,1,4,0,0,0,0,-1.1,-2.2,92,999,0,0,0
1963,1,4,1,0,0,0,-1.7,-3.3,88,999,0,0,0
1963,1,4,2,0,0,0,-1.7,-3.3,88,1000,0,0,0
1963,1,4,3,0,0,0,-1.7,-2.8,92,1000,0,0,0
1963,1,4,4,0,0,0,-1.7,-3.3,88,1000,2.1,338,0
1963,1,4,5,0,0,0,-1.7,-3.3,88,1000,0,0,0
1963,1,4,6,2,2,1,-2.2,-3.3,92,1000,0,0,0
1963,1,4,7,42,30,39,-1.1,-2.2,92,1001,0,0,0
1963,1,4,8,178,394,74,1.7,-0.6,85,1002,0,0,0
1963,1,4,9,288,383,135,5,0.6,73,1002,0,0,0
1963,1,4,10,361,351,189,7.2,1.7,68,1002,0,0,0
1963,1,4,11,467,564,165,10,1.7,56,1001,0,0,0
1963,1,4,12,287,204,179,11.7,1.7,50,1000,1.5,203,0
1963,1,4,13,218,72,184,11.7,1.1,48,1000,0,0,0
1963,1,4,14,164,23,156,11.7,0.6,46,1000,2.1,135,0
1963,1,4,15,95,9,93,10.6,2.2,56,1000,0,0,0
1963,1,4,16,20,4,19,9.4,2.8,63,1000,2.1,135,0
1963,1,4,17,0,0,0,7.2,2.2,70,1000,2.1,135,0
1963,1,4,18,0,0,0,6.7,2.2,73,1000,0,0,0
1963,1,4,19,0,0,0,5,1.7,79,1000,0,0,0
1963,1,4,20,0,0,0,4.4,2.2,85,1000,0,0,0
1963,1,4,21,0,0,0,3.9,1.1,82,999,0,0,0
1963,1,4,22,0,0,0,2.8,1.1,88,999,2.1,203,0
1963,1,4,23,0,0,0,5,2.2,82,999,2.6,135,0
1963,1,5,0,0,0,0,3.9,2.2,89,999,0,0,0
1963,1,5,1,0,0,0,3.9,2.2,89,999,2.6,225,0
1963,1,5,2,0,0,0,3.9,2.2,89,1000,0,0,0
1963,1,5,3,0,0,0,3.9,2.2,89,1000,0,0,0
1963,1,5,4,0,0,0,3.9,2.8,92,999,0,0,0
1963,1,5,5,0,0,0,3.9,2.8,92,1000,1.5,45,0
1963,1,5,6,1,0,0,4.4,2.8,89,1000,2.6,248,0
1963,1,5,7,42,2,42,5.6,2.8,82,1000,3.6,203,0
1963,1,5,8,144,163,101,8.9,2.2,63,1000,3.1,158,0
1963,1,5,9,183,31,170,10,1.7,56,1000,5.2,158,0
1963,1,5,10,214,15,207,10.6,2.2,56,999,3.6,135,0
1963,1,5,11,225,12,218,11.1,1.7,52,998,5.2,158,0
1963,1,5,12,212,10,207,11.7,1.1,48,997,5.2,113,0
1963,1,5,13,211,4,209,11.7,0.6,46,997,4.1,135,0
1963,1,5,14,150,7,148,11.7,0.6,46,996,4.1,135,0
1963,1,5,15,96,2,96,11.1,1.1,50,997,3.1,113,0
1963,1,5,16,22,0,22,9.4,2.2,61,997,3.1,158,0
1963,1,5,17,0,0,0,9.4,2.2,61,997,4.1,113,0
1963,1,5,18,0,0,0,9.4,1.1,56,997,4.1,113,0
1963,1,5,19,0,0,0,8.9,1.1,58,997,0,0,0
1963,1,5,20,0,0,0,8.9,1.7,60,996,4.1,158,0
1963,1,5,21,0,0,0,8.9,1.7,60,996,3.6,135,0
