Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,727840,Hanford,WA,USA,46.567000,-119.600000,-8,223
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,0.4,0.4,100,979,3.8,170,0.4
2005,1,1,1,0,0,0,0.2,0.2,100,979,4,190,0.4
2005,1,1,2,0,0,0,0.1,0.1,100,979,4.1,210,0.4
2005,1,1,3,0,0,0,0.2,0.2,100,979,4.3,230,0.4
2005,1,1,4,0,0,0,0.3,0.3,100,980,4.4,250,0.4
2005,1,1,5,0,0,0,0.1,0.1,100,980,4.6,270,0.4
2005,1,1,6,0,0,0,0,0,100,980,5.1,300,0.4
2005,1,1,7,0,0,0,0,0,100,980,5.1,310,0.4
2005,1,1,8,60,239,36,0,0,100,981,4.6,310,0.4
2005,1,1,9,36,0,36,0,0,100,982,3.6,300,0.4
2005,1,1,10,48,0,48,0,0,100,983,4.6,300,0.4
2005,1,1,11,111,0,111,0,0,100,983,6.2,310,0.4
2005,1,1,12,58,0,58,0,0,100,983,6.2,310,0.4
2005,1,1,13,50,0,50,0,0,100,983,6.7,300,0.4
2005,1,1,14,210,382,124,-0.1,-0.3,98,983,6.7,190,0.4
2005,1,1,15,0,0,0,-1.2,-1.5,98,984,5.9,220,0.4
2005,1,1,16,0,0,0,-3.4,-3.4,100,985,5.6,200,0.4
2005,1,1,17,0,0,0,-2.9,-2.9,100,985,5.8,110,0.4
2005,1,1,18,0,0,0,-2.3,-2.3,100,986,5.5,140,0.4
2005,1,1,19,0,0,0,-2.4,-2.4,100,986,6.6,160,0.4
2005,1,1,20,0,0,0,-0.8,-1.5,94,987,6.2,290,0.4
2005,1,1,21,0,0,0,-1.5,-1.7,98,987,5.9,290,0.4
2005,1,1,22,0,0,0,-1.9,-1.9,100,988,5.2,260,0.4
2005,1,1,23,0,0,0,-2.9,-3.1,98,989,5.1,340,0.4
2005,1,2,0,0,0,0,-5.8,-6.1,97,989,4.4,340,0.4
2005,1,2,1,0,0,0,-2.5,-3.1,95,990,3.8,340,0.4
2005,1,2,2,0,0,0,-1.3,-2.3,92,990,4.5,330,0.4
2005,1,2,3,0,0,0,-0.7,-1.5,94,991,4.3,350,0.4
2005,1,2,4,0,0,0,-1.5,-2.9,89,991,3.5,330,0.4
2005,1,2,5,0,0,0,-2.5,-4.3,86,992,3.4,350,0.4
2005,1,2,6,0,0,0,-2,-4,85,992,3.6,300,0.4
2005,1,2,7,0,0,0,-2,-3,92,993,4.6,290,0.4
2005,1,2,8,11,0,11,-2,-4,85,994,3.6,320,0.4
2005,1,2,9,49,0,49,-2,-4,85,995,3.1,300,0.4
2005,1,2,10,64,0,64,-1,-4,78,996,3.1,290,0.4
2005,1,2,11,53,0,53,-1,-4,78,996,3.6,290,0.4
2005,1,2,12,57,0,57,-1,-5,71,996,4.1,290,0.4
2005,1,2,13,172,120,135,-1,-5,71,996,5.1,300,0.4
