Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724517,Great Bend (awos),KS,USA,38.350000,-98.867000,-6,575
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1991,1,1,0,0,0,0,21.7,15.6,68,946,7.7,170,0.21
1991,1,1,1,0,0,0,20.2,13.5,65,946,7.3,150,0.21
1991,1,1,2,0,0,0,17.8,12.3,70,946,6.9,150,0.21
1991,1,1,3,0,0,0,20.3,16.2,77,946,6.5,130,0.21
1991,1,1,4,0,0,0,20.8,16.1,74,946,6.7,130,0.21
1991,1,1,5,0,0,0,19.3,14.9,76,946,6.9,110,0.21
1991,1,1,6,0,0,0,19.9,14.8,72,946,7.1,110,0.21
1991,1,1,7,0,6,0,18.4,13.7,74,946,6.2,90,0.21
1991,1,1,8,52,149,37,17.9,13.5,75,946,5.2,80,0.21
1991,1,1,9,173,339,89,17.4,12.4,72,946,4.3,60,0.21
1991,1,1,10,281,391,137,16,12.3,79,946,3.3,60,0.21
1991,1,1,11,294,212,199,17.5,12.1,71,946,2.3,40,0.21
1991,1,1,12,360,319,208,16,10,68,946,1.2,30,0.21
1991,1,1,13,285,52,260,17,9,59,946,0.6,10,0.21
1991,1,1,14,217,185,143,19,9,52,946,0,0,0.21
1991,1,1,15,137,225,72,18,9,56,946,0,0,0.21
1991,1,1,16,46,52,38,17,9,59,946,0,0,0.21
1991,1,1,17,3,6,3,14,8,67,946,0,0,0.21
1991,1,1,18,0,0,0,11,7,76,946,0,0,0.21
1991,1,1,19,0,0,0,7,1,66,946,0,0,0.21
1991,1,1,20,0,0,0,4,-1,69,946,0,0,0.21
1991,1,1,21,0,0,0,3,-2,68,946,0,0,0.21
1991,1,1,22,0,0,0,2,-2,73,946,0,0,0.21
1991,1,1,23,0,0,0,1,-3,72,946,0.2,20,0.21
1991,1,2,0,0,0,0,0,-4,72,946,0.8,20,0.21
1991,1,2,1,0,0,0,-1,-6,66,946,0,0,0.21
1991,1,2,2,0,0,0,-1,-7,60,946,4.7,20,0.21
1991,1,2,3,0,0,0,-2,-7,65,946,3.8,30,0.21
1991,1,2,4,0,0,0,-2,-8,60,946,1.9,20,0.21
1991,1,2,5,0,0,0,-3,-8,65,946,3.1,20,0.21
1991,1,2,6,0,0,0,-3,-8,65,946,3.7,20,0.21
1991,1,2,7,0,29,0,-4,-8,71,946,2.8,20,0.21
1991,1,2,8,60,372,25,-4,-8,71,946,1.9,20,0.21
1991,1,2,9,197,483,77,-4,-8,71,946,1.5,30,0.21
1991,1,2,10,284,469,112,-3,-7,71,946,1.7,40,0.21
1991,1,2,11,197,274,75,-3,-7,71,946,4.9,50,0.21
1991,1,2,12,388,464,165,-2,-7,65,946,5,50,0.21
1991,1,2,13,281,170,202,-2,-7,65,946,3.5,50,0.21
1991,1,2,14,288,334,155,-1,-7,60,946,1.7,60,0.21
1991,1,2,15,149,96,121,-2,-7,65,946,1.3,60,0.21
1991,1,2,16,69,27,65,-2,-7,65,946,2.9,70,0.21
1991,1,2,17,2,0,2,-2,-7,65,946,0,0,0.21
1991,1,2,18,0,0,0,-2.3,-7,67,946,0,0,0.21
1991,1,2,19,0,0,0,-2,-7,65,946,1.3,70,0.21
1991,1,2,20,0,0,0,-2,-7,65,946,0.4,70,0.21
1991,1,2,21,0,0,0,-2,-6,71,946,0,0,0.21
1991,1,2,22,0,0,0,-2,-6,71,946,0,0,0.21
1991,1,2,23,0,0,0,-2,-6,71,946,0,0,0.21
1991,1,3,0,0,0,0,-2,-6,71,946,0,0,0.21
1991,1,3,1,0,0,0,-2,-6,71,946,0,0,0.21
1991,1,3,2,0,0,0,-2,-5,78,946,0,0,0.21
1991,1,3,3,0,0,0,-2,-4,85,946,0,0,0.21
1991,1,3,4,0,0,0,-2,-4,85,946,0,0,0.21
1991,1,3,5,0,0,0,-2,-4,85,946,0,0,0.21
1991,1,3,6,0,0,0,-2,-4,85,946,0,0,0.21
1991,1,3,7,0,0,0,-2,-4,85,946,0,0,0.21
1991,1,3,8,19,0,19,-2,-5,78,946,0,0,0.21
1991,1,3,9,54,0,54,-2,-5,78,946,3.7,320,0.21
1991,1,3,10,83,0,83,-2,-4,85,946,6.9,320,0.21
1991,1,3,11,102,0,102,-2,-5,78,946,6,320,0.21
1991,1,3,12,110,0,110,-2,-4,85,946,7.7,340,0.21
1991,1,3,13,106,0,106,-2,-5,78,946,7.1,340,0.21
1991,1,3,14,91,0,91,-2,-4,85,946,6.4,350,0.21
1991,1,3,15,65,0,65,-3,-5,84,946,5.8,350,0.21
1991,1,3,16,56,0,56,-2.6,-4.8,83,946,5.1,350,0.21
1991,1,3,17,2,0,2,-3,-5,84,946,5,340,0.21
1991,1,3,18,0,0,0,-3,-6,77,946,4.9,330,0.21
1991,1,3,19,0,0,0,-3,-6,77,946,4.8,330,0.21
1991,1,3,20,0,0,0,-3,-5,84,946,4.7,320,0.21
1991,1,3,21,0,0,0,-3,-6,77,946,4.6,310,0.21
1991,1,3,22,0,0,0,-3,-6,77,946,4.6,300,0.21
1991,1,3,23,0,0,0,-3,-6,77,946,4.5,290,0.21
1991,1,4,0,0,0,0,-3,-6,77,946,4.4,280,0.21
1991,1,4,1,0,0,0,-3,-6,77,946,4.3,280,0.21
1991,1,4,2,0,0,0,-3,-6,77,946,4.2,270,0.21
1991,1,4,3,0,0,0,-4,-6,84,946,4.1,260,0.21
1991,1,4,4,0,0,0,-4,-6,84,946,3.9,260,0.21
1991,1,4,5,0,0,0,-4,-6,84,946,3.8,250,0.21
1991,1,4,6,0,0,0,-4,-7,77,946,3.6,250,0.21
1991,1,4,7,0,0,0,-4,-7,77,946,3.7,250,0.21
