Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94822,Rockford,IL,USA,42.200000,-89.100000,-6,221
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1965,1,1,0,0,0,0,2,-1.6,76,998,7,140,0
1965,1,1,1,0,0,0,1.9,-1.2,79,996,6.9,130,0
1965,1,1,2,0,0,0,1.7,-1.1,82,995,6.7,130,0
1965,1,1,3,0,0,0,1.7,-0.5,85,995,6.5,130,0
1965,1,1,4,0,0,0,1.7,0.1,89,994,6.4,120,0
1965,1,1,5,0,0,0,1.7,0.6,92,994,6.2,120,0
1965,1,1,6,0,0,0,1.7,0.7,93,994,5.9,120,0
1965,1,1,7,9,0,9,1.7,1,95,993,5.5,120,0
1965,1,1,8,29,3,29,1.7,1.1,96,993,5.2,120,0
1965,1,1,9,101,0,101,1.9,1.3,96,992,5.2,120,0
1965,1,1,10,149,4,148,2,1.4,96,991,5.2,120,0
1965,1,1,11,89,3,88,2.2,1.7,96,991,5.2,120,0
1965,1,1,12,158,1,157,2.2,1.6,96,990,4.5,120,0
1965,1,1,13,142,0,142,2.2,1.6,96,989,3.8,110,0
1965,1,1,14,67,0,67,2.2,1.7,96,988,3.1,110,0
1965,1,1,15,51,0,51,2.2,1.6,96,987,3.3,100,0
1965,1,1,16,13,0,13,2.2,1.6,96,987,3.4,100,0
1965,1,1,17,0,0,0,2.2,1.7,96,986,3.6,90,0
1965,1,1,18,0,0,0,2.2,1.6,96,985,3.6,60,0
1965,1,1,19,0,0,0,2.2,1.6,96,985,3.6,30,0
1965,1,1,20,0,0,0,2.2,1.7,96,984,3.6,0,0
1965,1,1,21,0,0,0,2.2,1.6,96,983,4.1,0,0
1965,1,1,22,0,0,0,2.2,1.6,96,983,4.7,10,0
1965,1,1,23,0,0,0,2.2,1.7,96,982,5.2,10,0
1965,1,2,0,0,0,0,2.2,1.5,95,982,5.4,0,0
1965,1,2,1,0,0,0,2.2,1.2,93,982,5.5,350,0
1965,1,2,2,0,0,0,2.2,1.1,92,983,5.7,340,0
1965,1,2,3,0,0,0,2.2,0.9,91,984,6.5,340,0
1965,1,2,4,0,0,0,2.2,0.6,89,985,7.4,330,0
1965,1,2,5,0,0,0,2.2,0.6,88,987,8.2,330,0
1965,1,2,6,0,0,0,2.4,0.6,88,988,7.7,330,0
1965,1,2,7,13,0,13,2.6,0.8,88,989,7.2,320,0
1965,1,2,8,56,1,56,2.8,1.1,88,990,6.7,320,0
1965,1,2,9,109,0,109,3,0.4,83,990,6.7,320,0
1965,1,2,10,168,72,142,3.1,-0.5,77,991,6.7,320,0
1965,1,2,11,141,46,122,3.3,-1.1,72,992,6.7,320,0
1965,1,2,12,326,468,133,3.5,-1.6,68,992,7,320,0
1965,1,2,13,304,500,120,3.7,-2.2,64,993,7.4,320,0
1965,1,2,14,227,599,60,3.9,-3.3,60,993,7.7,320,0
1965,1,2,15,100,382,41,2.8,-3.7,60,994,6.7,320,0
1965,1,2,16,17,44,12,1.7,-4.8,59,995,5.6,320,0
1965,1,2,17,0,0,0,0.6,-6.7,59,996,4.6,320,0
1965,1,2,18,0,0,0,0,-5.7,62,997,4.8,320,0
1965,1,2,19,0,0,0,-0.5,-5.4,66,998,5,320,0
1965,1,2,20,0,0,0,-1.1,-6.1,69,999,5.2,320,0
1965,1,2,21,0,0,0,-1.3,-5.5,70,1000,5.7,340,0
1965,1,2,22,0,0,0,-1.5,-5.5,71,1001,6.2,350,0
1965,1,2,23,0,0,0,-1.7,-6.1,72,1002,6.7,10,0
1965,1,3,0,0,0,0,-1.9,-5.3,75,1002,6,350,0
1965,1,3,1,0,0,0,-2,-4.9,78,1003,5.3,330,0
1965,1,3,2,0,0,0,-2.2,-5,81,1003,4.6,310,0
1965,1,3,3,0,0,0,-2.6,-4.9,82,1003,4.3,330,0
