Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,42309,-,-,,11.95,79.85,0.0,0,0.0,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.0
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2005,1,1,0,0,21.0,0,0,0,1012,25.266449978948287,68,2
2005,1,1,1,0,21.0,0,0,0,1013,25.439785368552123,71,2
2005,1,1,2,0,20.0,94,137,124,1014,25.846348299747433,76,2
2005,1,1,3,0,20.0,172,428,353,1015,26.82676267359085,79,2
2005,1,1,4,0,20.0,161,675,565,1014,27.708717648309687,81,2
2005,1,1,5,0,20.0,222,649,695,1014,28.36141837250716,82,2
2005,1,1,6,0,20.0,305,585,775,1013,28.61876702283047,84,2
2005,1,1,7,0,20.0,403,278,631,1012,28.595369635916313,87,2
2005,1,1,8,0,20.0,284,539,700,1011,28.32586012391596,89,2
2005,1,1,9,0,20.0,325,266,503,1010,27.799655083643756,91,2
2005,1,1,10,0,20.0,233,59,264,1010,27.03869702100053,91,3
2005,1,1,11,0,20.0,138,169,192,1010,26.13906506449524,91,3
2005,1,1,12,0,21.0,15,0,15,1011,25.576097764350607,91,3
2005,1,1,13,0,21.0,0,0,0,1012,25.560937706541324,90,3
2005,1,1,14,0,22.0,0,0,0,1013,25.50560636334194,88,3
2005,1,1,15,0,22.0,0,0,0,1013,25.41015229692789,86,3
2005,1,1,16,0,22.0,0,0,0,1013,25.281234535085275,83,3
2005,1,1,17,0,22.0,0,0,0,1013,25.190619211262685,80,3
2005,1,1,18,0,22.0,0,0,0,1012,25.095763493186496,78,2
2005,1,1,19,0,22.0,0,0,0,1012,25.018570529854856,76,2
2005,1,1,20,0,22.0,0,0,0,1011,24.98274030803094,73,2
2005,1,1,21,0,22.0,0,0,0,1011,24.888699278489355,69,2
2005,1,1,22,0,22.0,0,0,0,1011,24.85747191193923,66,2
2005,1,1,23,0,22.0,0,0,0,1012,24.782252418833593,64,2
2005,1,2,0,0,22.0,0,0,0,1012,24.771330532840636,61,2
2005,1,2,1,0,22.0,0,0,0,1013,24.88221404381136,58,2
2005,1,2,2,0,21.0,79,309,145,1014,25.113421979064526,56,2
2005,1,2,3,0,21.0,132,548,363,1014,25.847620097728225,57,2
2005,1,2,4,0,20.0,161,674,564,1014,26.631795607765525,59,2
2005,1,2,5,0,20.0,178,742,719,1013,27.531892331735207,63,2
2005,1,2,6,0,20.0,187,775,810,1012,28.437406398450094,69,2
2005,1,2,7,0,20.0,188,781,828,1010,28.649406553056394,75,2
2005,1,2,8,0,20.0,183,761,771,1009,28.51113545208898,79,2
2005,1,2,9,0,20.0,170,712,646,1009,28.020387484598587,78,2
2005,1,2,10,0,19.0,148,618,465,1008,27.310440430487574,76,3
