Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
820220,Boa_Vista_(Civ/Mil),BRA,Brazil,2.830000,-60.700000,-4.0,140,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1982,1,1,0,0,0,26.1,20.6,996,0,5.8,0.083,3.9,0.17
1982,1,1,1,0,0,25.6,20.6,996,70,6.2,0.083,3.9,0.17
1982,1,1,2,0,0,25,21,995,80,6.2,0.083,4,0.17
1982,1,1,3,0,0,25,21,995,80,5.1,0.083,4,0.17
1982,1,1,4,0,0,24.8,20.9,997,80,4.1,0.083,3.9,0.17
1982,1,1,5,0,0,24.9,20.9,996,80,6.1,0.083,3.9,0.17
1982,1,1,6,234,23,25,21,996,60,8.2,0.083,4,0.17
1982,1,1,7,636,58,26.8,20.9,998,50,9.3,0.083,3.9,0.17
1982,1,1,8,811,83,27.4,20.9,998,50,8.6,0.083,3.9,0.17
1982,1,1,9,866,102,28.1,20.9,997,50,7.9,0.083,3.9,0.17
1982,1,1,10,916,113,28.7,20.9,997,50,7.2,0.083,3.9,0.17
1982,1,1,11,911,118,29.4,20.9,997,50,6.5,0.083,3.9,0.17
1982,1,1,12,905,119,30,20.8,996,50,5.9,0.083,3.9,0.17
1982,1,1,13,668,240,30.7,20.8,996,50,5.2,0.083,3.9,0.17
1982,1,1,14,809,127,31.3,20.8,996,50,4.5,0.083,3.9,0.17
1982,1,1,15,778,91,32,20.8,995,50,3.8,0.083,3.9,0.17
1982,1,1,16,620,75,32.6,20.8,995,150,3.1,0.083,3.9,0.17
1982,1,1,17,268,41,33.2,20.8,994,150,2.4,0.083,3.9,0.17
1982,1,1,18,1,0,33.9,20.8,994,150,1.7,0.083,3.9,0.17
1982,1,1,19,0,0,33,21,994,150,1.8,0.083,4,0.17
1982,1,1,20,0,0,32,21.1,995,150,1.9,0.083,4,0.17
1982,1,1,21,0,0,31.1,21.3,995,150,2,0.083,4.1,0.17
1982,1,1,22,0,0,30.1,21.4,995,150,2.1,0.083,4.1,0.17
1982,1,1,23,0,0,29.2,21.6,995,150,2.1,0.083,4.1,0.17
1982,1,2,0,0,0,28.2,21.7,992,110,2.4,0.112,4.2,0.17
1982,1,2,1,0,0,27.1,21.8,990,70,2.6,0.112,4.2,0.17
1982,1,2,2,0,0,26.1,21.9,990,70,2.9,0.112,4.2,0.17
1982,1,2,3,0,0,25,22,991,70,3.1,0.112,4.3,0.17
1982,1,2,4,0,0,25,21.5,992,70,2.6,0.112,4.1,0.17
1982,1,2,5,0,0,24,22,991,60,3.1,0.112,4.3,0.17
1982,1,2,6,87,31,25,22,992,70,4.1,0.112,4.3,0.17
1982,1,2,7,126,122,26.4,20.9,993,70,5.1,0.112,3.9,0.17
1982,1,2,8,207,244,29,22,994,50,6.2,0.112,4.3,0.17
1982,1,2,9,217,333,31,21,994,60,10.3,0.112,4,0.17
1982,1,2,10,627,228,31.8,20.7,993,30,8.2,0.112,3.9,0.17
1982,1,2,11,271,412,31,20,992,80,7.2,0.112,3.7,0.17
1982,1,2,12,707,250,33,20,991,30,6.2,0.112,3.7,0.17
1982,1,2,13,439,281,34,21.4,990,30,5.1,0.112,4.1,0.17
1982,1,2,14,609,206,34,20,989,50,3.1,0.112,3.7,0.17
1982,1,2,15,333,155,34,20,988,60,4.1,0.112,3.7,0.17
1982,1,2,16,444,95,33,21.2,988,110,4.1,0.112,4,0.17
1982,1,2,17,189,41,31,21,989,90,3.1,0.112,4,0.17
1982,1,2,18,1,0,30,23,989,120,2.1,0.112,4.6,0.17
1982,1,2,19,0,0,29.8,23,990,120,2.1,0.112,4.6,0.17
1982,1,2,20,0,0,30,22,990,80,2.1,0.112,4.3,0.17
1982,1,2,21,0,0,29,22,991,90,3.1,0.112,4.3,0.17
1982,1,2,22,0,0,28,22.2,991,80,3.1,0.112,4.3,0.17
1982,1,2,23,0,0,27.5,22.1,992,80,3.1,0.112,4.3,0.17
1982,1,3,0,0,0,27,22,992,90,3.1,0.121,4.3,0.17
1982,1,3,1,0,0,26,22.1,991,70,2.6,0.121,4.3,0.17
1982,1,3,2,0,0,26,22,990,110,1.5,0.121,4.3,0.17
1982,1,3,3,0,0,26,22,991,120,2.1,0.121,4.3,0.17
1982,1,3,4,0,0,25.4,21.7,991,60,2.6,0.121,4.2,0.17
1982,1,3,5,0,0,25,22,991,70,2.1,0.121,4.3,0.17
1982,1,3,6,53,26,26,22,992,70,2.1,0.121,4.3,0.17
1982,1,3,7,227,115,26.2,21.9,993,90,2.1,0.121,4.2,0.17
1982,1,3,8,434,181,27,22,994,60,5.1,0.121,4.3,0.17
1982,1,3,9,629,225,29,22,994,60,6.2,0.121,4.3,0.17
1982,1,3,10,659,210,31,21.4,993,40,4.1,0.121,4.1,0.17
1982,1,3,11,301,499,32,22,992,30,6.2,0.121,4.3,0.17
1982,1,3,12,284,413,32,23,991,70,5.1,0.121,4.6,0.17
1982,1,3,13,423,225,32,22.7,990,70,5.1,0.121,4.5,0.17
1982,1,3,14,307,245,33,23,989,90,5.1,0.121,4.6,0.17
1982,1,3,15,274,333,34,23,988,80,4.1,0.121,4.6,0.17
1982,1,3,16,21,173,33.6,22.7,988,70,3.1,0.121,4.5,0.17
1982,1,3,17,37,43,32,22,988,110,2.1,0.121,4.3,0.17
1982,1,3,18,0,0,31,22,989,130,2.1,0.121,4.3,0.17
1982,1,3,19,0,0,30.4,21.5,989,120,1,0.121,4.1,0.17
1982,1,3,20,0,0,30,22,991,0,0,0.121,4.3,0.17
1982,1,3,21,0,0,29.7,21.6,991,0,1.2,0.121,4.1,0.17
1982,1,3,22,0,0,29.4,21.3,992,90,2.4,0.121,4.1,0.17
1982,1,3,23,0,0,29.1,20.9,991,80,3.6,0.121,3.9,0.17
1982,1,4,0,0,0,28.8,20.5,996,80,4.8,0.08,3.8,0.17
1982,1,4,1,0,0,28,21,996,80,5.1,0.08,4,0.17
1982,1,4,2,0,0,27.1,21.4,997,80,5.5,0.08,4.1,0.17
1982,1,4,3,0,0,26.2,21.8,997,80,5.8,0.08,4.2,0.17
1982,1,4,4,0,0,25.3,22.2,998,80,6.2,0.08,4.3,0.17
1982,1,4,5,0,0,24.4,22.7,998,80,6.5,0.08,4.5,0.17
1982,1,4,6,95,25,23.5,23.1,999,80,6.9,0.08,4.6,0.17
1982,1,4,7,395,101,25.2,22,999,50,7.2,0.08,4.3,0.17
1982,1,4,8,358,138,26.9,20.9,999,50,8.2,0.08,3.9,0.17
1982,1,4,9,328,218,28.5,19.7,999,50,9.3,0.08,3.6,0.17
1982,1,4,10,201,235,30.2,18.6,999,60,10.3,0.08,3.4,0.17
1982,1,4,11,525,270,30.8,18.5,999,60,9.6,0.08,3.3,0.17
1982,1,4,12,521,216,31.4,18.4,999,60,8.9,0.08,3.3,0.17
1982,1,4,13,335,221,32,18.3,999,60,8.2,0.08,3.3,0.17
1982,1,4,14,371,337,32,18.9,997,60,7.2,0.08,3.4,0.17
1982,1,4,15,333,236,32,19.6,996,60,6.1,0.08,3.6,0.17
1982,1,4,16,568,105,32,20.2,995,70,5.1,0.08,3.8,0.17
1982,1,4,17,270,35,30.8,19.9,995,70,5.1,0.08,3.7,0.17
1982,1,4,18,3,0,29.5,19.6,995,70,5.1,0.08,3.6,0.17
1982,1,4,19,0,0,28.3,19.3,995,90,5.1,0.08,3.5,0.17
1982,1,4,20,0,0,27.1,19.6,996,90,4.1,0.08,3.6,0.17
1982,1,4,21,0,0,25.8,19.8,997,90,3.1,0.08,3.7,0.17
1982,1,4,22,0,0,24.6,20.1,997,30,2.1,0.08,3.7,0.17
1982,1,4,23,0,0,24.8,20,996,30,2.6,0.08,3.7,0.17
1982,1,5,0,0,0,24.9,19.9,996,30,3,0.145,3.7,0.17
1982,1,5,1,0,0,25.1,19.9,996,30,3.5,0.145,3.7,0.17
1982,1,5,2,0,0,25.2,19.8,996,30,3.9,0.145,3.7,0.17
1982,1,5,3,0,0,25.4,19.7,996,30,4.4,0.145,3.6,0.17
1982,1,5,4,0,0,25.5,19.6,996,30,4.8,0.145,3.6,0.17
1982,1,5,5,0,0,25.7,19.6,996,30,5.3,0.145,3.6,0.17
1982,1,5,6,67,29,25.8,19.5,996,30,5.7,0.145,3.6,0.17
1982,1,5,7,384,115,26,19.4,996,60,6.2,0.145,3.6,0.17
1982,1,5,8,566,166,27.2,19.4,996,60,6.2,0.145,3.6,0.17
1982,1,5,9,588,212,28.3,19.4,996,60,6.2,0.145,3.6,0.17
1982,1,5,10,524,310,29.5,19.4,996,60,6.2,0.145,3.6,0.17
1982,1,5,11,496,394,30.7,19.5,996,60,6.2,0.145,3.6,0.17
1982,1,5,12,527,336,31.8,19.5,996,60,6.2,0.145,3.6,0.17
1982,1,5,13,356,369,33,19.5,996,30,6.2,0.145,3.6,0.17
1982,1,5,14,337,268,32.3,19.6,996,30,5.7,0.145,3.6,0.17
