Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726050,Concord Municipal Arpt,NH,USA,43.200000,-71.500000,-5,106
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1991,1,1,0,0,0,0,-11.1,-15.6,66,1021,4.6,340,0
1991,1,1,1,0,0,0,-11.7,-15.6,70,1021,3.1,340,0
1991,1,1,2,0,0,0,-12.2,-16.1,70,1022,1.5,20,0
1991,1,1,3,0,0,0,-12.8,-15.6,77,1022,2.1,320,0
1991,1,1,4,0,0,0,-14.4,-15.6,90,1022,0,0,0
1991,1,1,5,0,0,0,-14.4,-16.1,85,1023,1.5,30,0
1991,1,1,6,0,0,0,-15,-16.7,85,1024,0,0,0
1991,1,1,7,11,47,9,-15,-16.1,90,1024,2.1,120,0
1991,1,1,8,98,276,52,-10,-13.3,74,1025,0,0,0
1991,1,1,9,228,528,79,-8.3,-13.3,64,1025,1.5,190,0
1991,1,1,10,325,698,72,-5.6,-12.8,53,1024,2.1,200,0
1991,1,1,11,371,732,78,-3.9,-13.3,44,1023,3.1,190,0
1991,1,1,12,361,726,77,-2.8,-13.3,40,1022,4.1,220,0
1991,1,1,13,173,81,145,-2.2,-12.2,42,1022,3.1,210,0
1991,1,1,14,69,0,69,-2.2,-12.2,42,1021,0,0,0
1991,1,1,15,32,0,32,-2.2,-11.7,44,1021,2.1,160,0
1991,1,1,16,1,0,1,-2.8,-11.1,49,1021,1.5,120,0
1991,1,1,17,0,0,0,-2.8,-11.7,46,1021,3.1,160,0
1991,1,1,18,0,0,0,-3.3,-11.7,48,1021,3.6,140,0
1991,1,1,19,0,0,0,-3.3,-11.1,51,1020,2.6,150,0
1991,1,1,20,0,0,0,-4.4,-11.1,56,1019,3.1,150,0
1991,1,1,21,0,0,0,-3.9,-10.6,56,1019,4.6,170,0
1991,1,1,22,0,0,0,-4.4,-10.6,58,1018,3.6,180,0
1991,1,1,23,0,0,0,-3.9,-9.4,62,1018,4.6,180,0
1991,1,2,0,0,0,0,-4.4,-9.4,65,1016,4.1,180,0
1991,1,2,1,0,0,0,-4.4,-8.3,71,1016,3.6,180,0
1991,1,2,2,0,0,0,-5,-8.3,75,1015,2.1,150,0
1991,1,2,3,0,0,0,-4.4,-7.8,75,1014,2.6,150,0
1991,1,2,4,0,0,0,-7.2,-8.3,91,1014,2.1,100,0
1991,1,2,5,0,0,0,-6.7,-8.3,87,1013,2.6,90,0
1991,1,2,6,0,0,0,-3.9,-6.1,83,1013,1.5,80,0
1991,1,2,7,12,41,10,-4.4,-6.1,86,1013,3.1,170,0
1991,1,2,8,92,255,50,-1.7,-4.4,80,1013,0,0,0
1991,1,2,9,205,429,83,0.6,-3.9,69,1013,0,0,0
1991,1,2,10,324,656,86,3.3,-3.9,57,1012,2.1,250,0
1991,1,2,11,331,597,91,5.6,-5,44,1011,3.6,260,0
1991,1,2,12,340,626,93,7.2,-6.7,34,1010,3.1,250,0
1991,1,2,13,292,544,106,7.2,-7.2,33,1009,2.6,300,0
1991,1,2,14,177,412,75,7.2,-7.2,33,1010,3.6,250,0
1991,1,2,15,64,36,59,5,-6.1,42,1010,2.1,310,0
1991,1,2,16,1,1,1,3.3,-5.6,49,1010,3.1,320,0
1991,1,2,17,0,0,0,2.8,-5.6,51,1010,3.1,320,0
1991,1,2,18,0,0,0,1.1,-5,61,1011,4.1,320,0
1991,1,2,19,0,0,0,1.1,-5,61,1010,4.1,340,0
1991,1,2,20,0,0,0,0,-4.4,69,1010,2.6,310,0
1991,1,2,21,0,0,0,-1.1,-5,72,1010,2.6,310,0
1991,1,2,22,0,0,0,-2.2,-4.4,83,1010,1.5,150,0
1991,1,2,23,0,0,0,-2.2,-4.4,83,1010,2.1,320,0
1991,1,3,0,0,0,0,-2.8,-4.4,87,1010,0,0,0
1991,1,3,1,0,0,0,-2.8,-4.4,87,1009,2.1,110,0
1991,1,3,2,0,0,0,-1.7,-3.9,83,1010,0,0,0
1991,1,3,3,0,0,0,-1.7,-3.9,83,1010,0,0,0
1991,1,3,4,0,0,0,-1.1,-3.9,79,1010,2.1,350,0
1991,1,3,5,0,0,0,-0.6,-4.4,73,1010,4.1,340,0
1991,1,3,6,0,0,0,-1.1,-6.1,66,1011,3.6,360,0
1991,1,3,7,8,5,7,-1.7,-6.7,65,1012,3.6,330,0
1991,1,3,8,99,294,50,-2.2,-7.8,62,1013,3.6,330,0
1991,1,3,9,216,363,113,-1.7,-8.3,57,1013,5.7,320,0
1991,1,3,10,324,697,70,-1.7,-9.4,52,1013,6.2,310,0
1991,1,3,11,366,751,64,-1.1,-10,47,1013,5.7,340,0
1991,1,3,12,379,810,58,-1.1,-11.1,42,1012,4.1,280,0
1991,1,3,13,316,768,53,0,-12.2,35,1012,3.6,300,0
1991,1,3,14,209,664,43,-0.6,-12.8,35,1012,3.6,330,0
1991,1,3,15,81,426,28,-1.1,-13.3,35,1012,3.6,320,0
1991,1,3,16,3,54,1,-3.3,-12.2,46,1013,2.6,300,0
1991,1,3,17,0,0,0,-3.3,-11.1,51,1013,3.1,300,0
1991,1,3,18,0,0,0,-4.4,-11.7,53,1013,3.6,320,0
1991,1,3,19,0,0,0,-5.6,-12.8,53,1014,3.1,350,0
1991,1,3,20,0,0,0,-6.7,-13.3,56,1014,1.5,330,0
1991,1,3,21,0,0,0,-6.7,-13.3,56,1014,2.6,350,0
1991,1,3,22,0,0,0,-8.3,-13.3,64,1014,1.5,350,0
1991,1,3,23,0,0,0,-10,-12.8,78,1014,2.6,150,0
1991,1,4,0,0,0,0,-11.1,-13.3,82,1014,0,0,0
1991,1,4,1,0,0,0,-10.6,-12.2,87,1014,0,0,0
1991,1,4,2,0,0,0,-10,-11.7,86,1014,0,0,0
1991,1,4,3,0,0,0,-10.6,-12.2,87,1014,1.5,110,0
1991,1,4,4,0,0,0,-11.7,-12.8,91,1014,1.5,40,0
1991,1,4,5,0,0,0,-12.8,-14.4,86,1015,2.6,50,0
1991,1,4,6,0,0,0,-13.3,-15,86,1015,0,0,0
1991,1,4,7,15,88,11,-12.8,-14.4,86,1016,2.1,90,0
1991,1,4,8,111,463,34,-7.2,-10,78,1016,0,0,0
1991,1,4,9,235,566,74,-3.3,-11.7,48,1016,3.6,290,0
1991,1,4,10,325,731,58,-2.8,-12.8,42,1016,5.7,290,0
1991,1,4,11,398,851,54,-2.2,-13.3,38,1015,6.2,310,0
1991,1,4,12,389,845,54,-1.1,-13.9,33,1014,4.6,290,0
1991,1,4,13,326,803,49,-0.6,-14.4,30,1014,6.2,260,0
1991,1,4,14,217,703,39,0,-15,27,1014,4.1,250,0
1991,1,4,15,85,473,26,-1.1,-15,30,1014,5.2,260,0
1991,1,4,16,3,74,1,-2.8,-15.6,32,1014,3.1,250,0
1991,1,4,17,0,0,0,-3.3,-15.6,34,1015,2.1,230,0
1991,1,4,18,0,0,0,-3.3,-15,36,1016,4.1,250,0
1991,1,4,19,0,0,0,-4.4,-15,39,1016,2.6,210,0
1991,1,4,20,0,0,0,-5,-14.4,43,1016,4.1,220,0
1991,1,4,21,0,0,0,-6.7,-14.4,50,1016,2.6,220,0
1991,1,4,22,0,0,0,-6.7,-13.9,53,1017,3.6,210,0
1991,1,4,23,0,0,0,-5.6,-13.3,51,1017,3.6,230,0
1991,1,5,0,0,0,0,-5.6,-13.3,51,1017,3.6,220,0
1991,1,5,1,0,0,0,-6.7,-12.8,58,1018,4.1,230,0
1991,1,5,2,0,0,0,-11.1,-13.9,78,1018,0,0,0
1991,1,5,3,0,0,0,-12.2,-14.4,82,1018,2.1,40,0
1991,1,5,4,0,0,0,-12.8,-14.4,86,1018,2.1,80,0
