Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
039170,Belfast,GBR,United Kingdom,54.650000,-6.220000,0.0,81,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1994,1,1,0,0,0,2.8,1.9,997,240,3.1,0.07,99.9,0.26
1994,1,1,1,0,0,2,1.1,998,230,3.1,0.07,99.9,0.26
1994,1,1,2,0,0,1.4,0.6,999,240,3.1,0.07,99.9,0.26
1994,1,1,3,0,0,1.1,0.2,999,210,3.6,0.07,99.9,0.26
1994,1,1,4,0,0,0.8,0.1,1000,220,4.1,0.07,99.9,0.26
1994,1,1,5,0,0,0.6,0.1,1000,210,3.6,0.07,99.9,0.26
1994,1,1,6,0,0,-0.1,-0.4,1000,210,3.6,0.07,99.9,0.26
1994,1,1,7,0,0,-1.2,-1.7,1000,180,2.1,0.07,99.9,0.26
1994,1,1,8,0,0,-0.5,-0.8,1000,210,2.6,0.07,99.9,0.26
1994,1,1,9,0,8,-0.4,-0.5,1000,190,2.6,0.07,99.9,0.26
1994,1,1,10,0,47,-0.3,-0.4,1000,170,2.1,0.07,99.9,0.26
1994,1,1,11,283,72,0.9,-1.7,999,140,1.5,0.07,99.9,0.26
1994,1,1,12,217,83,1.9,0,998,180,3.1,0.07,99.9,0.26
1994,1,1,13,75,82,2.7,0,997,160,4.1,0.07,99.9,0.26
1994,1,1,14,31,55,2.6,-0.7,995,150,5.1,0.07,99.9,0.26
1994,1,1,15,0,13,3.1,0.1,993,130,4.6,0.07,99.9,0.26
1994,1,1,16,0,0,3.3,0.2,991,140,5.1,0.07,99.9,0.26
1994,1,1,17,0,0,4.1,1.6,989,140,6.2,0.07,99.9,0.26
1994,1,1,18,0,0,4.3,1.7,987,140,9.3,0.07,99.9,0.26
1994,1,1,19,0,0,4.7,3.1,984,140,8.7,0.07,99.9,0.26
1994,1,1,20,0,0,4.7,3.1,983,140,8.2,0.07,99.9,0.26
1994,1,1,21,0,0,3.9,2.9,981,140,7.7,0.07,99.9,0.26
1994,1,1,22,0,0,3.2,1.9,979,110,5.7,0.07,99.9,0.26
1994,1,1,23,0,0,3.4,2.1,977,90,5.1,0.07,99.9,0.26
1994,1,2,0,0,0,4.1,2.9,976,80,5.7,0.07,99.9,0.26
1994,1,2,1,0,0,4,3.5,976,40,1.5,0.07,99.9,0.26
1994,1,2,2,0,0,3.6,3.1,977,280,2.1,0.07,99.9,0.26
1994,1,2,3,0,0,2.9,2.6,977,250,4.1,0.07,99.9,0.26
1994,1,2,4,0,0,2.7,2.7,978,210,2.6,0.07,99.9,0.26
