Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
931190,Auckland,NZL,New Zealand,-37.020000,174.800000,12.0,6,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,16.2,13,9999,200,3.6,0.12,99.9,0.11
1995,1,1,1,0,0,16,13.2,9999,210,4.6,0.12,99.9,0.11
1995,1,1,2,0,0,15.8,13.3,9999,200,3.6,0.12,99.9,0.11
1995,1,1,3,0,0,15.4,13.2,9999,150,2.1,0.12,99.9,0.11
1995,1,1,4,0,0,15,13.1,9999,140,1.5,0.12,99.9,0.11
1995,1,1,5,20,24,14.7,13,9999,170,2.1,0.12,99.9,0.11
1995,1,1,6,329,97,17,14,9999,160,1.5,0.12,99.9,0.11
1995,1,1,7,561,150,18,13,9999,180,3.1,0.12,99.9,0.11
1995,1,1,8,816,116,20,11,9999,210,5.7,0.12,99.9,0.11
1995,1,1,9,904,119,20,11,9999,220,5.1,0.12,99.9,0.11
1995,1,1,10,921,150,21,10,9999,220,5.1,0.12,99.9,0.11
1995,1,1,11,956,142,21,11,9999,230,5.7,0.12,99.9,0.11
1995,1,1,12,966,141,21,10,9999,230,6.2,0.12,99.9,0.11
1995,1,1,13,966,130,22,10,9999,220,6.7,0.12,99.9,0.11
1995,1,1,14,942,122,22,11,9999,230,7.2,0.12,99.9,0.11
1995,1,1,15,890,118,21,11,9999,230,7.2,0.12,99.9,0.11
1995,1,1,16,808,103,21,12,9999,220,6.2,0.12,99.9,0.11
1995,1,1,17,606,107,20,12,9999,220,5.7,0.12,99.9,0.11
1995,1,1,18,286,79,19,12,9999,200,5.7,0.12,99.9,0.11
1995,1,1,19,0,14,17,11,9999,200,5.7,0.12,99.9,0.11
1995,1,1,20,0,0,16,12,9999,190,4.1,0.12,99.9,0.11
1995,1,1,21,0,0,16,12,9999,190,3.6,0.12,99.9,0.11
1995,1,1,22,0,0,16,12,9999,190,3.6,0.12,99.9,0.11
1995,1,1,23,0,0,16,12,9999,200,3.1,0.12,99.9,0.11
1995,1,2,0,0,0,16,12,9999,190,3.1,0.12,99.9,0.11
1995,1,2,1,0,0,15,12,9999,130,1.5,0.12,99.9,0.11
1995,1,2,2,0,0,14,12,9999,130,1.5,0.12,99.9,0.11
1995,1,2,3,0,0,12,11,9999,80,1,0.12,99.9,0.11
1995,1,2,4,0,0,12,10,9999,130,1.5,0.12,99.9,0.11
1995,1,2,5,11,24,12,11,9999,110,0.5,0.12,99.9,0.11
1995,1,2,6,327,96,16,13,9999,120,0.5,0.12,99.9,0.11
1995,1,2,7,559,150,17,13,9999,140,2.1,0.12,99.9,0.11
1995,1,2,8,823,108,19,13,9999,180,2.1,0.12,99.9,0.11
1995,1,2,9,899,120,19,12,9999,200,2.6,0.12,99.9,0.11
1995,1,2,10,940,130,21,12,9999,210,3.1,0.12,99.9,0.11
1995,1,2,11,955,142,21,11,9999,210,4.1,0.12,99.9,0.11
1995,1,2,12,951,151,22,12,9999,210,5.1,0.12,99.9,0.11
1995,1,2,13,951,141,22,12,9999,200,5.7,0.12,99.9,0.11
1995,1,2,14,938,124,22,12,9999,999,5.9,0.12,99.9,0.11
1995,1,2,15,886,120,22,12,9999,220,6.2,0.12,99.9,0.11
1995,1,2,16,809,103,21,12,9999,220,6.7,0.12,99.9,0.11
1995,1,2,17,610,107,20,11,9999,220,5.1,0.12,99.9,0.11
1995,1,2,18,287,79,19,12,9999,230,4.1,0.12,99.9,0.11
1995,1,2,19,0,14,17,12,9999,240,3.6,0.12,99.9,0.11
1995,1,2,20,0,0,16,12,9999,240,3.1,0.12,99.9,0.11
1995,1,2,21,0,0,16,12,9999,250,2.6,0.12,99.9,0.11
1995,1,2,22,0,0,15,12,9999,300,1.5,0.12,99.9,0.11
1995,1,2,23,0,0,15,12,9999,300,1,0.12,99.9,0.11
1995,1,3,0,0,0,14,13,9999,320,1.5,0.12,99.9,0.11
1995,1,3,1,0,0,14,12,9999,20,1.5,0.12,99.9,0.11
1995,1,3,2,0,0,14,12,9999,340,1.5,0.12,99.9,0.11
1995,1,3,3,0,0,15,14,9999,320,2.6,0.12,99.9,0.11
1995,1,3,4,0,0,16,14,9999,360,2.6,0.12,99.9,0.11
1995,1,3,5,0,23,16,13,9999,340,3.1,0.12,99.9,0.11
1995,1,3,6,116,98,19,15,9999,330,4.6,0.12,99.9,0.11
1995,1,3,7,0,127,19,17,9999,250,6.2,0.12,99.9,0.11
1995,1,3,8,474,262,17,15,9999,220,10.8,0.12,99.9,0.11
1995,1,3,9,19,261,18,13,9999,220,11.3,0.12,99.9,0.11
1995,1,3,10,24,431,18,13,9999,220,11.3,0.12,99.9,0.11
1995,1,3,11,41,370,16,12,9999,220,12.9,0.12,99.9,0.11
1995,1,3,12,568,460,19,10,9999,210,12.9,0.12,99.9,0.11
1995,1,3,13,825,216,20,8,9999,220,12.3,0.12,99.9,0.11
1995,1,3,14,821,195,19,9,9999,220,12.9,0.12,99.9,0.11
