Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13994,St. Louis,MO,USA,38.750000,-90.383333,-6,172
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,1.3,0.3,93,994,5.9,190,0
1971,1,1,1,0,0,0,1,0.3,95,995,5.3,190,0
1971,1,1,2,0,0,0,0.6,0,96,995,4.6,180,0
1971,1,1,3,0,0,0,-0.2,-0.6,97,995,3.9,170,0
1971,1,1,4,0,0,0,-0.9,-1,99,995,3.3,170,0
1971,1,1,5,0,0,0,-1.7,-1.7,100,995,2.6,160,0
1971,1,1,6,0,0,0,-1.3,-1.3,100,994,3.3,170,0
1971,1,1,7,23,24,21,-1,-1,100,994,3.9,170,0
1971,1,1,8,46,14,44,-0.6,-0.6,100,994,4.6,180,0
1971,1,1,9,196,173,142,2,0.5,90,993,4.4,170,0
1971,1,1,10,293,417,121,4.6,1.6,81,992,4.3,170,0
1971,1,1,11,434,801,61,7.2,2.2,71,992,4.1,160,0
1971,1,1,12,427,773,65,8.5,2.3,65,991,5.8,200,0
1971,1,1,13,378,716,75,9.8,2.2,59,991,7.6,230,0
1971,1,1,14,266,586,71,11.1,1.7,53,991,9.3,270,0
1971,1,1,15,112,254,60,9.1,1.7,60,992,8.1,270,0
1971,1,1,16,40,75,33,7,1.1,66,993,6.9,280,0
1971,1,1,17,0,0,0,5,0.6,73,994,5.7,280,0
1971,1,1,18,0,0,0,4.4,0.3,75,994,4.8,270,0
1971,1,1,19,0,0,0,3.9,0.2,77,995,4,260,0
1971,1,1,20,0,0,0,3.3,0,79,995,3.1,250,0
1971,1,1,21,0,0,0,2.9,0,81,996,3.1,250,0
1971,1,1,22,0,0,0,2.6,0,83,996,3.1,260,0
1971,1,1,23,0,0,0,2.2,0,85,997,3.1,260,0
1971,1,2,0,0,0,0,1.7,-0.2,87,997,2.9,270,0
1971,1,2,1,0,0,0,1.1,-0.3,90,998,2.8,270,0
1971,1,2,2,0,0,0,0.6,-0.6,92,998,2.6,280,0
1971,1,2,3,0,0,0,0.4,-0.8,91,999,2.2,280,0
1971,1,2,4,0,0,0,0.2,-1.1,90,999,1.9,270,0
1971,1,2,5,0,0,0,0,-1.7,89,1000,1.5,270,0
1971,1,2,6,0,0,0,0.4,-1.6,85,1001,1,300,0
1971,1,2,7,29,55,24,0.7,-2.1,80,1001,0.5,320,0
1971,1,2,8,121,391,50,1.1,-2.8,76,1001,0,0,0
1971,1,2,9,267,621,71,3,-2.4,66,1001,0.7,10,0
1971,1,2,10,361,642,95,4.8,-3.1,55,1001,1.4,40,0
1971,1,2,11,456,743,110,6.7,-4.4,45,1000,2.1,60,0
1971,1,2,12,309,312,162,6.7,-3.6,46,1000,2.3,50,0
1971,1,2,13,235,125,181,6.7,-3.6,46,1000,2.4,40,0
1971,1,2,14,142,12,138,6.7,-3.9,47,999,2.6,30,0
1971,1,2,15,68,9,67,6.1,-3.4,49,999,2.8,40,0
1971,1,2,16,22,1,22,5.6,-3.3,51,999,2.9,50,0
1971,1,2,17,0,0,0,5,-3.9,53,999,3.1,60,0
1971,1,2,18,0,0,0,4.8,-2.9,56,999,3.6,60,0
1971,1,2,19,0,0,0,4.6,-2.4,59,999,4.1,50,0
1971,1,2,20,0,0,0,4.4,-2.2,62,998,4.6,50,0
1971,1,2,21,0,0,0,3.9,-1.6,66,998,5,60,0
1971,1,2,22,0,0,0,3.3,-1.6,69,997,5.3,60,0
1971,1,2,23,0,0,0,2.8,-1.7,73,997,5.7,70,0
1971,1,3,0,0,0,0,2.8,-0.7,77,996,5.9,80,0
1971,1,3,1,0,0,0,2.8,-0.1,81,994,6,80,0
1971,1,3,2,0,0,0,2.8,0.6,85,993,6.2,90,0
1971,1,3,3,0,0,0,3.2,1.1,86,991,7.1,90,0
1971,1,3,4,0,0,0,3.5,1.7,88,990,7.9,100,0
1971,1,3,5,0,0,0,3.9,2.2,89,988,8.8,100,0
1971,1,3,6,0,0,0,4.5,2.7,88,987,9.6,110,0
1971,1,3,7,11,13,10,5,3,87,986,10.5,110,0
1971,1,3,8,44,8,43,5.6,3.3,86,985,11.3,120,0
1971,1,3,9,142,6,140,5.8,4,88,984,11.7,120,0
1971,1,3,10,203,1,203,5.9,4.6,91,982,12,130,0
1971,1,3,11,118,11,113,6.1,5,93,980,12.4,130,0
1971,1,3,12,238,10,233,6.1,5.4,95,981,10.5,130,0
1971,1,3,13,184,7,182,6.1,5.8,98,981,8.6,130,0
1971,1,3,14,75,4,74,6.1,6.1,100,981,6.7,130,0
1971,1,3,15,97,2,96,6.1,6.1,100,980,7,130,0
1971,1,3,16,20,1,20,6.1,6.1,100,979,7.4,130,0
1971,1,3,17,0,0,0,6.1,6.1,100,978,7.7,130,0
1971,1,3,18,0,0,0,7.2,7.2,100,978,6.9,150,0
1971,1,3,19,0,0,0,8.3,8.3,100,978,6,160,0
1971,1,3,20,0,0,0,9.4,9.4,100,978,5.2,180,0
1971,1,3,21,0,0,0,8.9,8.6,98,979,6.4,200,0
1971,1,3,22,0,0,0,8.3,7.6,95,979,7.6,230,0
1971,1,3,23,0,0,0,7.8,6.7,93,980,8.8,250,0
1971,1,4,0,0,0,0,5.2,4,92,981,9.1,250,0
1971,1,4,1,0,0,0,2.6,1.1,90,982,9.5,260,0
1971,1,4,2,0,0,0,0,-1.7,89,984,9.8,260,0
1971,1,4,3,0,0,0,-0.9,-2.8,85,985,10.1,260,0
1971,1,4,4,0,0,0,-1.9,-4.2,82,986,10.5,260,0
1971,1,4,5,0,0,0,-2.8,-6.1,78,987,10.8,260,0
1971,1,4,6,0,0,0,-3.5,-6.3,79,989,10.8,260,0
1971,1,4,7,16,0,16,-4.3,-6.9,80,990,10.8,270,0
1971,1,4,8,77,1,76,-5,-7.8,81,991,10.8,270,0
1971,1,4,9,140,1,140,-5,-7.6,80,992,10.3,270,0
1971,1,4,10,213,1,213,-5,-7.7,79,992,9.8,270,0
1971,1,4,11,234,1,233,-5,-8.3,78,993,9.3,270,0
1971,1,4,12,239,1,238,-4.8,-8,76,993,9.5,280,0
1971,1,4,13,213,0,212,-4.6,-8.2,73,994,9.6,280,0
1971,1,4,14,161,1,160,-4.4,-8.9,71,995,9.8,290,0
1971,1,4,15,89,0,89,-5.2,-8.7,74,996,9.6,290,0
1971,1,4,16,27,18,25,-5.9,-8.8,78,996,9.5,300,0
1971,1,4,17,0,0,0,-6.7,-9.4,81,997,9.3,300,0
1971,1,4,18,0,0,0,-7.6,-10.1,80,998,8.6,300,0
1971,1,4,19,0,0,0,-8.5,-11.3,78,999,7.9,290,0
1971,1,4,20,0,0,0,-9.4,-12.8,77,1000,7.2,290,0
1971,1,4,21,0,0,0,-10,-13.2,75,1000,7.2,290,0
1971,1,4,22,0,0,0,-10.5,-14.1,72,1001,7.2,290,0
1971,1,4,23,0,0,0,-11.1,-15.6,70,1001,7.2,290,0
1971,1,5,0,0,0,0,-11.5,-15.3,71,1002,7.4,290,0
1971,1,5,1,0,0,0,-11.8,-15.4,72,1003,7.5,290,0
1971,1,5,2,0,0,0,-12.2,-16.1,73,1003,7.7,290,0
1971,1,5,3,0,0,0,-12.6,-15.5,77,1004,7.2,290,0
1971,1,5,4,0,0,0,-12.9,-15.3,80,1004,6.7,290,0
1971,1,5,5,0,0,0,-13.3,-15.6,84,1005,6.2,290,0
1971,1,5,6,0,0,0,-13.1,-15.4,81,1005,6.2,290,0
1971,1,5,7,28,146,14,-13,-15.6,79,1006,6.2,290,0
1971,1,5,8,141,588,34,-12.8,-16.1,76,1007,6.2,290,0
1971,1,5,9,289,759,47,-11.3,-15.4,69,1007,6.5,280,0
1971,1,5,10,412,852,57,-9.8,-14.9,63,1007,6.9,280,0
