Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14895,Akron,OH,USA,40.916667,-81.433333,-5,377
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1965,1,1,0,0,0,0,-3.3,-5,88,988,3.1,90,0
1965,1,1,1,0,0,0,-2.9,-4.5,87,987,3.4,90,0
1965,1,1,2,0,0,0,-2.6,-4.4,86,987,3.8,100,0
1965,1,1,3,0,0,0,-2.2,-4.4,85,987,4.1,100,0
1965,1,1,4,0,0,0,-2.2,-4.3,84,987,4.5,110,0
1965,1,1,5,0,0,0,-2.2,-4.5,82,987,4.8,130,0
1965,1,1,6,0,0,0,-2.2,-5,81,987,5.2,140,0
1965,1,1,7,0,0,0,-2.4,-4.2,86,986,5.2,130,0
1965,1,1,8,27,11,26,-2.6,-3.7,91,986,5.2,110,0
1965,1,1,9,95,1,94,-2.8,-3.3,96,986,5.2,100,0
1965,1,1,10,122,5,121,-2.2,-2.6,97,985,5.5,110,0
1965,1,1,11,141,0,141,-1.7,-1.8,99,983,5.9,130,0
1965,1,1,12,178,3,176,-1.1,-1.1,100,982,6.2,140,0
1965,1,1,13,174,5,172,-0.5,-0.6,99,981,6.2,130,0
1965,1,1,14,161,3,160,0,-0.4,97,980,6.2,130,0
1965,1,1,15,84,0,84,0.6,0,96,979,6.2,120,0
1965,1,1,16,34,0,34,0.6,0,96,979,5.5,120,0
1965,1,1,17,1,0,1,0.6,0,96,978,4.8,110,0
1965,1,1,18,0,0,0,0.6,0,96,977,4.1,110,0
1965,1,1,19,0,0,0,0.6,0.2,97,976,4.1,120,0
1965,1,1,20,0,0,0,0.6,0.4,99,976,4.1,130,0
1965,1,1,21,0,0,0,0.6,0.6,100,975,4.1,140,0
1965,1,1,22,0,0,0,0.6,0.6,100,973,4.3,140,0
1965,1,1,23,0,0,0,0.6,0.6,100,972,4.4,140,0
1965,1,2,0,0,0,0,0.6,0.6,100,970,4.6,140,3
1965,1,2,1,0,0,0,1,1,100,968,4.8,150,3
1965,1,2,2,0,0,0,1.3,1.3,100,967,5,150,3
1965,1,2,3,0,0,0,1.7,1.7,100,966,5.2,160,3
1965,1,2,4,0,0,0,3.4,3.4,100,964,5.5,180,3
1965,1,2,5,0,0,0,5,5,100,963,5.9,190,3
1965,1,2,6,0,0,0,6.7,6.7,100,961,6.2,210,3
1965,1,2,7,2,0,2,8.2,7.9,98,961,6.2,220,3
1965,1,2,8,39,0,39,9.6,8.9,95,960,6.2,240,3
1965,1,2,9,110,1,110,11.1,10,93,960,6.2,250,3
1965,1,2,10,175,1,175,8.5,7.5,93,960,7.6,270,3
1965,1,2,11,218,1,218,5.9,4.9,93,960,8.9,300,3
1965,1,2,12,144,0,144,3.3,2.2,93,960,10.3,320,3
1965,1,2,13,213,1,212,2.2,0.7,90,961,10.3,320,3
1965,1,2,14,179,0,179,1.1,-0.6,88,963,10.3,310,3
1965,1,2,15,120,0,120,0,-2.2,85,964,10.3,310,3
1965,1,2,16,38,1,38,-0.2,-2.4,83,965,9.3,310,3
1965,1,2,17,2,0,2,-0.4,-3.1,80,966,8.2,320,3
1965,1,2,18,0,0,0,-0.6,-3.9,78,967,7.2,320,3
1965,1,2,19,0,0,0,-0.8,-3.5,80,967,7.4,320,3
1965,1,2,20,0,0,0,-0.9,-3.1,83,968,7.5,310,3
1965,1,2,21,0,0,0,-1.1,-3.3,85,968,7.7,310,3
1965,1,2,22,0,0,0,-1.3,-3.2,85,969,7.7,320,3
1965,1,2,23,0,0,0,-1.5,-3.4,85,970,7.7,340,3
1965,1,3,0,0,0,0,-1.7,-3.9,85,971,7.7,350,0
1965,1,3,1,0,0,0,-1.9,-4.2,82,972,6.9,350,0
1965,1,3,2,0,0,0,-2,-4.9,78,974,6,340,0
1965,1,3,3,0,0,0,-2.2,-6.1,75,975,5.2,340,0
1965,1,3,4,0,0,0,-2.6,-6.6,71,976,5,340,0
1965,1,3,5,0,0,0,-2.9,-7.6,67,977,4.8,350,0
1965,1,3,6,0,0,0,-3.3,-9.4,63,978,4.6,350,0
1965,1,3,7,3,9,1,-2.8,-8.2,63,980,5.3,350,0
1965,1,3,8,58,335,25,-2.2,-7.6,63,981,6,340,0
1965,1,3,9,197,640,44,-1.7,-7.8,63,982,6.7,340,0
1965,1,3,10,324,766,56,-1.1,-6.7,62,982,6.2,340,0
1965,1,3,11,406,818,63,-0.6,-6.3,62,983,5.7,350,0
1965,1,3,12,437,840,66,0,-6.7,61,983,5.2,350,0
1965,1,3,13,407,822,63,0,-6.5,58,983,5.2,340,0
1965,1,3,14,322,765,56,0,-7.1,55,984,5.2,340,0
1965,1,3,15,196,643,44,0,-8.9,52,984,5.2,330,0
1965,1,3,16,56,327,25,-1.3,-6.9,62,985,4.7,330,0
1965,1,3,17,3,7,1,-2.6,-6.6,71,985,4.1,320,0
1965,1,3,18,0,0,0,-3.9,-6.7,81,985,3.6,320,0
1965,1,3,19,0,0,0,-4.1,-6.4,82,985,3.8,320,0
1965,1,3,20,0,0,0,-4.2,-6.2,84,985,3.9,320,0
1965,1,3,21,0,0,0,-4.4,-6.7,85,985,4.1,320,0
1965,1,3,22,0,0,0,-5.2,-6.8,87,985,3.4,320,0
1965,1,3,23,0,0,0,-5.9,-7.1,90,985,2.8,330,0
1965,1,4,0,0,0,0,-6.7,-7.8,92,985,2.1,330,0
1965,1,4,1,0,0,0,-5.8,-7,90,985,2.4,330,0
1965,1,4,2,0,0,0,-4.8,-6.4,87,985,2.8,320,0
1965,1,4,3,0,0,0,-3.9,-6.1,85,985,3.1,320,0
