Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,747910,Myrtle Beach Afb,SC,USA,33.683000,-78.933000,-5,8
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,0,-2,85,1012,0,0,0.14
2004,1,1,1,0,0,0,0,-2,85,1012,0,0,0.14
2004,1,1,2,0,0,0,-1,-2,92,1012,0,0,0.14
2004,1,1,3,0,0,0,2,0,87,1012,2.1,270,0.14
2004,1,1,4,0,0,0,1,-3,72,1012,0,0,0.14
2004,1,1,5,0,0,0,-1,-3,85,1012,0,0,0.14
2004,1,1,6,0,0,0,-1,-3,85,1012,0,0,0.14
2004,1,1,7,5,133,2,-1,-2,92,1012,2.6,10,0.14
2004,1,1,8,166,502,67,6,1,70,1012,2.1,40,0.14
2004,1,1,9,313,638,89,9,0,53,1012,2.1,70,0.14
2004,1,1,10,412,617,126,13,-1,38,1012,2.1,80,0.14
2004,1,1,11,507,707,131,16,-1,31,1012,2.6,100,0.14
2004,1,1,12,491,564,182,17,-2,27,1012,2.6,120,0.14
2004,1,1,13,447,518,181,17,-1,29,1012,2.1,100,0.14
2004,1,1,14,367,577,119,15,2,41,1012,2.1,160,0.14
2004,1,1,15,251,578,77,15,1,39,1012,2.6,170,0.14
2004,1,1,16,93,423,35,12,2,50,1012,2.6,150,0.14
2004,1,1,17,0,0,0,11,6,71,1012,2.6,160,0.14
2004,1,1,18,0,0,0,11,7,76,1012,1.5,220,0.14
2004,1,1,19,0,0,0,7.9,5.5,85,1012,0.8,290,0.14
2004,1,1,20,0,0,0,5,4,93,1012,0,0,0.14
2004,1,1,21,0,0,0,5,2,81,1012,1.5,280,0.14
2004,1,1,22,0,0,0,6.5,2,73,1012,0.8,320,0.14
2004,1,1,23,0,0,0,8,2,66,1012,0,0,0.14
2004,1,2,0,0,0,0,4,1,81,1012,0,0,0.14
2004,1,2,1,0,0,0,3,1,87,1012,0,0,0.14
