Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13865,Meridian,MS,USA,32.333333,-88.750000,-6,94
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1967,1,1,0,0,0,0,12.2,12.2,100,1001,0,0,0
1967,1,1,1,0,0,0,12.2,12.2,100,1001,0,0,0
1967,1,1,2,0,0,0,12.2,12.2,100,1000,0,0,0
1967,1,1,3,0,0,0,12,12,100,1000,0.5,150,0
1967,1,1,4,0,0,0,11.9,11.9,100,1001,1,190,0
1967,1,1,5,0,0,0,11.7,11.7,100,1001,1.5,220,0
1967,1,1,6,0,0,0,11.9,11.9,100,1001,1.7,250,0
1967,1,1,7,41,0,41,12,12,100,1001,1.9,290,0
1967,1,1,8,120,1,119,12.2,12.2,100,1001,2.1,320,0
1967,1,1,9,212,0,212,12.2,12.1,99,1001,1.4,310,0
1967,1,1,10,266,1,265,12.2,11.8,97,1001,0.7,300,0
1967,1,1,11,287,0,287,12.2,11.7,96,1000,0,0,0
1967,1,1,12,277,1,277,12.2,11.6,96,1000,0.5,280,0
1967,1,1,13,250,1,249,12.2,11.6,96,1000,1,270,0
1967,1,1,14,210,1,209,12.2,11.7,96,1000,1.5,260,0
1967,1,1,15,125,1,124,11.7,11.3,97,1000,1,270,0
1967,1,1,16,37,23,35,11.1,11,99,1000,0.5,290,0
1967,1,1,17,0,0,0,10.6,10.6,100,1000,0,0,0
1967,1,1,18,0,0,0,10.2,9.6,96,1001,1.7,310,0
1967,1,1,19,0,0,0,9.8,8.8,93,1001,3.5,330,0
1967,1,1,20,0,0,0,9.4,7.8,89,1002,5.2,340,0
1967,1,1,21,0,0,0,8.7,7.2,90,1002,3.5,350,0
1967,1,1,22,0,0,0,7.9,6.7,92,1002,1.7,360,0
1967,1,1,23,0,0,0,7.2,6.1,93,1002,0,0,0
1967,1,2,0,0,0,0,6.7,5.7,93,1002,1.4,10,0
1967,1,2,1,0,0,0,6.1,5.1,93,1002,2.7,20,0
1967,1,2,2,0,0,0,5.6,4.4,93,1001,4.1,30,0
1967,1,2,3,0,0,0,5.2,4,92,1001,3.6,30,0
1967,1,2,4,0,0,0,4.8,3.3,90,1001,3.1,30,0
1967,1,2,5,0,0,0,4.4,2.8,89,1001,2.6,30,0
1967,1,2,6,0,0,0,4.8,3.1,89,1002,2.6,40,0
1967,1,2,7,32,4,31,5.2,3.5,89,1002,2.6,50,0
1967,1,2,8,104,8,102,5.6,3.9,89,1002,2.6,60,0
1967,1,2,9,181,9,178,6.7,4.9,88,1002,2.8,80,0
1967,1,2,10,199,12,193,7.8,5.8,87,1001,2.9,110,0
1967,1,2,11,246,0,246,8.9,6.7,86,1001,3.1,130,0
1967,1,2,12,296,4,294,9.6,7.2,85,1000,3.4,140,0
1967,1,2,13,288,190,192,10.4,7.8,84,1000,3.8,150,0
