Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14922,Minneapolis,MN,USA,44.883333,-93.216667,-6,255
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1988,1,1,0,0,0,0,-21.1,-25.6,68,997,3.6,250,10
1988,1,1,1,0,0,0,-21.7,-25.6,71,997,5.2,250,10
1988,1,1,2,0,0,0,-21.7,-25,75,998,4.6,240,10
1988,1,1,3,0,0,0,-22.2,-25,78,998,4.6,250,10
1988,1,1,4,0,0,0,-22.2,-25.6,75,998,4.1,240,10
1988,1,1,5,0,0,0,-22.8,-25.6,78,998,4.1,240,10
1988,1,1,6,0,0,0,-22.8,-25.6,78,998,3.6,230,10
1988,1,1,7,2,4,1,-22.2,-25.6,75,998,3.6,230,10
1988,1,1,8,49,244,28,-21.1,-24.4,75,999,4.6,240,10
1988,1,1,9,171,555,53,-20,-23.9,71,999,4.6,260,10
1988,1,1,10,282,696,67,-18.3,-23.3,65,1000,4.6,260,10
1988,1,1,11,353,762,76,-16.7,-22.2,62,999,3.6,220,10
1988,1,1,12,373,786,78,-15,-21.7,57,999,4.6,240,10
1988,1,1,13,332,754,73,-14.4,-20.6,60,999,6.2,240,10
1988,1,1,14,239,663,61,-13.9,-20,60,999,6.7,250,10
1988,1,1,15,115,454,43,-14.4,-20.6,60,999,6.7,250,10
1988,1,1,16,22,81,15,-15.6,-20,69,999,5.7,260,10
1988,1,1,17,0,0,0,-16.1,-20,72,999,5.7,240,10
1988,1,1,18,0,0,0,-16.7,-20.6,72,999,6.7,230,10
1988,1,1,19,0,0,0,-17.2,-21.1,72,999,6.7,230,10
1988,1,1,20,0,0,0,-17.8,-21.7,72,999,5.7,230,10
1988,1,1,21,0,0,0,-18.3,-21.7,75,998,4.1,230,10
1988,1,1,22,0,0,0,-20,-22.8,79,998,5.2,190,10
1988,1,1,23,0,0,0,-19.4,-22.2,79,998,4.1,220,10
1988,1,2,0,0,0,0,-20,-23.3,75,996,6.2,190,10
1988,1,2,1,0,0,0,-20,-23.3,75,995,4.6,190,10
1988,1,2,2,0,0,0,-20,-23.3,75,995,3.1,130,10
1988,1,2,3,0,0,0,-18.9,-22.2,75,993,4.1,170,10
1988,1,2,4,0,0,0,-16.7,-21.1,69,991,4.6,180,10
1988,1,2,5,0,0,0,-16.1,-21.1,66,991,4.1,200,10
1988,1,2,6,0,0,0,-14.4,-20,63,991,7.7,230,10
1988,1,2,7,6,22,2,-15,-19.4,69,991,6.7,230,10
1988,1,2,8,59,452,19,-13.9,-18.9,66,991,7.2,240,10
1988,1,2,9,145,415,56,-12.8,-17.8,67,992,7.7,250,10
1988,1,2,10,268,513,110,-11.1,-16.7,64,992,6.2,240,10
1988,1,2,11,285,365,152,-9.4,-15,64,991,6.2,210,10
1988,1,2,12,383,881,51,-8.3,-14.4,62,991,5.7,220,10
1988,1,2,13,346,868,47,-7.2,-13.3,62,990,5.7,240,10
1988,1,2,14,253,790,40,-7.2,-12.8,65,990,5.7,220,10
1988,1,2,15,127,617,28,-7.8,-12.8,68,990,5.2,220,10
1988,1,2,16,27,165,13,-10,-13.9,74,990,4.6,200,10
1988,1,2,17,0,0,0,-11.7,-15,77,989,5.2,190,10
1988,1,2,18,0,0,0,-11.1,-15,73,989,6.2,200,10
1988,1,2,19,0,0,0,-12.8,-15.6,80,989,4.6,210,10
1988,1,2,20,0,0,0,-12.8,-15.6,80,988,4.6,200,10
