Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724760,Grand Junction Walker Field,CO,USA,39.133000,-108.533000,-7,1475
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1990,1,1,0,0,0,0,-7.2,-12.8,65,859,5.2,110,0
1990,1,1,1,0,0,0,-6.1,-12.2,62,859,3.1,130,0
1990,1,1,2,0,0,0,-9.4,-14.4,67,859,1.5,110,0
1990,1,1,3,0,0,0,-8.9,-13.9,68,859,2.1,120,0
1990,1,1,4,0,0,0,-7.8,-12.8,68,858,3.6,120,0
1990,1,1,5,0,0,0,-8.3,-12.8,71,858,2.1,120,0
1990,1,1,6,0,0,0,-8.9,-13.3,71,859,4.1,130,0
1990,1,1,7,18,97,8,-10,-13.3,77,861,3.1,70,0
1990,1,1,8,112,582,27,-6.7,-11.7,68,861,2.1,40,0
1990,1,1,9,267,805,37,-4.4,-11.1,60,858,2.6,280,0
1990,1,1,10,397,898,46,-2.2,-11.1,51,858,2.6,270,0
1990,1,1,11,473,933,51,1.7,-10.6,40,855,2.1,70,0
1990,1,1,12,489,937,52,3.3,-10.6,36,854,2.1,270,0
1990,1,1,13,448,924,49,4.4,-10.6,33,852,1.5,270,0
1990,1,1,14,348,870,42,5,-10.6,32,851,1.5,310,0
1990,1,1,15,202,728,35,5,-10.6,32,850,0,0,0
1990,1,1,16,45,201,28,2.8,-10.6,37,850,3.1,290,0
1990,1,1,17,0,0,0,0.6,-11.7,40,850,2.6,340,0
1990,1,1,18,0,0,0,-1.1,-12.2,43,850,2.6,40,0
1990,1,1,19,0,0,0,-1.1,-12.2,43,850,3.1,340,0
1990,1,1,20,0,0,0,-1.7,-12.2,45,849,1.5,30,0
1990,1,1,21,0,0,0,-3.9,-12.8,51,849,2.1,90,0
1990,1,1,22,0,0,0,-5,-13.3,53,848,3.1,60,0
1990,1,1,23,0,0,0,-5,-13.3,53,847,3.6,120,0
1990,1,2,0,0,0,0,-0.6,-11.1,45,847,4.6,100,0
1990,1,2,1,0,0,0,-0.6,-11.1,45,847,2.6,280,0
1990,1,2,2,0,0,0,-4.4,-12.2,55,846,2.1,360,0
1990,1,2,3,0,0,0,-4.4,-12.8,53,846,3.1,70,0
1990,1,2,4,0,0,0,-6.1,-12.2,62,846,1.5,350,0
1990,1,2,5,0,0,0,-3.3,-11.7,53,845,3.6,40,0
1990,1,2,6,0,0,0,-1.1,-11.1,47,846,4.6,100,0
1990,1,2,7,9,1,9,0,-11.1,43,846,2.1,140,0
1990,1,2,8,52,1,52,-3.3,-11.7,53,846,2.1,330,0
1990,1,2,9,170,135,131,1.1,-10.6,42,847,1.5,70,0
1990,1,2,10,285,194,209,3.3,-10,37,846,1.5,60,0
1990,1,2,11,262,66,233,4.4,-9.4,36,845,2.1,60,0
1990,1,2,12,361,302,220,6.7,-9.4,31,845,3.6,150,0
1990,1,2,13,342,278,222,7.2,-7.2,35,844,3.6,250,0
1990,1,2,14,292,481,122,7.8,-7.2,34,844,5.2,280,0
1990,1,2,15,175,296,106,6.1,-6.1,42,844,5.7,300,0
1990,1,2,16,47,79,40,5,-5.6,47,844,6.2,290,0
1990,1,2,17,0,0,0,4.4,-5.6,49,844,3.6,300,0
1990,1,2,18,0,0,0,3.3,-5,55,844,2.6,350,0
1990,1,2,19,0,0,0,2.8,-5.6,55,843,2.6,130,0
1990,1,2,20,0,0,0,3.3,-5,55,844,2.6,170,0
1990,1,2,21,0,0,0,1.1,-0.6,89,843,4.6,50,0
1990,1,2,22,0,0,0,0.6,0,96,844,3.1,360,0
1990,1,2,23,0,0,0,0,0,100,843,2.1,340,0
1990,1,3,0,0,0,0,-1.7,-2.2,96,843,5.2,280,0
1990,1,3,1,0,0,0,-2.2,-2.8,96,844,2.6,290,0
1990,1,3,2,0,0,0,-2.8,-2.8,100,844,1.5,260,0
1990,1,3,3,0,0,0,-3.3,-3.9,96,845,2.1,320,0
1990,1,3,4,0,0,0,-3.9,-4.4,96,846,3.6,290,0
1990,1,3,5,0,0,0,-4.4,-5.6,92,847,3.1,310,0
1990,1,3,6,0,0,0,-3.9,-7.2,78,848,3.1,300,0
1990,1,3,7,8,1,8,-3.3,-8.3,69,849,3.1,290,0
1990,1,3,8,111,319,65,-3.3,-11.1,55,849,5.7,330,0
1990,1,3,9,197,197,141,-2.2,-11.7,49,850,5.2,320,0
1990,1,3,10,266,237,174,-3.3,-8.9,66,851,2.6,330,0
1990,1,3,11,441,671,136,-1.7,-7.8,64,851,3.1,350,0
1990,1,3,12,415,519,172,-0.6,-8.9,54,852,3.1,350,0
1990,1,3,13,430,817,74,-0.6,-11.7,43,852,2.1,280,0
1990,1,3,14,363,895,45,-0.6,-12.2,41,853,3.1,270,0
1990,1,3,15,215,774,34,0,-11.1,43,854,1.5,330,0
1990,1,3,16,59,461,18,-7.8,-12.2,71,854,1.5,40,0
1990,1,3,17,0,0,0,-10,-15,67,855,4.6,50,0
1990,1,3,18,0,0,0,-8.3,-15.6,56,855,2.1,120,0
1990,1,3,19,0,0,0,-7.2,-14.4,57,856,2.1,110,0
1990,1,3,20,0,0,0,-8.3,-15.6,56,857,2.1,40,0
1990,1,3,21,0,0,0,-10,-15,67,857,4.1,110,0
1990,1,3,22,0,0,0,-11.1,-15.6,70,858,3.1,160,0
1990,1,3,23,0,0,0,-11.1,-15,73,858,1.5,220,0
1990,1,4,0,0,0,0,-12.8,-16.1,76,859,2.6,120,0
1990,1,4,1,0,0,0,-12.2,-16.7,70,859,3.6,120,0
1990,1,4,2,0,0,0,-13.9,-17.8,73,859,3.6,120,0
1990,1,4,3,0,0,0,-12.2,-16.7,70,860,0,0,0
1990,1,4,4,0,0,0,-12.8,-16.7,73,860,2.6,180,0
1990,1,4,5,0,0,0,-12.8,-17.2,70,860,6.2,120,0
1990,1,4,6,0,0,0,-13.3,-18.3,66,860,3.6,120,0
1990,1,4,7,12,28,10,-12.2,-17.2,67,860,5.2,110,0
1990,1,4,8,106,451,40,-11.7,-16.7,67,861,3.1,140,0
1990,1,4,9,262,713,58,-8.9,-15.6,59,861,3.1,160,0
1990,1,4,10,394,819,73,-7.8,-15,57,861,4.6,130,0
1990,1,4,11,478,872,81,-7.2,-15,54,860,3.6,170,0
1990,1,4,12,498,882,83,-4.4,-14.4,46,859,2.1,200,0
1990,1,4,13,454,860,79,-3.9,-12.8,51,858,2.1,150,0
1990,1,4,14,352,796,68,-3.9,-12.2,53,858,2.1,110,0
1990,1,4,15,204,649,51,-3.9,-11.7,55,858,1.5,120,0
1990,1,4,16,52,286,26,-5,-11.7,60,858,2.1,350,0
1990,1,4,17,0,0,0,-10.6,-14.4,73,858,2.1,30,0
1990,1,4,18,0,0,0,-12.2,-15.6,77,858,2.1,100,0
1990,1,4,19,0,0,0,-12.2,-16.1,73,858,3.1,100,0
1990,1,4,20,0,0,0,-10.6,-13.9,77,858,3.6,110,0
